HGNC_Symbol,log2R_CNA,Z_Score
PLAAT4,-0.004020557,-0.6351
ANO5,-0.034997747,-1.0234
SUPT3H,0.087760178,0.1731
ANO2,0.061891466,-1.0353
ANO3,-0.034997747,-1.0353
NR5A1,-0.058287836,-1.0353
CTU2,-0.201458906,0.4227
ANO1,-0.004020557,-0.9045
CTU1,-0.067869621,-0.3578
NR5A2,-0.050985149,-0.9957
CTTN,-0.004020557,2.0710
SAGE1,-0.056890455,-1.0234
ZNF780B,-0.067958726,-0.1993
ZNF780A,-0.067958726,0.2761
LNP1,0.076038672,-0.3182
MARCHF2,0.047942037,0.4624
RAMP2,-0.045816464,0.0384
RAMP3,0.040096894,-0.9759
MARCHF1,-0.063925225,-0.7698
SLC43A2,-0.191664594,-0.8649
SLC43A3,-0.147893328,1.9878
SLC43A1,-0.147893328,0.4941
CAMKK1,-0.191664594,-0.3419
CAMKK2,0.155767971,0.7595
STAMBPL1,0.025256718,0.6842
CAMK2N1,0.0684482,-0.6312
CAMK2N2,0.078453233,-0.9719
MARCHF8,0.025256718,0.0662
MARCHF7,0.03816669,1.1874
MARCHF9,-0.048462217,0.0265
MARCHF4,0.03816669,-1.0313
MARCHF3,-0.052488192,-0.7857
LNPK,0.03816669,0.6208
AASDHPPT,-0.004020557,0.9061
MARCHF6,-0.05970057,1.0170
TEFM,-0.045816464,0.3277
MARCHF5,0.025256718,0.6327
KIF26A,-0.049860802,-1.0313
KIF26B,-0.050985149,-1.0076
RAMP1,-0.024392762,-0.1161
SCARB2,-0.063925225,1.3102
DCLRE1B,0.327609138,0.6605
SCARB1,0.155767971,2.0591
DCLRE1A,0.025256718,0.0701
DCLRE1C,0.025256718,0.4109
GIMAP1,0.09485997,-1.0353
GXYLT1,-0.048462217,-0.1438
GIMAP2,0.09485997,0.0424
GIMAP4,0.09485997,-1.0194
GXYLT2,0.167452451,0.1731
GIMAP5,0.09485997,-1.0353
GIMAP6,0.09485997,-1.0353
GIMAP7,0.09485997,-1.0353
GIMAP8,0.09485997,-1.0313
FRRS1L,-0.058287836,-1.0353
SCN9A,0.03816669,-0.5876
OSTF1,-0.058287836,1.2033
SBF1,0.112156552,1.0052
SBF2,-0.034997747,0.2484
SLC30A7,0.208672488,0.1058
SLC30A6,0.03816669,0.3792
SCARA3,0.028151422,-1.0076
SLC30A9,0.042216146,0.9180
ZGPAT,0.099305581,0.6129
SLC30A8,0.028151422,-1.0353
SCARA5,0.028151422,-1.0076
SLC30A3,-0.06614803,-1.0313
SLC30A2,0.066679649,-0.9798
ATG9B,0.09485997,-0.6866
SLC30A5,-0.052488192,0.8863
ATG9A,0.03816669,1.0210
SLC30A4,-0.19657048,-0.5678
HBE1,-0.034997747,-0.4727
LMTK3,-0.067869621,-0.8927
LMTK2,0.154130669,0.0067
SLC30A1,-0.050985149,0.3593
ATAD3B,0.0684482,1.1914
ATAD3A,0.0684482,1.3974
SUPT7L,-0.06614803,0.5614
ATAD3C,0.0684482,-0.9719
CAMKMT,0.03816669,0.2880
HNRNPUL1,-0.067958726,1.6034
HNRNPUL2,-0.004020557,1.1636
SCN8A,-0.048462217,-0.9759
SBDS,0.154130669,1.7817
ATP5MC2,-0.048462217,2.5147
ATP5MC3,0.03816669,2.4672
SUPT6H,-0.045816464,0.9933
NKAPL,0.087760178,-1.0353
ATP5MC1,0.139431675,2.3285
SPTA1,-0.050985149,-1.0353
WNT6,0.03816669,-1.0353
CALHM1,0.025256718,-1.0313
CALHM2,0.025256718,0.3871
WNT1,-0.048462217,-1.0313
WNT2,0.154130669,-1.0234
WNT3,0.139431675,-0.7936
WNT4,0.0684482,-1.0234
NIBAN1,-0.050985149,0.8467
NIBAN3,0.264925963,-0.9600
NIBAN2,-0.058287836,1.7104
SPATA6L,-0.230048628,-1.0076
HBG2,-0.034997747,-0.7540
HBG1,-0.034997747,-0.8729
INHBB,0.03816669,-1.0353
INHBA,0.040096894,-0.8649
SUPT5H,-0.067958726,1.5519
CALHM4,0.087760178,-1.0353
INHBC,-0.048462217,-1.0234
CALHM5,0.087760178,-1.0234
CALHM6,0.087760178,0.2563
INHBE,-0.048462217,-1.0076
COL5A1,-0.058287836,-0.9362
COL5A3,0.047942037,-0.9402
COL5A2,0.03816669,-0.8134
SEPTIN12,-0.05320073,-1.0353
SEPTIN14,0.040096894,-1.0353
INSYN2A,0.025256718,-1.0313
SEPTIN11,-0.063925225,1.5202
SEPTIN10,0.03816669,1.2825
SCN5A,-0.048767461,-0.9719
BUD23,0.154130669,1.8451
SCARF2,0.112156552,0.5020
SCARF1,-0.191664594,-1.0194
GALNT9,0.155767971,-0.9957
GALNT8,0.061891466,-1.0353
BUD31,0.154130669,1.6589
TEX13A,-0.056890455,-1.0353
TEX13B,-0.056890455,-1.0353
PPDPF,0.099305581,1.7025
ATG4C,0.066679649,0.2603
ATG4B,-0.024392762,1.2112
SCN4A,0.139431675,-1.0353
ATG4A,-0.056890455,0.1929
SCN4B,-0.004020557,-1.0353
ATG4D,0.047942037,0.6565
BCL2A1,-0.020317417,1.6985
TEX101,0.200191269,-1.0353
CLCN3,-0.063925225,0.9338
CLCN2,0.078453233,0.2009
CLCN1,0.09485997,-1.0353
ATAD2B,-0.06614803,-0.5361
SPATA45,-0.050985149,-0.9362
SPATA46,-0.050985149,-1.0194
SCN7A,0.03816669,-1.0313
GALNT7,-0.063925225,0.8427
GALNT6,-0.048462217,-0.8649
GALNT5,0.03816669,-1.0076
GALNT4,-0.048462217,-0.4093
GALNT3,0.03816669,0.1256
GALNT2,-0.050985149,1.4450
GALNT1,-0.125726081,0.2960
PDAP1,0.154130669,2.2294
PEDS1,0.099305581,0.6644
SPATA2L,-0.201458906,-0.2706
CLCN7,-0.05320073,1.2548
SBK2,0.147350571,-1.0194
CLCN6,0.0684482,0.3871
CLCN5,-0.056890455,0.0780
CLCN4,-0.056890455,-0.8293
SBK1,-0.05320073,-0.9759
SPATA32,-0.045816464,-1.0234
SPATA33,-0.201458906,-0.3697
FAM131C,0.0684482,-0.9244
FAM131B,0.09485997,-1.0353
FAM131A,0.078453233,0.2444
LNX1,-0.062095201,-0.9442
BUD13,-0.004020557,0.3277
CLUAP1,-0.05320073,0.2326
RAN,0.155767971,2.7920
LNX2,-0.039478579,0.1177
ROPN1B,0.076038672,0.6922
RB1,-0.039478579,0.6288
CYFIP2,-0.052488192,-0.2231
CYFIP1,-0.029225497,1.1359
GABPB2,-0.050985149,-0.5480
TRRAP,0.154130669,0.5495
COL12A1,0.087760178,0.1295
RAX,-0.17265154,-1.0353
GABPB1,-0.19657048,0.5099
ZXDA,-0.056890455,-0.6787
NUB1,0.09485997,1.0289
ZXDB,-0.056890455,-0.3974
TEPP,0.125305241,-0.8649
ZXDC,0.076038672,0.2960
ROPN1L,-0.05970057,-0.6589
MPV17,-0.06614803,1.3023
IER5,-0.050985149,-0.1874
NFRKB,-0.004020557,0.2999
IER2,0.264925963,1.2429
IER3,0.087760178,0.6248
CUBN,0.025256718,0.2405
TEP1,-0.049860802,0.3950
CLPSL1,0.087760178,-1.0353
HPRT1,-0.056890455,1.5123
CLPSL2,0.087760178,-0.9600
ASF1A,0.087760178,0.4386
ASF1B,0.264925963,1.5757
RD3,-0.050985149,-1.0353
POM121,0.154130669,1.0012
NOLC1,0.025256718,1.6747
FAM149A,-0.063925225,-0.0923
RIC8A,-0.034997747,1.2904
PPP3R1,0.03816669,0.9378
PPP3R2,-0.058287836,-1.0313
RIC8B,-0.048462217,-0.0487
TERT,-0.05970057,-0.5638
GALR3,0.112156552,-1.0353
CHST11,-0.048462217,0.3118
GALR2,-0.046530206,-1.0353
CHST12,0.248325664,0.4901
GALR1,-0.17265154,-1.0353
CHST10,0.03816669,0.4742
CHST15,0.025256718,-1.0353
CHST13,0.076038672,-1.0353
HBQ1,-0.05320073,-0.4291
CHST14,-0.029225497,0.2048
SERF2,-0.19657048,2.3324
BRAP,-0.048462217,0.2801
RDX,-0.004020557,1.5876
TYSND1,0.025256718,0.1573
UPF3B,-0.056890455,0.5812
BRAF,0.09485997,0.1850
UPF3A,0.048787931,1.3221
GALNTL5,0.09485997,-1.0353
REL,0.03816669,-0.6272
HBP1,0.154130669,0.9259
REN,-0.050985149,-1.0353
GALNTL6,-0.063925225,-0.4885
RET,0.025256718,-1.0313
MYOM1,0.107040848,-0.9521
TCF25,-0.201458906,1.4291
KRTAP26-1,0.138652309,-1.0353
TCF23,-0.06614803,-1.0353
PRSS27,-0.05320073,-0.9125
TCF21,0.087760178,-1.0353
TCF20,0.112156552,0.4663
PRSS22,-0.05320073,-0.9719
PRSS23,-0.004020557,0.3316
MYOM2,0.028151422,-0.9957
PRSS21,-0.05320073,-1.0036
MYOM3,0.0684482,-1.0353
MRC2,0.139431675,-0.3617
DSTYK,-0.050985149,0.8110
RFK,-0.058287836,0.5258
NUF2,-0.050985149,0.9537
MRC1,0.025256718,-1.0234
ANXA6,-0.052488192,1.8015
ANXA7,0.025256718,1.3736
ANXA8,0.025256718,-1.0234
ANXA9,-0.050985149,-0.8610
XXYLT1,0.078453233,0.0820
TCF19,0.087760178,0.8308
BRD3,-0.058287836,0.0939
BRD2,0.087760178,1.7342
NUDC,0.066679649,1.8412
BRD1,0.112156552,0.3514
ANXA1,-0.058287836,2.3958
ANXA2,-0.020317417,2.6375
TCF15,-0.081346734,-0.4846
ANXA3,-0.063925225,-0.1161
IFNGR1,0.026966267,0.7397
ANXA4,0.03816669,1.3816
IFNGR2,0.138652309,1.5678
TESC,0.155767971,-0.9402
TCF12,-0.020317417,1.1201
ANXA5,-0.063925225,2.7564
TET2,-0.063925225,-0.4766
TET1,0.025256718,-0.6906
PRSS16,0.087760178,-0.6946
PRSS12,-0.063925225,0.1216
MRAP,0.138652309,-1.0353
MRAS,0.076038672,0.7001
TET3,0.03816669,-0.3419
RGN,-0.056890455,-1.0353
HCLS1,0.076038672,-0.7936
RGR,0.025256718,-0.9917
LINC01930,0.208672488,NA
CCL14,-0.045816464,-1.0353
SF3B4,-0.050985149,1.3736
SF3B5,0.026966267,1.9045
CCL13,-0.045816464,-1.0353
SF3B2,-0.004020557,1.7619
SF3B3,0.125305241,1.6114
CCL11,-0.045816464,-1.0353
SF3B6,-0.06614803,2.0472
PRSS48,-0.063925225,-1.0353
AOAH,0.040096894,-1.0353
SBSN,0.231683823,-1.0313
RHD,0.0684482,-0.9957
PRSS50,-0.048767461,NA
LINC01969,0.139431675,NA
RHO,0.076038672,-1.0353
SC5D,-0.004020557,1.0487
BRD9,-0.05970057,0.7159
BRD8,-0.052488192,1.2389
CCL19,0.057726114,-1.0353
BRD7,0.125305241,1.1003
CCL18,-0.045816464,-1.0234
CCL17,0.125305241,-0.9085
SF3B1,0.03816669,1.4529
CCL16,-0.045816464,-1.0353
LINC00632,-0.056890455,NA
BRD4,0.264925963,0.8506
CCL15,-0.045816464,-1.0353
AOC3,-0.045816464,-0.8055
CCL25,0.047942037,-1.0353
SF3A3,0.066679649,1.4370
CCL24,0.154130669,-1.0353
SF3A1,0.112156552,1.5044
AOC1,0.09485997,-1.0313
CCL23,-0.045816464,-1.0353
BRF2,0.028151422,0.3118
SF3A2,0.047942037,1.3499
CCL22,0.125305241,-1.0353
AOC2,-0.045816464,-0.6114
CCL21,0.057726114,-1.0353
BRF1,0.008897845,0.3910
CCL20,-0.024392762,-0.5282
PRSS37,0.09485997,-1.0234
PRSS38,-0.050985149,-1.0353
PRSS35,0.087760178,-0.9719
PRSS36,-0.05320073,-0.9362
PRSS33,-0.05320073,-0.9442
AGBL5,-0.06614803,0.4029
MORN1,0.0684482,0.0265
AGBL4,0.066679649,-1.0353
MORN4,0.025256718,0.3356
AGBL1,-0.020317417,-1.0076
MORN5,-0.058287836,-1.0353
AGBL2,-0.147893328,-0.8768
MORN3,0.155767971,-0.9957
HYLS1,-0.004020557,0.5258
LINC00624,-0.050985149,NA
CCL28,-0.052488192,0.4386
CCL27,0.057726114,-1.0194
CCL26,0.154130669,-1.0353
BRDT,-0.036774727,-1.0353
UHRF1BP1L,-0.048462217,0.1573
PUS10,0.03816669,-0.1280
ITGA2B,-0.045816464,-0.7857
STKLD1,-0.058287836,-0.2785
ABHD12,-0.081346734,1.0369
ABHD13,0.048787931,-0.1201
ABHD10,0.076038672,0.8071
ABHD11,0.154130669,0.4307
KRTAP3-3,-0.045816464,-1.0353
KRTAP3-2,-0.045816464,-1.0353
KRTAP3-1,-0.045816464,-1.0353
LHCGR,0.03816669,-1.0353
NKX6-3,0.028151422,-1.0353
NKX6-2,0.025256718,-1.0313
MREG,0.03816669,0.7754
TEX2,0.139431675,0.6882
CTDNEP1,-0.191664594,1.0923
CACNB1,-0.045816464,0.1295
CACNB2,0.025256718,-0.9600
CACNB3,-0.048462217,0.3158
CACNB4,0.03816669,-0.9719
TEX9,-0.020317417,-0.3776
CUL9,0.087760178,0.4029
CUL7,0.087760178,0.5099
CUL5,-0.004020557,0.2880
BRI3,0.154130669,1.9640
HVCN1,-0.048462217,-0.8808
CUL3,0.03816669,1.1280
CUL2,0.025256718,0.6842
ERV3-1,0.154130669,-0.7144
CUL1,0.09485997,1.1161
MRI1,0.264925963,1.0052
KLC1,-0.049860802,1.4687
RLF,0.066679649,-0.1161
RAD51AP1,0.061891466,0.8982
KLC4,0.087760178,0.1652
KLC3,0.200191269,-0.7659
KLC2,-0.004020557,0.7793
RAD51AP2,-0.06614803,-1.0353
BTBD1,-0.020317417,1.0804
BTBD3,-0.081346734,0.8348
NACC2,-0.058287836,0.0820
BTBD2,0.047942037,1.0369
NACC1,0.264925963,1.5163
SAFB2,0.047942037,1.0170
NKX6-1,-0.063925225,-0.5598
BTN2A2,0.087760178,1.0884
ZNF658B,0.057726114,NA
BTN2A1,0.087760178,0.6248
NACA2,0.139431675,-0.6431
ABHD18,-0.063925225,-0.2033
BTBD7,-0.049860802,0.1652
BTBD6,0.008897845,0.7120
GCSAM,0.076038672,-0.8412
BTBD9,0.087760178,-0.2310
BTBD8,-0.036774727,-0.6510
ZZEF1,-0.191664594,0.1177
ABHD15,-0.045816464,-0.1755
ITGA10,-0.050985149,0.0503
ITGA11,-0.020317417,-1.0115
SRXN1,-0.081346734,0.8903
DUSP19,0.03816669,-0.4529
BRK1,-0.048767461,1.8332
DUSP18,0.112156552,-0.2984
DUSP15,0.099305581,-0.6153
MAIP1,0.03816669,0.9061
DUSP16,-0.048462217,-0.2033
DUSP13,0.025256718,-1.0115
DUSP14,-0.045816464,1.1676
DUSP11,0.03816669,0.6723
DUSP12,-0.050985149,0.8625
DUSP10,-0.050985149,1.5598
EFHD2,0.0684482,1.0963
EFHD1,-0.024392762,-0.8887
REXO1,0.047942037,0.7120
DTX3L,0.076038672,0.5416
COL25A1,-0.063925225,-0.9006
DUSP28,-0.024392762,-0.4331
DUSP29,0.025256718,-1.0353
REXO2,-0.004020557,1.8213
DUSP26,0.028151422,-1.0234
REXO4,-0.058287836,0.8625
REXO5,-0.05320073,-0.1716
DUSP22,-0.018123511,0.7476
DUSP23,-0.050985149,1.2904
RP1,0.028151422,-0.6629
DALRD3,-0.048767461,0.5693
DUSP21,-0.056890455,-1.0353
FAM27E5,-0.045816464,NA
ZNF788P,0.047942037,NA
RP2,-0.056890455,0.2326
NUMB,-0.049860802,0.9735
EFHC1,0.087760178,0.4465
RP9,0.040096894,0.7001
EFHC2,-0.056890455,-1.0313
DRICH1,0.112156552,-0.9957
RPE,0.03816669,1.2785
AMBRA1,-0.034997747,0.4386
MRM1,-0.045816464,0.0028
MRM2,0.248325664,1.2548
MRM3,-0.191664594,0.3752
DCAF15,0.264925963,1.2706
REPIN1,0.09485997,1.3459
CACNG6,0.08530889,-1.0353
CACNG7,0.08530889,-1.0313
DCAF16,0.042216146,0.5733
DCAF17,0.03816669,0.1454
CACNG8,0.08530889,-1.0234
RSBN1L,0.154130669,0.3356
CACNG1,0.139431675,-1.0353
DCAF10,0.057726114,0.1573
DCAF11,-0.049860802,1.0091
CACNG2,0.112156552,-1.0353
CACNG3,-0.05320073,-1.0353
DCAF12,0.057726114,0.6565
DCAF13,0.028151422,1.2746
CACNG4,0.139431675,-1.0234
CACNG5,0.139431675,-1.0353
DDHD2,0.028151422,0.9616
DDHD1,-0.049860802,-0.1953
KLF4,-0.058287836,-0.3617
KLF3,0.042216146,0.1850
OXR1,0.028151422,1.0012
KLF2,0.264925963,-0.6549
KLF1,0.264925963,-0.9957
KLF8,-0.056890455,-0.4648
KLF7,0.03816669,-0.6431
KLF6,0.025256718,1.6470
KLF5,-0.039478579,-0.1993
IMPDH1,0.09485997,1.5717
SERHL,0.112156552,NA
IMPDH2,-0.048767461,1.9640
KLF9,-0.058287836,0.6882
RUNDC1,-0.045816464,0.0067
MYORG,0.057726114,-0.8134
OXTR,-0.048767461,-0.9442
HPSE2,0.025256718,-1.0194
DIXDC1,-0.004020557,0.0860
RRH,-0.063925225,-1.0234
ALG1L9P,-0.004020557,NA
RS1,-0.056890455,-1.0353
VSIG1,-0.056890455,-1.0036
VSIG2,-0.004020557,-1.0076
MYOZ3,-0.052488192,-0.9402
VSIG4,-0.056890455,-1.0353
MYOZ1,0.025256718,-1.0353
MYOZ2,-0.063925225,-1.0234
VSIG8,-0.050985149,-1.0353
UTS2R,0.073119885,-1.0353
MUCL1,-0.048462217,-1.0353
SP110,-0.024392762,0.4386
MUCL3,0.087760178,-1.0353
BROX,-0.050985149,0.3514
OXSM,-0.048767461,0.3950
PTOV1,-0.067869621,1.1835
C3P1,0.047942037,NA
UTS2B,0.078453233,-0.9125
XRN1,0.076038672,0.1137
XRN2,-0.081346734,1.0963
TFAM,0.025256718,0.9378
TELO2,-0.05320073,1.0170
CUTA,0.087760178,2.2136
SMIM3,-0.052488192,-0.2270
IGSF8,-0.050985149,1.2508
TBCEL,-0.004020557,-0.0052
IGSF5,0.138652309,-0.9640
IGSF6,-0.05320073,-0.8927
SMIM4,-0.048767461,1.5876
KLK1,-0.067869621,-0.9561
IGSF3,0.327609138,0.9259
ANP32A,-0.020317417,2.0194
TEX264,-0.048767461,1.2152
SP140,-0.024392762,-0.8095
IGSF1,-0.056890455,-1.0234
KLK5,-0.067869621,-1.0234
KLK4,-0.067869621,-0.8689
KLK3,-0.067869621,-1.0353
TEX261,0.03816669,1.1636
KLK2,-0.067869621,-0.9164
SMIM7,0.264925963,1.6668
KLK9,-0.067869621,-1.0353
KLK8,-0.067869621,-1.0234
IGSF9,-0.050985149,-1.0194
KLK7,-0.067869621,-1.0353
SMIM8,0.087760178,-0.0012
KLK6,-0.067869621,-1.0234
SCAP,-0.048767461,0.5733
SCAI,-0.058287836,-0.6510
NUS1,0.087760178,0.7872
BCL11B,-0.049860802,-1.0353
BCL11A,0.03816669,-1.0234
PYHIN1,-0.050985149,-1.0234
ANKEF1,-0.081346734,-1.0234
AKR1B10,0.09485997,-0.9006
FLACC1,0.03816669,-0.7580
AKR1B15,0.09485997,-1.0353
SPRTN,-0.050985149,0.2326
ANP32E,-0.050985149,1.2548
TMCC3,-0.048462217,-0.8332
ANP32D,-0.048462217,-1.0353
TMCC2,-0.050985149,0.5178
ANP32C,-0.063925225,NA
TMCC1,0.076038672,-0.0012
ANP32B,-0.058287836,1.9996
MIR129-1,0.09485997,NA
CUTC,0.025256718,0.7952
MRS2,0.087760178,0.7635
HCCS,-0.056890455,0.9180
PPCDC,-0.020317417,0.7040
BRS3,-0.056890455,-1.0353
SERP2,-0.039478579,-0.2033
CCKAR,0.042216146,-1.0353
SERP1,-0.218429773,1.2508
QARS1,-0.048767461,1.7064
KIF13A,0.087760178,0.8308
KIF13B,0.028151422,0.5971
FFAR4,0.025256718,-1.0353
FFAR3,0.264925963,-1.0353
FFAR2,0.231683823,-1.0194
FFAR1,0.264925963,-1.0076
TSC22D4,0.154130669,1.2785
TSC22D1,-0.039478579,0.5456
BTN3A1,0.087760178,0.5020
LRRIQ3,0.066679649,-0.5598
TSC22D3,-0.056890455,0.0701
LRRIQ1,-0.048462217,-0.9045
TFE3,-0.056890455,0.3752
TSC22D2,-0.218429773,-0.2389
TFEB,0.087760178,-0.7104
IZUMO1R,-0.004020557,-1.0353
BTN3A3,0.087760178,0.2484
BTN3A2,0.087760178,0.9180
DCSTAMP,0.028151422,-1.0353
CCKBR,-0.034997747,-1.0353
RBM12B,0.028151422,0.0305
TFEC,0.154130669,-0.5836
TFF3,0.138652309,-0.9125
TFF2,0.138652309,-1.0353
TFF1,0.138652309,-0.7619
MAPRE3,-0.06614803,0.1137
FATE1,-0.056890455,-1.0353
MAPRE1,0.099305581,1.6747
MRRF,-0.058287836,0.7516
MAPRE2,-0.125726081,0.6129
SPRR4,-0.050985149,-1.0353
PRIM2,0.087760178,0.7159
SPRR3,-0.050985149,-1.0115
SP100,-0.024392762,1.0131
PRIM1,-0.048462217,0.9933
IFI6,0.066679649,1.5717
RASIP1,-0.067869621,0.4782
SCEL,-0.039478579,-1.0194
RBM15B,-0.048767461,0.3593
CUX2,-0.048462217,-1.0353
CUX1,0.154130669,0.6763
RYK,0.076038672,0.8942
SCD5,-0.063925225,-0.1993
PUS7L,-0.048462217,-0.2389
LYVE1,-0.034997747,-1.0353
ETNPPL,-0.063925225,-0.8847
GALNT12,-0.058287836,-0.0408
GALNT11,0.09485997,0.9893
GALNT14,-0.06614803,-0.9878
GALNT13,0.03816669,-1.0194
GALNT16,-0.049860802,-1.0353
GALNT15,-0.048767461,-1.0313
GALNT18,-0.034997747,-0.4925
GALNT17,0.154130669,-1.0353
GALNT10,-0.052488192,-0.1914
EFTUD2,-0.045816464,1.2984
SCGN,0.087760178,-1.0234
CADPS2,0.154130669,0.1652
KRTAP13-2,0.138652309,-0.7461
KRTAP13-1,0.138652309,-1.0353
KRTAP13-4,0.138652309,-1.0353
KRTAP13-3,0.138652309,-1.0353
PRSS57,0.047942037,-1.0036
PRSS58,0.09485997,-1.0353
PRSS55,0.028151422,-1.0353
HCG9,0.087760178,NA
PRSS53,-0.05320073,-0.4766
PRSS54,0.125305241,-1.0353
SELENOO,0.112156552,0.9180
OXA1L,-0.049860802,1.3974
SELENON,0.066679649,1.4291
SELENOM,0.112156552,-0.2785
SELENOS,-0.020317417,1.3974
COL4A2,0.048787931,1.0289
COL4A1,0.048787931,0.4782
KIF16B,-0.081346734,0.3118
COL4A4,-0.024392762,-0.9640
SELENOP,-0.052488192,-0.3855
SELENOW,-0.067869621,1.4727
SCG5,-0.029225497,-0.8293
COL4A6,-0.056890455,-1.0076
COL4A5,-0.056890455,-1.0115
SELENOV,-0.067958726,-1.0353
SCG3,-0.19657048,-0.9362
SELENOT,-0.218429773,0.7476
SCG2,0.03816669,-0.8412
SUCNR1,-0.218429773,-1.0353
USP53,-0.063925225,0.5456
USP54,0.025256718,0.7437
C5AR2,-0.067869621,-1.0353
C5AR1,-0.067869621,-1.0076
COX7A2,0.087760178,2.5187
ADIPOR1,-0.050985149,1.3776
ADIPOR2,0.061891466,1.1319
COX7A1,0.231683823,-0.9759
PSORS1C1,0.087760178,-0.9878
PSORS1C2,0.087760178,-0.9917
SCIN,0.248325664,-0.8253
USP50,-0.19657048,-0.9600
USP51,-0.056890455,-0.7064
LRRIQ4,-0.218429773,-1.0234
DMAP1,0.066679649,0.8031
SMURF2,0.139431675,0.3593
WSCD1,-0.191664594,-1.0353
WSCD2,-0.048462217,-1.0313
SMURF1,0.154130669,0.4822
COX7B2,0.042216146,-0.8372
NR4A2,0.03816669,0.1573
LINC01917,-0.17265154,NA
NR4A1,-0.048462217,0.9616
LIN28B,0.087760178,-1.0353
KIF18A,-0.034997747,0.2563
RALYL,0.028151422,-1.0353
NR4A3,-0.058287836,-0.7144
KIF18B,-0.045816464,0.6763
LIN28A,0.066679649,-1.0353
SYNDIG1L,-0.049860802,-1.0353
ATG16L2,-0.004020557,-0.0250
ATG16L1,-0.024392762,0.6803
USP35,-0.004020557,0.2484
USP36,0.073119885,0.8823
PCDHGB7,-0.052488192,-0.8412
USP37,0.03816669,-0.1795
USP38,-0.063925225,0.0305
PCDHGB6,-0.052488192,-0.9244
USP31,-0.05320073,-0.3300
PCDHGB5,-0.052488192,-0.5717
PCDHGB4,-0.052488192,-0.9719
USP32,0.139431675,0.7872
USP33,0.066679649,0.9378
PCDHGB3,-0.052488192,-0.8768
PCDHGB2,-0.052488192,-0.6470
USP34,0.03816669,0.8705
GTDC1,0.03816669,0.3475
USP39,0.03816669,1.3697
GMPPB,-0.048767461,0.5495
DTWD2,-0.052488192,-0.0804
DTWD1,-0.19657048,0.4465
GMPPA,0.03816669,1.1914
AOX1,0.03816669,-0.8808
USP30,-0.048462217,-0.0923
PCDHGA8,-0.052488192,-1.0036
USP46,0.042216146,0.0305
USP47,-0.034997747,0.3514
PCDHGA7,-0.052488192,-0.8412
USP48,0.0684482,1.2389
PCDHGA6,-0.052488192,-0.7461
USP49,0.087760178,-0.5202
PCDHGA5,-0.052488192,-0.8412
CAMK1D,0.025256718,-1.0234
USP42,0.248325664,-0.0765
PCDHGA4,-0.052488192,-0.8729
USP43,-0.191664594,-0.8808
PCDHGA3,-0.052488192,-0.9719
PCDHGA2,-0.052488192,-0.5440
USP44,-0.048462217,-0.9798
USP45,0.087760178,0.2880
PCDHGA1,-0.052488192,-0.7619
CKAP2,-0.039478579,1.0487
ARAP2,0.042216146,-0.6589
ARAP3,-0.052488192,0.4307
ARAP1,-0.004020557,0.9378
CKAP5,-0.034997747,1.3023
CKAP4,-0.048462217,0.6565
PCDHGA9,-0.052488192,-0.8213
IFNG,-0.048462217,-1.0194
HKDC1,0.025256718,-0.2072
IFNE,-0.230048628,-1.0353
IFNK,0.057726114,-1.0353
PCDHGB1,-0.052488192,-0.5519
SAG,-0.024392762,-1.0353
USP40,-0.024392762,0.3712
CAMK1G,-0.050985149,-1.0353
MCPH1,0.028151422,-0.0091
CAMK2B,0.040096894,-1.0115
USP13,0.078453233,0.4980
HCN4,-0.020317417,-1.0353
USP14,0.107040848,1.3023
HCN3,-0.050985149,-0.4608
SLFN5,-0.045816464,0.0899
USP15,-0.048462217,0.8982
CAMK2D,-0.063925225,0.5654
USP16,0.138652309,1.0804
USP10,0.125305241,1.2152
GMPR2,-0.049860802,1.1914
USP11,-0.056890455,0.8150
CAMK2A,-0.052488192,-0.9600
USP12,-0.039478579,0.6129
SELENOF,0.066679649,1.7302
SELENOK,-0.048767461,1.4053
TFPI,0.03816669,-0.2191
USP18,0.112156552,0.1097
SELENOI,-0.06614803,0.4188
USP19,-0.048767461,0.8705
SELENOH,-0.147893328,1.3697
TFPT,0.08530889,1.5004
CAMK2G,0.025256718,0.2048
TCFL5,0.099305581,0.6050
USP24,0.066679649,0.5535
USP25,0.138652309,0.4227
USP26,-0.056890455,-1.0353
USP20,-0.058287836,0.2563
PCDHGC5,-0.052488192,-0.8530
B3GAT3,-0.004020557,1.2667
USP21,-0.050985149,0.3752
PCDHGC4,-0.052488192,-0.8847
B3GAT2,0.087760178,-0.7896
USP22,-0.045816464,1.2944
CADPS,0.167452451,-0.8729
PCDHGC3,-0.052488192,1.5400
SPRY4,-0.052488192,1.5836
B3GAT1,-0.004020557,-1.0194
HAGHL,-0.05320073,0.9299
SCLT1,-0.063925225,0.3395
USP28,-0.004020557,0.4584
USP29,0.147350571,-1.0353
CRACDL,0.03816669,-0.8332
NEURL4,-0.191664594,0.2722
NEURL2,0.099305581,-0.5559
SCD,0.025256718,2.1145
NEURL3,0.03816669,-1.0353
NEURL1,0.025256718,-1.0076
SPRY3,-0.056890455,-0.9402
SPRY2,0.048787931,1.4648
SPRY1,-0.063925225,0.1097
SCLY,-0.024392762,0.8467
HCN2,0.047942037,-1.0076
HCN1,-0.052488192,-1.0313
PGLYRP4,-0.050985149,-1.0353
HCP5,0.087760178,NA
