HGNC_Symbol,log2R_CNA,Z_Score
GABRR3,-0.039822355,-1.1157
CLDN22,-0.225942278,-1.1157
GABRR2,-0.20925468,-0.8384
CLDN20,-0.182722799,-0.9540
GABRR1,-0.20925468,-1.1157
XPO1,-0.183913373,1.5028
XPO4,-0.03122554,0.4939
CLDN25,0.038968634,-1.1157
XPO6,0.001982283,1.1447
CLDN23,0.214882737,-0.6652
XPO5,-0.067515911,0.7904
PRX,0.024551404,-0.5804
PSD,-0.201579619,-0.8153
PGGHG,-0.053652576,0.1935
CLDN11,-0.057615636,2.1574
UGDH,-0.190469505,0.7326
CLDN10,-0.128158102,-1.0079
CLDN15,0.156873052,0.1319
HNRNPH1,-0.011196209,2.0457
CLDN14,0.102431176,-1.1041
CLDN12,0.096564703,0.9637
CLDN19,0.020026321,-1.1157
CLDN18,-0.062371609,-1.0156
CLDN17,0.124810047,-1.1157
HNRNPH2,0.075402896,1.4989
HNRNPH3,-0.183300175,1.6953
CLDN16,-0.024778682,-1.0271
MPND,0.007768079,0.5055
C1QB,0.020026321,-1.1157
PTGER4,-0.319700177,-0.5535
C1QA,0.02720378,-1.1157
CSTB,0.124810047,2.6156
CSTA,-0.010103169,-1.0926
PTGER1,0.005383018,-1.1157
PTH,-0.053652576,-1.1157
RNFT1-DT,0.019484166,NA
HAAO,-0.183913373,-1.1003
PTGER2,0.253221014,-1.0926
PTGER3,-0.028962397,-1.1041
SAA4,0.015052102,-1.0849
CST9,0.002540994,-1.1157
CST8,0.002540994,-1.1157
PTN,0.170548544,-0.9578
CST7,-0.112096045,-0.7653
CST6,0.067108316,-0.9886
CST5,0.002540994,-1.1157
PTS,-0.090364388,1.0137
CT55,0.059441383,-1.0772
CST4,-0.112096045,-1.1157
CST3,0.002540994,2.2460
NT5C,0.007718108,0.8174
MIR200CHG,-0.026070703,NA
AMN1,-0.15857628,-0.1222
CST2,0.002540994,-0.9655
CST1,-0.112096045,-0.3764
NT5E,-0.20925468,0.8251
LMNA,0.023760599,2.5001
NT5M,0.101273113,-0.0375
MPP1,0.059441383,1.1947
LMLN,-0.024778682,0.2012
MPP2,-0.144891456,-0.2262
MPP3,-0.144891456,0.0549
MPP4,-0.004840562,-1.0233
SLC31A2,-0.190550482,-0.3725
SLC31A1,-0.153773648,0.6749
IFNB1,-0.170772209,-1.1157
PTGES2,-0.190550482,0.9983
PTGES3,0.155347733,2.2229
LSAMP,-0.010103169,0.2744
XPO7,-0.429193575,0.9059
PKDREJ,-0.009800032,-1.0887
MPP7,-0.271250904,-1.0849
KBTBD3,-0.109528259,-0.5458
KBTBD4,0.024073068,0.3938
CT62,0.109758547,NA
KBTBD6,-0.128158102,0.2012
XPOT,0.124549957,1.2024
KBTBD2,-0.001790225,0.8135
SAA1,0.015052102,-1.0387
SAA2,-0.053652576,-1.1003
KBTBD7,-0.128158102,-0.1376
KBTBD8,-0.039822355,-0.5073
C1QC,0.020026321,-1.1157
KRTAP24-1,0.124810047,-1.1041
RIPOR3,0.274597154,-0.9424
RIPOR2,-0.471450155,-1.0271
RIPOR1,-0.104959828,0.8482
CWC25,-0.170826696,0.3014
CWC27,-0.250558705,0.3707
PVR,0.024551404,0.9290
AMOT,0.059441383,-0.1145
FAM162B,-0.269470011,-1.1157
FAM162A,-0.010103169,1.2101
RBMX2,0.055244724,0.6248
C1RL,-0.026070703,0.2667
CWC22,-0.563902332,0.5632
SACS,-0.022508615,0.5286
HADH,-0.01284194,1.0754
CHRNB2,0.034807797,-0.8115
LMO1,-0.053652576,-0.8577
CHRNB1,0.045053353,0.1127
CHRNB4,0.109758547,-1.1118
CHRNB3,-0.117391162,-1.1157
WNT5B,-0.026070703,-0.9848
OR52E4,-0.053652576,-1.0849
LMO4,-0.156328188,1.0715
OR52E2,-0.053652576,-1.1157
LMO3,-0.15857628,-1.0887
WNT5A,-0.465713873,0.9714
LMO2,-0.014004818,-0.7383
LMO7,-0.045856802,0.8212
CABS1,-0.034146133,-1.1157
CT83,0.055244724,-1.1157
FAM161A,0.05784773,0.0357
OR52E8,0.015052102,-1.0887
AMPH,-0.048253001,0.7866
OR52E6,-0.053652576,-1.0849
FAM161B,-0.206043292,-0.5612
XPR1,-0.051098036,0.2244
CHRNA1,-0.004840562,-1.0194
RASL12,-0.047291511,-1.0156
IDI1,-0.194643888,1.4258
PXK,-0.039822355,0.9136
CHRNA3,0.117891775,-0.9232
CHRNA2,0.055183615,-1.1157
CHRNA5,0.109758547,0.5132
CHRNA4,0.274597154,-1.1157
CABP7,0.001370891,-1.0733
CABP4,0.08142741,-1.1041
OR52D1,-0.053652576,-1.1157
IDI2,-0.194643888,-1.1157
CHRNA7,0.014282669,-0.6074
PXN,0.119039603,1.4142
CHRNA6,-0.117391162,-0.9501
CABP5,0.024551404,-1.1157
CHRNA9,-0.291096608,-1.0387
HMHB1,-0.011196209,-1.1157
CABP2,-0.014004818,-1.1157
CABP1,0.119039603,-1.0387
KLHDC10,0.125929878,0.6941
BPTF,0.003713807,0.8366
MPST,0.028548782,0.7057
KLHDC2,-0.339634383,0.4015
KLHDC3,-0.001050896,0.9637
KLHDC4,-0.295826692,0.3591
WNT3A,-0.01934479,-1.1157
IDH1,0.103581712,1.8224
IDH2,0.090612136,1.4065
KLHDC1,-0.22366619,-0.9309
TRPV2,0.155417572,1.5644
SREK1IP1,-0.319700177,0.0087
TRPV3,0.045053353,-1.1118
TRPV1,0.045053353,-0.6767
CWC15,-0.109528259,1.1293
DGAT2L6,0.094376516,-1.1118
PYY,-0.144891456,-1.1157
ABCA11P,-0.139830239,NA
TRPV6,0.170548544,-1.1157
FAM163B,-0.190550482,-1.1157
FAM163A,-0.0127718,-1.0926
TRPV4,0.119039603,-0.4688
TRPV5,0.170548544,-1.1157
XAGE5,0.094376516,-1.0618
XAGE3,0.094376516,-1.1157
SAE1,0.024551404,1.7800
XAGE2,0.094376516,-1.1157
KLHDC9,0.034807797,-1.1041
OR52J3,0.015052102,-1.1157
WNT2B,-0.025026731,-0.9000
PZP,-0.002904036,-1.1157
NR2E1,-0.269470011,-1.1118
NR2E3,0.077539908,-0.9848
FAM166B,-0.216026952,-1.0079
SNAPC5,0.077539908,1.1100
FAM166A,-0.190550482,-1.1003
SNAPC1,-0.173870109,0.3168
SNAPC2,0.007768079,0.8559
SNAPC3,-0.170772209,0.5401
TRPS1,-0.117391162,-0.1530
FAM166C,0.004137657,-1.1041
SNAPC4,-0.153773648,0.0357
KRTAP11-1,0.102431176,-1.1157
OR52I2,-0.053652576,-1.1118
OR52I1,0.015052102,-1.1003
TRPT1,-0.014004818,0.5440
SAFB,0.005383018,1.3449
WNT16,0.030599097,-1.0618
PEAK3,0.007768079,-1.0618
IGDCC4,-0.006244867,-1.0618
PEAK1,-0.273557697,0.6672
IGDCC3,-0.047291511,-1.0348
AMTN,-0.090312611,-1.1157
PFDN1,-0.119486331,1.2217
RBMS1,0.090299968,1.1755
PFDN2,0.023760599,1.8802
HAGH,0.001982283,0.9098
PFDN4,0.227031404,1.6106
PFDN5,-0.149798847,2.0650
RBMS2,0.155347733,0.2475
PFDN6,0.001033135,1.3603
PAPPA2,-0.011767865,-1.1041
RBMS3,-0.039822355,0.4708
OR52H1,-0.053652576,-1.1003
ATF6B,-0.075833068,0.9483
NR2C2,-0.030101193,0.6864
FAM169A,-0.189879185,-0.2839
NR2C1,-0.011994841,0.7288
FAM168B,0.080617639,1.1216
IFNL2,0.005383018,-1.1157
IFNL1,0.024551404,-1.1157
WNT11,-0.037213328,-0.9925
UGP2,0.05784773,1.4604
FAM168A,0.048470646,0.5555
MCRIP2,-0.076224708,0.8790
PCED1A,0.147407465,0.8443
PCED1B,-0.333431058,-1.0926
TOGARAM2,-0.3895245,-1.0194
TOGARAM1,0.20600476,0.4130
IFNL3,0.005383018,-1.1157
VAT1L,-0.089057316,-1.1118
CYHR1,-0.204453552,0.6864
FAM167B,0.020026321,0.2667
FAM167A,0.213128635,-0.2377
ALDH16A1,0.005383018,0.5247
RAMAC,0.090612136,0.9098
SNORD115-9,-0.033331245,NA
EHMT2,-0.059038003,0.6787
TMEM94,0.003713807,0.6980
TMEM95,0.087973006,-1.1157
EHMT1,-0.153773648,0.7635
TMEM97,-0.170826696,0.8251
CLDN2,0.025222099,-1.0233
TMEM91,0.005383018,-0.5689
CLDN1,-0.024778682,-1.0425
TMEM92,0.019484166,-1.1118
PSMD8,0.024551404,2.0303
RABGEF1,0.127509684,0.7403
PSMD9,0.119039603,1.2679
PSMD6,-0.01610661,1.5413
PSMD7,-0.104959828,1.4065
PPP4R1,-0.219076084,0.7750
PSMD4,0.023760599,1.7839
TDO2,-0.302399381,-0.9963
PPP4R2,-0.039822355,0.8559
TMEM88,0.087973006,-0.5150
PSMD5,-0.190550482,0.7480
TMEM89,-0.039822355,-1.1157
PPP4R4,-0.215297556,-0.6998
PSMD2,0.025825664,1.9803
PSMD3,-0.170826696,1.2332
PSMD1,0.046145791,1.3526
RRN3P3,-0.080203121,NA
TMEM8B,-0.170772209,-0.1415
DICER1,-0.206043292,0.3206
TMEM80,-0.053652576,0.0203
TMEM81,0.006122047,-0.3109
TMEM82,0.02720378,-1.1157
RUFY1,-0.109406041,0.5594
FAM133B,-0.668775764,0.9175
CLDN6,0.001982283,-1.0772
FAM133A,0.059441383,-0.7999
CLDN5,0.028548782,-1.0387
CLDN4,0.127509684,-0.7460
CLDN3,0.127509684,-1.0387
CLDN9,0.001982283,-1.1041
RUFY4,0.100936863,-1.1157
PSME3,-0.10201154,1.1601
RUFY3,-0.090312611,0.8713
CLDN8,0.102431176,-1.1157
CLDN7,0.087973006,-0.8846
TMEM79,0.034807797,-0.0606
RUFY2,-0.22177813,0.2051
PSME4,-0.183913373,0.6441
PSME1,0.182576198,2.1728
PSME2,0.117654564,2.3076
IDNK,-0.216026952,-0.6536
IDO2,-0.371719702,-1.1157
IDO1,-0.117391162,-1.0040
TTYH3,0.03155848,1.2178
TTYH2,0.003713807,-0.5804
TTYH1,0.024551404,-0.9655
MRPL18,-0.440980346,0.9059
KRTAP27-1,0.102431176,-1.1157
MRPL19,0.077746415,1.2024
MRPL16,-0.014004818,1.2756
IL20RA,-0.105333707,-1.1041
AGAP2,0.155347733,-0.9886
CLCNKB,0.02720378,-1.1157
MRPL17,0.015052102,1.2255
IL20RB,-0.062371609,-0.8769
AGAP1,0.100936863,0.2783
CLCNKA,0.02720378,-1.1157
MRPL14,-0.067515911,1.0946
MRPL15,-0.027672483,1.7069
AGAP3,0.188175355,1.4797
MRPL12,0.007718108,1.7954
MRPL13,0.002373019,1.0946
MRPL10,0.019484166,0.7673
MRPL11,-0.014004818,1.0754
MRPL20,0.02720378,1.7646
UGT8,-0.095348843,0.0780
KCNMB1,-0.109406041,-1.1157
KCNMB2,-0.162756985,-1.1157
HESX1,-0.01610661,-0.7999
KCNMB3,-0.162756985,-0.4149
KCNMB4,-0.013554779,-1.1041
HAO1,-0.066763034,-1.1157
AMZ2,-0.019041652,1.4566
PSMF1,0.072024136,1.4566
PUSL1,0.020026321,0.6133
HAO2,0.010358141,-1.0772
AMZ1,0.03155848,-1.0772
CTC1,0.214197291,0.1396
HAGLR,-0.004840562,NA
CADM3,0.034807797,-0.6613
CADM4,0.005383018,1.2024
COL24A1,-0.156328188,-0.9771
CADM1,0.116358629,2.3923
CADM2,-0.039822355,-1.1041
MRPL27,-0.019041652,1.5336
MRPL28,0.001982283,1.2332
FAM136A,0.077746415,1.2833
MRPL24,0.023760599,1.6106
MRPL21,-0.014004818,1.4720
MRPL22,-0.093430981,0.7712
ABTB2,0.024073068,0.3591
MRPL30,0.077746415,0.7288
ABTB1,-0.062371609,0.0588
FAM135B,-0.096116168,-0.7345
FAM135A,-0.238690898,-0.0799
TMEM98,-0.170826696,1.3988
TDP2,-0.04294223,0.5555
TDP1,-0.206043292,0.3822
PSMG3,0.03155848,0.8982
PSMG4,-0.059038003,0.6133
PSMG1,0.102431176,1.4643
PSMG2,-0.219076084,1.1562
HAMP,0.024551404,-1.1003
TMEM9B,-0.053652576,0.8520
EZH1,-0.10201154,0.2860
EZH2,0.188175355,0.9252
MAJIN,-0.014004818,-1.1157
WFIKKN1,0.001982283,-1.0464
ODF3L2,0.005383018,-1.1157
WFIKKN2,-0.019041652,-1.1157
MRPL38,0.003713807,1.1947
EFCAB3,-0.009540845,-1.1157
MRPL39,0.124810047,1.2140
TMEM51,0.020026321,0.6749
TDRP,0.213128635,-0.0876
EFCAB5,-1.31139864,-0.9039
MRPL36,-0.152416905,1.4258
TMEM52,0.02720378,-1.0733
ODF3L1,0.077539908,-1.1041
CTCF,-0.104959828,0.7403
TMEM53,0.02720378,0.2937
MRPL37,-0.092862937,1.5875
EFCAB6,-0.009800032,-0.8577
EFCAB7,-0.028962397,0.2321
RCSD1,0.034807797,-1.0887
MRPL34,0.005383018,1.5952
MRPL35,0.077746415,1.4219
MRPL32,0.051706116,1.5182
MRPL33,0.004137657,1.6106
TMEM47,0.038591142,0.4631
MRPL41,-0.153773648,1.7877
MRPL42,-0.011994841,1.6299
TRMT112,0.067108316,1.7993
MRPL40,0.028548782,1.3180
TMEM43,-0.030101193,1.3180
TMEM44,0.000368461,0.3899
EFCAB1,-0.117391162,-1.1157
FASTK,0.170548544,1.5759
EFCAB2,-0.079001409,-0.2685
CTBS,-0.041803433,0.6672
LEFTY1,-0.079001409,-1.1157
EIPR1,-0.090961933,0.5517
MRPL49,-0.014004818,1.2833
TMEM40,-0.030101193,-1.0733
MRPL47,-0.162756985,1.0908
TMEM42,-0.039822355,-0.2185
MRPL48,-0.014004818,0.9521
MRPL45,-0.19088312,0.8251
MRPL46,0.090612136,1.0099
MRPL43,-0.201579619,1.1716
MRPL44,0.103581712,1.1023
PSMA5,0.010358141,1.2448
MRPL52,0.182576198,1.7877
MZT2B,0.080617639,1.8802
PSMA6,0.117654564,2.3191
TMEM37,0.103660281,-1.0926
MZT2A,0.080617639,1.5259
MRPL53,0.107548384,1.5413
MBLAC1,0.132770785,-0.3841
MRPL50,-0.190550482,0.3976
PSMA3,-0.370822596,1.5914
MBLAC2,-0.176340963,0.1666
PSMA4,0.117891775,2.2537
MRPL51,0.007756941,1.7685
PSMA1,0.015052102,1.9264
TMEM33,-0.291096608,0.9906
PSMA2,-0.048253001,1.5682
KCNMA1,-0.195081887,-0.5265
HAP1,-0.123503877,-1.0387
SMTNL2,0.087973006,-0.8230
SMTNL1,-0.014004818,-1.0579
GOT1L1,-0.061196689,-1.1157
CTF1,0.001982283,-1.1157
DMAC1,-0.216026952,0.6017
DMAC2,0.024551404,0.8982
IDUA,-0.223863063,0.0395
COL11A1,0.010358141,-0.9925
ZNF518B,-0.223863063,-0.3533
COL11A2,-0.067515911,-0.7383
TMEM72,-0.183300175,-1.1157
ZNF518A,-0.169765565,0.0973
MRPL58,0.007718108,0.8597
TMEM74,-0.117391162,-1.1118
MRPL57,-0.03122554,0.7596
TMEM70,-0.117391162,0.9983
PSMA7,0.274597154,2.4655
MRPL54,0.007768079,1.0214
PSMA8,-0.049188903,-0.8230
MRPL55,-0.079001409,1.0946
TMEM71,-0.489097883,-1.0849
NTF4,0.024551404,-1.0695
PSMB6,0.045053353,1.6106
TMEM69,0.020026321,0.9637
PSMB7,-0.153773648,1.8802
PSMB4,0.034807797,2.4809
PSMB5,0.182576198,2.2036
BTAF1,-0.169765565,0.3052
TMEM65,0.002373019,0.1088
PSMB2,0.02720378,1.2063
PSMB3,-0.170826696,1.6337
TMEM67,-0.069767013,-0.0490
HAS1,0.024551404,-1.1157
NTF3,0.024443335,-1.0040
PSMB1,-0.100625598,1.8879
TMEM68,-0.117391162,0.4207
CLPTM1,0.024551404,1.2717
HAS3,-0.386656473,-0.6690
HAS2,-0.117391162,-0.1838
CEPT1,-0.025026731,0.4824
LEFTY2,-0.01934479,-1.1157
TRMT10A,-0.01284194,-0.0837
TRMT10B,-0.216026952,-0.1838
TRMT10C,-0.010103169,0.9521
USP9X,0.059441383,0.9213
TMEM61,-0.092862937,-1.1157
TMEM62,-0.033331245,0.3399
TMCO4,0.02720378,0.5632
PLXDC2,-0.271250904,-0.7306
PLXDC1,-0.19088312,-1.0926
TMCO3,-0.068298589,1.0484
PSMB8,-0.067515911,1.3950
TMCO2,0.020026321,-1.1157
TMCO1,0.034807797,1.3950
PSMB9,-0.067515911,0.9675
TMEM60,0.127509684,1.0446
TMEM59,0.02720378,1.9264
SPSB2,-0.026070703,0.0203
TMCO6,-0.119486331,0.2590
SPSB1,0.020026321,1.1870
PSMC5,0.019370678,1.6761
PSMC6,0.253221014,1.8147
PSMC3,-0.014004818,1.7723
TMEM54,0.02720378,1.2563
PSMC4,0.024551404,1.5066
PSMC1,-0.206043292,1.7415
PSMC2,0.156873052,1.4681
SPSB4,-0.062371609,-1.0464
NOMO3,-0.19092406,0.0395
UGT1A10,0.100936863,-1.0271
SAT2,0.087973006,1.4027
SAT1,0.038591142,2.4424
EIF4ENIF1,0.028548782,0.3245
SESN3,-0.109528259,1.0754
SESN1,-0.269470011,0.4053
SCMH1,0.02720378,0.6864
SESN2,0.02720378,0.1820
NEPRO,-0.062371609,0.8867
NOMO1,-0.19092406,1.4681
NOMO2,0.001982283,1.6607
PIPOX,-0.170826696,0.3322
UBALD1,-0.076224708,0.4438
UBALD2,0.003713807,0.4554
HAT1,-0.004840562,1.3642
DYDC2,-0.195081887,0.5286
DYDC1,-0.22177813,-0.9771
SQSTM1,-0.109406041,1.9957
TRABD2A,0.077746415,-0.8538
ISG20L2,0.023760599,0.8366
TMEM31,0.075402896,-1.1157
CYP19A1,-0.045170153,-0.6921
SAV1,-0.18019505,0.3052
TMEM25,0.038968634,-1.0079
TMEM26,-0.183300175,-1.1157
CTIF,-0.049188903,0.0973
MYPOP,0.005383018,-0.0914
RBPMS,0.174312924,1.3102
TFPI2,0.151689617,-0.7999
DCDC2,-0.059038003,-1.0579
QKI,-0.11367013,1.3295
DCDC1,-0.053652576,-1.0425
PTPRD,-0.216026952,-1.1003
PTPRE,-0.122615839,-0.4341
MLXIPL,0.140234221,-1.0002
PTPRB,-0.013554779,-1.1118
TMEM17,0.05784773,-0.0837
PTPRC,-0.004836047,-1.0849
TMEM11,0.101273113,0.9598
PTPRA,0.072024136,1.3218
TMEM18,-0.118503167,0.2937
TMEM19,0.12944049,0.7866
GDPGP1,0.090612136,-0.7075
ZNF512B,0.274597154,0.4092
FASLG,-0.051098036,-1.1157
NADK2,-0.20954999,0.4207
DIS3L2,0.046145791,0.4323
HAX1,0.023760599,1.5143
MTRF1L,-0.182722799,0.3591
AHDC1,0.020026321,0.0434
RBPJL,0.227031404,-1.1157
MAK16,0.152838648,0.9021
NTN4,0.09192553,0.3168
NTN5,0.005383018,-1.0387
NTN1,0.155417572,0.1435
NTN3,-0.076224708,-1.1041
GANAB,-0.014004818,2.1150
PTPN1,0.227031404,1.1678
CTNS,0.087973006,0.3206
MTRES1,-0.137710687,0.5709
PTPN9,0.109758547,0.9560
PTPN6,0.007756941,-0.9039
PTPN7,0.006122047,-1.0695
PTPN4,0.024276641,0.1242
PTPN5,0.015052102,-1.1157
PTPN2,-0.049188903,0.5016
PTPN3,-0.172633478,-0.3301
ERRFI1,0.020026321,0.0819
KDELR1,0.024551404,1.6260
THUMPD2,-0.072951308,0.0819
KEAP1,0.005383018,1.0369
THUMPD3,-0.039822355,1.0099
SPATA20,-0.019041652,1.2794
THUMPD1,0.001982283,0.4361
SPATA25,0.227031404,-0.4380
AADACL2,0.014340166,-1.1157
AADACL3,0.020026321,-1.1157
AADACL4,0.020026321,-1.1118
SPATA21,0.02720378,-1.0464
SPATA22,0.045053353,-1.1157
KIF21A,-0.167561122,0.1050
KIF21B,0.006122047,-0.8962
SCN1B,0.024551404,0.1935
SCN1A,-0.004840562,-1.1157
ACVR1,0.090299968,0.9983
ST6GAL1,0.000368461,0.9059
ST6GAL2,0.106210908,-1.1118
RSAD2,-0.090961933,-0.4457
SFMBT1,-0.039822355,0.4939
SFMBT2,-0.158340875,-0.4803
RSAD1,0.019484166,0.9983
ANK2,-0.142026855,0.1165
ANK3,-0.183300175,1.3488
ANK1,-0.117391162,-0.7845
SPATA16,-0.162756985,-1.0348
SPATA17,-0.079001409,-0.7306
SPATA12,-0.039822355,-1.1003
SPATA13,-0.128158102,0.6595
WFDC10A,0.274597154,-1.1157
KDELR2,0.021312021,1.5798
ALPK3,0.109758547,-0.8846
KDELR3,0.028548782,1.0446
ALPK2,-0.035401127,-0.9270
WFDC10B,0.227031404,-1.0271
KIF20A,-0.037668184,0.8905
SPATA18,-0.198292071,-0.0914
ALPK1,-0.01284194,0.1781
KIF20B,-0.330809125,0.2744
SPATA19,0.008687124,-1.1157
CTR9,-0.053652576,0.7904
WNK4,-0.10201154,-0.8461
TGOLN2,0.107548384,1.3950
ANKH,-0.149994216,1.0600
HIVEP1,-0.082533695,0.0087
SYMPK,0.024551404,0.8520
HIVEP3,0.02720378,0.1935
HIVEP2,-0.070734824,0.0010
SCN3B,0.049793974,-1.1041
SCN3A,-0.004840562,-1.0194
CTSA,0.274597154,2.6272
IFITM10,0.015052102,-0.0490
ANLN,-0.048253001,1.3488
CTRL,-0.386656473,-0.8153
WNK1,-0.016915779,1.0060
WNK2,-0.172633478,-0.2069
WNK3,0.094376516,-0.7922
SCN2A,0.093172095,-0.9540
CTRC,0.02720378,-0.6729
SCN2B,0.038968634,-1.1157
PTPRT,0.314025762,-1.1118
PTPRU,0.02720378,-0.5073
PTPRR,-0.013554779,-1.1003
PTPRS,0.005383018,1.0214
USPL1,-0.128158102,0.2475
PTGDR2,0.067108316,-0.8192
PTPRN,0.103581712,-1.0348
TECR,0.007768079,1.6876
PTPRO,-0.15857628,-1.0425
CTSZ,0.227031404,1.8378
PTPRM,-0.049188903,1.2332
N4BP2L1,-0.042323011,-0.2801
PTPRJ,0.024073068,0.9560
CTSW,-0.014004818,-1.1157
CTSV,-0.172633478,0.6364
PTPRK,-0.14145851,0.5247
PTPRH,0.024551404,0.0857
N4BP2L2,-0.128158102,1.0831
LARP1B,-0.302399381,0.2205
EDA2R,0.094376516,-0.5843
CTSS,0.034807797,0.3052
PTPRF,0.02720378,0.8328
PTPRG,-0.039822355,0.4554
BABAM1,0.005383018,1.3911
BABAM2,0.004137657,0.4862
CTSO,-0.203408677,0.0511
SCML2,0.038591142,-0.0529
SCML1,0.059441383,0.5324
SCML4,-0.137710687,-0.4765
CTSL,-0.16936941,2.0149
CTSK,0.023760599,2.3422
CTSH,0.109758547,1.8532
CTSG,0.117654564,-0.8269
CTSF,0.067108316,1.4104
CTSE,0.006122047,-0.8461
CTSD,-0.053652576,2.9776
CTSC,-0.109528259,1.5528
CTSB,0.190943627,3.2086
PLAAT1,-0.024778682,-0.9732
ANO8,0.005383018,-0.1877
ANO9,0.05717252,-1.0887
ANO6,-0.164632402,0.9906
PLAAT3,0.067108316,0.8058
HBA2,0.001982283,-1.1157
PLAAT2,0.067108316,-1.1157
ANO7,0.100936863,-0.5458
HBA1,-0.076224708,-1.1157
PLAAT5,-0.014004818,-1.0849
ANO4,0.094499035,0.9252
ANO5,0.026559274,-0.0953
PLAAT4,0.067108316,0.5286
SUPT3H,-0.067515911,-0.0105
ANO2,-0.026070703,-1.0541
ANO3,0.026559274,-0.4457
NR5A1,-0.190550482,-1.1118
ANO1,-0.014004818,-0.7768
CTU2,-0.149916851,0.2821
CTU1,0.024551404,-0.2916
NR5A2,-0.172936314,-0.7152
CTTN,-0.014004818,1.8956
SAGE1,0.055244724,-1.1003
ZNF780B,0.024551404,0.0742
ZNF780A,0.024551404,0.2706
LNP1,-0.050683216,-0.2801
RAMP2,-0.10201154,0.0588
MARCHF2,0.007768079,0.7172
MARCHF1,-0.203408677,-0.8461
RAMP3,0.051706116,-1.1041
SLC43A2,0.045053353,-0.3186
SLC43A3,0.024073068,1.9803
SLC43A1,-0.014004818,0.4015
CAMKK1,0.045053353,-0.1954
CAMKK2,0.119039603,0.7134
STAMBPL1,-0.22177813,0.7249
CAMK2N1,0.020026321,0.1897
CAMK2N2,-0.024778682,-0.5073
MARCHF8,-0.183300175,-0.0144
MARCHF7,-0.004840562,1.1485
MARCHF9,0.155347733,0.0742
MARCHF4,0.103581712,-1.1003
MARCHF3,-0.133787664,0.3283
AASDHPPT,-0.128380262,1.1139
LNPK,-0.004840562,0.5517
MARCHF6,-0.20954999,0.7789
TEFM,-0.170826696,0.2667
MARCHF5,-0.169765565,0.5093
KIF26A,0.033196384,-1.0002
KIF26B,-0.01450784,-0.6074
RAMP1,0.100936863,-1.0387
SCARB2,-0.090312611,1.7454
DCLRE1B,0.010358141,0.3014
DCLRE1A,-0.150381341,-0.1068
SCARB1,0.119039603,2.1921
DCLRE1C,-0.194643888,0.2321
GIMAP1,0.188175355,-1.1118
GXYLT1,-0.167561122,0.0819
GIMAP2,0.188175355,0.4477
GIMAP4,0.188175355,-1.1118
GXYLT2,-0.039822355,0.0973
GIMAP5,0.170548544,-0.9309
GIMAP6,0.170548544,-1.1041
GIMAP7,0.170548544,-1.1157
GIMAP8,0.188175355,-1.1118
FRRS1L,-0.172633478,-1.1157
SCN9A,-0.524781084,-1.1041
OSTF1,-0.170772209,0.7288
SBF1,-0.009800032,0.9752
SBF2,-0.053652576,0.5671
SLC30A7,-0.156328188,0.2513
SLC30A6,-0.183913373,0.2398
SLC30A9,-0.198292071,0.6787
SCARA3,0.055183615,-0.5496
ZGPAT,0.2012232,0.9021
SLC30A8,-0.117391162,-0.0067
SLC30A3,0.004137657,-0.4842
SCARA5,0.000716752,-1.1003
SLC30A2,0.020026321,-1.0772
SLC30A5,-0.198128912,0.8944
ATG9B,0.170548544,-0.9655
ATG9A,0.103581712,0.9098
SLC30A4,-0.033331245,-0.1530
HBE1,0.015052102,-0.6998
LMTK3,0.024551404,-1.0579
LMTK2,0.132770785,0.2051
SLC30A1,0.022611266,0.3976
ATAD3B,0.020026321,0.8713
ATAD3A,0.020026321,1.0214
SUPT7L,-0.090961933,0.6364
ATAD3C,0.020026321,-1.1157
CAMKMT,-0.057401905,-0.1761
HNRNPUL1,0.005383018,1.5528
HNRNPUL2,-0.014004818,1.2448
SCN8A,-0.149798847,-0.7422
SBDS,0.140234221,1.5759
ATP5MC2,-0.12655301,2.1882
ATP5MC3,0.082319061,2.4308
SUPT6H,-0.170826696,0.7904
NKAPL,-0.059038003,-1.1157
ATP5MC1,0.019484166,2.2960
SPTA1,0.023760599,-1.1157
WNT6,0.103581712,-1.1157
CALHM1,-0.201579619,-1.1157
CALHM2,-0.150381341,0.3976
WNT1,-0.149798847,-1.1157
WNT2,0.030599097,-1.1157
WNT3,-0.144891456,-0.9617
WNT4,0.02720378,-0.9925
NIBAN1,0.013723054,-0.3687
NIBAN3,0.005383018,-1.0541
NIBAN2,-0.190550482,1.3334
SPATA6L,-0.160997163,-0.9617
HBG2,0.015052102,-0.8307
HBG1,-0.053652576,-1.1157
INHBB,-0.004840562,-1.0772
INHBA,0.051706116,-0.8230
SUPT5H,0.005383018,1.2563
CALHM4,-0.137710687,-1.1157
INHBC,0.155347733,-1.1041
CALHM5,-0.269470011,-1.1157
CALHM6,-0.137710687,-1.0002
INHBE,0.155347733,-1.0772
COL5A1,-0.153773648,-0.7460
COL5A3,0.005383018,-0.8577
COL5A2,0.064049249,-0.0298
SEPTIN12,-0.076224708,-1.0348
SEPTIN14,-0.048253001,-1.1157
SEPTIN11,-0.090312611,1.4219
INSYN2A,-0.201579619,-1.1157
SEPTIN10,0.077746415,1.0446
SCN5A,-0.039822355,-1.0387
BUD23,0.140234221,1.7723
SCARF2,0.028548782,0.5286
SCARF1,0.087973006,-0.9578
GALNT9,0.169593677,-1.0926
GALNT8,0.024443335,-1.0425
