HGNC_Symbol,log2R_CNA,Z_Score
PEA15,0.138906679,2.2882
PBK,-0.025875334,1.2194
COL10A1,-0.312215066,-1.0337
KRTAP1-5,-0.038412933,-1.0606
KRTAP1-3,-0.038412933,-1.0606
CEP55,-0.04535649,0.6926
KRTAP1-1,-0.038412933,-1.0606
CEP68,0.062232533,0.0505
HADHB,0.062232533,1.5193
KAT2B,-0.021596795,0.4043
HADHA,0.062232533,1.7807
NSA2,0.1300281,1.6692
KAT2A,-0.038412933,0.9656
COL2A1,-0.038598969,-1.0030
HEATR5A,-0.045578049,0.7772
HEATR5B,0.062232533,0.4581
TCP1,-0.312215066,1.5885
CEP63,0.127504867,0.6657
CLDND2,-0.032534118,-0.9645
ASCL4,-0.038598969,-1.0606
CLDND1,0.127504867,1.6077
NR1I3,0.138906679,-0.5608
NR1I2,0.127504867,-1.0491
ASCL1,-0.038598969,-1.0491
PDC,0.138906679,-1.0606
NSD3,0.242132875,0.9541
DHRSX,0.101431455,0.6542
PDF,-0.039733852,0.1313
EPCAM,0.062232533,-0.7338
NSD1,0.1300281,0.4888
ALOX5,-0.04535649,-1.0606
NSD2,-0.049246099,0.8195
GABRA2,-0.049246099,-1.0491
FARP2,0.062232533,1.3885
FARP1,-0.05656745,0.9387
GABRA1,0.1300281,-1.0606
GABRA6,0.1300281,-1.0606
GABRA5,-0.039528851,-0.6492
NR1H2,-0.032534118,1.2194
GABRA4,-0.049246099,-1.0606
GABRA3,-0.195920556,-1.0222
NR1H4,-0.038598969,-1.0376
NR1H3,-0.002096975,0.1582
DHRS1,-0.045578049,0.4888
DHRS2,-0.045578049,-0.6454
DHRS3,-0.040976805,-0.7723
DHRS4,-0.045578049,0.6965
DHRS7,-0.045578049,1.7038
DHRS9,0.062232533,-1.0491
CLCF1,-0.002096975,-0.6723
CEP41,0.217469186,0.6657
CEP43,-0.312215066,-0.0879
CEP44,-0.049246099,-0.0494
PF4,-0.049246099,-1.0606
CSF3,-0.038412933,-1.0376
CSF2,0.1300281,0.0736
CSF1,-0.042161358,-0.0110
CEP19,0.127504867,-0.1609
LAMP5,0.142199646,-1.0606
OR52W1,-0.002096975,-1.0606
HMGN4,0.156807729,1.0694
CYSLTR1,0.100191813,-1.0606
HMGN5,-0.195920556,-0.2378
CYSLTR2,-0.05656745,-1.0568
LAMP1,-0.05656745,1.9576
MPC1,-0.312215066,0.5850
PAPOLG,0.062232533,-0.1648
LAMP3,0.127504867,-0.8953
MPC2,0.138906679,0.7003
LAMP2,-0.195920556,1.5731
PAPOLA,-0.045578049,1.3232
PAPOLB,-0.034330063,-1.0568
CLCC1,-0.042161358,0.4581
MB21D2,0.127504867,-0.4185
HMGN2,-0.042161358,2.0883
HMGN3,-0.312215066,0.9579
HMGN1,-0.048233735,1.9730
MAGI1,-0.021596795,-0.2032
MAGI3,-0.042161358,-0.4647
MAGI2,0.255317387,-0.7261
VASH2,0.138906679,-0.7261
FRMD4A,-0.04535649,0.1736
VASH1,-0.045578049,-0.5070
FRMD4B,0.127504867,0.6926
PGD,-0.040976805,1.6846
PGC,0.156807729,-0.9222
PGF,-0.045578049,0.2159
EBNA1BP2,-0.042161358,1.8038
OR2L13,0.138906679,-1.0606
KAT6B,-0.04535649,0.0505
KAT6A,0.242132875,0.7042
PGP,-0.039733852,0.4043
TSSK6,-0.032534118,-0.6262
TSSK3,-0.042161358,-0.2647
PGR,-0.002096975,-1.0606
TCTA,-0.021596795,1.1963
TSSK4,-0.045578049,-0.4570
STAMBP,0.062232533,1.0771
CEP20,-0.039733852,0.6619
TSSK2,0.186997425,-1.0183
GOLGA8A,-0.039528851,1.4001
CCDC27,-0.040976805,-1.0568
CSH2,0.136196506,-1.0606
CCDC24,-0.042161358,0.0198
CSH1,0.136196506,-1.0606
CCDC25,-0.025875334,0.9272
PHB,0.136196506,2.4036
KRBOX4,0.101431455,0.6311
GOLGA7B,-0.04535649,0.6542
ZNF767P,0.267413675,NA
DVL1,-0.040976805,0.8003
DVL2,-0.038412933,0.9233
CLCA2,-0.042161358,-1.0453
CCDC30,-0.042161358,-0.5993
DVL3,0.127504867,0.9964
CLCA1,-0.042161358,-1.0606
CCDC32,-0.039528851,0.5773
PI3,0.142199646,-0.2609
CCDC33,-0.039528851,-1.0606
MPDZ,-0.046814078,0.7042
CLCA4,-0.042161358,-1.0568
TRAPPC2,0.101431455,0.3120
CCDC17,-0.042161358,-0.7454
TRAPPC3,-0.042161358,1.4039
CCDC18,-0.042161358,-0.0764
TRAPPC1,-0.038412933,1.8499
AMBP,-0.043421771,-1.0222
CCDC12,-0.021596795,1.2078
CCDC13,-0.021596795,-0.9722
CCDC14,0.127504867,0.9964
TRAPPC4,-0.002096975,1.2924
AMBN,-0.049246099,-1.0606
TRAPPC5,-0.032534118,1.2924
CCDC15,-0.002096975,-0.5108
PYM1,-0.038598969,0.5619
TRAPPC8,-0.041314561,0.3812
NSG1,-0.049246099,0.9694
TRAPPC9,0.242132875,0.3235
INS-IGF2,-0.002096975,-1.0606
CNIH1,-0.045578049,1.9076
NSG2,0.1300281,-1.0376
PIP,0.267413675,-1.0606
PIR,0.101431455,1.6000
CCDC22,0.101431455,0.7618
CNIH2,-0.002096975,-0.7454
RSL24D1,-0.039528851,1.5270
CNIH3,0.138906679,-0.1994
CNIH4,0.138906679,1.6077
CCDC47,0.136196506,1.5039
AMD1,-0.312215066,0.9233
TCIRG1,-0.002096975,0.9810
ADAMTS4,0.138906679,-1.0453
ADAMTS5,-0.048233735,-1.0606
ADAMTS2,0.1300281,-1.0453
ADAMTS3,-0.049246099,-0.9607
ADAMTS1,-0.048233735,-0.1148
RNPEP,0.138906679,1.3040
IDH3B,0.142199646,1.7922
EMILIN3,0.142199646,-1.0453
EMILIN2,-0.041314561,0.0082
CCDC54,0.127504867,-1.0337
EMILIN1,0.062232533,-0.6185
HMGCS2,0.138906679,-1.0376
ADAMTS8,-0.002096975,-1.0568
ADAMTS9,-0.021596795,-0.3609
ADAMTS6,0.1300281,-0.7838
CCDC50,0.127504867,1.2578
CCDC51,-0.021596795,0.6311
IDH3A,-0.039528851,1.2847
ADAMTS7,-0.039528851,-0.6339
CCDC38,-0.038598969,-0.9722
TRPC7,0.1300281,-1.0606
CCDC39,0.127504867,-0.8223
TRPC5,-0.195920556,-1.0606
TRPC6,-0.002096975,-1.0606
HMGCS1,-0.042765224,1.3001
TRPC3,-0.049246099,-1.0568
CCDC34,-0.002096975,0.6119
TRPC4,-0.05656745,-1.0568
TRPC1,0.127504867,-0.6377
BPGM,0.217469186,0.6696
PKM,-0.039528851,3.2879
POLR1A,0.062232533,0.7311
POLR1B,0.062232533,0.7349
NOS1AP,0.138906679,-0.6992
POLR1C,0.156807729,1.4347
POLR1D,-0.05656745,1.7000
POLR1E,-0.043421771,0.7618
CCDC42,-0.038412933,-1.0491
CCDC43,0.136196506,0.9387
POLR1F,-0.039616752,0.3812
POLR1G,-0.032534118,0.3812
POLR1H,0.156807729,0.7772
NEMP1,-0.038598969,0.2697
CCDC40,0.136196506,-0.0956
LINC00482,0.136196506,NA
TSSC4,-0.002096975,0.9464
NUFIP1,-0.05656745,-0.0341
NUFIP2,-0.038412933,0.9118
CCDC68,-0.041314561,-1.0568
CCDC69,0.1300281,-0.3378
PLG,-0.312215066,-1.0606
BPHL,0.156807729,0.8157
THSD1,-0.05656745,-0.6800
THSD4,-0.039528851,-0.9607
NSL1,0.138906679,0.7734
LMF2,-0.217685627,0.7849
TMA16,-0.049246099,0.8349
LMF1,-0.039733852,0.3850
POLR2A,-0.038412933,1.1463
POLR2B,-0.049246099,1.1809
POLR2C,-0.039733852,1.3962
POLR2D,0.062232533,1.0271
POLR2E,-0.032534118,1.9460
POLR2F,0.134262689,2.1575
ASCC2,-0.176222658,0.7272
POLR2G,-0.002096975,1.6461
POLR2H,0.127504867,1.8345
CCDC77,-0.038598969,0.3889
ASCC3,-0.312215066,0.1889
POLR2I,-0.032534118,1.6231
CCDC70,-0.05656745,-1.0337
POLR2J,0.255317387,1.8230
CCDC71,-0.021596795,0.2197
POLR2K,0.242132875,1.9345
LINC00477,-0.038598969,NA
JAZF1,-0.039616752,-0.0840
CCDC73,-0.002096975,-1.0606
POLR2L,-0.002096975,2.1883
KLRA1P,-0.038598969,NA
LINC00471,0.062232533,NA
POLR2M,-0.039528851,0.7849
LINC00472,-0.312215066,NA
TRPA1,0.242132875,-1.0030
ASCC1,-0.04535649,0.6657
IDH3G,-0.195920556,1.2963
CCDC57,0.136196506,0.7042
AMFR,-0.039733852,1.0809
CCDC59,-0.038598969,1.2463
PML,-0.039528851,0.5773
POLR3A,-0.04535649,0.4196
FRAS1,-0.049246099,-1.0183
POLR3B,-0.038598969,0.0467
POLR3C,0.138906679,0.8503
ZGLP1,-0.032534118,-0.7607
POLR3D,-0.025875334,0.8849
POLR3E,-0.039733852,0.6888
POLR3F,0.142199646,0.5542
CCDC63,-0.038598969,-1.0606
POLR3G,0.1300281,1.1578
MAGIX,0.101431455,-0.5570
CCDC65,-0.038598969,-0.8184
POLR3H,0.134262689,0.9502
CCDC66,-0.021596795,0.1159
CCDC60,-0.038598969,-1.0606
POLR3K,-0.039733852,1.0848
CCDC61,-0.032534118,-0.1340
CCDC62,-0.038598969,-0.9991
KLHDC7A,-0.040976805,-1.0606
CSN3,-0.049246099,-1.0606
CSN2,-0.049246099,-1.0606
KLHDC7B,-0.217685627,-1.0568
OR52N5,-0.002096975,-1.0606
OR52N4,-0.002096975,-1.0606
OR52N2,-0.002096975,-1.0606
PNN,-0.045578049,1.4001
FRAT1,-0.04535649,-0.6646
FRAT2,-0.04535649,-0.0341
PNP,-0.045578049,1.2886
MAGOH,-0.042161358,1.5154
OR52M1,-0.002096975,-1.0606
UHMK1,0.138906679,1.0387
POR,0.255317387,1.5231
ZW10,-0.002096975,0.3620
SUCLG2,-0.021596795,0.9502
SUCLG1,0.062232533,1.5193
NSMF,-0.043421771,1.0117
KRTAP10-10,-0.048233735,-1.0606
KRTAP10-11,-0.048233735,-1.0606
KRTAP10-12,-0.048233735,-1.0606
C2CD4A,-0.039528851,-1.0606
C2CD4B,-0.039528851,-1.0606
HNRNPLL,0.062232533,0.8503
PPL,-0.039733852,-0.9376
OR52L1,-0.002096975,-1.0606
TRPM1,-0.039528851,1.0656
TRPM2,-0.048233735,0.3581
UGCG,-0.043421771,0.8003
ZNHIT2,-0.002096975,0.1659
ZNHIT1,0.255317387,1.9422
ZNHIT3,-0.038412933,1.1425
ZNHIT6,-0.042161358,0.3081
PPY,0.136196506,-0.9722
TRPM7,-0.039528851,0.5234
TRPM8,0.062232533,0.6311
TRPM5,-0.002096975,-1.0606
TRPM6,-0.043421771,-1.0453
TRPM3,-0.043421771,-0.3609
TRPM4,-0.032534118,0.0813
KLHDC8B,-0.021596795,0.4504
OR52K2,-0.002096975,-1.0606
OR52K1,-0.002096975,-1.0606
SNAP91,-0.312215066,-1.0222
PM20D1,0.138906679,-1.0606
PM20D2,-0.312215066,-0.0494
CABYR,-0.041314561,-0.8607
KLHDC8A,0.138906679,-1.0568
RNPS1,-0.039733852,1.5462
TDGF1,-0.021596795,-1.0491
C2CD2L,-0.002096975,0.3081
SLC44A5,-0.042161358,-0.9799
IFNA5,-0.046814078,-1.0606
IFNA7,-0.046814078,-1.0606
SLC44A3,-0.042161358,0.1120
SLC44A4,0.156807729,-1.0222
IFNA6,-0.046814078,-1.0606
IFNA1,-0.046814078,-1.0606
SLC44A1,-0.043421771,0.3543
SLC44A2,-0.032534118,1.4001
IFNA2,-0.046814078,-1.0606
HEPACAM2,0.255317387,-1.0337
MAGT1,0.100191813,1.2501
PRL,0.156807729,-1.0606
SPPL3,-0.038598969,0.5888
IFNA8,-0.046814078,-1.0606
GABRR3,0.127504867,-1.0606
CLDN22,-0.049246099,-1.0606
GABRR2,-0.312215066,-1.0453
CLDN20,-0.312215066,-0.6492
GABRR1,-0.312215066,-1.0606
XPO1,0.062232533,1.4193
XPO4,-0.05656745,0.2120
CLDN25,-0.002096975,-1.0606
XPO6,-0.039733852,1.3270
PRX,-0.032534118,-0.7915
CLDN23,-0.025875334,-0.6339
XPO5,0.156807729,0.9887
PSD,-0.04535649,-0.4493
PGGHG,-0.002096975,0.0890
CLDN11,0.127504867,-0.9914
CLDN10,-0.05656745,-1.0606
UGDH,-0.049246099,0.5888
CLDN15,0.255317387,0.5696
CLDN14,-0.048233735,-0.8030
HNRNPH1,0.1300281,2.3728
CLDN12,0.255317387,1.1771
CLDN19,-0.042161358,-1.0606
CLDN18,0.127504867,-1.0183
HNRNPH2,-0.195920556,1.2463
CLDN17,-0.048233735,-1.0606
HNRNPH3,-0.04535649,1.6884
CLDN16,0.127504867,-1.0337
MPND,-0.032534118,0.4542
PTGER4,-0.042765224,-0.7146
C1QB,-0.040976805,-1.0606
CSTB,-0.048233735,2.7035
C1QA,-0.040976805,-1.0606
CSTA,0.127504867,-0.7454
PTGER1,-0.032534118,-1.0568
PTH,-0.002096975,-1.0606
PTGER2,-0.045578049,-1.0568
RNFT1-DT,0.136196506,NA
HAAO,0.062232533,-1.0606
PTGER3,-0.042161358,-1.0568
SAA4,-0.002096975,-1.0222
CST9,0.142199646,-1.0606
CST8,0.142199646,-1.0606
PTN,0.217469186,-1.0068
CST7,0.142199646,-0.0802
CST6,-0.002096975,-0.9607
PTS,-0.002096975,1.1886
CST5,0.142199646,-1.0606
CT55,-0.195920556,-1.0299
CST4,0.142199646,-1.0606
CST3,0.142199646,2.0037
NT5C,0.136196506,1.2655
AMN1,-0.038598969,-0.1571
MIR200CHG,-0.038598969,NA
CST2,0.142199646,-1.0453
CST1,0.142199646,-0.4801
NT5E,-0.312215066,1.2424
LMNA,0.138906679,2.3997
NT5M,-0.038412933,-0.2455
MPP1,-0.195920556,0.2812
LMLN,0.127504867,0.1428
MPP2,0.136196506,0.2505
MPP3,0.136196506,-0.0379
MPP4,0.062232533,-0.8684
SLC31A2,-0.043421771,0.1005
IFNB1,-0.046814078,-1.0606
PTGES2,-0.043421771,1.2347
SLC31A1,-0.043421771,1.1502
PTGES3,-0.038598969,2.0037
LSAMP,0.127504867,-0.8376
XPO7,-0.025875334,0.8387
PKDREJ,-0.217685627,-1.0376
MPP7,-0.04535649,-0.7069
KBTBD3,-0.002096975,-0.1532
KBTBD4,-0.002096975,0.4619
CT62,-0.039528851,NA
KBTBD6,-0.05656745,-0.1456
XPOT,-0.038598969,1.3732
KBTBD2,-0.039616752,1.0809
SAA1,-0.002096975,-0.7031
SAA2,-0.002096975,-0.9530
KBTBD7,-0.05656745,-0.3224
KBTBD8,-0.021596795,-0.5723
C1QC,-0.040976805,-1.0606
RIPOR3,0.142199646,-1.0183
KRTAP24-1,-0.048233735,-1.0606
RIPOR2,0.156807729,-0.6146
RIPOR1,-0.039733852,0.9002
CWC25,-0.038412933,0.7426
CWC27,0.1300281,0.7772
PVR,-0.032534118,1.1963
AMOT,-0.195920556,0.5965
FAM162B,-0.312215066,-1.0606
FAM162A,0.127504867,1.6692
RBMX2,-0.195920556,0.5504
C1RL,-0.038598969,0.2851
CWC22,0.062232533,0.5119
SACS,-0.05656745,0.2889
HADH,-0.049246099,0.7772
LMO1,-0.002096975,-0.9799
CHRNB2,0.138906679,-1.0030
CHRNB1,-0.038412933,-0.2071
CHRNB4,-0.039528851,-1.0606
CHRNB3,0.242132875,-1.0606
OR52E4,-0.002096975,-1.0606
WNT5B,-0.038598969,-1.0299
LMO4,-0.042161358,0.8618
OR52E2,-0.002096975,-1.0606
LMO3,-0.038598969,-1.0491
WNT5A,-0.021596795,-1.0376
LMO2,-0.002096975,-0.7300
LMO7,-0.05656745,1.4693
CABS1,-0.049246099,-1.0606
CT83,-0.195920556,-1.0606
FAM161A,0.062232533,-0.1648
OR52E8,-0.002096975,-1.0606
AMPH,-0.039616752,-0.9299
OR52E6,-0.002096975,-1.0606
FAM161B,-0.045578049,-0.5608
XPR1,0.138906679,0.3389
CHRNA1,0.062232533,-0.5762
IDI1,-0.04535649,1.5962
RASL12,-0.039528851,-1.0568
PXK,-0.021596795,0.3697
CHRNA3,-0.039528851,-0.9338
CHRNA2,-0.025875334,-1.0606
CHRNA5,-0.039528851,0.4581
CABP7,-0.176222658,-1.0568
CHRNA4,0.142199646,-1.0491
IDI2,-0.04535649,-1.0376
CABP4,-0.002096975,-1.0491
CHRNA7,-0.039528851,-0.4570
OR52D1,-0.002096975,-1.0491
PXN,-0.038598969,1.4962
CABP5,-0.032534118,-1.0606
CHRNA6,0.242132875,-0.1532
CHRNA9,-0.049246099,-1.0376
CABP2,-0.002096975,-1.0606
HMHB1,0.1300281,-1.0606
CABP1,-0.038598969,-0.8376
BPTF,0.136196506,0.9195
KLHDC10,0.217469186,0.7695
KLHDC2,-0.045578049,0.5580
MPST,0.134262689,0.9387
KLHDC3,0.156807729,1.1463
KLHDC4,-0.039733852,0.7503
WNT3A,0.138906679,-1.0491
IDH1,0.062232533,2.2498
KLHDC1,-0.045578049,-0.7838
IDH2,-0.039528851,0.6772
TRPV2,-0.038412933,1.5769
SREK1IP1,0.1300281,0.3427
TRPV3,-0.038412933,-1.0491
CWC15,-0.002096975,1.0041
TRPV1,-0.038412933,-0.7300
DGAT2L6,0.101431455,-1.0606
PYY,0.136196506,-1.0491
ABCA11P,-0.049246099,NA
TRPV6,0.267413675,-1.0453
FAM163B,-0.043421771,-1.0606
FAM163A,0.138906679,-1.0491
TRPV4,-0.038598969,0.0275
TRPV5,0.267413675,-1.0568
XAGE5,0.101431455,-1.0606
XAGE3,0.101431455,-1.0606
SAE1,-0.032534118,1.6731
XAGE2,0.101431455,-1.0030
KLHDC9,0.138906679,-0.5723
OR52J3,-0.002096975,-1.0606
WNT2B,-0.042161358,-0.8991
PZP,-0.038598969,-1.0606
NR2E1,-0.312215066,-1.0568
NR2E3,-0.039528851,-1.0491
SNAPC5,-0.039528851,1.2655
FAM166B,-0.043421771,-0.9145
FAM166A,-0.043421771,-0.9338
SNAPC1,-0.045578049,0.4235
SNAPC2,-0.032534118,0.8080
TRPS1,0.242132875,-0.6108
SNAPC3,-0.046814078,0.6849
FAM166C,0.062232533,-1.0376
SNAPC4,-0.043421771,0.1082
KRTAP11-1,-0.048233735,-1.0606
OR52I2,-0.002096975,-1.0606
OR52I1,-0.002096975,-1.0491
TRPT1,-0.002096975,0.7618
WNT16,0.217469186,-1.0145
SAFB,-0.032534118,1.3040
PEAK3,-0.032534118,-1.0222
IGDCC4,-0.039528851,-0.9607
PEAK1,-0.039528851,0.2428
IGDCC3,-0.039528851,-1.0606
AMTN,-0.049246099,-1.0606
PFDN1,0.1300281,1.6000
RBMS1,0.062232533,0.9771
PFDN2,0.138906679,2.2652
HAGH,-0.039733852,1.5577
PFDN4,0.142199646,1.5462
PFDN5,-0.038598969,2.2844
PFDN6,0.156807729,1.8691
RBMS2,-0.038598969,-0.1802
PAPPA2,0.138906679,-1.0568
RBMS3,-0.021596795,-0.3455
OR52H1,-0.002096975,-1.0606
ATF6B,0.156807729,1.3462
NR2C2,-0.021596795,0.6619
FAM169A,0.1300281,-0.3493
NR2C1,-0.038598969,0.3081
IFNL2,-0.032534118,-1.0606
FAM168B,0.062232533,1.3578
UGP2,0.062232533,1.3501
IFNL1,-0.032534118,-1.0606
WNT11,-0.002096975,-0.9991
FAM168A,-0.002096975,0.4235
MCRIP2,-0.039733852,1.1194
PCED1A,0.142199646,0.9541
PCED1B,-0.038598969,-0.9876
TOGARAM2,0.062232533,-1.0568
TOGARAM1,-0.045578049,-0.0917
IFNL3,-0.032534118,-1.0606
VAT1L,-0.039733852,-1.0568
CYHR1,0.242132875,1.2271
FAM167B,-0.042161358,0.8887
FAM167A,-0.025875334,-0.9068
ALDH16A1,-0.032534118,0.5427
RAMAC,-0.039528851,0.8310
SNORD115-9,-0.039528851,NA
EHMT2,0.156807729,1.0771
TMEM94,0.136196506,1.2271
EHMT1,-0.043421771,0.5504
TMEM95,-0.038412933,-1.0606
TMEM97,-0.038412933,1.0771
CLDN2,-0.195920556,-0.9991
TMEM91,-0.032534118,-0.6838
CLDN1,0.127504867,0.2351
TMEM92,0.136196506,-1.0068
PSMD8,-0.032534118,2.0037
PSMD9,-0.038598969,1.3808
RABGEF1,0.255317387,0.7926
PSMD6,-0.021596795,1.5654
PPP4R1,-0.041314561,0.5580
PSMD7,-0.039733852,1.5193
TDO2,-0.049246099,-0.9991
PPP4R2,0.127504867,0.8041
PSMD4,0.138906679,2.0152
TMEM88,-0.038412933,-0.4762
PSMD5,-0.043421771,-0.9876
PPP4R4,-0.045578049,-0.6954
PSMD2,0.127504867,2.1575
TMEM89,-0.021596795,-0.9530
PSMD3,-0.038412933,1.5346
PSMD1,0.062232533,1.5846
RRN3P3,-0.039733852,NA
TMEM8B,-0.043421771,0.1928
DICER1,-0.045578049,0.3004
TMEM80,-0.002096975,0.3543
TMEM81,0.138906679,-0.2417
TMEM82,-0.040976805,-1.0606
CLDN6,-0.039733852,-1.0337
FAM133B,0.255317387,0.9233
RUFY1,0.1300281,1.0848
CLDN5,0.186997425,-1.0299
FAM133A,-0.195920556,-1.0222
CLDN4,0.255317387,-0.5493
CLDN3,0.255317387,-0.9299
RUFY4,0.062232533,-1.0453
CLDN9,-0.039733852,-1.0491
PSME3,-0.038412933,1.4193
RUFY3,-0.049246099,0.3812
CLDN8,-0.048233735,-1.0453
TMEM79,0.138906679,-0.2071
CLDN7,-0.038412933,-0.8684
RUFY2,-0.04535649,-0.0456
PSME4,0.062232533,0.7157
PSME1,-0.045578049,1.5654
PSME2,-0.045578049,1.5654
IDNK,-0.043421771,-0.1879
IDO2,0.242132875,-1.0606
IDO1,0.242132875,-1.0568
TTYH3,-0.034330063,1.6577
TTYH2,0.136196506,1.0348
TTYH1,-0.032534118,-0.8645
MRPL18,-0.312215066,1.0694
KRTAP27-1,-0.048233735,-1.0606
MRPL19,0.062232533,1.2155
MRPL16,-0.002096975,1.2578
CLCNKB,-0.040976805,-0.9914
AGAP2,-0.038598969,-0.9145
IL20RA,-0.312215066,-1.0606
IL20RB,0.127504867,-0.6531
MRPL17,-0.002096975,1.4155
CLCNKA,-0.040976805,-0.8184
AGAP1,0.062232533,0.6388
MRPL14,0.156807729,1.4770
MRPL15,0.242132875,1.8807
AGAP3,0.267413675,1.7576
MRPL12,0.136196506,1.7769
MRPL13,0.242132875,1.3462
MRPL10,0.136196506,1.2347
MRPL11,-0.002096975,1.1848
MRPL20,-0.040976805,1.7538
UGT8,-0.049246099,-0.8684
KCNMB1,0.1300281,-1.0606
KCNMB2,0.127504867,-1.0606
KCNMB3,0.127504867,-0.5877
HESX1,-0.021596795,-0.8376
KCNMB4,-0.038598969,-0.9799
HAO1,0.142199646,-1.0606
AMZ2,0.136196506,1.2617
PSMF1,0.142199646,1.7769
PUSL1,-0.040976805,0.4927
HAO2,0.138906679,-1.0568
AMZ1,-0.034330063,-1.0299
CTC1,-0.038412933,0.2543
HAGLR,0.062232533,NA
CADM3,0.138906679,-1.0568
CADM4,-0.032534118,0.6234
CADM1,-0.002096975,0.3773
COL24A1,-0.042161358,-0.9530
CADM2,0.127504867,-1.0606
MRPL27,0.136196506,1.6731
MRPL28,-0.039733852,1.2924
FAM136A,0.062232533,1.2655
MRPL24,0.138906679,1.8076
MRPL21,-0.002096975,1.4501
MRPL22,0.1300281,1.1578
ABTB2,-0.002096975,0.2389
MRPL30,0.062232533,0.7849
ABTB1,0.127504867,1.0079
FAM135B,0.242132875,-1.0568
FAM135A,-0.312215066,-0.5108
TMEM98,-0.038412933,1.5116
TDP2,0.156807729,1.0425
TDP1,-0.045578049,0.3620
PSMG3,-0.034330063,1.1079
PSMG4,0.156807729,1.0425
PSMG1,-0.048233735,1.1924
PSMG2,-0.041314561,0.9925
HAMP,-0.032534118,-1.0568
EZH1,-0.038412933,0.4965
TMEM9B,-0.002096975,0.8887
EZH2,0.267413675,1.0656
MAJIN,-0.002096975,-1.0491
WFIKKN1,-0.039733852,-0.8376
ODF3L2,-0.032534118,-1.0568
WFIKKN2,0.136196506,-1.0568
EFCAB3,0.136196506,-1.0606
MRPL38,0.136196506,1.4270
MRPL39,-0.048233735,1.0540
TMEM51,-0.040976805,0.1044
TDRP,-0.025875334,-0.2109
TMEM52,-0.040976805,-0.7569
MRPL36,-0.042765224,1.4462
ODF3L1,-0.039528851,-1.0222
EFCAB5,-0.038412933,-0.6531
TMEM53,-0.042161358,0.3812
EFCAB6,0.14199314,-1.0568
MRPL37,-0.042161358,1.6500
CTCF,-0.039733852,0.8656
RCSD1,0.138906679,-1.0068
MRPL34,-0.032534118,1.5462
EFCAB7,-0.042161358,0.1390
MRPL35,0.062232533,1.3655
MRPL32,-0.039616752,1.3732
MRPL33,0.062232533,2.1267
TMEM47,0.101431455,-1.0299
MRPL41,-0.043421771,2.0806
TRMT112,-0.002096975,1.8576
MRPL42,-0.038598969,1.3770
MRPL40,0.186997425,1.5539
TMEM43,-0.021596795,0.8695
TMEM44,0.127504867,0.4888
FASTK,0.267413675,1.6308
EFCAB1,0.242132875,-1.0606
EFCAB2,0.138906679,0.2505
CTBS,-0.042161358,0.2235
LEFTY1,0.138906679,-1.0606
EIPR1,0.062232533,1.0848
MRPL49,-0.002096975,1.1386
TMEM40,-0.021596795,-1.0299
MRPL47,0.127504867,1.1040
MRPL48,-0.002096975,0.8080
TMEM42,-0.021596795,-0.8261
MRPL45,-0.038412933,0.9848
MRPL46,-0.039528851,0.8541
MRPL43,-0.04535649,1.3270
MRPL44,0.062232533,1.1771
MRPL52,-0.045578049,1.8115
MZT2B,0.062232533,2.3305
PSMA5,-0.042161358,1.2001
TMEM37,0.062232533,-1.0376
MRPL53,0.062232533,1.7538
PSMA6,-0.045578049,1.8653
MZT2A,0.062232533,1.4501
MBLAC1,0.255317387,-0.0802
PSMA3,-0.045578049,1.6692
MRPL50,-0.043421771,0.3543
MRPL51,-0.038598969,1.8461
PSMA4,-0.039528851,1.9537
MBLAC2,0.1300281,0.3081
PSMA1,-0.002096975,1.6961
PSMA2,-0.039616752,1.3962
TMEM33,-0.049246099,1.1732
KCNMA1,-0.04535649,-0.7800
HAP1,-0.038412933,-0.9991
SMTNL2,-0.038412933,-1.0453
SMTNL1,-0.002096975,-1.0337
GOT1L1,-0.025875334,-1.0606
CTF1,-0.039733852,-1.0568
DMAC1,-0.046814078,0.7349
DMAC2,-0.032534118,1.1117
IDUA,-0.049246099,0.4658
ZNF518B,-0.049246099,-1.0376
COL11A1,-0.042161358,-1.0145
COL11A2,0.156807729,0.0467
TMEM72,-0.04535649,-1.0606
ZNF518A,-0.04535649,-0.2071
TMEM74,0.242132875,-1.0453
MRPL58,0.136196506,1.1694
MRPL57,-0.05656745,0.6311
MRPL54,-0.032534118,0.9925
PSMA7,0.142199646,2.5189
TMEM70,0.242132875,1.1963
MRPL55,0.138906679,1.3193
TMEM71,0.242132875,-1.0183
PSMA8,-0.041314561,-1.0606
PSMB6,-0.038412933,1.6308
NTF4,-0.032534118,-1.0145
TMEM69,-0.042161358,0.9964
PSMB7,-0.043421771,2.1229
PSMB4,0.138906679,2.5920
BTAF1,-0.04535649,0.5388
PSMB5,-0.045578049,1.9460
TMEM65,0.242132875,0.3581
PSMB2,-0.042161358,1.2732
PSMB3,-0.038412933,1.8345
HAS1,-0.032534118,-1.0337
TMEM67,0.242132875,1.0617
TMEM68,0.242132875,0.8618
PSMB1,-0.312215066,1.6115
NTF3,-0.038598969,-0.6761
CLPTM1,-0.032534118,1.4539
HAS3,-0.039733852,-0.7838
HAS2,0.242132875,-0.5800
CEPT1,-0.042161358,0.5081
LEFTY2,0.138906679,-1.0606
TRMT10A,-0.049246099,0.0275
TRMT10B,-0.043421771,-0.1302
TRMT10C,0.127504867,1.1117
