HGNC_Symbol,log2R_CNA,Z_Score
APOM,-0.022601934,-0.0726
APOH,0.080840401,-0.0752
APOF,0.337299896,-0.0749
MIR1297,-0.088127133,-0.0752
STK38L,-0.021002863,-0.0227
APOD,-0.187202426,0.1162
APOE,-0.015653259,1.2417
APOB,0.01583177,-0.0752
TNFSF18,0.061687368,-0.0750
APOBEC3C,0.106222046,0.1273
MSR1,-0.028534031,-0.0751
APOBEC3D,0.106222046,-0.0733
APOBEC3F,0.106222046,-0.0528
TNFSF14,-0.033083498,-0.0752
APOBEC3G,0.106222046,-0.0353
AFDN-DT,-0.190782275,-0.0737
TNFSF15,0.078727773,-0.0751
APOBEC3H,0.106222046,-0.0741
DDIAS,0.040327182,-0.0543
TGDS,-0.088127133,-0.0143
TNFSF12,0.079434591,-0.0695
TNFSF13,0.079434591,-0.0558
IGF2,0.040327182,-0.0748
DELE1,0.065498106,0.1579
IGF1,-0.041705599,-0.0752
BST2,-0.033083498,0.9645
CYP26A1,-0.205476753,-0.0749
BST1,-0.211169833,-0.0749
MSRA,-0.028534031,-0.0326
FBXL8,-0.04317613,-0.0376
CWF19L1,-0.205476753,-0.0447
SDC1,0.01583177,-0.0747
ITGBL1,-0.088127133,-0.0745
FBXL3,-0.088127133,-0.0294
FBXL2,-0.168540674,-0.0501
FBXL5,-0.211169833,0.0117
FBXL4,-0.190782275,-0.0545
LDHAL6A,0.040327182,-0.0743
APOBEC3A,0.106222046,-0.0751
FBXL7,0.238896501,0.0551
FBXL6,0.177933713,-0.0092
APOBEC3B,0.106222046,-0.0571
LDHAL6B,0.079912025,-0.0749
MRPS17,0.095829588,-0.0270
MRPS15,-0.032817989,0.1486
MRPS16,-0.205476753,0.1186
MSTN,0.01583177,-0.0751
MRPS14,0.061687368,0.0226
MRPS11,0.079912025,0.0977
MRPS12,-0.015653259,0.0575
MRPS10,-0.022601934,0.0189
DMBX1,-0.032817989,-0.0752
VMO1,0.079434591,-0.0734
RAC2,0.106222046,-0.0751
SDF4,-0.032817989,0.2439
RAC3,0.080840401,-0.0301
SDF2,0.101735495,0.0610
RAC1,0.095829588,0.5955
MRPS28,-0.028534031,0.0246
MRPS26,-0.258525162,-0.0070
MRPS27,0.065498106,0.0389
SYK,0.078727773,-0.0752
MRPS24,0.095829588,0.2405
MRPS25,-0.168540674,0.0728
MRPS22,-0.187202426,0.0175
MST1,-0.15956998,-0.0506
MRPS23,0.080840401,0.0811
GAB1,-0.225432634,-0.0490
PRPF40B,0.081677867,-0.0307
MRPS21,-0.032817989,0.0860
GAB3,-0.146176253,-0.0746
PRPF40A,0.01583177,0.0791
GAB2,0.040327182,0.0661
SYP,0.147855097,-0.0515
GAB4,0.106222046,-0.0751
APRT,-0.04317613,0.2328
CNKSR2,0.147855097,-0.0749
RAP2C,-0.146176253,-0.0287
CNKSR1,-0.032817989,-0.0741
RAP2A,-0.088127133,-0.0042
RAP2B,-0.187202426,-0.0335
CNKSR3,-0.190782275,-0.0605
TLCD4,-0.032817989,-0.0641
SDE2,0.061687368,-0.0346
MICU3,-0.028534031,-0.0606
MICU2,-0.088127133,0.0629
TLCD1,0.101735495,-0.0576
CYLC2,0.078727773,-0.0752
MICU1,-0.205476753,-0.0318
CYLC1,-0.146176253,-0.0752
TLCD5,-0.218098339,-0.0623
DYNC1I2,0.01583177,0.1200
SELPLG,0.130213535,-0.0738
MRPS35,-0.021002863,0.0136
MRPS36,0.065498106,0.0382
MRPS33,0.095829588,0.1563
MRPS34,-0.04317613,0.1352
MRPS31,-0.088127133,-0.0337
PRICKLE2,-0.15956998,-0.0618
PRICKLE3,0.147855097,-0.0401
MRPS30,0.238896501,0.2036
PRICKLE1,-0.189455034,-0.0659
PRICKLE4,-0.022601934,-0.0719
ZFP14,-0.015653259,-0.0678
SH3BGRL,-0.146176253,0.2036
MSX1,-0.211169833,-0.0494
RAE1,0.338358016,0.1137
DYNC1I1,0.095829588,-0.0401
MAP3K2,0.01583177,-0.0121
MAP3K3,0.080840401,0.0845
DYNC1H1,-0.203973109,0.5467
MAP3K1,0.065498106,-0.0433
SORT1,-0.032817989,0.0622
GAD1,0.01583177,-0.0285
IGIP,0.065498106,-0.0587
GAD2,-0.047681044,-0.0752
APTX,-0.186309572,-0.0102
VMP1,0.080840401,0.4016
PDCL3,0.01583177,0.0169
PDCL2,-0.211169833,-0.0752
TACC3,-0.211169833,-0.0400
CACHD1,-0.032817989,-0.0416
TACC1,-0.028534031,0.0646
HDGF,-0.032817989,0.1868
RAD1,0.238896501,0.0460
TACC2,-0.205476753,-0.0465
MAMLD1,-0.146176253,-0.0471
ZFP28,-0.015653259,-0.0752
OR1C1,0.061687368,-0.0752
DENND5B,-0.021002863,-0.0502
TACO1,0.080840401,0.0050
NCMAP,-0.032817989,-0.0752
TGM1,-0.213150911,-0.0735
ZNF80,-0.102933294,-0.0752
ZNF81,0.147855097,-0.0629
DMBT1,-0.205476753,-0.0752
ZNF83,-0.015653259,-0.0349
ZNF84,-0.046880304,-0.0284
ZNF85,-0.033083498,-0.0585
IGFLR1,-0.476837534,-0.0689
DENND5A,0.040327182,0.1230
TGM7,0.079912025,-0.0752
TGM6,-0.258525162,-0.0752
RAG2,0.040327182,-0.0748
TGM5,0.079912025,-0.0750
TGM4,-0.15956998,-0.0751
TGM3,-0.258525162,-0.0752
TGM2,0.338358016,-0.0750
OR1B1,0.078727773,-0.0751
MSX2,0.065498106,-0.0531
RADX,-0.146176253,-0.0479
ZGRF1,-0.225432634,-0.0614
DNAJB12,-0.205476753,-0.0315
ZNF98,-0.033083498,-0.0752
DNAJB13,0.040327182,-0.0748
ZNF99,-0.033083498,-0.0752
DNAJB14,-0.225432634,-0.0219
SDHC,-0.032817989,0.3644
CARTPT,0.065498106,-0.0751
SDHD,0.040327182,0.2433
SDHA,0.238896501,0.2372
SDHB,-0.032817989,0.2642
ZNF91,-0.033083498,-0.0406
ZNF92,0.095829588,-0.0472
ZNF93,-0.033083498,-0.0703
PSPC1,-0.088127133,0.0227
DNAJB11,-0.187202426,0.0290
DENND6B,0.106222046,-0.0640
DENND6A,-0.15956998,-0.0498
BBOF1,-0.203973109,-0.0631
RAF1,-0.168540674,0.0046
OR1A2,0.079434591,-0.0752
DIPK1C,-0.51117151,-0.0742
DIPK1B,0.078727773,0.0163
DIPK1A,-0.032817989,-0.0448
RAI1,0.079434591,0.1112
RNASEH1,0.01583177,-0.0039
FGF20,-0.028534031,-0.0751
LPXN,0.040327182,0.1139
IL36RN,0.01583177,-0.0752
FGF23,-0.021002863,-0.0751
RAI2,0.147855097,-0.0751
FGF22,-0.033083498,-0.0717
FGF21,-0.015653259,-0.0751
DENND4B,-0.032817989,-0.0089
DENND4A,0.079912025,-0.0425
DENND4C,-0.186309572,-0.0427
TLX1NB,-0.205476753,-0.0752
FGF17,-0.028534031,-0.0751
IFT20,0.101735495,0.0369
FGF16,0.147855097,-0.0752
SDK1,0.095829588,-0.0712
IFT22,0.095829588,0.0135
FGF14,-0.088127133,-0.0650
FGF19,0.040327182,-0.0751
FGF18,0.065498106,-0.0745
IFT27,0.106222046,0.0237
FGF13,-0.146176253,-0.0674
FGF12,-0.187202426,-0.0748
SDK2,0.080840401,-0.0638
FGF11,0.079434591,-0.0744
FGF10,0.238896501,-0.0751
TAT,-0.04317613,-0.0751
OR1G1,0.079434591,-0.0752
MYSM1,-0.032817989,-0.0056
IFT52,0.338358016,0.0453
CYP26B1,0.01583177,-0.0747
LASP1,0.080840401,0.1813
EEF2K,-0.04317613,-0.0425
APOA1-AS,0.040327182,-0.0736
QRFPR,-0.225432634,-0.0752
IFT57,-0.102933294,-0.0073
TBP,-0.190782275,-0.0486
DIPK2B,0.147855097,-0.0752
OR1F1,-0.04317613,-0.0751
EEF1G,0.040327182,6.2485
CYP26C1,-0.205476753,-0.0752
IFT43,-0.203973109,-0.0202
EEF1D,0.177933713,1.8008
DIPK2A,-0.187202426,-0.0671
IFT46,0.040327182,-0.0143
PSMB11,-0.213150911,-0.0752
RALA,0.095829588,0.0298
RALB,0.01583177,0.0549
GALT,-0.186309572,0.0398
OR1E2,0.079434591,-0.0752
OR1E1,0.079434591,-0.0752
PSMB10,-0.04317613,0.0150
POMZP3,0.095829588,-0.0379
IFT74,-0.186309572,-0.0600
IL1RL1,0.01583177,-0.0752
NWD1,-0.033083498,-0.0752
IL1RL2,0.01583177,-0.0752
MTA1,-0.203973109,0.0027
OXCT1,0.238896501,0.0717
TGS1,-0.028534031,-0.0344
TDG,-0.041705599,-0.0120
MVB12B,0.078727773,-0.0481
SLIT1,-0.205476753,-0.0751
MVB12A,-0.033083498,0.0000
DROSHA,0.238896501,0.1239
OXCT2,-0.032817989,-0.0743
RALY,0.338358016,0.7020
SLIT3,0.065498106,-0.0750
ZPLD1,-0.102933294,-0.0752
SLIT2,-0.211169833,-0.0730
MTA2,0.040327182,0.0498
MTA3,0.01583177,-0.0010
OR1D5,0.079434591,-0.0752
HSD3B7,-0.04317613,-0.0623
OR1D2,0.079434591,-0.0752
HSD3B2,-0.032817989,-0.0752
HSD3B1,-0.032817989,-0.0751
WARS1,-0.203973109,1.3175
WARS2,-0.032817989,-0.0574
GALC,-0.203973109,-0.0752
GALE,-0.032817989,0.0813
TEC,-0.211169833,-0.0731
TEF,0.106222046,-0.0607
TNIP1,0.065498106,0.0294
TNIP2,-0.211169833,-0.0288
TNIP3,-0.225432634,-0.0752
GALM,0.01583177,-0.0510
SLIRP,-0.203973109,0.2788
TEK,-0.186309572,-0.0752
GALP,-0.015653259,-0.0752
IPO13,-0.032817989,0.0240
IPO11,0.065498106,-0.0290
TES,0.095829588,-0.0036
MSANTD3,0.078727773,0.1817
SLCO6A1,0.065498106,-0.0752
CWH43,-0.211169833,-0.0752
MSANTD4,0.040327182,0.0030
CAPN15,-0.04317613,-0.0217
MTBP,-0.028534031,-0.0554
ZSCAN31,-0.022601934,-0.0702
TFG,-0.102933294,0.1764
MSANTD1,-0.211169833,-0.0746
MSANTD2,-0.218098339,-0.0591
ZSCAN30,-0.102483555,-0.0631
ZSCAN32,-0.04317613,-0.0480
HOMER3,-0.033083498,0.0460
PRKCG,-0.015653259,-0.0751
GAMT,-0.033083498,-0.0587
PRKCI,-0.187202426,-0.0506
MBNL1,-0.187202426,0.0450
PRKCH,-0.213150911,-0.0677
MBNL2,-0.088127133,0.1117
DNAAF3,-0.015653259,-0.0722
TAAR8,-0.190782275,-0.0750
TAAR9,-0.190782275,-0.0750
DNAAF2,-0.213150911,-0.0627
PRKCB,-0.04317613,-0.0742
PRKCE,0.01583177,-0.0174
DNAAF1,-0.04317613,-0.0733
TAAR6,-0.190782275,-0.0752
PRKCD,-0.15956998,0.1198
DNAAF6,-0.146176253,-0.0752
TAAR5,-0.190782275,-0.0752
AFAP1,-0.211169833,-0.0594
TAAR2,-0.190782275,-0.0752
PRKCA,0.080840401,-0.0669
DNAAF5,0.095829588,-0.0099
DNAAF4,0.079912025,-0.0650
GANC,0.079912025,0.0040
MTAP,-0.186309572,0.0381
DAAM1,-0.213150911,-0.0269
ZSCAN20,-0.032817989,-0.0650
DAAM2,-0.022601934,0.1173
PRKD3,0.01583177,0.0994
ZSCAN22,-0.015653259,-0.0659
ZSCAN21,0.095829588,-0.0371
ZSCAN26,-0.022601934,-0.0536
PRKD2,-0.015653259,-0.0364
PRKCQ,-0.047681044,-0.0737
ZSCAN25,0.095829588,-0.0406
PRKD1,-0.213150911,-0.0233
FREM1,-0.186309572,-0.0740
FREM2,-0.088127133,-0.0724
ZSCAN29,0.079912025,-0.0151
PRKDC,-0.028534031,0.1367
PRDM15,0.051552591,-0.0604
PRDM14,-0.028534031,-0.0752
PRDM13,-0.190782275,-0.0752
PRDM12,0.078727773,-0.0749
SDSL,0.130213535,0.0045
PRDM11,0.040327182,-0.0669
PRKCZ,-0.032817989,-0.0211
PRDM10,-0.218098339,-0.0675
MTDH,-0.028534031,0.1748
ZSCAN10,-0.04317613,-0.0751
PRDM16,-0.032817989,-0.0750
GAR1,-0.225432634,-0.0308
ZSCAN16,-0.022601934,-0.0657
ZSCAN18,-0.015653259,-0.0752
FAM120AOS,0.078727773,0.0530
BTF3,0.065498106,2.1076
HOMER1,0.065498106,-0.0437
HOMER2,0.079912025,0.0227
MEX3D,-0.033083498,-0.0486
MEX3C,-0.51117151,-0.0273
MEX3B,0.079912025,-0.0670
MEX3A,-0.032817989,-0.0710
LINC02603,0.078727773,-0.0716
GAPT,0.065498106,-0.0751
SETD4,0.051552591,-0.0103
BTG4,0.040327182,-0.0751
DENND1C,-0.033083498,-0.0750
CDKN1C,0.040327182,-0.0742
SETD5,-0.168540674,0.0310
DENND1B,0.061687368,-0.0582
BTG3,0.051552591,0.0811
SETD2,-0.15956998,-0.0442
RARG,0.081677867,0.1090
BTG2,0.061687368,-0.0524
CDKN1A,-0.022601934,0.2088
CDKN1B,-0.021002863,-0.0029
BTG1,-0.233108899,0.0060
SETD3,-0.203973109,-0.0275
SETD9,0.065498106,-0.0600
SETD6,-0.04317613,-0.0291
DENND1A,0.078727773,-0.0227
SETD7,-0.225432634,-0.0315
ASH2L,-0.028534031,0.0591
ASGR1,0.079434591,-0.0743
ASGR2,0.079434591,-0.0752
ADAMTSL1,-0.186309572,-0.0752
ADAMTSL5,-0.033083498,-0.0672
MTG1,-0.205476753,0.0008
ADAMTSL4,-0.032817989,-0.0730
DENND11,0.095829588,-0.0529
MTG2,0.338358016,0.0692
ADAMTSL3,0.079912025,-0.0749
ADAMTSL2,0.078727773,-0.0752
DENND10,-0.205476753,0.0708
GAST,0.080840401,-0.0751
TK2,-0.04317613,-0.0153
TK1,0.080840401,0.0473
DENND2D,-0.032817989,-0.0687
DENND2C,-0.032817989,-0.0663
ZSCAN5A,-0.015653259,-0.0644
ZSCAN5B,-0.015653259,-0.0752
KRTAP15-1,0.051552591,-0.0752
DENND2B,0.040327182,0.1776
DENND2A,0.095829588,-0.0750
COPZ2,0.080840401,0.1444
ASH1L,-0.032817989,-0.0458
COPZ1,0.081677867,0.4173
ANGPTL7,-0.032817989,-0.0724
ANGPTL6,-0.033083498,-0.0670
MTF1,-0.032817989,-0.0623
ANGPTL8,-0.033083498,-0.0749
MTF2,-0.032817989,-0.0454
ANGPTL3,-0.032817989,-0.0745
GAS2,0.040327182,-0.0630
RARA,0.080840401,0.0105
GAS1,0.078727773,-0.0055
RARB,-0.168540674,-0.0750
ANGPTL2,0.078727773,0.1563
ANGPTL5,0.040327182,-0.0751
ANGPTL4,-0.033083498,-0.0738
SINHCAF,-0.021002863,-0.0142
TKT,-0.15956998,1.0953
GAS6,-0.088127133,-0.0445
GART,0.051552591,0.1677
GAS5,0.061687368,2.4143
GAS8,-0.04317613,0.0018
ANGPTL1,0.061687368,-0.0699
GAS7,0.079434591,0.2255
CEP295NL,0.080840401,-0.0694
PAPSS2,-0.205476753,-0.0399
PAPSS1,-0.225432634,0.0114
ERMP1,0.058261646,-0.0170
OLFML3,-0.032817989,-0.0450
OLFML1,0.040327182,-0.0741
MBNL3,-0.146176253,-0.0621
CDKN2D,-0.033083498,-0.0360
CDKN2B,-0.186309572,-0.0609
CDKN2C,-0.032817989,-0.0482
IL10RB,0.051552591,0.0220
CDKN2A,-0.186309572,0.0854
IL10RA,0.040327182,-0.0752
GATC,-0.046880304,-0.0221
GATB,-0.225432634,-0.0429
SNCAIP,0.065498106,-0.0752
GATM,0.079912025,-0.0733
OSTM1,-0.190782275,0.5017
COQ8B,-0.015653259,-0.0167
COQ8A,0.061687368,-0.0181
GTF2B,-0.032817989,-0.0093
TNC,0.078727773,0.5485
MIR146B,-0.205476753,-0.0752
TNF,-0.022601934,-0.0752
TNN,0.061687368,-0.0728
TNR,0.061687368,-0.0752
GTF2I,0.095829588,0.2847
MAP2K3,-0.205801565,0.0019
MAP2K4,0.079434591,-0.0122
MAP2K1,0.079912025,0.0241
MAP2K2,-0.033083498,0.4292
RALGAPA1,-0.213150911,-0.0530
RALGAPA2,-0.258525162,-0.0702
SKIDA1,-0.047681044,-0.0740
GTF3A,-0.088127133,0.1941
LARP4B,-0.218954468,-0.0251
KNCN,-0.032817989,-0.0751
H4C13,-0.022601934,-0.0752
H4C12,-0.022601934,-0.0737
H4C11,-0.022601934,-0.0599
PPEF1,0.147855097,-0.0732
TOX,-0.028534031,-0.0742
PPEF2,-0.225432634,-0.0752
INSIG2,0.01583177,-0.0338
INSIG1,0.095829588,0.0170
KNG1,-0.187202426,-0.0752
MTM1,-0.146176253,-0.0541
TPO,0.01583177,-0.0752
ESPNL,0.026481609,-0.0751
TPR,0.061687368,0.0312
BTLA,-0.102933294,-0.0751
MAP2K7,-0.033083498,-0.0238
MAP2K5,0.079912025,-0.0298
MAP2K6,0.080840401,-0.0509
LINC02694,0.079912025,-0.0751
SYNJ2,-0.190782275,-0.0575
RAX2,-0.033083498,-0.0752
COPS4,-0.225432634,-0.0074
COPRS,0.080840401,0.1900
COPS3,0.079434591,0.1314
COPS6,0.095829588,0.2677
COPS5,-0.028534031,0.0780
SYNJ1,0.051552591,-0.0465
COPS2,0.079912025,0.1268
COPS8,0.026481609,0.1701
COPS9,0.026481609,0.2894
TCP10L,0.051552591,-0.0739
GAL3ST1,0.106222046,-0.0751
BMPR2,0.026481609,-0.0277
TRH,-0.187202426,-0.0750
SYNE4,-0.015653259,-0.0726
MTO1,-0.190782275,-0.0387
SYNE3,-0.203973109,-0.0673
SYNE2,-0.213150911,-0.0467
SYNE1,-0.190782275,-0.0189
TRO,0.147855097,-0.0327
THBD,-0.258525162,-0.0752
PRKG2,-0.225432634,-0.0749
SERAC1,-0.190782275,-0.0511
GAL3ST2,0.026481609,-0.0750
GAL3ST3,0.040327182,-0.0751
PRKG1,-0.205476753,-0.0677
GAL3ST4,0.095829588,-0.0576
SECISBP2L,0.079912025,0.0288
AVPR2,-0.146176253,-0.0749
LANCL1,0.026481609,0.0507
TSN,0.01583177,0.1131
ESPL1,0.081677867,-0.0485
TST,0.106222046,-0.0064
LANCL2,0.095829588,-0.0519
LANCL3,0.147855097,-0.0751
ALDH9A1,-0.032817989,0.0744
MTPN,0.095829588,0.3349
LEPROT,-0.032817989,0.1047
TTK,-0.190782275,-0.0634
TTL,0.01583177,0.0579
MIR148A,0.095829588,-0.0752
TTN,0.01583177,-0.0740
ABLIM1,-0.205476753,-0.0281
ABLIM2,-0.211169833,-0.0746
TTR,-0.102483555,-0.0748
ABLIM3,0.065498106,-0.0271
ALOXE3,0.079434591,-0.0750
TUB,0.040327182,0.0144
MTOR,-0.032817989,0.0114
MIR147A,0.078727773,-0.0752
GLOD4,0.079434591,0.0615
GLOD5,0.147855097,-0.0749
DYNC2I2,0.078727773,0.0222
TCERG1,0.065498106,0.0597
DYNC2I1,0.095829588,-0.0226
MTRR,0.238896501,0.1809
WDSUB1,0.01583177,-0.0486
HDAC10,0.106222046,0.0144
PITPNB,0.106222046,0.0926
AQP8,-0.04317613,-0.0752
ZMYND8,0.338358016,0.1978
AQP9,0.079912025,-0.0751
PITPNA,0.079434591,0.1747
HDAC11,-0.168540674,-0.0388
AQP6,0.081677867,-0.0722
AQP7,-0.186309572,-0.0752
AQP4,-0.102483555,-0.0749
AQP5,0.081677867,-0.0743
GBA3,-0.211169833,-0.0752
AQP2,0.081677867,-0.0750
MKI67,-0.205476753,-0.0549
GBA2,-0.186309572,0.0144
AQP3,-0.186309572,-0.0751
AQP1,0.095829588,-0.0744
KIAA0930,0.106222046,0.0365
SYNPR,-0.15956998,-0.0747
SYNPO,0.065498106,-0.0568
BTRC,-0.205476753,-0.0519
DYNC2H1,0.040327182,-0.0438
CPT1A,0.040327182,0.0050
IFRD2,-0.15956998,0.0194
IFRD1,0.095829588,0.0696
KNL1,0.079912025,-0.0589
CPT1C,-0.015653259,-0.0747
CPT1B,0.106222046,0.0031
THEG,-0.033083498,-0.0752
NIF3L1,-0.430174272,-0.0512
UHRF1BP1,-0.022601934,-0.0383
HECA,-0.190782275,-0.0635
CAGE1,-0.022601934,-0.0750
RTEL1,0.338358016,-0.0198
TXK,-0.211169833,-0.0740
MTTP,-0.225432634,-0.0749
TRANK1,0.475536482,-0.0135
TXN,0.078727773,1.1596
STRIP1,-0.032817989,-0.0220
STRIP2,0.095829588,-0.0158
SYNRG,0.080840401,0.0048
TYR,0.040327182,0.4268
OCEL1,-0.033083498,-0.0024
ZZZ3,-0.032817989,0.1480
VNN1,-0.190782275,-0.0751
VNN2,-0.190782275,-0.0749
APOBEC3A_B,0.106222046,NA
RBAK,0.095829588,-0.0389
TENM1,-0.146176253,-0.0752
TENM2,0.065498106,-0.0743
TENM3,-0.225432634,-0.0490
TENM4,0.040327182,-0.0737
GBE1,0.603663879,0.1057
SEC61G,0.095829588,0.3782
TMED3,0.079912025,0.3251
TMED2,-0.046880304,0.3165
DGCR6L,0.106222046,0.0906
TMED1,-0.033083498,-0.0221
SEC61B,0.078727773,0.5552
TMED7,0.065498106,0.1364
ERMAP,-0.032817989,-0.0684
TMED6,-0.04317613,-0.0718
TMED5,-0.032817989,0.0420
TMED4,0.095829588,0.1194
ZYG11B,-0.032817989,-0.0408
TMED9,0.065498106,0.4045
TMED8,-0.203973109,-0.0414
HEG1,-0.187202426,-0.0478
SCNM1,-0.032817989,0.0286
SCAND2P,0.079912025,-0.0545
SDCCAG8,0.061687368,-0.0015
AVPI1,-0.205476753,-0.0370
DTYMK,0.026481609,0.0481
RBFA,-0.51117151,-0.0599
TM4SF20,0.026481609,-0.0750
TM4SF18,-0.187202426,-0.0644
TM4SF19,-0.187202426,-0.0541
MTX1,-0.032817989,0.0405
MTX2,0.01583177,0.0251
MTX3,0.065498106,-0.0392
GBF1,-0.205476753,-0.0164
NR6A1,0.078727773,-0.0591
PRKRA,0.01583177,0.0301
COPG2,0.095829588,-0.0108
COPG1,-0.187202426,0.2740
FRA10AC1,-0.205476753,-0.0571
IHO1,-0.15956998,-0.0516
CCL4L2,0.080840401,-0.0751
MYRFL,0.563377336,-0.0751
HELB,0.463509732,-0.0537
BMPER,0.095829588,-0.0744
SVEP1,0.078727773,-0.0743
IL11RA,-0.186309572,-0.0211
STIMATE,-0.15956998,-0.0369
ACYP2,0.01583177,-0.0352
CDPF1,0.106222046,-0.0324
ACYP1,-0.203973109,0.0114
RSBN1,-0.032817989,-0.0603
ZCCHC8,-0.046880304,-0.0111
ZCCHC7,-0.186309572,-0.0499
COPB2,-0.187202426,0.1577
COPB1,0.040327182,0.2553
ALOX15,0.079434591,-0.0751
ZCCHC9,0.065498106,0.0872
ALOX12,0.079434591,-0.0729
ZMAT1,-0.146176253,-0.0746
ZMAT2,0.065498106,0.1289
THPO,-0.187202426,-0.0749
ZMAT3,-0.187202426,-0.0231
ZMAT4,-0.028534031,-0.0748
UBD,-0.022601934,-0.0710
UBC,-0.046880304,1.2652
ZMAT5,0.106222046,-0.0076
LONRF3,-0.146176253,-0.0312
LONRF1,-0.028534031,0.0392
LONRF2,0.01583177,-0.0635
CPSF4,0.095829588,0.0257
CPSF7,0.040327182,0.0904
MPIG6B,-0.022601934,-0.0751
CPSF6,0.563377336,0.1438
HELQ,-0.225432634,-0.0589
CPSF1,0.177933713,0.1259
HELT,-0.225432634,-0.0752
CPSF3,0.01583177,0.0453
CPSF2,-0.203973109,0.0005
HELZ,0.080840401,-0.0063
SELE,0.061687368,-0.0752
SEM1,0.095829588,0.3894
SELP,0.061687368,-0.0752
SELL,0.061687368,-0.0730
BAMBI,-0.047681044,0.5226
CRYL1,-0.088127133,0.0710
FGFR4,0.065498106,-0.0729
ZCCHC4,-0.211169833,-0.0626
RBIS,-0.028534031,0.1493
FGFR3,-0.211169833,-0.0751
ZCCHC3,-0.258525162,-0.0523
FGFR2,-0.205476753,-0.0752
ZCCHC2,-0.51117151,-0.0691
FGFR1,-0.028534031,0.0038
GLP1R,-0.022601934,-0.0752
UCN,0.01583177,-0.0599
THRB,-0.168540674,-0.0715
THRA,0.080840401,0.0026
OPLAH,0.177933713,-0.0751
ST7-OT3,0.095829588,NA
RBM3,0.147855097,0.5143
RBM4,0.040327182,0.1524
HEPH,0.147855097,-0.0751
RBM7,0.040327182,0.0016
RBM5,-0.15956998,0.0606
RBM6,-0.15956998,0.0678
GLP2R,0.079434591,-0.0752
MYRIP,0.475536482,-0.0746
RBL2,-0.04317613,0.0159
GAP43,-0.102933294,-0.0751
RBL1,0.338358016,-0.0353
TMEM9,0.061687368,0.1314
RBKS,0.01583177,-0.0720
TSGA10IP,0.040327182,-0.0749
NRXN1,0.01583177,-0.0752
NRXN3,-0.203973109,-0.0703
NRXN2,0.040327182,-0.0747
BICRA,-0.015653259,-0.0425
NXF1,0.040327182,0.0433
MUC1,-0.032817989,-0.0688
NXF3,-0.146176253,-0.0747
EOLA1-DT,-0.146176253,-0.0548
MUC2,0.040327182,-0.0752
SAP30L,0.065498106,0.0363
MUC7,-0.225432634,-0.0751
POC1A,-0.15956998,-0.0554
POC1B,-0.233108899,-0.0534
HES1,-0.187202426,0.0238
BUB3,-0.205476753,0.0828
TENT2,0.065498106,0.0629
HES3,-0.032817989,-0.0752
GBP2,-0.032817989,0.0221
HES2,-0.032817989,-0.0752
GBP1,-0.032817989,-0.0694
NXF5,-0.146176253,-0.0752
MUC4,-0.187202426,-0.0751
BUB1,0.01583177,-0.0369
HES5,-0.032817989,-0.0752
GBP4,-0.032817989,-0.0646
MUC6,0.040327182,-0.0749
GBP3,-0.032817989,-0.0563
HES4,-0.032817989,-0.0741
CRYGS,-0.187202426,-0.0681
CRYGN,0.095829588,-0.0751
CRYGC,0.026481609,-0.0752
CAPN13,0.01583177,-0.0752
CRYGD,0.026481609,-0.0752
CAPN11,-0.022601934,-0.0749
CRYGA,0.026481609,-0.0752
CRYGB,0.026481609,-0.0752
CAPN12,-0.015653259,-0.0749
JSRP1,-0.033083498,-0.0746
CAPN10,0.026481609,-0.0339
FSIP1,0.079912025,-0.0737
RBMX,-0.146176253,0.2876
CSNK1A1L,-0.088127133,-0.0752
FSIP2,0.01583177,-0.0750
ADAMDEC1,-0.028534031,-0.0751
ZFYVE9,-0.032817989,-0.0377
OR2M7,0.061687368,-0.0752
OR2M5,0.061687368,-0.0752
ARAF,0.147855097,0.0119
OR2M3,0.061687368,-0.0751
C4BPA,0.061687368,-0.0752
OR2M2,0.061687368,-0.0752
C4BPB,0.061687368,-0.0751
RBPJ,-0.211169833,-0.0136
ZFYVE1,-0.213150911,-0.0400
ZFYVE28,-0.211169833,-0.0644
ZFYVE26,-0.213150911,-0.0475
ZFYVE27,-0.205476753,-0.0108
UBASH3B,-0.218098339,-0.0495
LRAT,-0.225432634,-0.0603
UBASH3A,0.051552591,-0.0752
HES7,0.079434591,-0.0748
GBP6,-0.032817989,-0.0752
GBP5,-0.032817989,-0.0751
HES6,0.026481609,0.0387
GBP7,-0.032817989,-0.0749
OR2L8,0.061687368,-0.0751
HPCAL1,0.01583177,0.0031
RNASE6,-0.213150911,-0.0751
ZFYVE21,-0.203973109,-0.0260
OR2L2,0.061687368,-0.0750
RNASE4,-0.213150911,-0.0592
RNASE3,-0.213150911,-0.0745
RNASE2,-0.213150911,-0.0748
GAPVD1,0.078727773,0.0395
RNASE1,-0.213150911,-0.0666
HPCAL4,-0.032817989,-0.0750
RBP7,-0.032817989,-0.0751
RBP4,-0.205476753,-0.0752
RBP5,-0.021002863,-0.0709
ZFYVE16,0.065498106,0.2833
RBP2,-0.187202426,-0.0745
RBP3,-0.205476753,-0.0752
ZFYVE19,0.079912025,-0.0074
RBP1,-0.187202426,-0.0751
CEP85L,-0.190782275,-0.0676
OR2K2,0.078727773,-0.0752
SDR39U1,-0.213150911,0.0041
SLCO5A1,-0.028534031,-0.0734
EDDM3A,-0.213150911,-0.0752
