HGNC_Symbol,log2R_CNA,Z_Score
UNG,-0.226782753,0.7457
PROKR1,-0.069467488,-0.9683
GLRA1,0.053224511,-1.0456
TUBA3E,0.040924727,-1.0456
GLRA2,0.017435958,-1.0843
TUBA3D,0.040924727,-1.0108
PROKR2,-0.251167086,-1.0843
TUBA3C,-0.073259262,-1.0843
UNK,0.193043311,1.1674
GLRA3,-0.057696914,-1.0843
GBX2,0.040924727,0.4091
RNASE9,-0.063836722,-1.0843
GBX1,0.211999471,-1.0534
H3C11,0.083665869,-1.0534
RNASE8,-0.063836722,-1.0843
RNASE7,-0.063836722,-1.0727
H3C12,0.083665869,-1.0263
STAT4,0.040924727,-1.0843
H3C10,0.083665869,-0.9876
STAT6,-0.049447789,0.8424
LINC01600,0.083665869,NA
STAT1,0.040924727,1.2099
STAT2,0.155093062,1.1674
STAT3,0.193043311,0.8579
CASTOR1,0.04913833,-0.2719
VENTXP1,0.017435958,NA
GLRA4,0.017435958,NA
ASPRV1,-0.069467488,-1.0611
HEYL,-0.071879039,-1.0843
LRG1,0.00507085,-1.0611
CASTOR3,0.043084015,NA
SERBP1,-0.071879039,1.8986
UBAP1,-0.237192973,0.4245
ETFBKMT,-0.216237673,-0.8832
UBAP2,-0.237192973,0.4207
ERO1A,-0.063836722,0.8269
ERO1B,-0.065807866,-0.3260
CCNT2,0.040924727,0.4168
CCNT1,-0.046476021,0.2350
MIR376C,-0.579772333,NA
MIR376B,-0.579772333,NA
SMCHD1,-0.067243177,0.5986
HEPHL1,0.041180602,-1.0805
PITX2,-0.057696914,-0.9876
PITX1,0.053224511,-1.0534
PITX3,-0.068706484,-1.0843
PPP1R16B,0.226964877,-0.7361
MINAR1,0.038896387,-0.6820
AREL1,-0.063836722,0.5174
KHNYN,-0.063836722,0.6141
PPP1R16A,0.060193055,0.8153
MUL1,0.018084979,0.7844
OR2T8,-0.065807866,-1.0843
TUBA4A,0.040924727,-0.5698
OR2T6,-0.065807866,-1.0843
RBX1,0.04913833,1.4150
OR2T4,-0.065807866,-1.0843
ADCYAP1,-0.067243177,-1.0843
RBMXL3,0.017435958,-1.0843
OR2T3,-0.065807866,-1.0843
OR2T2,-0.065807866,-1.0843
RBMXL2,0.036630534,-1.0843
RBMXL1,-0.071879039,0.0493
NPTXR,0.04913833,-1.0611
PFKFB2,-0.065807866,0.3472
ARL9,-0.041916922,-0.9915
PFKFB1,0.017435958,-1.0534
PFKFB4,-0.07532493,0.8385
PFKFB3,-0.068706484,1.4421
MIR374C,0.017435958,NA
ARL6,-0.07532493,0.0957
TUBGCP2,-0.068706484,0.8966
MIR374B,0.017435958,NA
ARL3,-0.068706484,0.2930
ARL1,-0.226782753,0.8540
ARL2,0.041180602,1.7787
MIR374A,0.017435958,NA
RAP1GAP,0.018084979,0.1924
BCL2L12,0.00507085,1.0707
SBNO1,0.293278473,0.5716
OR2S2,-0.237192973,-1.0843
BCL2L13,0.04913833,1.2757
BCL2L10,0.038896387,-1.0843
SBNO2,0.00507085,0.7457
BCL2L11,0.040924727,-0.0668
ATG101,-0.046476021,1.1790
CPAMD8,0.00507085,-1.0456
NPTX1,0.193043311,-0.1674
NPTX2,0.043084015,1.3840
BCL2L14,0.417233294,-1.0843
BCL2L15,-0.071879039,-0.9915
TIA1,-0.069467488,0.8849
BICRAL,0.083665869,-0.3028
MFHAS1,0.060193055,0.7379
UST,-0.214422462,-0.1481
TUBGCP5,0.038896387,0.2620
TUBGCP6,0.04913833,0.8269
TUBGCP3,-0.073259262,0.5716
TUBGCP4,0.038896387,0.6605
CNTNAP3,-0.237192973,-0.1326
CNTNAP2,0.211999471,-1.0805
MOXD1,-0.214422462,0.5716
CNTNAP1,0.193043311,-0.1210
FAM47E-STBD1,-0.057696914,-1.0263
PPP1R13B,-0.579772333,-0.1326
NXT1,-0.251167086,0.2001
COX4I1,0.020881247,2.7111
COX4I2,0.226964877,-1.0843
PIK3CD,0.018084979,0.9430
PIK3CB,0.053775095,0.6064
NXT2,0.017435958,0.2388
PIK3CG,0.043084015,-1.0727
PPP1R13L,0.00507085,-0.5659
OR2Y1,0.053224511,-1.0843
LINC00336,0.083665869,NA
LINC00337,0.018084979,NA
LINC00339,0.018084979,NA
UTY,0.139585803,0.1498
PPP1R12A,0.159038361,0.9507
ARNT,-0.071879039,0.5754
PIK3CA,0.053775095,0.2466
PIK3C3,-0.067243177,0.6722
PPP1R12B,-0.065807866,-0.2332
PPP1R12C,0.07517592,1.1635
CNTNAP5,0.040924727,-1.0805
CNTNAP4,0.020881247,-1.0805
PPP1R15A,0.00507085,1.2912
PPP1R15B,-0.065807866,0.3510
LRP1,-0.049447789,0.1266
LRP5,0.041180602,0.5251
LRP4,0.140304361,0.9198
KATNB1,0.020881247,0.8695
LRP3,0.00507085,-0.7245
FURIN,0.038896387,0.8076
LRP2,0.040924727,1.2641
LRP8,-0.071879039,0.9275
PRIMPOL,-0.057696914,0.3588
LRP6,0.417233294,0.5754
CNNM1,-0.068706484,-0.4537
MIEN1,0.193043311,1.4653
OR2W3,-0.065807866,-1.0727
KATNA1,-0.214422462,0.1073
OR2W1,0.083665869,-1.0843
TIFA,-0.057696914,-0.0707
PCBD1,-0.068706484,1.1596
PCBD2,0.053224511,-0.0010
CNNM2,-0.068706484,-0.2100
CNNM3,-0.069467488,0.8346
CNNM4,-0.069467488,0.1924
PPP1R14A,0.00507085,-1.0418
PPP1R14B,0.041180602,1.7090
METAP1D,0.040924727,0.3588
PPP1R14C,-0.214422462,-0.5969
TIE1,-0.071879039,-0.7748
AKR7L,0.018084979,NA
OPN1MW3,0.017435958,-1.0843
CDR2L,0.193043311,-0.3918
PPP1R14D,0.038896387,-1.0689
EPHB6,0.211999471,-0.1597
EIF4A2,0.053775095,2.2159
EIF4A1,-0.088253566,2.7846
TAS2R20,0.417233294,-0.7980
LRR1,-0.063836722,0.6528
EIF4A3,0.193043311,1.4189
ULK4,-0.07532493,0.0299
TONSL,0.060193055,0.8888
DNHD1,0.036630534,-0.3647
GCC2,0.040924727,0.3123
GCC1,0.211999471,0.5097
MIR106A,0.017435958,NA
ARR3,0.017435958,-1.0727
NUBP1,0.020881247,0.8346
NUBP2,0.020881247,1.2873
UXT,0.017435958,1.5117
TCL1B,-0.579772333,-1.0843
TCL1A,-0.579772333,-1.0302
BAIAP2L2,0.04913833,1.2641
BAIAP2L1,0.043084015,0.6373
MYOCOS,-0.065807866,-1.0843
POF1B,0.017435958,-1.0689
DHX57,-0.069467488,0.3356
DHX58,0.193043311,0.3472
OXER1,-0.069467488,-1.0689
BCAP29,0.043084015,1.1287
RCC1,-0.071879039,1.1558
CCNL2,0.018084979,1.7516
CCNL1,0.053775095,1.3763
EPHB2,-0.071879039,-1.0534
ACAD11,0.053775095,0.3704
EPHB1,0.053775095,-1.0418
ACAD10,-0.226782753,0.1537
EPHB4,0.043084015,0.6876
EPHB3,0.053775095,-0.8599
EPHA5,-0.041916922,-0.1132
PABIR1,-0.237192973,-0.3531
ARSA,0.04913833,0.3626
EPHA4,0.040924727,-1.0727
EPHA7,-0.214422462,-1.0418
EPHA6,-0.07532493,-0.8754
MUSK,-0.237192973,-1.0843
EPHA8,-0.039491993,-1.0689
TAS2R10,0.417233294,-1.0070
TAS2R13,0.417233294,-1.0727
TAS2R14,0.417233294,-0.2022
TAS2R16,0.211999471,-1.0843
TAS2R19,0.417233294,-0.7361
GCAT,0.04913833,1.1596
PABIR2,0.017435958,0.9236
PABIR3,0.017435958,-0.3222
DHX40,0.193043311,0.8579
MXRA8,0.018084979,-0.2525
ULK3,0.038896387,1.2293
ULK2,-0.088253566,0.4439
ULK1,0.521726224,1.2331
MXRA7,0.193043311,1.1596
PEX11G,0.00507085,-1.0456
EPHA1,0.211999471,-0.8638
MXRA5,0.017435958,-1.0727
EPHA3,-0.07532493,-0.9644
MMADHC,0.040924727,1.5968
EPHA2,0.018084979,1.6123
GCDH,0.00507085,0.7805
ZBED9,0.083665869,-1.0843
ZBED8,0.053224511,-0.1790
TAS2R40,0.211999471,-1.0843
TAS2R41,0.211999471,-1.0843
PAXIP1,0.211999471,0.6064
TAS2R42,0.417233294,-1.0727
TAS2R43,0.417233294,-1.0031
PEX11A,0.038896387,-0.0939
PEX11B,-0.071879039,0.6335
TAS2R46,0.417233294,-0.9954
PIK3R4,0.053775095,0.7457
SUPT4H1,0.193043311,1.6046
PIK3R3,-0.071879039,0.0106
PIK3R2,0.00507085,1.0745
PIK3R1,0.053224511,0.4284
PTTG1IP,0.037452346,2.0959
ART5,0.036630534,-1.0534
PIK3R6,-0.088253566,-1.0843
ART3,-0.057696914,-1.0147
ART4,0.094183255,-1.0805
PIK3R5,-0.088253566,-0.9257
ART1,0.036630534,-1.0689
DHX30,-0.07532493,1.1906
RAB11FIP1,0.060193055,0.2311
DHX32,-0.068706484,0.6180
PCBP3,0.037452346,-0.6433
ARSL,0.017435958,-0.2022
TESPA1,-0.046476021,-1.0805
DHX33,-0.088253566,1.0900
MIER3,-0.227989583,-0.1597
PCBP4,-0.07532493,0.3201
DHX34,0.00507085,0.3665
PCBP1,-0.069467488,1.8599
MIER2,0.00507085,0.5367
ARSJ,-0.057696914,-0.8174
MICAL1,-0.214422462,1.2061
DHX35,0.226964877,0.4981
DHX36,0.053775095,1.0165
ARSK,0.053224511,-0.1403
MIER1,-0.071879039,0.0493
PCBP2,-0.046476021,2.0534
ZBED2,0.053775095,-1.0456
ARSH,0.017435958,-1.0805
DHX37,0.279666198,0.9933
DHX38,0.020881247,1.1442
ARSI,0.053224511,-0.9064
ARSF,0.017435958,-1.0843
ARSG,0.193043311,0.9430
RCE1,0.041180602,0.3859
ARSD,0.017435958,0.1305
N4BP3,0.053224511,-0.4460
RAB11FIP2,-0.068706484,0.2466
RAB11FIP3,0.020881247,0.7766
N4BP2,0.37968522,-0.0552
ARSB,0.053224511,0.9430
ZBED4,0.04913833,0.4052
RAB11FIP4,0.193043311,1.0513
CLHC1,-0.069467488,-0.4808
N4BP1,0.020881247,0.5135
ZBED3,0.053224511,-0.1287
RAB11FIP5,-0.069467488,0.3820
WWTR1,0.053775095,2.0418
TAS2R30,0.417233294,-1.0418
TAS2R31,0.417233294,-0.7593
RCC2,0.018084979,1.3221
MICAL3,0.04913833,1.4885
MICAL2,0.036630534,1.3879
TAS2R38,0.211999471,-1.0843
TAS2R39,0.211999471,-1.0843
ARTN,-0.071879039,-1.0843
DHX29,-0.227989583,0.0918
CCNJL,0.053224511,0.1034
TAS2R60,0.211999471,-1.0843
CETN1,-0.067243177,-1.0843
CETN2,0.017435958,0.9236
CETN3,0.053224511,1.1403
ARV1,-0.065807866,0.5948
STBD1,-0.057696914,0.1692
DHX15,0.37968522,2.0804
DHX16,0.083665869,0.9817
NCOA1,-0.069467488,0.1692
TAS2R50,0.417233294,-1.0147
NCOA2,0.060193055,0.4710
STARD3NL,0.043084015,1.0010
NCOA5,0.226964877,0.6103
NCOA6,0.226964877,0.6992
NCOA3,0.226964877,0.1266
NCOA4,-0.068706484,1.1093
VSNL1,-0.069467488,-1.0456
BANK1,-0.057696914,-1.0573
CCNI2,0.053224511,-0.6201
NCOA7,-0.214422462,0.3626
CRELD1,-0.07532493,0.7998
CRELD2,0.04913833,1.0088
SFI1,0.04913833,0.9817
OR3A3,-0.088253566,-1.0843
OR3A2,-0.088253566,-1.0843
OR3A1,-0.088253566,-1.0843
DEFB129,-0.251167086,-1.0843
DEFB128,-0.251167086,-1.0843
DEFB127,-0.251167086,-1.0843
DEFB126,-0.251167086,-1.0843
DEFB125,-0.251167086,-1.0843
DEFB124,0.226964877,-0.9451
DEFB123,0.226964877,-0.9721
DEFB121,0.226964877,-1.0843
SAMM50,0.04913833,1.6007
BCAP31,0.017435958,2.2236
GCH1,-0.063836722,0.0841
NUBPL,-0.063836722,0.1808
DEFB136,0.060193055,-0.5195
DEFB135,0.060193055,-1.0843
DEFB134,0.060193055,-0.8290
DEFB132,-0.251167086,-1.0843
MAD2L2,0.018084979,1.8560
GARS1,0.043084015,1.6123
LKAAEAR1,0.226964877,-1.0031
CCNG2,-0.057696914,0.3510
CCNG1,0.053224511,1.7129
AUNIP,-0.071879039,-0.1365
TARDBP,0.018084979,1.6239
MAD2L1,-0.057696914,1.1712
KLHL36,0.020881247,0.6296
KLHL38,0.060193055,-0.7671
KLHL32,-0.214422462,-0.9102
KLHL34,0.017435958,-1.0611
KLHL35,0.041180602,-0.9876
PHRF1,0.036630534,0.8308
KLHL30,0.040924727,-1.0843
KLHL31,0.083665869,-1.0805
CCND3,0.083665869,1.1906
CCND2,0.516672231,-1.0689
CCND1,0.041180602,3.0090
BANF1,0.041180602,2.1307
BANF2,-0.251167086,-1.0843
PDGFRB,0.053224511,-0.9876
PDGFRA,-0.041916922,-0.5543
TPRA1,0.053775095,0.6954
HFM1,-0.071879039,-0.9102
CYBB,0.017435958,-1.0108
CYBA,0.020881247,1.0281
KLHL40,-0.07532493,-1.0805
KLHL41,0.040924727,-1.0147
RPP25L,-0.237192973,0.0957
PDGFRL,0.060193055,-0.2332
KLHL42,-0.216237673,0.4864
PROCR,0.226964877,0.4284
TERB2,0.038896387,-1.0843
CCNE2,0.060193055,0.4013
CCNE1,0.00507085,0.4710
VCL,-0.068706484,0.3859
KLHL18,-0.07532493,0.7379
GCM2,0.083665869,-1.0727
GCM1,0.083665869,-1.0843
VCP,-0.237192973,1.6665
NDRG4,0.020881247,-0.2719
NDRG3,0.226964877,0.9933
KLHL14,-0.067243177,0.0299
KLHL15,0.017435958,-0.1403
KLHL17,0.018084979,0.8424
KLHL10,0.193043311,-1.0843
KLHL11,0.193043311,-0.3841
VCX,0.017435958,-1.0843
KLHL12,-0.065807866,0.3510
KLHL13,0.017435958,-0.2680
NDRG2,-0.063836722,0.9468
NDRG1,0.060193055,1.3570
VCY,0.139585803,-0.8948
TAF5L,-0.065807866,0.4361
CCNB3,0.017435958,-0.8599
CCNB2,0.038896387,1.2951
CCNB1,0.053224511,1.8831
BRINP2,-0.065807866,-1.0843
BRINP1,-0.237192973,-1.0843
RBMY1A3P,0.139585803,NA
CYC1,0.060193055,1.8174
BRINP3,-0.065807866,-0.7245
GCN1,0.269374584,1.4730
GCKR,-0.069467488,-1.0843
KLHL25,0.038896387,-0.2757
KLHL26,0.00507085,-0.5504
VDR,-0.046476021,-0.1984
KLHL28,-0.063836722,-0.1635
KLHL21,0.018084979,0.8617
NFXL1,0.37968522,0.3975
KLHL22,0.04913833,0.2698
KLHL23,0.040924727,0.5097
KLHL24,0.053775095,0.6141
KLHL20,-0.065807866,0.3472
ABHD12B,-0.063836722,-1.0534
GULP1,0.040924727,0.8927
RCL1,-0.237192973,0.0183
GCLC,0.083665869,0.6567
APPBP2,0.193043311,0.4981
TAF4B,-0.067243177,-0.3918
CYCS,0.043084015,2.1191
GCLM,-0.071879039,0.0144
YWHAE,-0.088253566,2.5602
LGALS3BP,0.193043311,2.3319
MCUR1,0.083665869,0.6644
YWHAB,0.226964877,1.8793
CNRIP1,-0.069467488,0.0260
YWHAQ,-0.069467488,1.7980
ABHD16A,0.083665869,0.8308
SFR1,-0.068706484,0.0299
GATAD1,0.043084015,0.5716
YWHAG,0.043084015,1.6433
YWHAH,0.04913833,1.6162
GLRX3,-0.068706484,1.5156
GLRX5,-0.579772333,0.5638
TBC1D8,0.040924727,0.4981
TBC1D9,-0.057696914,0.1847
ABHD14B,-0.07532493,0.7534
ABHD14A,-0.07532493,-0.0010
GLRX2,-0.065807866,0.7573
YWHAZ,0.060193055,2.4132
GCNA,0.017435958,-1.0031
CCNA2,-0.057696914,0.7611
RCN3,0.00507085,-0.5891
TBC1D1,0.37968522,1.6703
CCNA1,-0.073259262,-1.0534
RCN1,0.140304361,1.7206
SFPQ,-0.071879039,2.0069
TBC1D2,-0.237192973,-0.1442
PSRC1,-0.071879039,0.4748
RCN2,0.038896387,1.5620
TBC1D4,-0.073259262,0.7611
VGF,0.043084015,-0.1558
MMRN1,-0.057696914,-1.0805
TBC1D5,-0.07532493,0.6180
MMRN2,-0.068706484,-0.7864
TBC1D7,0.083665869,1.9605
TUBAL3,-0.068706484,-1.0843
RRBP1,-0.251167086,1.0668
TAF1L,-0.237192973,-1.0534
ABHD17C,0.038896387,0.2775
CYGB,0.193043311,2.1230
TAF1D,0.041180602,1.4924
TNKS2,-0.068706484,0.5716
TAF1B,-0.069467488,0.3278
TAF1C,0.020881247,1.1790
TAF1A,-0.065807866,-0.0320
PHEX-AS1,0.017435958,NA
VHL,-0.07532493,0.5445
TAF15,0.193043311,1.6471
TAF12,-0.071879039,-0.0165
TAF13,-0.071879039,0.7379
TAF10,0.036630534,1.5504
TAF11,0.083665869,0.5638
ABHD16B,0.226964877,-1.0843
ABHD17B,-0.237192973,0.1460
ABHD17A,0.00507085,1.1751
ASB8,-0.046476021,0.6799
ASB9,0.017435958,0.4671
ASB6,-0.264084584,0.0493
ASB7,0.038896387,0.0996
QRICH1,-0.07532493,0.9043
ASB4,0.043084015,-1.0805
VIM,-0.068706484,2.8465
QRICH2,0.193043311,-1.0302
ASB5,-0.057696914,-1.0727
VIP,-0.214422462,-1.0689
ASB2,-0.579772333,0.3162
ASB3,-0.069467488,0.1266
RPL26L1,0.053224511,1.5736
ASB1,0.040924727,0.7031
VIT,-0.069467488,-1.0805
MAML2,0.041180602,0.3626
MAML1,0.053224511,0.2504
MYT1L,-0.069467488,-1.0843
RAPH1,0.040924727,-0.1984
THYN1,0.041180602,0.7921
OR1K1,-0.237192973,-0.8832
SERPINA13P,-0.579772333,NA
GCSH,0.020881247,1.0049
BVES,-0.214422462,-0.5543
WSB1,0.152858043,1.3453
WSB2,0.269374584,1.2989
KRTAP17-1,0.193043311,-1.0843
OR1J4,-0.237192973,-1.0843
OR1J2,-0.237192973,-1.0843
IFT80,0.053775095,0.4826
OR1J1,-0.237192973,-1.0727
IFT88,-0.073259262,0.1421
EOLA2-DT,0.017435958,NA
IFT81,-0.226782753,0.0996
MAML3,-0.057696914,-0.5891
UBA52,0.00507085,2.9742
NEDD4L,-0.067243177,1.3531
OR1I1,0.00507085,-1.0843
SLAIN2,0.37968522,1.4653
SLAIN1,-0.073259262,0.1034
A1BG,0.07517592,1.1287
LINC01529,0.00507085,NA
GSDMD,0.060193055,1.3879
GSDMC,0.060193055,-1.0805
GSDMB,0.193043311,-0.5969
GSDMA,0.193043311,-1.0843
RNASE11,-0.063836722,-1.0843
RNASE10,-0.063836722,-1.0147
TMEM190,0.07517592,-1.0611
TMEM192,-0.057696914,0.4710
RNASE13,-0.063836722,-1.0843
RNASE12,-0.063836722,-1.0843
A1CF,-0.068706484,-1.0843
TMEM196,0.043084015,-1.0843
TMEM198,0.040924727,-0.4111
TMEM199,0.193043311,1.1403
FA2H,0.020881247,-0.9373
CYLD,0.020881247,0.2814
ASAH2B,-0.068706484,-0.5272
CHRFAM7A,0.038896387,-0.2448
GSDME,0.043084015,0.8230
TMEM181,-0.214422462,0.5097
TMEM182,0.040924727,0.0338
TMEM186,0.020881247,0.2466
TMEM187,0.017435958,-0.6123
TMSB4X,0.017435958,1.5581
TMSB4Y,0.139585803,-0.7400
LDLRAP1,-0.071879039,0.9352
GPRASP1,0.017435958,-0.2603
GPRASP2,0.017435958,0.1150
SLC2A14,0.10309284,-1.0843
SLC2A11,0.04913833,0.7573
SLC2A10,0.226964877,-0.1519
SLC2A13,-0.564432747,-0.7555
SLC2A12,-0.214422462,-0.9837
FN3KRP,0.193043311,1.2718
TACR2,-0.068706484,-0.9218
TACR3,-0.057696914,-1.0843
TMEM171,0.053224511,-1.0689
TACR1,-0.069467488,-1.0727
OR1N2,-0.237192973,-1.0456
TMEM174,0.053224511,-1.0843
TMEM175,0.37968522,1.2409
OR1N1,-0.237192973,-1.0573
TMEM177,0.040924727,0.5986
LSG1,0.053775095,0.9507
TMEM179,-0.579772333,-1.0805
SLCO4A1,0.226964877,0.8579
PRR23B,0.053775095,-1.0843
NPSR1,0.043084015,-1.0843
PLPPR1,-0.237192973,-1.0843
PLPPR2,0.00507085,0.4207
PLPPR3,0.00507085,-1.0031
ANKRD55,-0.227989583,-1.0843
PLPPR4,-0.071879039,-0.1597
PLPPR5,-0.071879039,-1.0805
ASIP,0.226964877,-0.6510
HOXD13,0.040924727,-0.0204
TMEM160,0.00507085,0.2582
HOXD12,0.040924727,-0.9605
HOXD11,0.040924727,-0.5504
TMEM163,0.040924727,1.9566
OR1M1,0.00507085,-1.0843
HOXD10,0.040924727,-0.6085
TMEM164,0.017435958,1.0823
TMEM165,-0.041916922,1.0590
TMEM168,0.043084015,0.6489
TMEM169,0.040924727,-0.7477
ANKRD53,-0.069467488,-0.7516
ANKRD54,0.04913833,0.9623
ANKRD52,0.024666008,0.6180
ANKRD50,-0.057696914,0.1112
OR1L8,-0.237192973,-0.4305
OR1L6,-0.237192973,-1.0611
OR1L4,-0.237192973,-1.0573
OR1L3,-0.237192973,-1.0843
OR1L1,-0.237192973,-1.0727
TMEM154,-0.057696914,-1.0379
TMEM156,0.37968522,-0.8096
ERP44,-0.237192973,-0.0010
ZNFX1,0.226964877,0.3162
TMEM158,-0.07532493,-0.0784
SLCO4C1,0.053224511,-0.9683
ANKRD39,-0.069467488,1.8212
ANKRD37,-0.057696914,0.4903
ANKRD35,-0.071879039,-1.0727
ANKRD36,-0.069467488,0.1498
ANKRD33,-0.046476021,-1.0805
DACH2,0.017435958,-1.0727
OR1S2,0.041180602,-1.0843
ZFP36,0.00507085,-0.3106
OR1S1,0.041180602,-1.0843
DACH1,-0.073259262,-0.7477
GRB14,0.040924727,-0.5891
NAGLU,0.193043311,0.7921
ZFP30,0.00507085,0.0106
GRAP2,0.04913833,-0.9180
GRB10,0.043084015,1.2989
LINC01587,0.37968522,NA
TMSB10,-0.069467488,2.7072
ZFP37,-0.237192973,-0.9257
LINC01588,-0.063836722,NA
CD177,0.00507085,-1.0843
DEFB119,0.226964877,-1.0843
ANKRD49,0.041180602,0.3859
ANKRD46,0.060193055,0.1963
DEFB118,0.226964877,-1.0843
ANKRD44,0.040924727,0.6296
DEFB116,0.226964877,-1.0843
ANKRD45,-0.065807866,-0.7129
DEFB115,0.226964877,-1.0843
CD180,0.053224511,-1.0727
DEFB114,0.083665869,-1.0843
DEFB113,0.083665869,NA
DEFB112,0.083665869,-1.0843
SYPL2,-0.071879039,-1.0456
CYS1,-0.069467488,-0.7207
DEFB110,0.083665869,-1.0843
CLIP3,0.00507085,0.4594
BSCL2,0.041180602,1.0823
CLIP2,0.043084015,0.6683
CLIP1,0.055678042,0.6219
SYPL1,0.043084015,1.4072
ZFP41,0.060193055,0.1073
ZFP42,-0.057696914,-1.0843
CLIP4,-0.069467488,0.8192
ERP29,-0.226782753,1.3763
ANKRD42,0.041180602,-0.1442
ERP27,0.094183255,-1.0456
ANKRD40,0.193043311,0.8888
PHPT1,0.153334144,1.9102
MAD1L1,0.043084015,1.6471
ANKRD17,-0.057696914,0.8076
ANKRD16,-0.068706484,0.0647
CALCRL,0.040924727,-1.0108
CD151,0.036630534,1.8754
LINC00280,0.139585803,NA
SUZ12P1,0.193043311,NA
ANKRD11,0.020881247,1.3183
ANKRD12,-0.067243177,0.1228
ILDR1,0.053775095,-1.0805
ILDR2,-0.065807866,-0.8483
VTN,0.193043311,-1.0302
OR1Q1,-0.237192973,-1.0727
HMBOX1,0.060193055,0.1924
ZFP57,0.083665869,-1.0843
ANKRD10,-0.073259262,1.0629
LINC00278,0.139585803,NA
LINC00279,0.139585803,NA
ESRRA,0.041180602,1.1829
ANKRD28,-0.07532493,1.0707
ANKRD29,-0.067243177,-0.6510
CD164,-0.214422462,1.5775
CD163,0.10309284,-1.0843
ANKRD26,-0.068706484,-0.0475
IFTAP,0.140304361,1.0900
ANKRD27,0.00507085,0.8772
ANKRD24,0.00507085,-1.0805
ZG16B,0.020881247,-1.0689
CD160,-0.071879039,-0.9451
ANKRD22,-0.068706484,-1.0611
ANKRD23,-0.069467488,0.5135
ESRRB,-0.063836722,-1.0843
LSM1,0.060193055,1.2525
ASNS,0.043084015,0.7650
ESRRG,-0.065807866,-0.7787
LSM5,0.043084015,1.2796
LSM4,0.00507085,1.8019
LSM3,-0.07532493,0.7882
LSM2,0.083665869,1.5040
CNOT4,0.211999471,0.3123
TRMT9B,0.060193055,0.3472
LSM8,0.043084015,0.7960
ZFP69,-0.071879039,-0.3531
LSM7,0.00507085,1.8057
CNOT6,0.053224511,0.6025
LSM6,-0.057696914,0.8385
CNOT7,0.060193055,1.0165
CNOT1,0.020881247,1.6046
CNOT2,0.221448201,1.0204
CNOT3,0.07517592,1.1442
TADA3,-0.07532493,1.1480
ZFP64,0.226964877,0.7031
TADA1,-0.065807866,0.0841
CNOT8,0.053224511,0.8037
CNOT9,0.040924727,1.0126
EIF4G3,0.018084979,1.0126
LINC01599,-0.063836722,NA
EIF4G2,0.036630534,2.1307
LINC00269,0.017435958,NA
EIF4G1,0.053775095,2.0069
DPP10,0.040924727,-0.1519
LINC01551,-0.063836722,NA
EIF4E3,-0.07532493,-0.5040
LINC00221,-0.579772333,NA
ZFP82,0.00507085,-0.3647
LSP1,0.036630534,-0.6704
NAGPA,0.020881247,0.4826
SGCE,0.043084015,0.8579
SGCD,0.053224511,0.7689
SGCA,0.193043311,-0.4885
SGCB,-0.041916922,0.1421
LINC01546,0.017435958,NA
LINC02877,0.053775095,NA
MIR1275,0.083665869,NA
HIF1AN,-0.068706484,0.4361
MIR1277,0.017435958,NA
SGCG,-0.073259262,-1.0843
LINC02875,0.193043311,NA
LINC01545,0.017435958,NA
LINC02870,-0.068706484,NA
LINC02872,-0.237192973,NA
VWF,0.10309284,-0.4460
ZFP92,0.017435958,-1.0070
ZFP91,0.041180602,1.1829
ZFP90,0.020881247,0.1266
ASPN,-0.237192973,-1.0727
ASPM,-0.065807866,0.2930
ETV3L,-0.071879039,-1.0843
ASPH,0.060193055,1.3686
ESRP2,0.020881247,-0.9451
ESRP1,0.060193055,0.5677
ASPG,-0.579772333,-1.0843
MIR1264,0.017435958,NA
SNRPA1,0.038896387,1.2331
LINC00207,0.04913833,NA
PKHD1L1,0.060193055,-1.0843
LINC00200,-0.068706484,NA
EIF4E2,0.040924727,1.3028
ASPA,-0.088253566,-1.0727
NLGN3,0.017435958,-0.9876
NLGN1,0.053775095,-0.4266
NLGN2,-0.088253566,0.1963
VXN,0.060193055,-0.4228
SNRPB2,-0.251167086,1.0552
WASF1,-0.214422462,-0.2100
WASF2,-0.071879039,0.9817
LINC01565,0.053775095,NA
WASF3,-0.073259262,0.4942
LINC01560,0.017435958,NA
CDRT4,-0.088253566,-1.0224
RCVRN,-0.088253566,-1.0611
TXNRD3,0.053775095,0.0725
TXNRD2,0.04913833,0.7302
TXNRD1,-0.226782753,1.2409
SGCZ,0.060193055,-1.0843
ASS1,-0.264084584,-0.5659
LINC01559,0.094183255,NA
CBLN4,0.226964877,-1.0843
RHEBL1,-0.046476021,-0.0862
MMACHC,-0.071879039,0.2001
CBLN3,-0.063836722,-0.6742
CDRT1,-0.088253566,-0.9915
CBLN2,-0.067243177,-1.0843
CBLN1,0.020881247,-1.0573
STEEP1,0.017435958,0.4981
VIPR1,-0.07532493,-0.9876
FAAH,-0.071879039,-0.9218
VIPR2,0.211999471,-1.0805
UMAD1,0.043084015,0.5213
LST1,0.083665869,-0.9296
GDE1,0.020881247,0.9701
HGH1,0.060193055,0.6915
SCARNA2,-0.071879039,NA
PKD2L1,-0.068706484,-1.0843
PKD2L2,0.053224511,-1.0611
NADSYN1,0.041180602,0.9894
RAPGEFL1,0.193043311,-0.0668
TRMT44,0.37968522,0.3936
ZFPL1,0.041180602,0.8888
AGFG2,0.043084015,0.3897
AGFG1,0.040924727,0.9314
CYP27A1,0.040924727,1.4189
