HGNC_Symbol,log2R_CNA,Z_Score
SLC2A11,0.167183631,-0.0293
SLC2A10,0.145746382,-0.0400
SLC2A13,0.02259772,-0.0503
SLC2A12,0.007597094,-0.0651
TACR2,-0.019512463,-0.0622
FN3KRP,0.138631839,0.0406
TACR3,-0.024437013,-0.0657
TMEM171,-0.024303055,-0.0641
TACR1,-0.012013505,-0.0655
OR1N2,-0.017320965,-0.0657
TMEM174,-0.024303055,-0.0657
TMEM175,-0.024437013,-0.0374
OR1N1,-0.017320965,-0.0657
TMEM177,-0.012013505,0.0268
LSG1,0.069167361,0.0531
TMEM179,-0.011910252,-0.0644
SLCO4A1,0.145746382,0.0074
PRR23B,0.069167361,-0.0657
NPSR1,0.090024224,-0.0656
PLPPR1,-0.017320965,-0.0651
PLPPR2,0.00393085,-0.0308
PLPPR3,0.00393085,-0.0654
ANKRD55,-0.024303055,-0.0654
PLPPR4,0.203842462,-0.0656
PLPPR5,0.203842462,-0.0645
ASIP,0.145746382,-0.0622
TMEM160,-0.118910762,0.0341
HOXD13,-0.017868237,-0.0641
HOXD12,-0.017868237,-0.0653
HOXD11,-0.017868237,-0.0655
HOXD10,-0.017868237,-0.0647
OR1M1,0.00393085,-0.0657
TMEM163,-0.360438566,-0.0628
TMEM164,0.206942167,0.0708
TMEM165,-0.024437013,0.1085
TMEM168,0.086888997,-0.0208
TMEM169,-0.017868237,-0.0650
ANKRD53,-0.012013505,-0.0654
ANKRD54,-0.310055176,-0.0167
ANKRD52,0.02259772,-0.0066
ANKRD50,-0.024437013,-0.0361
OR1L8,-0.017320965,-0.0657
OR1L6,-0.017320965,-0.0657
OR1L4,-0.017320965,-0.0657
OR1L3,-0.017320965,-0.0657
OR1L1,-0.017320965,-0.0657
TMEM154,-0.024437013,-0.0657
TMEM156,-0.024437013,-0.0655
ERP44,-0.017320965,-0.0136
TMEM158,0.069167361,-0.0279
ZNFX1,0.145746382,-0.0166
SLCO4C1,0.149090825,-0.0657
ANKRD39,-0.012013505,-0.0178
ANKRD37,-0.024437013,-0.0352
ANKRD35,0.028480749,-0.0657
ANKRD36,-0.012013505,-0.0416
ANKRD33,0.02259772,-0.0657
DACH2,0.137465348,-0.0657
ZFP36,-0.118910762,-0.0555
OR1S2,-0.305762488,-0.0657
OR1S1,-0.305762488,-0.0657
DACH1,-0.299250908,-0.0657
GRB14,-0.017868237,-0.0569
NAGLU,0.138631839,0.0811
ZFP30,-0.118910762,-0.0545
GRAP2,-0.328685621,-0.0627
GRB10,0.090024224,0.0512
ZFP37,-0.017320965,-0.0623
TMSB10,-0.012013505,4.8021
LINC01587,-0.024437013,-0.0654
LINC01588,-0.011910252,-0.0577
CD177,-0.118910762,-0.0643
ANKRD49,-0.307547897,-0.0519
DEFB119,0.145746382,-0.0657
DEFB118,0.077752436,-0.0657
ANKRD46,0.001962114,-0.0406
DEFB116,0.077752436,-0.0657
ANKRD44,-0.017868237,-0.0167
DEFB115,0.077752436,-0.0655
CD180,-0.024303055,-0.0657
ANKRD45,0.028480749,-0.0627
DEFB114,0.007597094,-0.0657
DEFB113,0.007597094,-0.0657
DEFB112,0.007597094,-0.0657
CYS1,-0.012013505,-0.0657
SYPL2,0.310904081,-0.0652
DEFB110,0.007597094,-0.0657
CLIP3,-0.118910762,-0.0417
BSCL2,-0.305762488,-0.0333
CLIP2,0.090024224,-0.0094
CLIP1,0.009119102,0.0145
SYPL1,0.086888997,0.1997
ZFP41,0.001962114,-0.0341
ZFP42,-0.024437013,-0.0653
CLIP4,-0.012013505,0.0718
ERP29,0.009119102,0.2510
ANKRD42,-0.307547897,-0.0569
ERP27,0.02259772,-0.0655
ANKRD40,0.138631839,0.0462
PHPT1,-0.017320965,0.1072
MAD1L1,0.090024224,0.1307
ANKRD17,-0.024437013,-0.0041
ANKRD16,-0.019512463,-0.0388
CALCRL,-0.017868237,-0.0654
CD151,-0.034413147,0.1527
LINC00280,-0.009481542,-0.0657
SUZ12P1,-0.02343067,0.0097
ANKRD11,-0.017533492,0.0829
ANKRD12,-0.026310323,-0.0205
ILDR1,0.069167361,-0.0657
ILDR2,0.028480749,-0.0656
VTN,-0.02343067,-0.0641
OR1Q1,-0.017320965,-0.0657
HMBOX1,0.001962114,-0.0177
ZFP57,0.007597094,-0.0657
ANKRD10,-0.299250908,0.1052
LINC00278,-0.009481542,-0.0628
LINC00279,-0.009481542,-0.0588
ESRRA,-0.305762488,-0.0249
ANKRD28,0.069167361,0.2240
CD164,0.007597094,0.4496
ANKRD29,-0.026310323,-0.0657
CD163,0.02259772,-0.0657
ANKRD26,-0.019512463,-0.0468
IFTAP,-0.034413147,-0.0152
ANKRD27,-0.118910762,-0.0050
ANKRD24,0.00393085,-0.0639
CD160,0.028480749,-0.0641
ZG16B,-0.017533492,-0.0623
ANKRD22,-0.019512463,-0.0657
ESRRB,-0.011910252,-0.0654
ANKRD23,-0.012013505,-0.0597
LSM1,0.001962114,0.0701
ASNS,0.090024224,0.0069
ESRRG,0.028480749,-0.0657
LSM5,0.090024224,0.2502
LSM4,0.00393085,0.1987
LSM3,0.069167361,-0.0119
LSM2,0.007597094,0.0592
TRMT9B,0.001962114,-0.0601
CNOT4,0.086888997,-0.0302
LSM8,0.086888997,0.0551
LSM7,0.00393085,0.4059
ZFP69,0.009316276,-0.0529
CNOT6,0.149090825,-0.0187
LSM6,-0.024437013,0.0009
CNOT7,0.001962114,0.1242
CNOT1,-0.017533492,0.1180
CNOT2,0.02259772,0.0134
ZFP64,0.145746382,-0.0294
CNOT3,-0.118910762,-0.0074
TADA3,0.069167361,0.1245
TADA1,0.028480749,-0.0396
CNOT8,0.149090825,0.0304
CNOT9,-0.017868237,0.0253
EIF4G3,0.009316276,0.0144
EIF4G2,-0.034413147,0.7927
LINC01599,-0.011910252,NA
EIF4G1,0.069167361,0.4519
LINC00269,0.137465348,-0.0657
DPP10,-0.012013505,-0.0657
LINC01551,-0.011910252,-0.0656
EIF4E3,0.069167361,-0.0624
LINC00221,-0.011910252,-0.0157
ZFP82,-0.118910762,-0.0652
LSP1,-0.034413147,-0.0647
NAGPA,-0.017533492,-0.0172
SGCE,0.090024224,-0.0208
SGCD,0.149090825,-0.0175
SGCA,0.138631839,-0.0383
SGCB,-0.024437013,-0.0351
LINC01546,-0.022056769,-0.0644
MIR1275,0.007597094,-0.0657
LINC02877,0.069167361,-0.0657
MIR1277,0.206942167,-0.0657
HIF1AN,-0.019512463,0.0067
SGCG,-0.299250908,-0.0654
LINC01545,-0.022056769,-0.0643
LINC02875,0.138631839,-0.0655
LINC02870,-0.019512463,-0.0657
LINC02872,-0.017320965,-0.0653
VWF,0.02259772,-0.0634
ZFP92,0.206942167,-0.0655
ZFP91,-0.305762488,-0.0051
ASPN,-0.017320965,-0.0654
ZFP90,-0.017533492,-0.0174
ASPM,0.028480749,-0.0221
ETV3L,0.028480749,-0.0657
ASPH,0.001962114,0.1086
ESRP2,-0.017533492,-0.0640
ESRP1,0.001962114,-0.0376
ASPG,-0.011910252,-0.0657
MIR1264,0.206942167,-0.0657
SNRPA1,-0.02206008,0.0567
PKHD1L1,0.001962114,-0.0655
LINC00207,-0.333540031,-0.0657
LINC00200,-0.019512463,-0.0657
EIF4E2,-0.017868237,0.1504
ASPA,-0.311921261,-0.0653
NLGN3,0.137465348,-0.0632
NLGN1,0.069167361,-0.0045
NLGN2,-0.311921261,-0.0410
VXN,0.001962114,-0.0608
SNRPB2,0.077752436,0.3387
WASF1,0.007597094,-0.0162
LINC01565,0.069167361,-0.0657
WASF2,0.009316276,0.0560
WASF3,-0.299250908,-0.0656
LINC01560,-0.022056769,-0.0555
CDRT4,-0.311921261,-0.0656
RCVRN,-0.311921261,-0.0650
TXNRD3,0.069167361,-0.0449
TXNRD2,0.151957835,0.0069
TXNRD1,0.02259772,0.2238
SGCZ,0.001962114,-0.0655
ASS1,-0.017320965,-0.0642
LINC01559,0.02259772,-0.0656
RHEBL1,0.02259772,-0.0438
CBLN4,0.145746382,-0.0656
CBLN3,-0.011910252,-0.0601
MMACHC,0.009316276,-0.0226
CBLN2,-0.026310323,-0.0657
CDRT1,-0.311921261,-0.0655
CBLN1,-0.017533492,-0.0657
STEEP1,0.206942167,0.0676
FAAH,0.009316276,-0.0653
VIPR1,0.069167361,-0.0655
VIPR2,0.086888997,-0.0657
UMAD1,0.090024224,-0.0196
LST1,0.007597094,-0.0655
GDE1,-0.017533492,0.0202
HGH1,0.001962114,-0.0142
SCARNA2,0.310904081,-0.0601
PKD2L1,-0.019512463,-0.0657
PKD2L2,0.149090825,-0.0642
NADSYN1,-0.305817276,-0.0195
RAPGEFL1,0.138631839,-0.0516
TRMT44,-0.024437013,-0.0463
ZFPL1,-0.305762488,-0.0147
AGFG2,0.090024224,-0.0207
AGFG1,-0.017868237,0.2006
CYP27A1,-0.017868237,0.1422
CARHSP1,-0.017533492,0.1720
RRAGA,-0.017320965,0.1486
RRAGC,0.009316276,0.0017
ASTL,-0.012013505,-0.0657
PDE12,0.069167361,-0.0223
RRAGB,-0.022056769,-0.0414
CD109,0.007597094,-0.0091
RRAGD,0.007597094,0.0376
VDAC3,0.001962114,0.1409
VDAC2,-0.019512463,0.3987
VDAC1,0.149090825,0.9509
CBLL2,-0.022056769,-0.0657
ZFPM2,0.001962114,-0.0624
ZFPM1,-0.017533492,-0.0525
CBLL1,0.086888997,0.0182
CD101,0.310904081,-0.0656
NECAB2,-0.017533492,-0.0638
NECAB1,0.001962114,-0.0623
NECAB3,0.145746382,-0.0039
PDE1C,0.090024224,-0.0650
PDE1B,0.02259772,-0.0645
PDE1A,-0.017868237,-0.0655
EIF5A2,0.069167361,-0.0307
TRMT2A,-0.317070078,0.0006
UMOD,-0.017533492,-0.0657
CD99L2,0.206942167,-0.0030
TRMT2B,0.137465348,-0.0273
CYP27B1,0.02259772,-0.0588
DGUOK,-0.012013505,0.1479
NUAK1,0.02259772,-0.0600
NUAK2,0.028480749,-0.0647
MIR1179,-0.02206008,-0.0657
VPS8,0.069167361,0.0021
FADD,0.54426163,0.2523
TRMT1L,0.028480749,-0.0212
ZRSR2,-0.022056769,-0.0474
SIAH3,-0.299250908,-0.0657
CBLIF,-0.305762488,-0.0656
SIAH2,0.069167361,-0.0156
PDE2A,-0.305817276,-0.0651
SIAH1,-0.017533492,-0.0184
GDF2,-0.019512463,-0.0657
GDF1,0.00393085,-0.0582
DDIT4L,-0.024437013,-0.0596
IFNLR1,0.009316276,-0.0657
GDF3,0.02259772,-0.0657
GDF6,0.001962114,-0.0657
HSPBAP1,0.069167361,-0.0407
ACADSB,-0.019512463,-0.0289
GDF5,0.145746382,-0.0657
UBAC1,-0.017320965,0.0061
GDF7,-0.012013505,-0.0656
UBAC2,-0.299250908,0.0143
GDF9,0.149090825,-0.0619
CYP27C1,-0.012013505,-0.0654
STAG1,0.069167361,-0.0133
STAG2,0.206942167,0.1487
STAG3,0.090024224,-0.0506
PDE3A,0.02259772,-0.0656
TRMT12,0.001962114,0.0511
CORO6,-0.02343067,-0.0651
TRMT13,0.203842462,-0.0155
CORO7,-0.017533492,-0.0114
TRMT11,0.007597094,-0.0355
ALDH18A1,-0.019512463,0.0424
INKA2,0.310904081,-0.0550
INKA1,0.069167361,-0.0542
CLIC6,-0.022589893,-0.0657
OR2A1,0.086888997,-0.0657
CLIC5,0.007597094,-0.0652
CLIC4,0.009316276,0.1809
CLIC3,-0.017320965,-0.0653
GDI1,0.206942167,0.2646
FASTKD1,-0.017868237,-0.0270
RDH8,0.00393085,-0.0436
SH3KBP1,-0.022056769,0.1195
FASTKD2,-0.017868237,-0.0066
FASTKD3,-0.302716366,-0.0530
FAF1,0.009316276,0.1478
GDI2,-0.019512463,0.5457
FAF2,0.149090825,0.0091
STAB2,0.02259772,-0.0643
ZBTB8OS,0.009316276,0.0587
STAB1,0.069167361,-0.0657
CLIC2,0.206942167,-0.0643
CLIC1,0.007597094,0.9975
MAP4K1,-0.118910762,-0.0645
PRMT6,0.203842462,0.0083
LINC00174,0.090024224,-0.0379
MAP4K2,-0.305762488,-0.0603
PRMT5,-0.011910252,0.1236
MANBA,-0.024437013,-0.0262
PRMT8,0.02259772,-0.0657
ATP6V0B,0.009316276,0.3788
PRMT7,-0.017533492,0.0433
PRMT2,-0.022589893,0.1927
PRMT1,-0.118910762,0.2487
LINC00173,0.009119102,-0.0503
PRMT3,-0.034413147,-0.0130
NAALADL2,0.069167361,-0.0604
NAALADL1,-0.305762488,-0.0655
BBS10,0.02259772,-0.0334
BBS12,-0.024437013,-0.0529
FASTKD5,0.077752436,-0.0057
WAC,-0.019512463,0.1737
RDH5,0.02259772,-0.0086
SGK3,0.001962114,0.0487
SGK1,0.007597094,0.2167
KPTN,-0.118910762,-0.0462
UMPS,0.069167361,0.0104
SGK2,0.145746382,-0.0642
ATP6V0C,-0.017533492,0.6078
PRMT9,-0.024437013,-0.0517
RAPSN,-0.034413147,-0.0651
LILRA6,-0.118910762,-0.0653
WAS,-0.022056769,-0.0653
LYZL1,-0.019512463,-0.0655
LILRA1,-0.118910762,-0.0657
LYZL2,-0.019512463,-0.0657
LILRA2,-0.118910762,-0.0657
LYZL4,0.069167361,-0.0657
LILRA4,-0.118910762,-0.0647
LYZL6,0.138631839,-0.0657
LILRA5,-0.118910762,-0.0657
ASZ1,0.086888997,-0.0657
TLDC2,0.145746382,-0.0653
DNAJC5G,-0.012013505,-0.0656
MAP4K5,-0.011910252,0.0536
MPZL3,-0.307956395,-0.0657
MAP4K3,-0.012013505,-0.0260
CORIN,-0.024437013,-0.0655
MPZL1,0.028480749,0.1229
MAP4K4,-0.012013505,0.1031
MPZL2,-0.307956395,-0.0657
DNAJC5B,0.001962114,-0.0657
STAC3,0.02259772,-0.0639
LILRB1,-0.118910762,-0.0657
LILRB2,-0.118910762,-0.0657
LILRB3,-0.118910762,-0.0651
LILRB4,-0.118910762,-0.0657
LILRB5,-0.118910762,-0.0657
TJP1,-0.02206008,0.0033
TPPP3,-0.017533492,-0.0635
TPPP2,-0.011910252,-0.0657
STAC2,0.138631839,-0.0656
TOMM7,0.090024224,1.5018
TOMM5,-0.017320965,0.3802
TJP3,0.00393085,-0.0623
TJP2,-0.017320965,-0.0438
SPANXA2-OT1,0.206942167,-0.0655
AMY2A,0.203842462,-0.0655
AMY2B,0.203842462,-0.0459
ARID4A,-0.011910252,-0.0398
ARID4B,0.028480749,-0.0313
TMEM140,0.086888997,-0.0185
MANEA,0.007597094,-0.0522
TMEM141,-0.017320965,0.0613
TMEM143,-0.118910762,-0.0568
RDM1,0.138631839,-0.0353
TMEM144,-0.024437013,-0.0493
TMEM145,-0.118910762,-0.0635
TMEM147,-0.118910762,0.0619
PTTG1,0.149090825,0.5853
PTTG2,-0.024437013,-0.0656
PDE8B,-0.024303055,-0.0637
TMEM14A,0.007597094,0.0157
PDE8A,-0.02206008,0.0225
TMEM14B,0.007597094,0.1562
TMEM14C,0.007597094,0.2426
OR2D3,-0.034413147,-0.0656
OR2D2,-0.034413147,-0.0656
UNC5CL,0.007597094,-0.0621
AMY1C,0.203842462,-0.0657
ARID5A,-0.012013505,-0.0393
ARID5B,-0.019512463,-0.0535
CGRRF1,-0.011910252,-0.0401
TMEM130,0.090024224,-0.0655
TMEM131,-0.012013505,-0.0147
SGO1,0.069167361,-0.0256
SGO2,-0.017868237,-0.0331
TMEM134,-0.319305828,-0.0090
TMEM135,-0.307547897,-0.0258
LMX1A,0.028480749,-0.0657
DNAJC30,0.090024224,-0.0420
TMEM138,-0.305762488,0.0192
TMEM139,0.086888997,-0.0586
PMS2P3,0.090024224,-0.0171
LMX1B,-0.017320965,-0.0653
STAM2,-0.017868237,-0.0243
PDE9A,-0.022589893,-0.0656
FAIM,0.069167361,-0.0594
ATP6V1A,0.069167361,0.0375
OR2C3,0.028480749,-0.0650
OR2C1,-0.017533492,-0.0657
DNAJC22,0.02259772,-0.0620
DNAJC24,-0.034413147,-0.0321
DNAJC25,-0.017320965,-0.0483
SEL1L2,0.077752436,-0.0653
DNAJC27,-0.012013505,-0.0575
DNAJC28,-0.022589893,-0.0608
SEL1L3,-0.024437013,-0.0654
TMEM121,-0.011910252,-0.0534
TMEM123,-0.307547897,0.0991
ASIC4,-0.017868237,-0.0646
TMEM125,0.009316276,-0.0656
ASIC5,-0.024437013,-0.0654
SOHLH1,-0.017320965,-0.0655
TMEM127,-0.012013505,0.0064
PODXL,0.086888997,-0.0589
TMEM128,-0.024437013,-0.0254
DNAJC21,-0.302716366,-0.0311
SOHLH2,-0.299250908,-0.0429
TMEM129,-0.024437013,0.0305
ATP6V1H,0.001962114,0.1131
STAP1,-0.024437013,-0.0656
STAP2,0.00393085,-0.0613
SUDS3,0.009119102,-0.0176
ASIC2,-0.02343067,-0.0652
OR2B6,0.007597094,-0.0646
ASIC3,0.086888997,-0.0593
ATP6V1D,-0.011910252,0.0845
ATP6V1F,0.086888997,0.6644
OR2B3,0.007597094,-0.0657
ASIC1,0.02259772,-0.0558
DNAJC19,0.069167361,0.0947
OR2B2,0.007597094,-0.0655
EPHX2,0.001962114,-0.0624
EPHX1,0.028480749,-0.0209
DNAJC11,0.009316276,0.0097
EPHX4,0.009316276,-0.0657
EPHX3,0.00393085,-0.0655
DNAJC12,-0.019512463,-0.0572
DNAJC13,0.069167361,0.0163
DNAJC14,0.02259772,0.0077
DNAJC15,-0.299250908,-0.0407
DNAJC16,0.009316276,-0.0423
DNAJC17,-0.02206008,-0.0256
DNAJC18,0.149090825,-0.0176
GDNF,-0.302716366,-0.0651
TMEM115,0.069167361,0.0478
TMEM116,0.009119102,-0.0338
TMEM117,0.02259772,-0.0357
DNAJC10,-0.017868237,0.0900
TMEM119,0.02259772,-0.0656
POC1B-GALNT4,0.02259772,-0.0609
OR2A7,0.086888997,-0.0656
OR2A5,0.086888997,-0.0657
OR2A4,0.007597094,-0.0654
OR2A2,0.086888997,-0.0657
ACADVL,-0.311921261,0.1042
MCTP1,0.149090825,-0.0515
PDE3B,-0.034413147,0.0062
ELAVL4,0.009316276,-0.0654
ELAVL1,0.00393085,0.0785
ELAVL2,-0.017320965,-0.0654
ELAVL3,0.00393085,-0.0650
SGSH,0.138631839,-0.0061
TMEM100,0.138631839,-0.0656
TMEM101,0.138631839,0.0358
TMEM102,-0.311921261,-0.0581
UPK1B,0.069167361,-0.0657
UPK1A,-0.118910762,-0.0643
MIR512-1,-0.118910762,-0.0657
NETO1,-0.026310323,-0.0657
TMEM104,0.138631839,-0.0218
TMEM105,0.138631839,-0.0656
ENOSF1,-0.026310323,-0.0048
TMEM107,-0.311921261,-0.0487
PDE4B,0.009316276,-0.0403
TMEM108,0.069167361,-0.0654
TMEM109,-0.305762488,0.0074
PDE4A,0.00393085,-0.0640
HIBCH,-0.017868237,0.0334
OR2H2,0.007597094,-0.0656
PDE4D,-0.024303055,-0.0526
OR2H1,0.007597094,-0.0657
PDE4C,0.00393085,-0.0654
ARID1A,0.009316276,-0.0148
UPK3B,0.090024224,-0.0651
ARID1B,0.007597094,0.0138
UPK3A,-0.333540031,-0.0657
LATS1,0.007597094,-0.0465
LATS2,-0.299250908,-0.0519
EHHADH,0.069167361,-0.0449
PDE5A,-0.024437013,-0.0573
MCTP2,-0.02206008,-0.0415
FAN1,-0.02206008,-0.0358
OR2G6,0.028480749,-0.0657
POLDIP2,-0.02343067,0.1176
OR2G3,0.028480749,-0.0657
POLDIP3,0.578933663,0.3084
OR2G2,0.028480749,-0.0657
IER5L,-0.017320965,-0.0417
WIZ,0.00393085,0.0001
DBF4B,0.138631839,-0.0200
CZIB,0.009316276,0.0153
PDE6D,-0.017868237,0.0231
PDE6C,-0.019512463,-0.0655
PDE6B,-0.024437013,-0.0654
PDE6A,0.149090825,-0.0656
ATE1,-0.019512463,-0.0057
WTAP,0.007597094,0.0525
OR2F2,0.086888997,-0.0657
PDE6H,0.02259772,-0.0657
SGTB,-0.024303055,-0.0448
OR2F1,0.086888997,-0.0657
PDE6G,0.138631839,-0.0646
SGTA,0.00393085,0.1249
PCARE,-0.012013505,-0.0657
DTNBP1,0.007597094,-0.0022
ZFC3H1,0.02259772,0.0168
ARID3A,0.00393085,-0.0485
ARID3B,-0.02206008,-0.0482
ARID3C,-0.017320965,-0.0656
PTCHD1-AS,-0.022056769,-0.0648
SH3YL1,-0.012013505,-0.0092
PDE7B,0.007597094,-0.0626
LTBR,0.02259772,0.1408
PDE7A,0.001962114,-0.0500
ATF1,0.02259772,-0.0098
ATF2,-0.017868237,-0.0123
TESK1,-0.017320965,-0.0114
TESK2,0.009316276,-0.0326
NDST2,-0.019512463,-0.0359
NDST1,0.149090825,0.0617
ENDOU,0.02259772,-0.0657
ENDOV,0.138631839,0.0565
NDST4,-0.024437013,-0.0650
NDST3,-0.024437013,-0.0657
C3AR1,0.02259772,-0.0607
SUPT20H,-0.299250908,-0.0251
WLS,0.009316276,0.0927
ATG3,0.069167361,0.1156
ENDOG,-0.017320965,-0.0376
MCEMP1,0.00393085,-0.0657
CD2AP,0.007597094,-0.0152
ATF7,0.02259772,-0.0166
FAR1,-0.034413147,-0.0071
FAR2,0.02259772,-0.0569
ATF5,-0.118910762,-0.0321
ATF6,0.028480749,-0.0265
ATF3,0.028480749,-0.0553
ATF4,0.157459459,0.7261
TPRG1L,0.009316276,0.0242
PDGFB,0.157459459,-0.0651
GATA6,-0.026310323,-0.0644
GATA5,0.145746382,-0.0657
PDGFA,0.090024224,-0.0639
GATA4,0.001962114,-0.0220
GATA3,-0.019512463,-0.0655
GATA2,0.069167361,-0.0650
CIAO3,-0.017533492,-0.0265
GATA1,-0.022056769,-0.0656
CIAO1,-0.012013505,0.1919
EPB41L5,-0.012013505,-0.0461
EPB41L1,0.145746382,-0.0343
EPB41L2,0.007597094,0.0928
PDGFD,-0.307547897,-0.0526
EPB41L3,-0.026310323,0.0320
PDGFC,-0.024437013,-0.0639
PIP5K1A,0.028480749,0.0059
PIP5K1B,-0.017320965,-0.0500
PIP5K1C,0.00393085,-0.0111
ATG7,0.069167361,-0.0239
ATG5,0.007597094,-0.0143
OR4N5,-0.011910252,-0.0657
OR4N2,-0.011910252,-0.0657
VANGL1,0.310904081,0.0266
VANGL2,0.028480749,-0.0611
PRXL2A,-0.019512463,0.0553
FASN,0.138631839,0.3525
PRXL2B,0.009316276,0.0093
PRXL2C,-0.017320965,-0.0469
FAT1,-0.024437013,0.0063
PYDC1,-0.017533492,-0.0657
FAT2,0.149090825,-0.0636
FAT3,-0.307547897,-0.0657
FAT4,-0.024437013,-0.0656
LIN54,-0.024437013,-0.0346
BHLHE41,0.02259772,0.1390
HOXC13,0.02259772,-0.0557
HOXC12,0.02259772,-0.0655
HOXC11,0.02259772,-0.0652
HOXC10,0.02259772,-0.0558
SMPD3,-0.017533492,-0.0604
INTS6L-AS1,0.206942167,-0.0641
SMPD2,0.007597094,-0.0283
PINK1-AS,0.009316276,-0.0634
SMPD4,-0.360438566,-0.0060
ATIC,-0.017868237,0.2945
SMPD1,-0.034413147,0.0291
TCP11L1,-0.034413147,-0.0400
TCP11L2,0.02259772,-0.0560
ENOPH1,-0.024437013,0.0354
LIN52,-0.011910252,-0.0423
GATD1,-0.034413147,0.0140
TPSG1,-0.017533492,-0.0657
PHF20L1,0.001962114,-0.0146
CDC20B,-0.024303055,-0.0656
CYP21A2,0.007597094,-0.0657
SAMD5,0.007597094,-0.0518
TPSD1,-0.017533492,-0.0657
SAMD7,0.069167361,-0.0657
SAMD8,-0.019512463,-0.0443
LIN37,-0.118910762,-0.0478
ATL3,-0.305762488,-0.0279
SAMD9,0.090024224,-0.0410
FAXC,0.007597094,-0.0041
ATL1,-0.011910252,-0.0460
ATL2,-0.012013505,0.0692
OR4S1,-0.034413147,-0.0657
WRN,0.001962114,-0.0422
CNPY4,0.090024224,-0.0027
SAMD1,0.00393085,0.0458
SAMD3,0.007597094,-0.0657
UNCX,0.090024224,-0.0657
TMEM270,0.090024224,-0.0656
WTIP,-0.118910762,-0.0590
TMEM273,-0.019512463,-0.0657
FAM200B,-0.024437013,0.0967
FAM200A,0.090024224,-0.0473
WT1,-0.034413147,-0.0657
SLMAP,0.069167361,-0.0137
EBAG9,0.001962114,-0.0226
LIMS2,-0.012013505,-0.0651
LIMS1,-0.012013505,0.0409
MPV17L,-0.017533492,-0.0657
LTN1,-0.022589893,-0.0376
ATN1,0.02259772,0.0436
FAM204A,-0.019512463,0.0381
HHAT,0.028480749,-0.0324
CEP250,0.145746382,0.0146
SPAG11B,0.001962114,-0.0657
SPAG11A,0.001962114,-0.0656
EIF1AY,-0.009481542,0.0198
EIF1AX,-0.022056769,0.0589
ADIPOQ,0.069167361,-0.0657
CNPY1,0.086888997,-0.0657
CNPY2,0.02259772,0.3906
CNPY3,0.007597094,0.1926
CDC25C,0.149090825,-0.0379
NCCRP1,-0.118910762,-0.0655
CDC25A,0.069167361,-0.0341
CDC25B,0.077752436,0.1021
TPST2,0.167183631,-0.0287
TPST1,0.090024224,0.0066
OR4X2,-0.034413147,-0.0657
OR4X1,-0.034413147,-0.0657
LPAL2,0.007597094,-0.0653
SHC4,-0.02206008,-0.0298
CD274,-0.017320965,-0.0587
SHC2,0.00393085,-0.0582
SHC3,-0.017320965,-0.0653
SHC1,0.028480749,0.0772
LIN7A,0.02259772,-0.0641
LIN7C,-0.034413147,-0.0366
LIN7B,-0.118910762,-0.0551
EIF1AD,-0.305762488,-0.0273
TKFC,-0.305762488,-0.0177
EIF4EBP1,0.001962114,0.4165
EIF4EBP2,-0.019512463,0.0092
EIF4EBP3,0.149090825,-0.0558
CD276,-0.02206008,0.0598
HHATL,0.069167361,-0.0647
MFSD6L,-0.311921261,-0.0657
LTO1,0.54426163,0.1264
CTAG2,0.206942167,0.1349
SHBG,-0.311921261,-0.0644
LRGUK,0.086888997,-0.0545
LEAP2,0.149090825,-0.0607
MCMDC2,0.001962114,-0.0642
AKAP8L,0.00393085,0.0555
TSPAN12,0.086888997,-0.0648
TSPAN11,0.02259772,-0.0656
TSPAN10,0.138631839,-0.0219
HHEX,-0.019512463,-0.0348
TAGAP,0.007597094,-0.0657
CEP290,0.02259772,-0.0414
UNKL,-0.017533492,-0.0370
OR7A17,0.00393085,-0.0657
MIR513A1,0.206942167,-0.0657
MIR513A2,0.206942167,-0.0657
APAF1,0.02259772,-0.0472
CEP295,-0.307547897,-0.0476
ATRX,0.137465348,0.0334
SEZ6L,0.167183631,-0.0657
ATRN,0.077752436,0.0136
TMBIM4,0.02259772,0.1596
HAND2,-0.024437013,-0.0657
HAND1,0.149090825,-0.0657
TMBIM1,-0.017868237,0.1974
TMBIM6,0.02259772,1.0443
PRPS2,-0.022056769,0.0081
PRPS1,0.206942167,0.1233
MIR526A1,-0.118910762,-0.0657
MIR526A2,-0.118910762,-0.0657
PBXIP1,0.028480749,-0.0030
TSPAN33,0.086888997,-0.0557
TSPAN32,-0.034413147,-0.0656
DEPP1,-0.019512463,-0.0620
TSPAN31,0.02259772,0.0006
KCTD20,0.007597094,0.0419
KCTD21,-0.307547897,-0.0592
PCDH1,0.149090825,-0.0263
H2AZ1,-0.024437013,2.6961
H2AZ2,0.090024224,0.3320
MARCKSL1,0.009316276,0.3603
PCDH9,-0.299250908,-0.0638
PCDH7,-0.024437013,-0.0369
MID1IP1,-0.022056769,0.0377
PCDH8,-0.299250908,-0.0657
SYT16,-0.011910252,-0.0657
KIAA1549L,-0.034413147,-0.0464
SYT14,0.028480749,-0.0643
FAM209B,0.145746382,-0.0651
SYT13,-0.034413147,-0.0656
FAM209A,0.145746382,-0.0651
REC8,-0.011910252,-0.0539
SYT17,-0.017533492,-0.0638
SUGCT,0.090024224,-0.0513
TSPAN16,0.00393085,-0.0657
TSPAN15,-0.019512463,-0.0300
