HGNC_Symbol,log2R_CNA,Z_Score
FRG2B,-0.066123045,-1.0566
ZNF45,-0.083483144,0.2110
SHB,-0.048234638,-0.7457
FRG2C,0.095864206,-1.0122
SHD,-0.154068356,-1.0445
ZNF48,-0.037895462,-0.9839
MMP21,-0.066123045,-0.8507
PRKAG3,-0.06733168,-1.0566
MMP20,-0.140638505,-1.0525
M1AP,0.086898028,-0.9718
SHF,-0.145241253,-0.3582
SHE,0.149347001,-1.0162
MMP25,-0.037895462,-0.9799
SHH,0.177493908,-1.0081
MMP24,0.208577061,-0.8911
MMP27,-0.140638505,-1.0566
MMP26,0.035780425,-1.0566
ZNF41,-0.041130932,-0.5479
MMP28,0.097007217,-1.0566
APC2,-0.154068356,-0.6165
ZNF57,-0.154068356,-0.5237
MMP10,-0.140638505,-0.9758
TOMM40L,0.014208014,0.3846
MMP12,-0.140638505,-0.9395
MMP11,0.100726443,-0.9557
MMP14,-0.073961565,1.8420
MMP13,-0.140638505,-1.0566
MMP16,0.142952221,-0.1604
MMP15,-0.037895462,0.2877
PTRH2,0.194275126,1.8945
MIR1303,-0.06452307,NA
MMP17,0.087005496,1.2445
RAPGEF1,0.135375898,0.9377
PTRH1,0.135375898,0.8489
MMP19,0.025755524,-1.0445
RAPGEF2,-0.186781888,0.4613
RAPGEF5,0.177493908,-0.0029
RAPGEF6,0.020763845,-0.0070
HCST,-0.083483144,-1.0081
CRYAB,-0.140638505,0.0576
RAPGEF3,0.025755524,-0.9637
RAPGEF4,0.000992496,-0.5237
TRUB1,-0.066123045,0.4815
TRUB2,0.135375898,0.8529
APCS,0.014208014,-1.0566
EMX2OS,-0.066123045,NA
SZRD1,-0.048537173,1.4787
CCM2L,0.208577061,-1.0122
ZNF69,-0.154068356,-0.8184
PLAGL1,0.006628078,-0.9758
PLAGL2,0.208577061,0.2554
RICTOR,0.172784896,0.1182
EGLN1,0.014208014,1.0265
EGLN3,-0.073961565,0.5461
EGLN2,-0.083483144,1.0790
MCRS1,0.025755524,1.0225
BMP8A,-0.048537173,-0.7175
SCTR,0.000992496,-1.0566
BBOX1,0.035780425,-1.0566
ZNF76,0.06861467,0.6511
BMP8B,-0.048537173,-0.1725
ZNF77,-0.154068356,-0.4147
ZNF79,0.135375898,0.1263
TARBP2,0.025755524,1.0507
TARBP1,0.014208014,0.7681
ARCN1,-0.140638505,1.2445
SKI,-0.048537173,0.4492
ZNF70,0.100726443,-0.5439
ZNF71,-0.083483144,-0.2371
ZNF74,0.100726443,0.0617
MTCH1,0.06861467,1.7289
MTCH2,0.180320279,1.6240
PDCD7,0.024601074,0.6147
PDCD6,0.172784896,2.0640
PDCD5,-0.154068356,1.8178
SLA,0.142952221,-1.0445
MSI1,0.087005496,-0.5358
IL1RAP,0.095864206,1.8702
MSI2,0.097007217,1.2405
APEH,0.095864206,1.7814
SLK,-0.066123045,0.4250
SLN,-0.140638505,-1.0566
NFATC2IP,-0.037895462,0.6390
MAP3K8,-0.189273814,-0.7457
MAP3K9,-0.073961565,-0.3864
LINC01465,0.025755524,NA
MAP3K6,-0.048537173,0.2635
MAP3K7,0.006628078,0.4654
MAP3K4,0.006628078,0.4048
MAP3K5,0.006628078,-0.7740
FBXW4,-0.066123045,0.2595
FBXW5,0.135375898,1.3697
FBXW8,0.025755524,0.1020
FBXW7,-0.186781888,0.0374
FBXW9,-0.154068356,-0.0594
SRCIN1,0.097007217,-0.3541
FBXW2,0.135375898,0.5300
MSH6,0.086898028,0.9337
VMAC,-0.154068356,-0.3218
SMO,0.177493908,0.7399
MSH2,0.086898028,0.8448
MSH3,0.020763845,0.3604
MSH4,-0.048537173,-1.0525
MSH5,0.06861467,0.6834
SMS,-0.041130932,2.4435
CES5A,-0.037895462,-0.8870
RAP1B,0.025755524,1.8137
SNN,-0.037895462,0.4331
RAP1A,-0.048537173,0.8812
NDOR1,0.135375898,0.3241
ZKSCAN7,0.038506252,-0.8345
ZKSCAN8,0.06861467,-0.0029
ZKSCAN3,0.06861467,-0.5116
ZKSCAN2,-0.037895462,-0.3178
ZKSCAN5,0.177493908,0.2393
TSNAXIP1,-0.037895462,-0.9597
ZKSCAN4,0.06861467,-0.5964
CERT1,0.020763845,0.8812
ZKSCAN1,0.177493908,0.6834
NOP14,-0.186781888,0.8327
NOP16,-0.06452307,1.3091
API5,0.035780425,1.3252
RFXANK,-0.154068356,1.0750
G6PC1,0.097007217,-1.0566
G6PC2,0.000992496,-1.0566
LRCH2,-0.021091065,-0.5318
LRCH1,0.01921926,0.1989
G6PC3,0.097007217,1.8137
SON,-0.041678506,1.4665
SP2,0.097007217,0.5542
MIR1323,-0.083483144,NA
SP1,0.025755524,0.7439
SP4,0.177493908,-0.3259
SP3,0.000992496,0.6511
SP6,0.097007217,-1.0525
SP5,0.000992496,-1.0566
SP8,0.177493908,-0.8023
SP7,0.025755524,-1.0404
LRCH4,0.177493908,0.6591
LRCH3,0.095864206,0.6268
NOP10,-0.054014414,2.2295
BMP10,0.086898028,-1.0445
MTCL1,-0.071808899,-0.0191
MIR548A3,0.142952221,NA
DYSF,0.086898028,-0.6408
APIP,0.035780425,0.8650
MSLN,-0.037895462,-0.9839
BICD1,-0.068157405,0.6390
BICD2,0.135375898,0.7278
BMP15,-0.021091065,-1.0566
UNC80,0.000992496,-0.4430
SPN,-0.037895462,-0.9557
SPR,0.086898028,1.4827
PRADC1,0.086898028,0.7520
OR56B1,0.035780425,-1.0566
PRLHR,-0.066123045,-1.0566
SPX,-0.068157405,-0.4995
OR56B4,0.035780425,-1.0283
MSMB,-0.189273814,-1.0566
UNC45A,0.024601074,1.2001
CERS3,0.024601074,-1.0566
CERS4,-0.154068356,0.0859
UNC45B,0.097007217,-1.0566
CERS5,0.025755524,0.6268
CERS6,0.000992496,0.0536
RNASET2,0.006628078,0.6591
MSL2,0.095864206,0.1343
MSL3,-0.041130932,0.4613
CES4A,-0.037895462,-1.0404
ADAMTS20,0.025755524,-1.0001
MSL1,0.097007217,0.9094
BMP2K,-0.186781888,-0.0312
OR56A4,0.035780425,-1.0566
OR56A3,0.035780425,-1.0566
GAPDH,-0.068157405,3.8726
CERS1,-0.154068356,0.0617
OR56A1,0.035780425,-1.0566
CERS2,0.149347001,1.5836
PRKAA1,0.172784896,1.2405
PRKAA2,-0.048537173,-0.8224
UHRF2,-0.061580201,0.3846
UHRF1,-0.154068356,0.5905
SRC,0.208577061,0.2030
SRF,0.06861467,0.4290
MLLT1,-0.154068356,0.6309
SRI,0.177493908,1.6199
MLLT3,-0.061580201,0.0496
SRL,-0.037895462,-1.0566
MALT1,-0.071808899,-0.0191
SRM,-0.048537173,1.7168
MLLT6,0.097007217,0.6914
SRR,-0.019854734,-0.2088
BSND,-0.048537173,-1.0566
KRIT1,0.177493908,1.0911
NOP56,0.208577061,2.4273
NOP58,0.000992496,1.6159
SSB,0.000992496,1.6845
MSMP,-0.048234638,-1.0566
SORL1,-0.140638505,0.5542
BICC1,-0.066123045,-0.1684
DYTN,0.000992496,-1.0566
APLN,-0.021091065,-0.9557
NECAP2,-0.048537173,0.6430
NECAP1,-0.068157405,0.8691
UROC1,0.095864206,-1.0404
CDKN2AIPNL,0.020763845,0.8812
SST,0.095864206,-1.0566
ST7,0.177493908,1.1274
APLF,0.086898028,-0.4833
PDCD4,-0.066123045,0.9902
PDCD2,0.006628078,1.0265
PDCD1,-0.06733168,-1.0566
NOP53,-0.083483144,1.7128
UNC79,0.01591666,-0.8709
STH,0.097007217,-1.0566
MT1M,-0.037895462,-1.0566
MT1X,-0.037895462,0.6511
RCBTB1,0.01921926,0.5824
RCBTB2,0.01921926,-0.3380
MT2A,-0.037895462,1.6038
STS,-0.041130932,-0.3622
PEG10,0.177493908,1.5796
FBXO4,0.172784896,0.0738
TNFSF10,0.095864206,-0.8911
TNFSF11,0.01921926,-1.0525
FBXO3,0.035780425,0.4896
FBXO6,-0.048537173,-0.0231
FBXO5,0.006628078,0.6470
FBXO8,-0.186781888,0.2353
FBXO7,0.100726443,1.9712
FBXO9,0.06861467,1.1557
FBXO2,-0.048537173,-0.5681
BCS1L,0.000992496,0.8893
CYP39A1,0.06861467,-0.9839
MT1A,-0.037895462,-1.0566
MT1F,-0.037895462,-0.7457
MT1G,-0.037895462,-1.0283
FLYWCH2,-0.037895462,0.5663
MT1H,-0.037895462,-1.0566
FLYWCH1,-0.037895462,0.6713
MT1B,-0.037895462,-1.0566
MT1E,-0.037895462,-0.8023
CERKL,0.000992496,-1.0525
AARS1,-0.037895462,1.5352
AARS2,0.06861467,0.5138
SDC4,0.208577061,0.8085
SDC2,0.142952221,0.3443
MYCBP2,0.01921926,0.9054
SDC3,-0.048537173,1.6845
CWF19L2,-0.140638505,-0.0594
TGFA,0.086898028,-0.1684
APOO,-0.041130932,1.0184
APOM,0.06861467,-0.8830
APOH,0.286737694,-1.0445
APOF,0.025755524,-1.0566
STK38L,-0.068157405,0.4654
MIR1297,0.01921926,NA
APOD,0.095864206,1.9752
APOE,-0.083483144,1.6845
APOB,0.028899482,-1.0525
APOBEC3C,0.100726443,1.1153
TNFSF18,0.014208014,-1.0566
APOBEC3D,0.100726443,-0.4712
MSR1,-0.339892065,-1.0525
APOBEC3F,0.100726443,-0.1644
AFDN-DT,0.006628078,NA
TNFSF14,-0.154068356,-1.0566
APOBEC3G,0.100726443,0.2514
TGDS,0.01921926,0.9377
TNFSF15,0.135375898,-1.0566
DDIAS,-0.140638505,0.2797
APOBEC3H,0.100726443,-0.8951
TNFSF12,-0.019854734,-0.7942
TNFSF13,-0.019854734,-0.7740
IGF2,0.035780425,-0.9718
DELE1,0.020763845,0.9700
IGF1,0.025755524,0.2554
BST2,-0.154068356,-0.7659
CYP26A1,-0.066123045,-1.0404
BST1,-0.186781888,-0.9839
MSRA,-0.339892065,-0.1119
FBXL8,-0.037895462,0.0415
CWF19L1,-0.066123045,0.5098
SDC1,0.028899482,0.9740
ITGBL1,0.01921926,-0.9839
FBXL3,0.01921926,0.4331
FBXL2,0.038506252,-0.3057
FBXL5,-0.186781888,0.6228
FBXL4,0.006628078,0.0617
APOBEC3A,0.100726443,-1.0566
FBXL7,0.172784896,0.4492
LDHAL6A,0.035780425,-1.0243
APOBEC3B,0.100726443,1.1436
FBXL6,0.142952221,0.4492
LDHAL6B,0.024601074,-1.0283
MRPS17,0.177493908,0.7480
MRPS15,-0.048537173,1.5110
MRPS16,-0.066123045,1.2930
MSTN,0.000992496,-1.0525
MRPS14,0.014208014,0.5219
MRPS11,0.024601074,1.4827
MRPS12,-0.083483144,1.3495
MRPS10,0.06861467,0.9861
DMBX1,-0.048537173,-0.8709
VMO1,-0.019854734,-0.9960
RAC2,0.100726443,-0.8224
RAC3,0.375434677,0.6309
SDF4,-0.048537173,1.8057
RAC1,0.177493908,2.0358
SDF2,-0.019854734,1.1759
MRPS28,0.142952221,1.5957
MRPS26,0.208577061,1.3010
MRPS27,0.020763845,1.0386
MRPS24,0.177493908,2.0802
SYK,0.135375898,-0.8870
MRPS25,0.038506252,1.4706
MRPS22,0.095864206,1.3252
MRPS23,0.097007217,1.6563
MST1,0.095864206,-0.1563
GAB1,-0.186781888,-0.0837
MRPS21,0.149347001,1.4262
PRPF40B,0.025755524,0.4411
GAB3,-0.021091065,-1.0001
PRPF40A,0.000992496,0.9983
GAB2,-0.140638505,0.7803
SYP,-0.021091065,1.4827
GAB4,0.100726443,-1.0566
APRT,-0.037895462,1.6926
CNKSR2,-0.041130932,-0.5762
RAP2C,-0.021091065,0.4210
CNKSR1,-0.048537173,-0.9637
RAP2A,0.01921926,0.3483
RAP2B,0.095864206,0.7883
CNKSR3,0.006628078,-0.1886
TLCD4,-0.048537173,0.1949
SDE2,0.014208014,0.4088
MICU3,-0.339892065,-0.7215
TLCD1,-0.019854734,0.6914
MICU2,0.01921926,0.9215
MICU1,-0.066123045,0.8327
CYLC2,0.135375898,-1.0566
CYLC1,-0.021091065,-1.0566
TLCD5,-0.140638505,-0.3743
DYNC1I2,0.000992496,1.3010
SELPLG,0.025755524,-0.7538
MRPS35,-0.068157405,1.1840
MRPS36,0.020763845,0.8691
MRPS33,0.177493908,1.5231
MRPS34,-0.037895462,1.4625
PRICKLE2,0.095864206,-0.7659
MRPS31,0.01921926,0.7358
PRICKLE3,-0.021091065,0.8650
MRPS30,0.172784896,1.2364
PRICKLE1,0.025755524,-0.6892
PRICKLE4,0.06861467,-0.7901
SH3BGRL,-0.021091065,1.0951
ZFP14,-0.083483144,-0.8023
MSX1,-0.186781888,-0.4672
RAE1,0.208577061,1.2041
DYNC1I1,0.177493908,0.3523
MAP3K2,0.000992496,-0.0675
MAP3K3,0.194275126,0.3402
DYNC1H1,0.01591666,2.0236
MAP3K1,0.020763845,0.3967
SORT1,-0.048537173,0.8691
GAD1,0.000992496,0.7076
IGIP,0.020763845,-0.6690
GAD2,-0.189273814,-1.0566
APTX,-0.048234638,0.9740
VMP1,0.194275126,2.0479
PDCL3,0.000992496,1.0992
PDCL2,-0.186781888,-1.0566
TACC3,-0.186781888,1.1961
CACHD1,-0.048537173,-0.0554
HDGF,0.014208014,1.8137
RAD1,0.172784896,1.1274
TACC1,0.054309424,1.2687
TACC2,-0.066123045,0.5542
MAMLD1,-0.021091065,-0.7457
ZFP28,-0.083483144,-0.4268
OR1C1,0.014208014,-1.0566
DENND5B,-0.068157405,0.0173
TACO1,0.194275126,1.0830
NCMAP,-0.048537173,-1.0566
TGM1,-0.073961565,-0.8426
ZNF80,0.095864206,-1.0525
ZNF81,-0.041130932,-0.2330
DMBT1,-0.066123045,-0.9839
ZNF83,-0.083483144,0.4411
ZNF84,0.087005496,0.2635
ZNF85,-0.154068356,-0.7134
IGFLR1,-0.083483144,-0.2007
TGM7,-0.145241253,-1.0566
DENND5A,0.035780425,1.0790
TGM6,0.208577061,-1.0566
RAG2,0.035780425,-1.0122
TGM5,-0.145241253,-0.9193
TGM4,0.038506252,-1.0525
TGM3,0.208577061,-1.0525
TGM2,0.208577061,0.0092
OR1B1,0.135375898,-1.0566
MSX2,-0.06452307,-0.4833
ZGRF1,-0.186781888,0.0173
RADX,-0.021091065,-0.1200
DNAJB12,-0.066123045,0.5300
DNAJB13,0.316352422,-0.9799
ZNF98,-0.154068356,-1.0566
ZNF99,-0.154068356,-1.0566
SDHC,0.014208014,1.9106
DNAJB14,-0.186781888,0.7439
CARTPT,0.020763845,-1.0566
SDHD,-0.140638505,1.4746
SDHA,0.172784896,1.7491
SDHB,-0.048537173,1.8904
ZNF91,-0.154068356,-0.1523
ZNF92,0.177493908,0.0617
ZNF93,-0.154068356,-0.6085
PSPC1,0.01921926,1.1759
DNAJB11,0.095864206,1.7612
DENND6B,0.100726443,-0.7982
BBOF1,-0.073961565,-0.5358
DENND6A,0.095864206,0.2070
RAF1,0.038506252,1.1759
OR1A2,-0.019854734,-1.0566
DIPK1C,-0.071808899,-0.0433
DIPK1B,0.135375898,0.5340
DIPK1A,-0.048537173,0.3725
RAI1,-0.019854734,0.8206
RNASEH1,0.028899482,0.8166
FGF20,-0.339892065,-1.0566
LPXN,-0.164019805,0.3685
IL36RN,0.000992496,-1.0566
FGF23,-0.068157405,-1.0566
RAI2,-0.041130932,-1.0525
FGF22,-0.154068356,-0.9637
FGF21,-0.083483144,-1.0566
DENND4B,0.149347001,0.9417
DENND4A,0.024601074,-0.1240
DENND4C,-0.061580201,0.0536
TLX1NB,-0.066123045,NA
FGF17,-0.339892065,-1.0324
IFT20,-0.019854734,0.7076
SDK1,0.177493908,-1.0122
FGF16,-0.021091065,-1.0566
IFT22,0.177493908,0.7722
FGF14,0.01921926,-0.3380
FGF19,0.645341482,-1.0525
FGF18,-0.06452307,-1.0283
IFT27,0.100726443,0.1868
FGF13,-0.021091065,0.5905
FGF12,0.095864206,-0.1604
SDK2,0.286737694,-0.7498
FGF11,-0.019854734,-0.8063
FGF10,0.172784896,-1.0566
TAT,-0.037895462,-1.0525
OR1G1,-0.019854734,-1.0566
MYSM1,-0.048537173,0.5623
IFT52,0.208577061,0.4775
CYP26B1,0.086898028,-0.0554
LASP1,0.097007217,0.9660
EEF2K,-0.037895462,0.1747
APOA1-AS,-0.140638505,NA
IFT57,0.095864206,0.3281
QRFPR,-0.186781888,-1.0324
DIPK2B,-0.041130932,-1.0566
TBP,0.006628078,0.4694
OR1F1,-0.037895462,-0.9032
EEF1G,-0.164019805,2.9643
CYP26C1,-0.066123045,-1.0566
IFT43,-0.073961565,0.4694
EEF1D,0.142952221,2.5606
IFT46,-0.140638505,-0.3097
DIPK2A,0.095864206,-0.2734
PSMB11,-0.073961565,-1.0566
RALA,0.177493908,0.8852
RALB,0.000992496,0.9821
GALT,-0.048234638,0.4492
OR1E2,-0.019854734,-1.0566
OR1E1,-0.019854734,-1.0566
PSMB10,-0.037895462,0.9256
POMZP3,0.177493908,0.6591
IL1RL1,0.000992496,-1.0525
IFT74,-1.352991357,-0.9799
NWD1,-0.154068356,-0.9718
IL1RL2,0.000992496,-1.0566
MTA1,0.01591666,1.1880
OXCT1,0.172784896,0.9619
TDG,0.025755524,0.5865
TGS1,0.142952221,0.5098
MVB12B,0.135375898,-0.4268
SLIT1,-0.066123045,-1.0445
MVB12A,-0.154068356,0.8771
DROSHA,0.172784896,1.3656
ZPLD1,0.095864206,-1.0243
OXCT2,-0.048537173,-0.7377
RALY,0.208577061,2.0196
SLIT3,-0.06452307,-0.5802
SLIT2,-0.186781888,-0.9516
MTA2,-0.164019805,1.0548
MTA3,0.028899482,0.8247
OR1D5,-0.019854734,-1.0566
HSD3B7,-0.037895462,-0.4672
OR1D2,-0.019854734,-1.0566
HSD3B2,0.149347001,-1.0001
HSD3B1,0.149347001,-1.0566
WARS1,0.01591666,2.5444
WARS2,-0.048537173,0.0173
GALC,-0.073961565,0.3241
GALE,-0.048537173,1.3535
TEC,-0.186781888,-0.7215
TEF,0.100726443,-0.2290
TNIP1,-0.06452307,0.6672
TNIP2,-0.186781888,0.7843
TNIP3,-0.186781888,-1.0404
GALM,0.028899482,0.6511
TEK,-1.352991357,-1.0566
SLIRP,-0.073961565,2.3305
GALP,-0.083483144,-1.0566
IPO13,-0.048537173,0.5582
IPO11,0.020763845,0.4250
TES,0.177493908,0.6834
MSANTD3,0.135375898,1.1840
MSANTD4,-0.140638505,0.4088
CWH43,-0.186781888,-1.0566
SLCO6A1,0.020763845,-1.0566
CAPN15,-0.037895462,0.5219
MTBP,0.142952221,0.2272
TFG,0.095864206,1.5231
MSANTD1,-0.186781888,-1.0404
ZSCAN31,0.06861467,-0.7054
MSANTD2,-0.140638505,-0.0635
ZSCAN30,-0.071808899,-0.4308
ZSCAN32,-0.037895462,0.0334
HOMER3,-0.154068356,0.6834
GAMT,-0.154068356,0.4896
PRKCG,-0.083483144,-1.0445
MBNL1,0.095864206,1.0265
PRKCI,0.095864206,0.2474
MBNL2,0.01921926,0.1061
PRKCH,-0.073961565,0.7762
DNAAF3,-0.083483144,-0.3703
TAAR8,0.006628078,-1.0566
DNAAF2,-0.073961565,0.1020
PRKCB,-0.037895462,-0.3097
TAAR9,0.006628078,-1.0566
TAAR6,0.006628078,-1.0445
PRKCE,0.086898028,0.2877
DNAAF1,-0.037895462,-0.7619
PRKCD,0.095864206,1.4060
TAAR5,0.006628078,-1.0566
AFAP1,-0.186781888,0.0496
DNAAF6,-0.021091065,-1.0566
PRKCA,0.286737694,-0.0998
DNAAF5,0.177493908,1.0386
TAAR2,0.006628078,-1.0566
DNAAF4,0.024601074,-0.6569
GANC,-0.145241253,0.6067
MTAP,-1.905221414,-1.0001
ZSCAN20,-0.048537173,-0.5600
DAAM1,-0.073961565,0.6147
PRKD3,0.028899482,1.7370
DAAM2,0.06861467,0.7641
ZSCAN22,-0.083483144,-0.4833
ZSCAN21,0.177493908,0.2676
ZSCAN26,0.06861467,-0.3097
PRKD2,-0.083483144,0.2070
PRKCQ,-0.189273814,-1.0324
PRKD1,-0.073961565,0.2151
ZSCAN25,0.177493908,0.3846
FREM1,-0.061580201,-1.0324
FREM2,0.01921926,-0.4591
ZSCAN29,-0.145241253,0.1828
PRKDC,0.142952221,1.8864
PRDM15,-0.041678506,-0.1442
PRDM14,0.142952221,-1.0566
PRDM13,0.006628078,-0.5802
PRDM12,0.135375898,-1.0162
SDSL,0.025755524,0.5582
PRDM11,0.035780425,-0.7255
PRDM10,-0.140638505,-0.4107
PRKCZ,-0.048537173,0.4331
MTDH,0.142952221,1.4867
PRDM16,-0.048537173,-0.9758
ZSCAN10,-0.037895462,-1.0566
GAR1,-0.186781888,1.0669
ZSCAN16,0.06861467,-0.5318
FAM120AOS,0.135375898,0.9498
ZSCAN18,-0.083483144,-0.4551
BTF3,0.020763845,2.6453
HOMER1,0.020763845,0.0738
HOMER2,0.024601074,-0.0473
MEX3D,-0.154068356,-0.1886
MEX3C,-0.071808899,1.0225
MEX3B,0.024601074,-0.7982
MEX3A,0.014208014,-0.1644
LINC02603,0.135375898,NA
GAPT,0.020763845,-1.0445
SETD4,-0.041678506,0.2191
BTG4,-0.140638505,-1.0566
CDKN1C,0.035780425,-0.1563
DENND1C,-0.154068356,-1.0001
BTG3,-0.041678506,1.2405
SETD5,0.038506252,1.0709
DENND1B,0.014208014,-0.5802
SETD2,0.038506252,0.4573
BTG2,0.014208014,-0.4066
CDKN1A,0.06861467,1.5271
RARG,0.025755524,0.2635
BTG1,0.025755524,1.2526
SETD3,0.01591666,0.7278
CDKN1B,-0.068157405,0.9135
SETD9,0.020763845,0.5865
SETD6,-0.037895462,-0.3340
DENND1A,0.135375898,0.6551
SETD7,-0.186781888,0.3523
ASH2L,-0.1020585,1.0023
ASGR1,-0.019854734,-0.8911
ASGR2,-0.019854734,-1.0566
ADAMTSL1,-0.061580201,-1.0525
ADAMTSL5,-0.154068356,0.1989
ADAMTSL4,0.149347001,-0.6206
MTG1,-0.066123045,0.8973
MTG2,0.208577061,0.8247
ADAMTSL3,0.024601074,-1.0566
DENND11,0.177493908,0.0334
ADAMTSL2,0.135375898,-0.9032
DENND10,-0.066123045,0.7439
GAST,0.097007217,-1.0566
TK2,-0.037895462,0.1586
TK1,0.375434677,1.9429
DENND2D,-0.048537173,-0.7659
DENND2C,-0.048537173,-0.7942
ZSCAN5A,-0.083483144,-0.1321
KRTAP15-1,-0.041678506,-1.0566
ZSCAN5B,-0.083483144,-1.0566
DENND2B,0.035780425,0.7762
DENND2A,0.177493908,-1.0081
COPZ2,0.097007217,0.0173
ASH1L,0.149347001,0.5865
COPZ1,0.025755524,1.9348
ANGPTL7,-0.048537173,-1.0525
ANGPTL6,-0.154068356,-0.6569
MTF1,-0.048537173,-0.2330
MTF2,-0.048537173,0.4654
ANGPTL8,-0.154068356,-1.0566
ANGPTL3,-0.048537173,-1.0525
RARA,0.097007217,0.1949
GAS2,0.035780425,-0.2694
RARB,0.038506252,-0.9112
GAS1,0.135375898,0.1020
ANGPTL2,0.135375898,-0.5358
ANGPTL5,-0.140638505,-1.0566
SINHCAF,-0.068157405,0.8570
ANGPTL4,-0.154068356,-0.8749
GAS6,0.01921926,0.1141
TKT,0.095864206,2.2659
GART,-0.041678506,1.3010
GAS5,0.014208014,NA
GAS8,-0.037895462,0.8368
ANGPTL1,0.014208014,-0.7296
GAS7,-0.019854734,1.2728
CEP295NL,0.375434677,-0.6933
PAPSS2,-0.066123045,1.0427
PAPSS1,-0.186781888,1.0184
ERMP1,-0.061580201,0.5703
OLFML3,-0.048537173,-0.9234
OLFML1,0.035780425,-1.0122
MBNL3,-0.021091065,-0.5439
CDKN2D,-0.154068356,0.1545
CDKN2B,-1.352991357,-1.0525
CDKN2C,-0.048537173,0.4694
IL10RB,-0.041678506,0.5259
CDKN2A,-1.976753805,-0.8547
IL10RA,-0.140638505,-1.0404
GATC,0.087005496,0.5784
GATB,-0.186781888,0.4290
SNCAIP,0.020763845,-1.0566
GATM,-0.145241253,-0.7538
OSTM1,0.006628078,1.3091
COQ8B,-0.083483144,0.3483
COQ8A,0.014208014,0.3604
GTF2B,-0.048537173,0.9538
TNC,0.135375898,2.0559
MIR146B,-0.066123045,NA
TNF,0.06861467,-1.0525
TNN,0.014208014,-1.0566
TNR,0.014208014,-1.0566
GTF2I,0.177493908,1.5392
MAP2K3,-0.019854734,1.3131
MAP2K4,-0.019854734,0.2877
MAP2K1,0.024601074,0.8489
MAP2K2,-0.154068356,1.6038
RALGAPA1,-0.073961565,0.0657
SKIDA1,-0.189273814,-0.9960
RALGAPA2,0.208577061,-0.1361
GTF3A,0.01921926,1.7572
LARP4B,-0.189273814,0.5340
KNCN,-0.048537173,-1.0525
H4C13,0.06861467,-1.0566
H4C12,0.06861467,-1.0566
H4C11,0.06861467,0.5623
PPEF1,-0.041130932,-0.3864
TOX,0.142952221,-0.5802
PPEF2,-0.186781888,-1.0525
INSIG2,0.000992496,-0.0312
INSIG1,0.177493908,0.8529
KNG1,0.095864206,-1.0566
MTM1,-0.021091065,0.0253
TPO,0.028899482,-0.9637
ESPNL,-0.06733168,-1.0162
TPR,0.014208014,0.8650
BTLA,0.095864206,-1.0445
MAP2K7,-0.154068356,0.5017
MAP2K5,0.024601074,0.1868
MAP2K6,0.286737694,-0.0433
LINC02694,-0.054014414,NA
SYNJ2,0.006628078,0.0374
RAX2,-0.154068356,-1.0525
COPS4,-0.186781888,0.6793
COPRS,0.063618088,1.4302
COPS3,-0.019854734,1.4262
COPS6,0.177493908,1.9550
COPS5,0.142952221,1.4100
SYNJ1,-0.041678506,0.3887
COPS2,-0.145241253,1.3091
COPS8,-0.06733168,1.3818
COPS9,-0.06733168,1.9308
TCP10L,-0.041678506,-1.0525
BMPR2,0.000992496,0.0455
GAL3ST1,0.100726443,-0.8103
TRH,0.095864206,-1.0566
SYNE4,-0.083483144,-0.8870
SYNE3,0.01591666,-0.7175
MTO1,0.006628078,0.1989
SYNE2,-0.073961565,0.7358
SYNE1,0.006628078,0.4250
TRO,-0.021091065,0.2070
THBD,0.208577061,-1.0283
PRKG2,-0.186781888,-1.0404
SERAC1,0.006628078,-0.1200
GAL3ST2,-0.06733168,-1.0404
GAL3ST3,-0.164019805,-1.0404
GAL3ST4,0.177493908,-0.2896
PRKG1,-0.138945309,-0.5398
SECISBP2L,-0.145241253,0.5744
LANCL1,0.000992496,0.7358
AVPR2,-0.021091065,-0.9395
TSN,0.000992496,1.1517
TST,0.100726443,0.4008
ESPL1,0.025755524,0.7641
LANCL2,0.177493908,0.6995
LANCL3,-0.041130932,-1.0162
ALDH9A1,0.014208014,1.4867
MTPN,0.177493908,1.7289
LEPROT,-0.048537173,0.9983
TTK,0.006628078,0.5421
TTL,0.000992496,0.9458
MIR148A,0.177493908,NA
TTN,0.000992496,-0.9799
ABLIM1,-0.066123045,0.5259
ABLIM2,-0.186781888,-1.0324
TTR,-0.071808899,-0.9395
ABLIM3,-0.06452307,-0.8224
ALOXE3,-0.019854734,-1.0566
TUB,0.035780425,0.0859
MTOR,-0.048537173,0.8771
MIR147A,0.135375898,NA
GLOD4,-0.019854734,1.3777
GLOD5,-0.021091065,-1.0566
DYNC2I2,0.135375898,1.2284
DYNC2I1,0.177493908,0.1949
TCERG1,0.020763845,1.0669
MTRR,0.172784896,1.1597
WDSUB1,0.000992496,0.2474
HDAC10,0.100726443,0.4371
ZMYND8,0.208577061,0.6147
AQP8,-0.037895462,-1.0566
PITPNB,0.100726443,1.2768
HDAC11,0.038506252,0.2030
PITPNA,-0.019854734,0.9135
AQP9,0.024601074,-1.0525
AQP6,0.025755524,-0.9234
AQP7,-0.048234638,-1.0283
AQP4,-0.071808899,-1.0566
AQP5,0.025755524,-0.9435
AQP2,0.025755524,-1.0404
MKI67,-0.066123045,1.2041
GBA3,-0.186781888,NA
GBA2,-0.048234638,0.9861
AQP3,-0.048234638,-0.8588
