HGNC_Symbol,log2R_CNA,Z_Score
ABTB2,-0.011793452,-0.0544
ABTB1,0.010592342,-0.0533
FAM135B,0.081014698,-0.0820
FAM135A,-0.140240844,-0.0686
TMEM98,0.008019439,0.1068
TDP2,0.174645261,0.0194
TDP1,-0.016630703,-0.0567
PSMG3,0.09439217,0.0727
PSMG4,0.174645261,0.0202
PSMG1,-0.039659197,0.1762
PSMG2,0.023606772,0.0469
HAMP,0.008156107,-0.0820
TMEM9B,-0.011793452,0.0243
EZH1,0.008019439,-0.0374
EZH2,0.194459056,-0.0481
MAJIN,0.109133608,-0.0820
WFIKKN1,-0.006857463,-0.0818
ODF3L2,0.008156107,-0.0818
WFIKKN2,0.008019439,-0.0820
MRPL38,0.008019439,0.0384
EFCAB3,0.008019439,-0.0820
MRPL39,-0.039659197,0.0077
TMEM51,-0.035338513,0.0012
TDRP,0.081014698,-0.0820
TMEM52,-0.035338513,-0.0816
EFCAB5,0.008019439,-0.0809
ODF3L1,-0.151658912,-0.0803
MRPL36,0.034225304,0.1454
EFCAB6,0.203112464,-0.0796
CTCF,-0.006857463,0.0181
MRPL37,-0.035338513,0.1738
TMEM53,-0.035338513,-0.0515
MRPL34,0.008156107,0.1796
EFCAB7,-0.035338513,-0.0603
RCSD1,0.110855199,-0.0820
MRPL35,0.004681618,0.1057
MRPL32,-0.0361531,0.0679
MRPL33,0.004681618,0.2059
TMEM47,-0.044997061,-0.0625
MRPL41,-0.045428437,0.3704
TRMT112,0.109133608,0.7207
MRPL42,0.1650412,0.4069
MRPL40,0.01681102,0.0516
TMEM43,0.010592342,0.0707
TMEM44,0.010592342,-0.0427
EFCAB1,0.081014698,-0.0820
FASTK,0.194459056,0.1665
EFCAB2,0.098576185,-0.0724
CTBS,-0.035338513,-0.0193
LEFTY1,-0.022301807,-0.0819
EIPR1,0.004681618,-0.0106
MRPL49,0.109133608,0.0723
TMEM40,0.010592342,-0.0812
MRPL47,0.010592342,0.0678
TMEM42,0.010592342,-0.0820
MRPL48,0.109133608,0.0627
MRPL45,0.008019439,0.0485
MRPL46,-0.151658912,-0.0286
MRPL43,-0.159890276,0.0389
MRPL44,-0.0004091,0.0689
MRPL52,-0.016630703,0.2527
MZT2B,0.004681618,0.2783
PSMA5,-0.035338513,0.1113
PSMA6,-0.016630703,0.3807
MZT2A,0.004681618,0.1523
TMEM37,0.004681618,-0.0820
MRPL53,0.004681618,0.1833
MRPL50,-0.045428437,-0.0484
MBLAC1,0.19480524,-0.0657
PSMA3,-0.016630703,0.2901
MBLAC2,0.036531796,-0.0445
MRPL51,0.025029741,0.3564
PSMA4,-0.151658912,0.2823
PSMA1,-0.011793452,0.3949
PSMA2,-0.0361531,0.1552
TMEM33,-0.02533619,0.3019
KCNMA1,-0.159448665,-0.0811
HAP1,0.008019439,-0.0818
SMTNL2,0.008019439,-0.0820
SMTNL1,0.109133608,-0.0820
GOT1L1,0.081014698,-0.0820
CTF1,-0.006857463,-0.0802
DMAC1,-0.008014924,0.0404
DMAC2,0.008156107,0.0084
IDUA,-0.02533619,-0.0119
ZNF518B,-0.02533619,-0.0621
COL11A1,-0.035338513,0.2104
COL11A2,0.174645261,-0.0775
TMEM72,-0.159448665,-0.0820
ZNF518A,-0.159890276,-0.0611
TMEM74,0.081014698,-0.0820
MRPL58,0.008019439,0.0256
MRPL57,0.074730997,0.0054
TMEM70,0.081014698,0.0382
PSMA7,0.310628638,1.8394
MRPL54,0.008156107,0.0792
PSMA8,0.023606772,-0.0820
MRPL55,-0.022301807,0.0584
TMEM71,0.081014698,-0.0820
PSMB6,0.008019439,0.2543
NTF4,0.008156107,-0.0794
TMEM69,-0.035338513,-0.0108
PSMB7,-0.045428437,0.9205
PSMB4,-0.035338513,1.2342
PSMB5,-0.016630703,0.4349
BTAF1,-0.159890276,-0.0218
PSMB2,-0.035338513,0.1340
TMEM65,0.081014698,-0.0538
PSMB3,0.008019439,0.3290
HAS1,0.008156107,-0.0820
TMEM67,0.081014698,0.0141
TMEM68,0.081014698,-0.0039
NTF3,0.025029741,-0.0820
PSMB1,-0.140240844,0.4211
CLPTM1,0.008156107,0.1603
HAS3,-0.006857463,-0.0768
HAS2,0.081014698,-0.0683
CEPT1,-0.035338513,-0.0028
LEFTY2,-0.022301807,-0.0820
TRMT10A,-0.021632015,-0.0673
TRMT10B,-0.160078721,-0.0639
TRMT10C,0.010592342,0.0207
USP9X,-0.044997061,0.0102
USP9Y,-0.162212722,-0.0610
TMEM61,-0.035338513,-0.0820
TMEM62,-0.151658912,-0.0602
PLXDC2,-0.159448665,-0.0820
TMCO4,-0.035338513,-0.0514
PLXDC1,0.008019439,-0.0809
TMCO3,-0.489246592,-0.0466
TMCO2,-0.035338513,-0.0820
PSMB8,0.174645261,0.0841
TMEM60,-0.0361531,-0.0347
TMCO1,0.110855199,0.3232
PSMB9,0.174645261,-0.0444
TMEM59,-0.035338513,0.4322
SPSB2,0.025029741,-0.0580
SPSB1,-0.035338513,0.0866
PSMC5,0.008019439,0.1895
TMCO6,0.036531796,-0.0382
PSMC6,-0.016630703,0.1418
PSMC3,-0.011793452,0.2225
TMEM54,-0.035338513,0.0188
PSMC4,0.008156107,0.2244
PSMC1,-0.016630703,0.4341
PSMC2,0.194459056,0.2279
SPSB4,0.010592342,-0.0820
NOMO3,-0.006857463,0.0052
UGT1A10,-0.0004091,-0.0820
SAT2,0.008019439,0.1230
SAT1,-0.044997061,0.3889
EIF4ENIF1,0.203112464,0.0008
SESN3,0.340023013,0.1404
SESN1,-0.140240844,-0.0387
SCMH1,-0.035338513,-0.0011
SESN2,-0.035338513,0.0485
NEPRO,0.010592342,0.0326
NOMO1,-0.006857463,0.2876
NOMO2,-0.006857463,0.1619
UBALD1,-0.006857463,0.0071
PIPOX,0.008019439,-0.0817
UBALD2,0.008019439,-0.0079
HAT1,0.004681618,0.0678
DYDC2,-0.159448665,-0.0807
DYDC1,-0.159448665,-0.0820
SQSTM1,0.036531796,2.0183
TRABD2A,0.004681618,-0.0706
ISG20L2,-0.035338513,0.0103
TMEM31,0.104828277,-0.0820
CYP19A1,-0.151658912,-0.0816
SAV1,-0.016630703,-0.0411
TMEM25,-0.194518358,-0.0818
TMEM26,-0.159448665,-0.0816
CTIF,0.023606772,-0.0347
MYPOP,0.008156107,-0.0469
RBPMS,0.081014698,0.1451
TFPI2,0.19480524,-0.0783
DCDC2,0.174645261,-0.0749
DCDC1,-0.011793452,-0.0818
QKI,-0.140240844,0.0865
PTPRD,-0.008014924,-0.0819
PTPRE,-0.159890276,-0.0820
MLXIPL,-0.0361531,-0.0819
PTPRB,0.025029741,-0.0749
PTPRC,-0.022301807,-0.0811
TMEM17,0.004681618,-0.0598
PTPRA,-0.145303567,0.0586
TMEM11,0.008019439,-0.0044
TMEM18,0.004681618,-0.0322
TMEM19,0.025029741,-0.0254
GDPGP1,-0.151658912,-0.0759
SLC25A5-AS1,-0.058335399,-0.0799
ZNF512B,0.310628638,-0.0034
FASLG,-0.022301807,-0.0820
NADK2,0.034225304,-0.0239
DIS3L2,-0.0004091,-0.0343
HAX1,-0.035338513,0.4808
MTRF1L,-0.140240844,-0.0418
AHDC1,-0.035338513,-0.0422
RBPJL,0.310628638,-0.0807
USP27X,-0.059359202,-0.0722
MAK16,0.081014698,0.0093
NTN4,0.1650412,-0.0714
NTN5,0.008156107,-0.0807
NTN1,0.008019439,-0.0812
NTN3,-0.006857463,-0.0795
GANAB,0.109133608,0.8234
PTPN1,0.310628638,0.3076
CTNS,0.008019439,-0.0318
MTRES1,-0.140240844,-0.0446
PTPN9,-0.151658912,-0.0127
PTPN6,0.025029741,-0.0818
PTPN7,-0.022301807,-0.0819
PTPN4,0.004681618,-0.0322
PTPN5,-0.011793452,-0.0820
PTPN2,0.023606772,-0.0186
PTPN3,-0.045428437,-0.0723
ERRFI1,-0.035338513,-0.0621
KDELR1,0.008156107,0.4274
THUMPD2,0.004681618,-0.0516
KEAP1,0.008156107,0.0130
THUMPD3,0.010592342,0.0602
THUMPD1,-0.006857463,-0.0236
SPATA20,0.008019439,0.1938
AADACL2,0.010592342,-0.0820
SPATA25,0.310628638,-0.0751
AADACL3,-0.035338513,-0.0820
AADACL4,-0.035338513,-0.0820
SPATA21,-0.035338513,-0.0820
SPATA22,0.008019439,-0.0820
KIF21A,0.025029741,-0.0298
KIF21B,-0.022301807,-0.0801
SCN1B,0.008156107,-0.0777
SCN1A,0.004681618,-0.0820
ACVR1,0.004681618,0.1056
ST6GAL1,0.010592342,0.2602
ST6GAL2,0.004681618,-0.0820
RSAD2,0.004681618,-0.0819
SFMBT1,0.010592342,-0.0363
SFMBT2,-0.159448665,-0.0820
RSAD1,0.008019439,0.0259
ANK2,-0.021632015,0.0061
ANK3,-0.159448665,-0.0820
ANK1,0.081014698,-0.0818
SPATA16,0.010592342,-0.0820
SPATA17,-0.022301807,-0.0800
SPATA12,0.010592342,-0.0818
SPATA13,0.074730997,0.0343
KDELR2,0.09439217,0.4554
ALPK3,-0.151658912,-0.0753
WFDC10A,0.310628638,-0.0820
KIF20A,0.036531796,-0.0780
KDELR3,0.203112464,0.1242
ALPK2,0.023606772,-0.0811
WFDC10B,0.310628638,-0.0820
ALPK1,-0.021632015,-0.0555
SPATA18,-0.02533619,-0.0563
KIF20B,-0.159890276,-0.0786
SPATA19,-0.194518358,-0.0820
ZFY-AS1,-0.162212722,-0.0820
CTR9,-0.011793452,0.0089
WNK4,0.008019439,-0.0386
TGOLN2,0.004681618,0.1165
ANKH,0.034225304,0.0396
HIVEP1,0.174645261,-0.0449
SYMPK,0.008156107,0.0179
HIVEP3,-0.035338513,-0.0703
HIVEP2,-0.140240844,-0.0642
SCN3B,-0.194518358,-0.0820
SCN3A,0.004681618,-0.0819
CTSA,0.310628638,1.3194
IFITM10,-0.011793452,-0.0818
ANLN,-0.0361531,-0.0729
CTRL,-0.006857463,-0.0807
WNK1,0.025029741,0.1517
WNK2,-0.045428437,-0.0640
WNK3,0.17063494,-0.0811
SCN2A,0.004681618,-0.0818
CTRC,-0.035338513,-0.0819
SCN2B,-0.194518358,-0.0820
PTPRT,0.310628638,-0.0820
PTPRU,-0.035338513,-0.0804
PTPRR,0.025029741,-0.0794
USPL1,0.074730997,-0.0409
PTPRS,0.008156107,0.1543
PTGDR2,0.109133608,-0.0804
PTPRN,-0.0004091,-0.0819
CTSZ,0.310628638,0.5275
PTPRO,0.025029741,-0.0779
TECR,0.008156107,0.1963
PTPRM,0.023606772,0.2045
PTPRJ,-0.011793452,0.0151
N4BP2L1,0.074730997,-0.0754
CTSW,0.109133608,-0.0819
CTSV,-0.045428437,-0.0742
PTPRK,-0.140240844,-0.0357
PTPRH,0.008156107,-0.0344
N4BP2L2,0.074730997,0.2040
EDA2R,0.17063494,-0.0304
PTPRF,-0.035338513,0.0127
LARP1B,-0.021632015,-0.0518
CTSS,-0.035338513,-0.0693
PTPRG,0.010592342,-0.0338
BABAM1,0.008156107,0.0835
BABAM2,0.004681618,0.0111
SCML2,-0.044997061,-0.0696
CTSO,-0.021632015,-0.0318
SCML1,-0.044997061,-0.0717
SCML4,-0.140240844,-0.0585
CTSL,-0.045428437,0.1969
CTSK,-0.035338513,0.8133
CTSH,-0.151658912,0.2716
CTSG,-0.016630703,-0.0812
CTSF,0.109133608,0.2086
CTSE,-0.022301807,-0.0812
CTSD,-0.011793452,0.7674
CTSC,0.340023013,0.8355
CTSB,0.081014698,2.5673
ANO8,0.008156107,-0.0686
PLAAT1,0.010592342,-0.0820
ANO9,-0.011793452,-0.0819
ANO6,0.025029741,0.0593
PLAAT3,0.109133608,-0.0626
HBA2,-0.006857463,-0.0820
HBA1,-0.006857463,-0.0813
ANO7,-0.0004091,-0.0754
PLAAT2,0.109133608,-0.0820
ANO4,-0.07734153,-0.0719
PLAAT5,0.109133608,-0.0820
ANO5,-0.011793452,-0.0598
PLAAT4,0.109133608,-0.0725
SUPT3H,-0.140240844,-0.0624
ANO2,0.025029741,-0.0820
ANO3,-0.011793452,-0.0816
NR5A1,-0.045428437,-0.0820
CTU2,-0.006857463,-0.0171
ANO1,0.109133608,-0.0820
CTU1,0.008156107,-0.0543
NR5A2,-0.022301807,-0.0815
CTTN,0.109133608,1.1562
SAGE1,-0.058335399,-0.0820
ZNF780B,0.008156107,-0.0477
ZNF780A,0.008156107,-0.0396
LNP1,0.010592342,-0.0790
MARCHF2,0.008156107,-0.0063
RAMP2,0.008019439,-0.0254
RAMP3,-0.0361531,-0.0820
MARCHF1,-0.021632015,-0.0786
SLC43A2,0.008019439,-0.0745
SLC43A3,0.109133608,0.5268
SLC43A1,0.109133608,-0.0368
CAMKK1,0.008019439,-0.0770
CAMKK2,-0.07734153,-0.0338
STAMBPL1,-0.159890276,-0.0063
CAMK2N1,-0.035338513,-0.0683
CAMK2N2,0.010592342,-0.0720
MARCHF8,-0.159448665,-0.0727
MARCHF7,0.004681618,0.0473
MARCHF9,0.025029741,-0.0294
MARCHF4,-0.0004091,-0.0819
MARCHF3,0.036531796,-0.0687
LNPK,0.004681618,0.0558
MARCHF6,0.034225304,0.1533
AASDHPPT,-0.194518358,0.0226
TEFM,0.008019439,-0.0413
MARCHF5,-0.159890276,-0.0206
KIF26A,-0.016630703,-0.0820
KIF26B,0.098576185,-0.0806
RAMP1,-0.0004091,-0.0820
DCLRE1B,-0.035338513,-0.0677
SCARB2,-0.021632015,0.3412
DCLRE1A,-0.159890276,-0.0686
SCARB1,-0.07734153,0.5661
DCLRE1C,-0.159448665,-0.0557
GIMAP1,0.194459056,-0.0820
GIMAP2,0.194459056,-0.0705
GXYLT1,0.025029741,-0.0511
GIMAP4,0.194459056,-0.0820
GIMAP5,0.194459056,-0.0820
GXYLT2,0.010592342,-0.0702
GIMAP6,0.194459056,-0.0820
GIMAP7,0.194459056,-0.0820
GIMAP8,0.194459056,-0.0820
FRRS1L,-0.045428437,-0.0820
SCN9A,0.004681618,-0.0769
OSTF1,-0.045428437,0.0030
SBF1,0.203112464,0.1743
SBF2,-0.011793452,-0.0358
SLC30A7,-0.035338513,-0.0528
SLC30A6,0.004681618,-0.0367
SLC30A9,-0.02533619,0.0511
SCARA3,0.081014698,-0.0820
SLC30A8,0.081014698,-0.0820
ZGPAT,0.310628638,0.0432
SLC30A3,0.004681618,-0.0817
SCARA5,0.081014698,-0.0519
SLC30A2,-0.035338513,-0.0820
SLC30A5,0.034225304,0.0512
ATG9B,0.194459056,-0.0787
HBE1,-0.011793452,-0.0819
ATG9A,-0.0004091,0.0385
SLC30A4,-0.151658912,-0.0751
LMTK3,0.008156107,-0.0803
LMTK2,0.19480524,-0.0582
SLC30A1,-0.022301807,0.1335
ATAD3B,-0.035338513,0.1307
ATAD3A,-0.035338513,0.0604
SUPT7L,0.004681618,0.0085
CAMKMT,0.004681618,-0.0700
ATAD3C,-0.035338513,-0.0820
HNRNPUL1,0.008156107,0.3042
HNRNPUL2,0.109133608,0.0524
SCN8A,0.025029741,-0.0810
UQCRBP1,0.17063494,-0.0818
SBDS,-0.0361531,0.1456
ATP5MC2,0.025029741,0.8051
ATP5MC3,0.004681618,0.6157
SUPT6H,0.008019439,0.1177
NKAPL,0.174645261,-0.0820
ATP5MC1,0.008019439,0.3059
SPTA1,-0.035338513,-0.0820
WNT6,-0.0004091,-0.0808
CALHM1,-0.159890276,-0.0820
CALHM2,-0.159890276,-0.0812
WNT1,0.025029741,-0.0820
WNT2,0.194459056,-0.0820
WNT3,0.008019439,-0.0806
WNT4,-0.035338513,-0.0815
NIBAN1,-0.022301807,0.3660
NIBAN3,0.008156107,-0.0816
SPATA6L,-0.008014924,-0.0794
NIBAN2,-0.045428437,0.2361
HBG2,-0.011793452,-0.0820
HBG1,-0.011793452,-0.0820
INHBB,0.004681618,-0.0820
INHBA,-0.0361531,-0.0820
SUPT5H,0.008156107,0.2237
INHBC,0.025029741,-0.0819
CALHM4,-0.140240844,-0.0820
CALHM5,-0.140240844,-0.0820
INHBE,0.025029741,-0.0694
CALHM6,-0.140240844,-0.0820
COL5A1,-0.045428437,-0.0820
COL5A3,0.008156107,-0.0753
COL5A2,0.051615506,-0.0406
SEPTIN12,-0.006857463,-0.0820
SEPTIN14,-0.0361531,-0.0820
SEPTIN11,-0.021632015,0.2214
INSYN2A,-0.159890276,-0.0819
SEPTIN10,0.004681618,0.0706
BUD23,-0.0361531,0.1570
SCN5A,0.010592342,-0.0820
SCARF2,0.01681102,0.1483
SCARF1,0.008019439,-0.0816
GALNT9,-0.07734153,-0.0820
GALNT8,0.025029741,-0.0820
BUD31,0.19480524,0.5713
TEX13A,-0.058335399,-0.0820
TEX13B,-0.058335399,-0.0820
PPDPF,0.310628638,1.9505
TEX13D,-0.058335399,-0.0814
ATG4C,-0.035338513,-0.0607
ATG4B,-0.0004091,0.1098
ATG4A,-0.058335399,-0.0612
SCN4A,0.008019439,-0.0820
SCN4B,-0.194518358,-0.0713
ATG4D,0.008156107,0.0193
BCL2A1,-0.151658912,0.7874
TEX101,0.008156107,-0.0820
CLCN3,-0.021632015,0.2037
CLCN2,0.010592342,-0.0597
CLCN1,0.194459056,-0.0820
ATAD2B,0.004681618,-0.0630
SPATA45,-0.022301807,-0.0819
SPATA46,-0.035338513,-0.0818
SCN7A,0.004681618,-0.0820
GALNT7,-0.021632015,0.0432
GALNT6,0.025029741,-0.0808
GALNT5,0.004681618,-0.0728
GALNT4,0.025029741,-0.0763
GALNT3,0.004681618,-0.0253
GALNT2,-0.022301807,0.0860
GALNT1,0.023606772,0.0841
PDAP1,0.19480524,0.4925
PEDS1,0.310628638,0.1015
SPATA2L,-0.006857463,-0.0390
CLCN7,-0.006857463,0.6819
SBK2,0.008156107,-0.0820
CLCN6,-0.035338513,-0.0567
CLCN5,-0.059359202,-0.0372
CLCN4,0.150127873,-0.0775
SBK1,-0.006857463,-0.0818
SPATA32,0.008019439,-0.0818
SPATA33,-0.006857463,-0.0686
FAM131C,-0.035338513,-0.0801
FAM131B,0.194459056,-0.0820
FAM131A,0.010592342,-0.0256
LNX1,-0.02533619,-0.0816
BUD13,-0.194518358,-0.0649
CLUAP1,-0.006857463,-0.0320
RAN,-0.07734153,1.8356
LNX2,0.074730997,-0.0637
CYFIP2,0.036531796,-0.0694
ROPN1B,0.010592342,-0.0192
RB1,0.074730997,-0.0242
CYFIP1,-0.151658912,0.0387
GABPB2,-0.035338513,-0.0723
TRRAP,0.19480524,-0.0150
COL12A1,-0.140240844,-0.0780
RAX,0.023606772,-0.0820
GABPB1,-0.151658912,-0.0259
ZXDA,0.17063494,-0.0728
NUB1,0.194459056,0.1017
ZXDB,0.17063494,-0.0582
TEPP,-0.006857463,-0.0820
ZXDC,0.010592342,-0.0201
ROPN1L,0.034225304,-0.0808
MPV17,0.004681618,0.2005
IER5,-0.022301807,0.0130
NFRKB,-0.194518358,-0.0568
IER2,0.008156107,0.0891
IER3,0.174645261,0.3246
CUBN,-0.159448665,-0.0367
MIR548AJ2,-0.044997061,-0.0820
TEP1,-0.016630703,-0.0351
CLPSL1,0.174645261,-0.0820
HPRT1,-0.058335399,0.0040
CLPSL2,0.174645261,-0.0817
ASF1A,-0.140240844,-0.0442
ASF1B,0.008156107,-0.0745
RD3,-0.022301807,-0.0820
POM121,-0.0361531,0.0348
NOLC1,-0.159890276,0.1452
FAM149A,-0.021632015,-0.0323
RIC8A,-0.011793452,0.0909
PPP3R1,0.004681618,0.1026
PPP3R2,-0.045428437,-0.0820
RIC8B,-0.07734153,-0.0567
TERT,0.034225304,-0.0811
GALR3,0.203112464,-0.0817
CHST11,-0.07734153,-0.0159
CHST12,0.09439217,-0.0395
GALR2,0.008019439,-0.0818
GALR1,0.023606772,-0.0820
CHST10,0.004681618,-0.0004
CHST15,-0.159890276,-0.0820
CHST13,0.010592342,-0.0820
CHST14,-0.151658912,-0.0320
HBQ1,-0.006857463,-0.0811
SERF2,-0.151658912,1.0129
BRAP,-0.07734153,-0.0177
CT47A12,-0.058335399,-0.0820
CT47A11,-0.058335399,-0.0820
RDX,-0.194518358,0.1423
TYSND1,-0.159448665,-0.0423
UPF3B,-0.058335399,-0.0560
UPF3A,-0.489246592,-0.0413
BRAF,0.194459056,-0.0400
GALNTL5,0.194459056,-0.0820
REL,0.004681618,-0.0737
HBP1,0.194459056,0.0391
REN,-0.022301807,-0.0820
GALNTL6,-0.021632015,-0.0784
RET,-0.159448665,-0.0820
MYOM1,0.023606772,-0.0817
TCF25,-0.006857463,0.3855
KRTAP26-1,-0.039659197,-0.0820
TCF23,0.004681618,-0.0820
PRSS27,-0.006857463,-0.0774
TCF21,-0.140240844,-0.0820
TCF20,0.203112464,0.0019
PRSS22,-0.006857463,-0.0819
PRSS23,0.340023013,0.5616
MYOM2,0.081014698,-0.0807
MYOM3,-0.035338513,-0.0820
PRSS21,-0.006857463,-0.0820
MRC2,0.008019439,-0.0697
DSTYK,-0.022301807,-0.0094
RFK,-0.045428437,0.0060
NUF2,-0.035338513,-0.0789
MRC1,-0.159448665,-0.0819
ANXA6,0.036531796,0.0510
ANXA7,-0.159448665,0.0879
ANXA8,-0.159448665,-0.0820
ANXA9,-0.035338513,-0.0796
XXYLT1,0.010592342,-0.0414
BRD3,-0.045428437,-0.0470
TCF19,0.174645261,-0.0670
BRD2,0.174645261,0.6780
BRD1,0.203112464,-0.0069
NUDC,-0.035338513,0.2711
ANXA1,-0.045428437,0.6320
ANXA2,-0.151658912,1.6525
TCF15,-0.145303567,-0.0820
IFNGR1,-0.140240844,-0.0302
ANXA3,-0.021632015,0.0024
IFNGR2,-0.039659197,0.1154
ANXA4,0.004681618,0.1823
TESC,-0.07734153,-0.0808
ANXA5,-0.021632015,3.5949
TCF12,-0.151658912,-0.0220
TET2,-0.021632015,-0.0713
TET1,-0.159448665,-0.0792
PRSS16,0.174645261,-0.0724
PRSS12,-0.021632015,-0.0413
MRAP,-0.039659197,-0.0819
MRAS,0.010592342,-0.0162
TET3,0.004681618,-0.0687
RGN,-0.044997061,-0.0820
HCLS1,0.010592342,-0.0804
RGR,-0.159448665,-0.0795
LINC01930,-0.035338513,NA
SF3B4,-0.035338513,0.1278
CCL14,0.008019439,-0.0820
SF3B5,-0.140240844,0.2156
CCL13,0.008019439,-0.0820
SF3B2,0.109133608,0.4446
CCL11,0.008019439,-0.0820
SF3B3,-0.006857463,0.3879
SF3B6,0.004681618,0.5825
PRSS48,-0.021632015,-0.0819
AOAH,-0.0361531,-0.0814
SBSN,0.008156107,-0.0816
RHD,-0.035338513,-0.0815
PRSS50,0.010592342,-0.0820
LINC01969,0.008019439,NA
RHO,0.010592342,-0.0820
SC5D,-0.194518358,-0.0245
BRD9,0.034225304,0.0262
BRD8,0.036531796,0.0062
CCL19,-0.160078721,-0.0820
CCL18,0.008019439,-0.0682
BRD7,-0.006857463,0.0625
LINC00630,0.104828277,-0.0752
SF3B1,0.263048439,0.4322
CCL17,-0.006857463,-0.0783
CCL16,0.008019439,-0.0820
LINC00632,-0.058335399,-0.0818
CCL15,0.008019439,-0.0820
BRD4,0.008156107,0.0913
AOC3,0.008019439,-0.0816
SF3A3,-0.035338513,0.0820
CCL25,0.008156107,-0.0820
CCL24,-0.0361531,-0.0819
AOC1,0.194459056,-0.0818
SF3A1,0.203112464,0.2207
CCL23,0.008019439,-0.0820
CCL22,-0.006857463,-0.0820
BRF2,0.081014698,-0.0467
AOC2,0.008019439,-0.0801
SF3A2,0.008156107,0.0521
CCL21,-0.160078721,-0.0820
BRF1,-0.016630703,-0.0198
CCL20,-0.0004091,-0.0783
PRSS37,0.194459056,-0.0820
PRSS38,-0.022301807,-0.0820
PRSS35,-0.140240844,-0.0816
PRSS36,-0.006857463,-0.0794
PRSS33,-0.006857463,-0.0475
AGBL5,0.004681618,-0.0033
AGBL4,-0.035338513,-0.0819
MORN1,-0.035338513,-0.0672
AGBL1,-0.151658912,-0.0820
MORN4,-0.159890276,-0.0484
MORN5,-0.045428437,-0.0811
AGBL2,-0.011793452,-0.0771
MORN3,-0.07734153,-0.0818
LINC00629,-0.058335399,-0.0818
HYLS1,-0.194518358,-0.0802
LINC00624,-0.035338513,-0.0783
CCL28,0.034225304,-0.0513
CCL27,-0.160078721,-0.0820
CCL26,-0.0361531,-0.0820
BRDT,-0.035338513,-0.0820
UHRF1BP1L,0.1650412,-0.0533
PUS10,0.004681618,-0.0668
ITGA2B,0.008019439,-0.0815
STKLD1,-0.045428437,-0.0756
ABHD12,0.14533668,0.1898
ABHD13,0.074730997,-0.0536
ABHD10,0.010592342,-0.0131
ABHD11,-0.0361531,-0.0067
KRTAP3-3,0.008019439,-0.0820
KRTAP3-2,0.008019439,-0.0820
KRTAP3-1,0.008019439,-0.0820
NKX6-3,0.081014698,-0.0820
LHCGR,0.004681618,-0.0819
NKX6-2,-0.159890276,-0.0820
MREG,-0.0004091,0.1412
TEX2,0.008019439,0.0097
CTDNEP1,0.008019439,0.1809
CACNB1,0.008019439,-0.0680
CACNB2,-0.159448665,-0.0808
CACNB3,0.025029741,-0.0003
CACNB4,0.004681618,-0.0768
TEX9,-0.151658912,-0.0747
CUL9,-0.140240844,-0.0433
CUL7,0.174645261,-0.0197
CUL5,-0.194518358,-0.0440
BRI3,0.19480524,1.5519
CUL3,-0.0004091,0.1087
HVCN1,-0.07734153,-0.0815
ERV3-1,-0.0361531,-0.0770
CUL2,-0.159448665,-0.0134
CUL1,0.194459056,0.0932
MRI1,0.008156107,-0.0203
KLC1,-0.016630703,0.2591
RLF,-0.035338513,-0.0563
RAD51AP1,0.025029741,-0.0731
KLC4,-0.100880081,-0.0276
KLC3,0.008156107,-0.0807
KLC2,0.109133608,0.0555
RAD51AP2,0.004681618,-0.0820
BTBD1,-0.151658912,0.0546
BTBD3,-0.145303567,-0.0084
NACC2,-0.045428437,-0.0182
NACC1,0.008156107,0.1146
BTBD2,0.008156107,0.1491
SAFB2,0.008156107,0.0295
NKX6-1,-0.021632015,-0.0820
BTN2A2,0.174645261,0.1158
ZNF658B,-0.160078721,-0.0795
BTN2A1,0.174645261,-0.0066
NACA2,0.008019439,-0.0817
ABHD18,-0.021632015,-0.0696
BTBD7,-0.016630703,-0.0477
GCSAM,0.010592342,-0.0809
BTBD6,-0.016630703,0.0028
BTBD9,0.174645261,-0.0484
BTBD8,-0.035338513,-0.0804
ZZEF1,0.008019439,-0.0263
ABHD15,0.008019439,-0.0572
ITGA10,-0.035338513,-0.0760
ITGA11,-0.151658912,-0.0811
SRXN1,-0.145303567,0.1008
DUSP19,0.051615506,-0.0771
BRK1,0.010592342,0.3122
DUSP18,0.203112464,-0.0479
DUSP15,0.310628638,-0.0302
MAIP1,0.263048439,0.0280
DUSP16,0.025029741,-0.0479
DUSP13,-0.159448665,-0.0820
DUSP14,0.008019439,0.0919
DUSP11,0.004681618,-0.0354
DUSP12,-0.035338513,-0.0041
DUSP10,-0.022301807,0.0652
EFHD2,-0.035338513,0.1024
EFHD1,-0.0004091,-0.0760
REXO1,0.008156107,-0.0234
DTX3L,0.010592342,-0.0297
COL25A1,-0.021632015,-0.0763
DUSP28,-0.0004091,-0.0641
DUSP29,-0.159448665,-0.0820
REXO2,-0.194518358,0.2253
DUSP26,0.081014698,-0.0820
REXO4,-0.045428437,0.0084
REXO5,-0.006857463,-0.0787
DUSP22,0.174645261,0.0359
DUSP23,-0.035338513,0.1593
RP1,0.081014698,-0.0698
DUSP21,-0.044997061,-0.0820
DALRD3,0.010592342,0.0183
ZNF788P,0.008156107,-0.0714
FAM27E5,0.008019439,-0.0820
RP2,-0.044997061,-0.0619
NUMB,-0.016630703,0.0353
EFHC1,-0.140240844,-0.0373
RP9,-0.0361531,-0.0065
EFHC2,-0.044997061,-0.0816
DRICH1,0.01681102,-0.0817
RPE,-0.0004091,0.1079
