HGNC_Symbol,log2R_CNA,Z_Score
CERS3,-0.020134993,-0.0527
CERS4,0.002327564,0.0022
UNC45B,-0.007850862,-0.1019
MIR548AN,-0.076566076,-0.1020
CERS5,-0.011322039,0.0163
CERS6,-0.005893264,0.0015
RNASET2,0.049163918,-0.0345
MSL2,0.165335006,0.0174
MIR548AX,-0.076566076,-0.1020
MSL3,-0.076566076,-0.0591
CES4A,-0.008866236,-0.0793
ADAMTS20,-0.011322039,-0.1017
MSL1,-0.007850862,0.2786
BMP2K,0.002191197,-0.0645
OR56A4,-0.005934204,-0.1020
GAPDH,-0.011322039,3.4322
MIR548AM,-0.076566076,-0.1020
OR56A3,-0.005934204,-0.1020
CERS1,0.002327564,-0.0997
CERS2,-0.00323246,0.2921
OR56A1,-0.005934204,-0.1020
PRKAA1,0.299308706,0.1952
PRKAA2,-0.00323246,-0.1020
UHRF2,-0.303144731,-0.0485
UHRF1,0.002327564,-0.0908
SRC,0.165442172,0.2057
SRF,0.049163918,-0.0345
MLLT1,0.002327564,0.0271
SRI,-0.003182188,0.3911
SRL,0.165633928,-0.1011
MLLT3,-0.303144731,-0.0759
MALT1,-0.29639895,-0.0462
SRM,-0.00323246,0.3447
MLLT6,-0.007850862,0.2965
SRR,-0.007850862,-0.0898
BSND,-0.00323246,-0.1020
KRIT1,-0.003182188,0.0222
SRY,-8.599312864,-0.1020
NOP56,0.165442172,0.4241
NOP58,-0.005893264,0.2683
SSB,-0.005893264,0.1766
MSMP,0.378929334,-0.1020
SORL1,-0.005934204,-0.0689
BICC1,-0.002344121,-0.1019
APLN,-0.076566076,-0.1002
DYTN,-0.005893264,-0.1020
NECAP2,-0.00323246,0.0811
NECAP1,-0.011322039,0.1270
CDKN2AIPNL,-0.001073774,-0.0397
UROC1,0.165335006,-0.1019
SST,0.385856335,-0.1019
APLF,-0.005893264,-0.0982
ST7,-0.003182188,-0.0404
PDCD4,-0.002344121,0.3954
PDCD2,0.049163918,0.1990
PDCD1,-0.005893264,-0.0947
NOP53,0.002327564,0.6629
UNC79,-0.00285527,-0.1014
STH,0.16652588,-0.1020
MT1M,-0.008866236,-0.1020
MT1X,-0.008866236,3.8693
RCBTB1,0.003684306,-0.0693
RCBTB2,0.003684306,-0.0929
MT2A,-0.008866236,12.6717
STS,-0.076566076,-0.0929
PEG10,-0.003182188,0.0840
FBXO4,0.299308706,0.0175
TNFSF10,0.385856335,0.9595
TNFSF11,0.003684306,-0.0954
FBXO3,-0.005934204,-0.0261
FBXO6,-0.00323246,-0.0001
FBXO5,0.049163918,-0.0731
FBXO8,0.002191197,0.0642
FBXO7,-0.00922958,0.2268
FBXO9,0.049163918,-0.0031
FBXO2,-0.00323246,0.1000
BCS1L,-0.005893264,0.1167
CYP39A1,0.049163918,-0.1004
MT1A,-0.008866236,-0.1020
MT1F,-0.008866236,-0.0235
MTCP1,-0.076566076,-0.0921
MT1G,-0.008866236,-0.1020
FLYWCH2,-0.321619544,-0.0403
MT1H,-0.008866236,-0.1018
FLYWCH1,-0.321619544,0.0316
MT1B,-0.008866236,-0.1018
MT1E,-0.008866236,2.2579
CERKL,-0.005893264,-0.1020
AARS1,-0.008866236,0.7878
AARS2,0.049163918,-0.0486
SDC4,0.165442172,1.1709
SDC2,0.166873269,-0.1013
MYCBP2,-0.076375524,0.0151
SDC3,-0.00323246,-0.0827
CWF19L2,-0.005934204,-0.0415
TGFA,-0.005893264,0.0168
APOO,-0.076566076,-0.0456
APOM,0.049163918,-0.0912
APOH,0.16652588,-0.1020
APOF,-0.011322039,-0.1020
STK38L,-0.011322039,-0.0415
MIR1297,0.003684306,-0.1020
APOD,0.385856335,-0.1007
MIR1298,-0.076566076,-0.1020
APOE,0.002327564,-0.0609
APOB,-0.005893264,-0.1020
APOBEC3C,-0.00922958,0.0184
TNFSF18,-0.00323246,-0.0998
MSR1,-0.306904897,-0.1019
APOBEC3D,-0.00922958,-0.0959
APOBEC3F,-0.00922958,-0.0514
APOBEC3G,-0.00922958,-0.0211
TNFSF14,0.002327564,-0.0974
AFDN-DT,0.049163918,-0.0957
DDIAS,-0.005934204,-0.0887
TNFSF15,0.006503151,-0.0863
TGDS,-0.076375524,0.0009
APOBEC3H,-0.00922958,-0.1003
TNFSF12,-0.007850862,-0.0942
TNFSF13,-0.007850862,-0.0634
IGF2,-0.005934204,-0.1010
DELE1,-0.001073774,0.1516
IGF1,-0.011322039,-0.1020
BST2,0.002327564,0.1845
MSRA,-0.306904897,-0.0992
FBXL8,-0.008866236,-0.0275
CYP26A1,-0.002344121,-0.1019
BST1,0.002191197,-0.1004
CWF19L1,-0.002344121,0.0484
SDC1,-0.005893264,0.8615
ITGBL1,-0.076375524,-0.1018
FBXL3,-0.076375524,-0.0315
FBXL2,-0.303562862,-0.0688
FBXL5,0.002191197,0.0493
FBXL4,0.049163918,-0.0679
APOBEC3A,-0.00922958,-0.0988
FBXL7,0.299308706,-0.1020
LDHAL6A,-0.005934204,-0.1017
LDHAL6B,-0.020134993,-0.1006
FBXL6,0.166873269,0.0621
APOBEC3B,-0.00922958,0.0188
MRPS17,0.686495293,0.2314
MRPS15,-0.00323246,0.4194
MRPS16,-0.002344121,0.2366
MSTN,-0.005893264,-0.1018
MRPS14,-0.00323246,-0.0265
MRPS11,-0.020134993,0.0767
MRPS12,0.002327564,0.1958
MRPS10,0.049163918,0.1707
DMBX1,-0.00323246,-0.0946
VMO1,-0.007850862,-0.0977
RAC2,-0.00922958,0.4603
RAC3,-0.020100074,-0.0601
SDF4,-0.00323246,0.6264
SDF2,-0.007850862,0.1192
RAC1,0.17420064,1.1733
MRPS28,0.166873269,0.0796
MRPS26,0.165442172,0.3800
MRPS27,-0.001073774,0.0761
SYK,0.006503151,-0.0925
MRPS24,0.002415164,0.4117
MRPS25,-0.303562862,-0.0597
MRPS22,0.165335006,0.2452
MST1,-0.303562862,-0.0843
MRPS23,0.16652588,0.2004
GAB1,0.002191197,-0.0264
PRPF40B,-0.011322039,0.0196
MRPS21,-0.00323246,0.1499
GAB3,-0.076566076,-0.1018
PRPF40A,-0.005893264,0.2273
GAB2,-0.005934204,-0.0891
SYP,-0.076566076,-0.0969
GAB4,-0.00922958,-0.1020
APRT,-0.008866236,0.2834
CNKSR2,-0.076566076,-0.1020
RAP2C,-0.076566076,0.0177
CNKSR1,-0.00323246,0.0058
RAP2A,-0.076375524,-0.0661
RAP2B,0.385856335,0.0376
CNKSR3,0.049163918,-0.0832
SDE2,-0.00323246,-0.0226
TLCD4,-0.00323246,-0.0997
MICU3,-0.306904897,-0.1019
MICU2,0.003684306,-0.0143
TLCD1,-0.007850862,-0.0414
CYLC2,0.006503151,-0.1020
MICU1,-0.002344121,-0.0244
CYLC1,-0.076566076,-0.1020
TLCD5,-0.005934204,-0.0841
DYNC1I2,-0.005893264,0.1907
SELPLG,-0.011322039,-0.1011
MRPS35,-0.011322039,0.0785
MRPS36,-0.001073774,-0.0211
MRPS33,-0.003182188,-0.0111
MRPS34,-0.321619544,0.1322
MRPS31,0.003684306,-0.0212
PRICKLE2,-0.307245663,-0.0968
PRICKLE3,-0.076566076,0.0046
MRPS30,0.299308706,0.1738
PRICKLE1,-0.011322039,-0.0866
PRICKLE4,0.049163918,-0.0966
ZFP14,0.002327564,-0.1020
SH3BGRL,-0.076566076,-0.0205
MSX1,0.002191197,-0.0936
RAE1,0.165442172,0.1299
DYNC1I1,-0.003182188,-0.1019
MAP3K2,-0.005893264,0.0381
DYNC1H1,-0.00285527,0.9474
MAP3K3,0.16652588,0.0165
MAP3K1,-0.001073774,-0.0690
SORT1,-0.00323246,-0.0971
GAD1,-0.005893264,-0.0295
IGIP,-0.001073774,-0.0531
GAD2,-0.002344121,-0.1020
APTX,0.378929334,0.5241
VMP1,0.16652588,1.2288
PDCL3,-0.005893264,-0.0555
PDCL2,0.002191197,-0.1019
TACC3,0.002191197,0.0578
CACHD1,-0.00323246,-0.0877
RAD1,0.299308706,0.1668
HDGF,-0.00323246,1.0938
TACC1,-0.306904897,-0.0592
TACC2,-0.002344121,-0.0184
MAMLD1,-0.076566076,-0.0947
ZFP28,0.002327564,-0.1020
OR1C1,-0.00323246,-0.1020
DENND5B,-0.011322039,-0.0841
TACO1,0.16652588,-0.0035
NCMAP,-0.00323246,-0.1020
TGM1,-0.00285527,-0.0701
ZNF80,0.165335006,-0.1020
ZNF81,-0.076566076,-0.0712
DMBT1,-0.002344121,-0.0542
ZNF83,0.002327564,-0.1017
ZNF84,-0.011322039,0.0013
ZNF85,0.002327564,-0.1020
IGFLR1,0.002327564,-0.0865
TGM7,-0.020134993,-0.1019
DENND5A,-0.005934204,-0.0074
TGM6,0.165442172,-0.1018
RAG2,-0.005934204,-0.1018
TGM5,-0.020134993,-0.0951
TGM4,-0.303562862,-0.1017
TGM3,0.165442172,-0.1018
TGM2,0.165442172,-0.0905
OR1B1,0.006503151,-0.1020
MSX2,-0.001073774,-0.0974
RADX,-0.076566076,-0.0931
ZGRF1,0.002191197,-0.0821
DNAJB12,-0.002344121,0.0156
ZNF98,0.002327564,-0.1020
DNAJB13,-0.005934204,-0.0975
DNAJB14,0.002191197,0.0034
ZNF99,0.002327564,-0.1020
SDHC,-0.00323246,0.3145
CARTPT,-0.001073774,-0.1020
SDHD,-0.005934204,0.4145
SDHA,0.299308706,0.4646
SDHB,-0.00323246,0.4271
ZNF91,0.002327564,0.0143
ZNF92,-0.003182188,-0.0822
ZNF93,0.002327564,-0.1018
PSPC1,0.003684306,0.0228
DNAJB11,0.385856335,0.7563
DENND6B,-0.00922958,-0.0773
BBOF1,-0.00285527,-0.0674
DENND6A,-0.303562862,-0.0583
RAF1,-0.303562862,0.0310
OR1A2,-0.007850862,-0.1020
DIPK1C,-0.29639895,-0.1020
DIPK1B,0.006503151,-0.1006
DIPK1A,-0.00323246,-0.0642
RAI1,-0.007850862,-0.0049
RNASEH1,-0.005893264,-0.0144
FGF20,-0.306904897,-0.1020
LPXN,-0.005934204,-0.0988
IL36RN,-0.005893264,-0.0992
FGF23,-0.011322039,-0.1019
RAI2,-0.076566076,-0.1020
FGF22,0.002327564,-0.1007
FGF21,0.002327564,-0.0966
DENND4B,-0.00323246,0.0004
DENND4A,-0.020134993,-0.0275
DENND4C,-0.303144731,-0.0743
TLX1NB,-0.002344121,-0.1019
FGF17,-0.306904897,-0.1017
IFT20,-0.007850862,0.3472
SDK1,0.17420064,-0.1011
FGF16,-0.076566076,-0.1020
IFT22,-0.003182188,-0.0499
FGF14,-0.076375524,-0.1020
FGF19,-0.005934204,-0.1020
FGF18,-0.001073774,-0.1016
IFT27,-0.00922958,-0.0031
FGF13,-0.076566076,-0.1012
FGF12,0.385856335,-0.1016
FGF11,-0.007850862,0.0966
SDK2,-0.020100074,-0.0889
FGF10,0.299308706,-0.1020
TAT,-0.008866236,-0.1012
OR1G1,-0.007850862,-0.1020
MYSM1,-0.00323246,0.0020
IFT52,0.165442172,0.0147
LASP1,-0.007850862,0.3009
CYP26B1,-0.005893264,-0.0732
EEF2K,-0.008866236,-0.0219
APOA1-AS,-0.005934204,-0.1010
IFT57,0.165335006,0.0914
QRFPR,0.002191197,-0.1020
TBP,0.049163918,-0.0005
DIPK2B,-0.076566076,-0.1020
OR1F1,-0.321619544,-0.1019
EEF1G,-0.005934204,4.2617
IFT43,-0.00285527,0.0930
CYP26C1,-0.002344121,-0.1020
EEF1D,0.166873269,3.0438
IFT46,-0.005934204,-0.0414
DIPK2A,0.385856335,-0.0783
PSMB11,-0.00285527,-0.1020
RALA,0.002415164,0.0246
GALT,0.378929334,0.1525
RALB,-0.005893264,0.0516
TAFAZZIN,-0.076566076,0.0131
OR1E2,-0.007850862,-0.1020
OR1E1,-0.007850862,-0.1020
PSMB10,-0.008866236,0.3890
POMZP3,-0.003182188,-0.0268
IL1RL1,-0.005893264,-0.0858
IFT74,-0.303144731,-0.0828
IL1RL2,-0.005893264,-0.0934
NWD1,0.002327564,-0.1009
MTA1,-0.00285527,0.1902
OXCT1,0.299308706,-0.0171
TGS1,0.166873269,-0.0472
TDG,-0.011322039,0.0916
MVB12B,0.006503151,-0.0998
MVB12A,0.002327564,0.2359
SLIT1,-0.002344121,-0.1019
DROSHA,0.299308706,0.3150
ZPLD1,0.165335006,-0.1008
RALY,0.165442172,0.4558
SLIT3,-0.001073774,-0.1019
OXCT2,-0.00323246,-0.1002
SLIT2,0.002191197,-0.0996
MTA2,-0.005934204,0.1954
MTA3,-0.005893264,0.0217
OR1D5,-0.007850862,-0.1020
HSD3B7,-0.008866236,-0.0354
OR1D2,-0.007850862,-0.1019
HSD3B2,-0.00323246,-0.1019
HSD3B1,-0.00323246,-0.1019
WARS1,-0.00285527,1.1681
WARS2,-0.00323246,-0.0641
GALC,-0.00285527,-0.1019
GALE,-0.00323246,0.0488
TEC,0.002191197,-0.0909
TNIP1,-0.001073774,0.4041
TEF,-0.00922958,-0.0645
TNIP2,0.002191197,0.0621
TNIP3,0.002191197,-0.1005
GALM,-0.005893264,-0.1018
TEK,-0.303144731,-0.1019
SLIRP,-0.00285527,0.4196
GALP,0.002327564,-0.1020
IPO13,-0.00323246,0.0188
IPO11,-0.001073774,0.0006
TES,-0.003182188,0.1345
MSANTD3,0.006503151,0.0153
SLCO6A1,-0.001073774,-0.1019
CWH43,0.002191197,-0.1019
MSANTD4,-0.005934204,-0.0311
CAPN15,-0.321619544,-0.0368
MTBP,0.166873269,-0.0486
MSANTD1,0.002191197,-0.0996
TFG,0.165335006,1.3289
ZSCAN31,0.127182464,-0.0324
ZSCAN30,-0.295388694,-0.0584
MSANTD2,-0.005934204,-0.0423
ZSCAN32,-0.321619544,-0.0710
HOMER3,0.002327564,0.1631
PRKCG,0.002327564,-0.1020
GAMT,0.002327564,-0.0928
PRKCI,0.385856335,0.1868
MBNL1,0.385856335,0.2791
PRKCH,-0.00285527,-0.0220
MBNL2,-0.076375524,0.3607
DNAAF3,0.002327564,-0.0441
TAAR8,0.049163918,-0.1020
DNAAF2,-0.00285527,-0.0714
PRKCB,-0.008866236,-0.1020
TAAR9,0.049163918,-0.1020
TAAR6,0.049163918,-0.1020
DNAAF1,-0.008866236,-0.0982
PRKCE,-0.005893264,-0.0732
PRKCD,-0.303562862,-0.0455
TAAR5,0.049163918,-0.1020
AFAP1,0.002191197,0.0186
DNAAF6,-0.076566076,-0.1019
DNAAF5,0.17420064,0.1054
TAAR2,0.049163918,-0.1020
PRKCA,0.16652588,-0.0712
DNAAF4,-0.020134993,-0.0965
GANC,-0.020134993,-0.0500
MTAP,-0.303144731,-0.0290
DAAM1,-0.00285527,0.0226
ZSCAN20,-0.00323246,-0.0906
DAAM2,0.049163918,-0.1020
PRKD3,-0.005893264,-0.0284
ZSCAN22,0.002327564,-0.0911
ZSCAN21,-0.003182188,-0.0524
ZSCAN26,0.127182464,-0.0629
PRKCQ,-0.002344121,-0.0981
PRKD2,0.002327564,0.1900
ZSCAN25,-0.003182188,-0.0660
PRKD1,-0.00285527,-0.1020
FREM1,-0.303144731,-0.1019
FREM2,0.003684306,-0.1020
ZSCAN29,-0.020134993,-0.0227
PRKDC,0.166873269,0.1386
PRDM15,-0.016867313,-0.0656
PRDM14,0.166873269,-0.1020
PRDM13,0.049163918,-0.1020
PRDM12,0.006503151,-0.0995
SDSL,-0.011322039,-0.0831
PRDM11,-0.005934204,-0.0778
PRKCZ,-0.00323246,0.0463
PRDM10,-0.005934204,-0.0776
MTDH,0.166873269,0.4608
ZSCAN10,-0.321619544,-0.1016
PRDM16,-0.00323246,-0.0839
GAR1,0.002191197,0.1398
ZSCAN16,0.127182464,-0.0947
ZSCAN18,0.002327564,-0.1020
FAM120AOS,0.006503151,-0.0040
BTF3,-0.001073774,2.0559
HOMER1,-0.001073774,-0.0742
HOMER2,-0.020134993,-0.0247
MEX3D,0.002327564,-0.0481
MEX3C,-0.29639895,0.0188
MEX3B,-0.020134993,-0.0937
MEX3A,-0.00323246,-0.0907
LINC02603,0.006503151,-0.0955
GAPT,-0.001073774,-0.1020
SETD4,-0.016867313,-0.0193
CDKN1C,-0.005934204,-0.0910
DENND1C,0.002327564,-0.0279
BTG4,-0.005934204,-0.0968
BTG3,-0.016867313,0.0316
SETD5,-0.303562862,0.1812
DENND1B,-0.00323246,-0.0749
SETD2,-0.303562862,-0.0435
BTG2,-0.00323246,0.0106
CDKN1A,0.049163918,0.4639
RARG,-0.011322039,0.1342
BTG1,-0.011322039,0.1958
RBMY3AP,-8.599312864,-0.1020
CDKN1B,-0.011322039,0.0334
SETD3,-0.00285527,0.0809
SETD9,-0.001073774,-0.0792
SETD6,-0.008866236,-0.0198
DENND1A,0.006503151,-0.0695
SETD7,0.002191197,0.1889
ASH2L,-0.306904897,-0.0460
ASGR1,-0.007850862,-0.1004
ASGR2,-0.007850862,-0.1020
ADAMTSL1,-0.303144731,-0.1020
ADAMTSL5,0.002327564,-0.0573
MTG1,-0.002344121,-0.0483
ADAMTSL4,-0.00323246,-0.0584
DENND11,-0.003182188,0.0343
ADAMTSL3,-0.020134993,-0.1019
MTG2,0.165442172,0.1204
ADAMTSL2,0.006503151,-0.1020
DENND10,-0.002344121,-0.0202
TK2,-0.008866236,-0.0581
GAST,-0.007850862,-0.0993
TK1,-0.020100074,-0.0292
DENND2D,-0.00323246,0.0166
DENND2C,-0.00323246,-0.0739
ZSCAN5A,0.002327564,-0.0700
ZSCAN5B,0.002327564,-0.1018
KRTAP15-1,-0.016867313,-0.1020
DENND2B,-0.005934204,0.0715
DENND2A,-0.003182188,-0.1016
COPZ2,0.16652588,0.0778
ASH1L,-0.00323246,-0.0075
COPZ1,-0.011322039,0.4382
ANGPTL7,-0.00323246,-0.1016
ANGPTL6,0.002327564,-0.0983
MTF1,-0.00323246,-0.0499
ANGPTL8,0.002327564,-0.1008
MTF2,-0.00323246,-0.0503
GAS2,-0.005934204,-0.1006
ANGPTL3,-0.00323246,-0.1016
RARA,-0.007850862,-0.0310
RARB,-0.303562862,-0.1018
ANGPTL2,0.006503151,-0.1019
GAS1,0.006503151,-0.0892
ANGPTL5,-0.005934204,-0.1020
SINHCAF,-0.011322039,0.0725
ANGPTL4,0.002327564,-0.0955
GAS6,-0.076375524,0.2160
TKT,-0.303562862,1.4357
GAS5,-0.00323246,3.6188
GART,-0.016867313,0.2152
ANGPTL1,-0.00323246,-0.1015
GAS8,-0.008866236,-0.0148
GAS7,-0.007850862,-0.1014
CEP295NL,-0.020100074,-0.1005
PAPSS2,-0.002344121,-0.0175
PAPSS1,0.002191197,0.0569
ERMP1,-0.303144731,-0.0192
OLFML3,-0.00323246,-0.1019
OLFML1,-0.005934204,-0.1019
MBNL3,-0.076566076,-0.0968
CDKN2D,0.002327564,-0.0358
CDKN2B,-0.303144731,0.1256
CDKN2C,-0.00323246,-0.0831
CDKN2A,-0.303144731,0.4472
IL10RB,-0.016867313,-0.0320
IL10RA,-0.005934204,-0.0988
GATC,-0.011322039,-0.0350
GATB,0.002191197,-0.0368
SNCAIP,-0.001073774,-0.0954
GATM,-0.020134993,-0.0769
OSTM1,0.049163918,0.0227
COQ8B,0.002327564,-0.0291
COQ8A,-0.00323246,-0.0268
GTF2B,-0.00323246,0.0879
TNC,0.006503151,0.3358
MIR146B,-0.002344121,-0.1020
TNF,0.049163918,-0.0957
TNN,-0.00323246,-0.1019
TNR,-0.00323246,-0.1020
GTF2I,-0.003182188,0.6569
MAP2K3,-0.007850862,0.1160
MAP2K4,-0.007850862,-0.0442
MAP2K1,-0.020134993,0.3111
MAP2K2,0.002327564,0.5363
RALGAPA1,-0.00285527,-0.0355
RALGAPA2,0.165442172,-0.0559
SKIDA1,-0.002344121,-0.1009
GTF3A,0.003684306,0.0062
LARP4B,-0.002344121,0.1420
KNCN,-0.00323246,-0.1020
H4C13,0.127182464,-0.1020
MIR1468,-0.076566076,-0.1020
H4C12,0.127182464,-0.1020
H4C11,0.127182464,-0.0933
TOX,0.166873269,-0.0991
PPEF1,-0.076566076,-0.1013
PPEF2,0.002191197,-0.1015
INSIG2,-0.005893264,0.1958
INSIG1,-0.003182188,0.3582
KNG1,0.385856335,-0.1019
MTM1,-0.076566076,-0.0676
TPO,-0.005893264,-0.1019
ESPNL,-0.005893264,-0.1014
TPR,-0.00323246,0.0745
BTLA,0.165335006,-0.1011
MAP2K7,0.002327564,0.1207
MAP2K5,-0.020134993,-0.0538
MAP2K6,0.16652588,-0.1014
LINC02694,-0.020134993,-0.1016
SYNJ2,0.049163918,-0.0388
RAX2,0.002327564,-0.1019
COPS4,0.002191197,0.0646
COPRS,-0.007850862,-0.0163
COPS3,-0.007850862,0.2227
COPS6,-0.003182188,0.1880
COPS5,0.166873269,0.2360
SYNJ1,-0.016867313,-0.0582
COPS2,-0.020134993,0.3673
COPS8,-0.005893264,0.2292
COPS9,-0.005893264,0.3052
TCP10L,-0.016867313,-0.0952
GAL3ST1,-0.00922958,-0.0912
BMPR2,-0.005893264,-0.0596
TRH,0.165335006,-0.1020
SYNE4,0.002327564,-0.0972
SYNE3,-0.00285527,-0.1003
MTO1,0.049163918,0.0190
SYNE2,-0.00285527,0.0701
SYNE1,0.049163918,-0.0996
TRO,-0.076566076,-0.1019
THBD,0.165442172,0.7824
PRKG2,0.002191197,-0.0970
SERAC1,0.049163918,-0.0752
GAL3ST2,-0.005893264,-0.1013
GAL3ST3,-0.005934204,-0.1017
GAL3ST4,-0.003182188,-0.0970
PRKG1,-0.002344121,-0.1019
SECISBP2L,-0.020134993,-0.0562
LANCL1,-0.005893264,0.0207
AVPR2,-0.076566076,-0.1018
TSN,-0.005893264,0.2870
ESPL1,-0.011322039,-0.0909
TST,-0.00922958,-0.0612
LANCL2,0.686495293,0.0405
LANCL3,-0.076566076,-0.1019
ALDH9A1,-0.00323246,-0.0259
MTPN,-0.003182188,0.3858
LEPROT,-0.00323246,0.0338
TTK,0.049163918,-0.0587
TTL,-0.005893264,-0.0472
MIR148A,0.002415164,-0.1020
TTN,-0.005893264,-0.1016
ABLIM1,-0.002344121,0.0761
ABLIM2,0.002191197,-0.0811
TTR,0.009423443,-0.1020
ABLIM3,-0.001073774,-0.0898
ALOXE3,-0.007850862,-0.0835
TUB,-0.005934204,-0.1020
MTOR,-0.00323246,0.2059
MIR147A,0.006503151,-0.1020
GLOD4,-0.007850862,0.1606
GLOD5,-0.076566076,-0.1018
DYNC2I2,0.006503151,-0.0215
DYNC2I1,-0.003182188,-0.0510
TCERG1,-0.001073774,0.1688
MTRR,0.299308706,0.1509
HDAC10,-0.00922958,0.0244
WDSUB1,-0.005893264,-0.0659
PITPNB,-0.00922958,0.0952
AQP8,-0.008866236,-0.1019
ZMYND8,0.165442172,0.0315
HDAC11,-0.303562862,-0.0399
PITPNA,-0.007850862,0.0630
AQP9,-0.020134993,-0.1019
AQP6,-0.011322039,-0.1018
AQP7,0.378929334,-0.1000
AQP4,0.009423443,-0.1020
AQP5,-0.011322039,-0.1020
GBA3,0.002191197,-0.1020
MKI67,-0.002344121,-0.0723
AQP2,-0.011322039,-0.1019
GBA2,0.378929334,0.4472
AQP3,0.378929334,1.2714
AQP1,0.002415164,-0.0997
KIAA0930,-0.00922958,0.0634
SYNPR,-0.307245663,-0.1019
SYNPO,-0.001073774,0.0730
BTRC,-0.002344121,-0.0379
DYNC2H1,-0.005934204,-0.0806
CPT1A,-0.005934204,-0.0220
IFRD2,-0.303562862,0.0175
IFRD1,-0.003182188,0.2355
KNL1,-0.020134993,-0.0780
CPT1C,0.002327564,-0.0779
CPT1B,-0.00922958,0.0830
THEG,0.002327564,-0.1005
NIF3L1,-0.005893264,0.0258
UHRF1BP1,0.049163918,-0.0247
HECA,0.049163918,-0.0093
CAGE1,0.127182464,-0.1007
RTEL1,0.165442172,-0.0515
TXK,0.002191197,-0.1011
MTTP,0.002191197,-0.1013
TRANK1,-0.303562862,-0.0788
TXN,0.006503151,1.1879
STRIP1,-0.00323246,-0.0316
STRIP2,-0.003182188,-0.0697
SYNRG,-0.007850862,-0.0206
TYR,-0.005934204,-0.1020
OCEL1,0.002327564,0.1328
VNN1,0.049163918,-0.0906
ZZZ3,-0.00323246,0.0293
VNN2,0.049163918,-0.1011
APOBEC3A_B,-0.00922958,NA
RBAK,0.17420064,0.0454
TENM1,-0.076566076,-0.1020
TENM2,-0.001073774,0.0652
TENM3,0.002191197,-0.0620
TENM4,-0.005934204,-0.0998
GBE1,-0.307245663,-0.0446
SEC61G,0.686495293,20.5916
TMED3,-0.020134993,0.7029
DGCR6L,-0.00922958,0.0258
TMED2,-0.011322039,1.1474
TMED1,0.002327564,0.0918
SEC61B,0.006503151,0.9421
TMED7,-0.001073774,0.2636
TMED6,-0.008866236,-0.0980
ERMAP,-0.00323246,-0.0756
TMED5,-0.00323246,0.0842
TMED4,0.002415164,0.4334
ZYG11B,-0.00323246,-0.0657
TMED9,-0.001073774,1.0156
TMED8,-0.00285527,-0.0691
HEG1,0.165335006,0.2625
SCNM1,-0.00323246,0.3168
SCAND2P,-0.020134993,-0.0898
SDCCAG8,-0.00323246,-0.0445
AVPI1,-0.002344121,0.0357
DTYMK,-0.005893264,0.1948
RBFA,-0.29639895,-0.0674
TM4SF20,-0.005893264,-0.1018
LINC01285,-0.076566076,-0.0850
TM4SF18,0.385856335,-0.1017
TM4SF19,0.385856335,-0.0479
LINC01281,-0.076566076,-0.1020
MTX1,-0.00323246,0.0782
MTX2,-0.005893264,0.0920
LINC01282,-0.076566076,-0.1020
MTX3,-0.001073774,-0.0101
LINC01284,-0.076566076,-0.1020
GBF1,-0.002344121,0.3636
NR6A1,0.006503151,-0.0898
PRKRA,-0.005893264,0.0939
COPG2,-0.003182188,-0.0266
COPG1,0.165335006,1.4699
LINC01278,-0.076566076,-0.0105
FRA10AC1,-0.002344121,-0.0308
IHO1,-0.303562862,-0.1014
CCL4L2,-0.007850862,-0.1019
MYRFL,-0.011322039,-0.1019
HELB,-0.011322039,-0.0749
BMPER,0.002415164,-0.1016
SVEP1,0.006503151,-0.0924
IL11RA,0.378929334,0.0222
STIMATE,-0.303562862,-0.0681
ACYP2,-0.005893264,-0.0423
CDPF1,-0.00922958,-0.0749
ACYP1,-0.00285527,-0.0200
RSBN1,-0.00323246,-0.0563
ZCCHC8,-0.011322039,-0.0123
ZCCHC7,0.006503151,0.2766
COPB2,0.165335006,1.5936
COPB1,-0.005934204,0.7700
ZCCHC9,-0.001073774,0.0411
ALOX15,-0.007850862,-0.1019
ALOX12,-0.007850862,-0.0228
ZMAT1,-0.076566076,-0.1020
THPO,0.385856335,-0.1018
ZMAT2,-0.001073774,0.2208
ZMAT3,0.385856335,-0.0435
ZMAT4,-0.306904897,-0.1020
UBD,0.127182464,-0.0229
ZMAT5,-0.00922958,-0.0208
UBC,-0.011322039,7.9772
LONRF3,-0.076566076,-0.0742
LONRF1,-0.306904897,-0.0815
LONRF2,-0.005893264,-0.1020
CPSF4,-0.003182188,0.0253
CPSF7,-0.005934204,0.2367
MPIG6B,0.049163918,-0.1002
HELQ,0.002191197,-0.0746
CPSF6,-0.011322039,0.0904
HELT,0.002191197,-0.1018
CPSF1,0.166873269,0.3147
CPSF3,-0.005893264,0.0104
CPSF2,-0.00285527,0.0498
HELZ,0.16652588,0.0185
SELE,-0.00323246,-0.1020
SELP,-0.00323246,-0.1020
SEM1,-0.003182188,0.7776
SELL,-0.00323246,-0.1018
BAMBI,-0.002344121,-0.1012
CRYL1,0.003684306,-0.0534
FGFR4,-0.001073774,-0.0974
RBIS,0.166873269,0.5529
ZCCHC4,0.002191197,-0.0286
ZCCHC3,0.165442172,-0.0267
FGFR3,0.002191197,-0.0494
ZCCHC2,-0.29639895,-0.0767
FGFR2,-0.002344121,-0.0448
FGFR1,-0.306904897,-0.1010
GLP1R,0.049163918,-0.1020
