HGNC_Symbol,log2R_CNA,Z_Score
RNU6-807P,3,-0.0093
AC100757.3,4,-0.0122
CENPN-AS1,2,-0.0119
AL138825.1,3,-0.0120
TIMM8AP1,3,-0.0122
AC005304.2,3,-0.0121
RN7SL715P,3,-0.0121
AC005304.3,3,-0.0119
H3P29,2,-0.0122
AL135938.1,2,-0.0122
H3P27,3,-0.0122
PCOLCE2,3,0.0075
H3P28,3,-0.0122
H3P25,2,-0.0099
H3P26,3,-0.0116
H3P23,2,-0.0122
H3P24,2,-0.0122
H3P21,3,-0.0122
H3P22,3,-0.0122
H3P20,3,-0.0122
BICRA-AS1,2,-0.0108
AC005304.1,3,-0.0117
AP001505.1,4,-0.0106
RNU6-1289P,3,-0.0110
CYP2C60P,3,-0.0122
AC092169.1,5,-0.0122
AC122179.1,3,-0.0122
AC107241.1,3,-0.0119
PTPRT-AS1,3,-0.0122
AKAIN1,3,-0.0121
RN7SL714P,3,-0.0121
H3P38,2,-0.0114
H3P39,2,-0.0122
H3P36,3,-0.0119
AL589666.1,3,-0.0122
H3P37,3,-0.0117
AL589666.2,3,-0.0093
H3P34,3,-0.0122
HIP1R,2,-0.0020
H3P35,2,-0.0118
H3P32,3,-0.0120
H3P33,3,-0.0082
H3P30,2,-0.0122
H3P31,2,-0.0097
AC008432.1,2,-0.0122
CYP2C61P,3,-0.0122
AL121978.1,3,-0.0116
RN7SL713P,2,-0.0116
AL136526.1,3,-0.0121
H3P47,3,-0.0119
AC128688.1,3,-0.0120
AC092168.1,3,-0.0120
SHQ1P1,3,-0.0122
H3P45,3,-0.0120
H3P46,3,-0.0122
AC009021.1,2,-0.0122
H3P43,3,-0.0122
AL845433.1,3,-0.0122
H3P44,2,-0.0121
H3P41,3,-0.0122
H3P42,3,-0.0113
AC009021.2,2,-0.0121
AC130454.1,2,-0.0122
H3P40,3,-0.0122
RNU6-804P,2,-0.0122
AC092168.2,3,-0.0098
BX119321.1,2,-0.0122
AC092168.3,NA,-0.0121
GRK6P1,3,-0.0119
AL590989.1,2,-0.0122
RN7SL712P,3,-0.0088
CDYLP1,3,-0.0122
RNU6-803P,2,-0.0122
AL035045.1,2,-0.0122
AL109838.1,2,-0.0121
AP004147.1,3,-0.0122
IGHVIII-67-4,3,-0.0122
RN7SL711P,2,-0.0097
IGHVIII-67-2,3,-0.0122
IGHVIII-67-3,3,-0.0122
AC100850.1,2,-0.0110
RNU6-806P,3,-0.0122
DANT1,3,-0.0122
DANT2,3,-0.0102
AC026471.4,2,-0.0093
ACER2P1,3,-0.0121
ST8SIA4,2,-0.0122
ST8SIA5,3,-0.0121
AC026471.5,2,-0.0122
AC026471.2,2,-0.0116
ST8SIA6,3,-0.0116
AC026471.3,2,-0.0122
A2M,2,-0.0115
AC026471.6,2,-0.0109
ST8SIA1,2,-0.0104
ST8SIA2,3,-0.0122
ST8SIA3,3,-0.0122
HSPA12A,3,-0.0061
HSPA12B,3,-0.0118
RNU6-805P,3,-0.0104
ARMC10,6,0.0212
AL136131.2,3,-0.0122
AL136131.3,3,-0.0122
AL136131.1,3,-0.0122
AC245427.1,6,-0.0122
ARMC12,3,-0.0110
AC245427.2,NA,-0.0122
AL138826.1,3,-0.0122
DIRAS3,2,-0.0118
AC004466.1,2,-0.0113
AC004466.2,2,-0.0014
AC004466.3,2,-0.0113
AC074008.1,3,-0.0121
AL022069.2,3,-0.0119
AL022069.3,NA,-0.0100
AC074008.2,3,-0.0122
DIRAS1,4,0.0153
DIRAS2,3,-0.0122
AL022069.1,3,-0.0116
AC092418.1,3,-0.0122
AC092418.2,NA,-0.0093
RNU6-800P,3,-0.0116
LMCD1,3,-0.0072
GK-IT1,3,-0.0119
AC026471.1,2,-0.0094
AC245177.1,3,-0.0122
AL161669.1,3,-0.0122
AC009656.1,3,-0.0117
AL161669.2,3,-0.0122
AL161669.3,3,-0.0120
AC010978.1,3,-0.0113
AL161669.4,NA,-0.0120
AC022145.2,3,-0.0122
AL512274.1,3,-0.0121
DYNLL2-DT,3,-0.0121
AC022145.1,3,-0.0121
GLCCI1,6,-0.0061
MKRN9P,2,-0.0121
AC087855.1,2,-0.0122
MESTP1,3,-0.0113
MESTP2,3,-0.0122
AC087855.2,2,-0.0122
AC002558.1,3,-0.0085
MESTP3,2,-0.0121
AC002558.2,3,-0.0097
MESTP4,3,-0.0122
AC002558.3,3,-0.0084
AL162591.1,3,-0.0122
AL162591.2,3,-0.0122
MAST4-AS1,3,-0.0117
AL354712.1,2,-0.0122
FZD4-DT,3,-0.0104
CSHL1,3,-0.0122
RNU6-801P,3,-0.0122
AL008725.1,NA,-0.0121
SPC24,3,0.0792
SPC25,3,0.0080
AP003557.1,3,-0.0122
AP003557.2,NA,-0.0121
GEMIN2,3,0.0000
ADAMTS9-AS1,10,-0.0120
ADAMTS9-AS2,10,-0.0120
AL158042.1,2,-0.0122
AC010342.1,2,-0.0121
AL050327.1,4,-0.0116
AC025154.1,2,-0.0122
MKRN6P,3,-0.0122
AC025154.2,2,-0.0121
KIRREL3,3,-0.0113
KIRREL1,3,0.1282
KIRREL2,3,-0.0117
GEMIN4,3,0.0015
GEMIN5,2,0.0099
MKRN5P,3,-0.0104
GEMIN6,5,-0.0002
AC092658.1,2,-0.0115
GEMIN7,2,-0.0116
GEMIN8,3,0.0047
SLC1A1,2,-0.0103
SLC1A2,3,-0.0121
SLC1A3,4,-0.0117
SLC1A4,3,0.0026
SLC1A5,2,0.0354
SLC1A6,3,-0.0122
SLC1A7,2,-0.0121
AL356274.1,3,-0.0122
AL356274.2,3,-0.0121
MKRN8P,2,-0.0121
AC097359.1,3,-0.0120
AC097359.2,3,-0.0064
MRPS21P7,1,-0.0122
MRPS21P8,1,-0.0122
MRPS21P5,3,-0.0120
MRPS21P6,3,-0.0122
SSH2,3,-0.0083
MRPS21P3,3,-0.0122
SSH3,3,0.0084
MRPS21P1,2,-0.0122
MRPS21P2,3,-0.0122
SSH1,2,0.0181
AC090115.1,2,-0.0118
NUTF2P7,3,-0.0121
NUTF2P8,5,-0.0122
FMC1,5,-0.0114
MRPS21P9,3,-0.0100
AC022730.1,2,-0.0122
AC022730.2,2,-0.0122
AC022730.3,2,-0.0122
AC022730.4,2,-0.0122
AC097359.3,3,-0.0122
MKRN7P,3,-0.0122
NUTF2P2,3,-0.0122
AC125807.1,2,-0.0116
NUTF2P5,3,-0.0108
NUTF2P6,2,-0.0120
AC125807.2,2,-0.0111
NUTF2P3,3,-0.0121
NUTF2P4,2,-0.0122
HSFY1P1,3,-0.0121
FAM74A6,3,-0.0122
FAM74A7,4,-0.0122
FAM74A4,3,-0.0122
AP001258.1,3,-0.0117
H2BC21,2,0.0725
FAM74A3,3,-0.0122
NUP62,2,0.0099
VCPKMT,3,-0.0039
CELA2A,2,-0.0122
CELA2B,2,-0.0120
AL157944.1,2,-0.0122
FAM74A1,1,-0.0122
ZNF299P,3,-0.0122
AC136628.4,2,-0.0122
AC000113.1,3,-0.0122
H2BC17,3,0.4938
H2BC18,2,0.0215
H2BC12,3,0.8376
TMIGD3,2,-0.0121
H2BC13,3,0.2106
AC136628.1,2,-0.0121
AC136628.2,2,-0.0121
H2BC14,3,0.0444
TMIGD1,3,-0.0121
H2BC15,3,0.0157
TMIGD2,3,-0.0122
CDC20P1,3,-0.0120
AC136628.3,2,-0.0017
CLK3P2,3,-0.0109
NUP50,3,0.0193
H2BC10,3,-0.0080
H2BC11,3,0.2324
NUP54,2,0.0065
AL049637.1,NA,-0.0121
AC006525.1,NA,-0.0122
NUP58,3,0.0085
AC016612.1,4,-0.0122
NUP42,6,0.0083
AL162497.1,3,-0.0121
MKRN4P,3,-0.0122
NUP43,3,0.0272
AL117372.1,4,-0.0122
AC093246.1,2,-0.0122
AL022163.1,2,-0.0122
EOGT-DT,10,-0.0080
ZBTB46-AS1,4,-0.0119
ZBTB46-AS2,4,-0.0122
H2BC2P,3,-0.0122
NUP35,3,-0.0004
NUP37,2,-0.0016
RNU6-1290P,3,-0.0122
SPAAR,2,-0.0122
AL121583.1,3,-0.0119
AC099753.1,3,-0.0122
PRDX2P4,3,-0.0120
STMN2,2,-0.0120
STMN3,4,0.2141
STMN4,2,-0.0121
PLGLA,3,-0.0122
PCMT1,3,0.0247
GNAT2,2,-0.0101
GNAT3,6,-0.0121
STMN1,2,0.0644
FMN2P1,3,-0.0122
GNAT1,3,-0.0121
AC131281.2,2,-0.0122
AC131281.1,2,-0.0109
TSPYL2,3,-0.0049
TSPYL1,3,0.0118
DAPK1,3,0.0272
DAPK2,3,-0.0103
DAPK3,3,0.0295
AP000919.2,3,-0.0106
AP000919.3,3,-0.0114
AP000919.1,3,-0.0119
RNU6-1291P,3,-0.0122
AL078601.1,3,-0.0122
AL078601.2,3,-0.0122
AC012405.1,2,-0.0122
AL159996.1,NA,-0.0121
TSPYL6,3,-0.0121
TSPYL4,3,0.0009
TSPYL5,2,0.0196
ENPEP,2,-0.0109
ABO,3,-0.0122
ABR,3,0.0091
STMP1,6,0.0125
SSR1,3,0.0210
ACD,2,-0.0034
ST14,3,-0.0114
ACE,3,-0.0104
ST13,3,0.1281
THAP12,3,0.0065
THAP10,3,-0.0096
ST18,2,-0.0121
THAP11,2,0.0012
ACR,3,-0.0121
PRDX2P2,3,-0.0122
SSPN,2,-0.0070
OGDH,6,0.0674
PRDX2P3,2,-0.0105
ST20,3,-0.0101
PRDX2P1,3,-0.0103
ADA,3,0.0008
OGFR,4,0.0177
BSPH1,2,-0.0122
AP000763.1,3,-0.0118
AP000763.2,3,-0.0092
OGG1,3,-0.0061
ADK,3,0.0074
FMN1,2,-0.0120
AC073023.1,2,-0.0122
ADM,3,0.1055
FMN2,3,-0.0068
RNU6-1294P,3,-0.0099
ADO,3,0.0165
AP000763.3,3,-0.0111
AP000763.4,3,-0.0122
AP003559.1,3,-0.0120
AC012645.2,2,-0.0117
AC012645.3,2,-0.0122
AC012645.4,2,-0.0119
AC012645.1,2,-0.0117
CYP2C58P,3,-0.0122
GARNL3,3,-0.0105
AJ011931.1,4,-0.0116
AJ011931.2,4,-0.0115
SSR4,2,0.0332
SSR2,3,0.0471
SSR3,3,0.2298
MDN1-AS1,3,-0.0117
AEN,3,0.0251
BAAT,3,-0.0121
AL513497.1,2,-0.0119
AL109930.1,4,-0.0121
CYP2C59P,3,-0.0122
SCARNA13,3,-0.0122
SCARNA14,3,-0.0110
SCARNA11,2,-0.0057
SCARNA12,2,-0.0122
SCARNA10,2,-0.0121
AFM,2,-0.0121
AFP,2,-0.0106
SCARNA17,3,-0.0122
SCARNA18,2,-0.0079
RNU6-1292P,3,-0.0119
SCARNA15,3,-0.0122
SCARNA16,3,-0.0122
LMAN1,3,0.1065
TENT5C-DT,2,-0.0120
AC025884.3,4,-0.0122
LMAN2,2,0.1932
CYP2C56P,3,-0.0122
AC025884.1,4,-0.0122
AC025884.2,4,-0.0122
AC104472.1,3,-0.0122
AGA,2,0.0230
SCARNA22,2,-0.0122
SCARNA23,3,-0.0119
SCARNA20,3,-0.0082
AC104472.4,NA,-0.0107
SCARNA21,3,0.8423
AC104472.5,3,-0.0102
AGK,6,0.0071
AGL,2,-0.0009
AC104472.2,3,-0.0119
AC104472.3,3,-0.0120
FMO1,3,-0.0119
FMO2,3,-0.0117
FMO3,3,-0.0117
FMO4,3,-0.0011
FMO5,2,-0.0110
RNU6-1293P,NA,-0.0122
AGT,3,-0.0108
HINFP,3,-0.0083
AC003002.1,2,-0.0122
AC003002.2,2,-0.0120
XAB2,3,0.0047
AC003002.3,2,-0.0120
FMOD,3,-0.0121
AL441985.1,3,-0.0117
AL135937.1,2,-0.0120
AC093484.1,3,-0.0099
AC093484.2,3,-0.0117
AC093484.3,3,-0.0122
AC093484.4,3,0.0016
FMR1,2,-0.0041
RNU6-1298P,2,-0.0122
AHR,6,0.0138
WASH2P,3,-0.0070
AC011816.1,3,-0.0117
RPH3A,2,-0.0122
AC011816.2,3,-0.0119
YAP1P1,3,-0.0107
YAP1P2,3,-0.0122
YAP1P3,3,-0.0120
AC073263.3,3,-0.0122
AC073263.1,3,-0.0114
AL132799.1,NA,-0.0122
AC073263.2,3,-0.0119
RNU6-1299P,3,-0.0122
SSX7,3,-0.0122
SSX4,2,-0.0122
HMGN3P1,3,-0.0118
SSX5,2,-0.0122
SSX2,3,-0.0122
RPS10P28,2,-0.0117
SSX3,2,-0.0122
RPS10P27,3,-0.0122
SSX1,2,-0.0122
AL451007.2,NA,-0.0121
AL451007.3,NA,-0.0122
AL133240.2,NA,-0.0122
AL451007.1,3,-0.0107
PPTC7,2,-0.0075
RPS10P20,2,-0.0122
AL133240.1,3,-0.0122
RPS10P21,3,-0.0122
AIP,3,0.0500
ST7L,2,-0.0081
ARMCX3,3,0.0333
ARMCX4,3,-0.0116
GPATCH11,5,0.0132
ARMCX1,3,0.0238
XACT,3,-0.0122
ARMCX2,3,0.0128
ARMCX5,3,-0.0083
ARMCX6,3,0.0003
ZNF567-DT,3,-0.0102
AC106799.2,2,-0.0122
AC106799.3,2,-0.0121
RPS10P18,3,-0.0113
RPS10P16,2,-0.0107
AC106799.1,2,-0.0122
NOTCH2,2,0.0551
NOTCH3,3,-0.0082
RPS10P14,6,-0.0121
SDAD1P3,3,-0.0122
SDAD1P4,3,-0.0122
NOTCH1,3,0.0083
NOTCH4,3,-0.0118
AK1,3,-0.0101
AK2,2,0.0065
AK3,2,0.0219
AK4,2,0.0050
RNU6-1296P,3,-0.0122
GPATCH2L,3,-0.0029
WASH4P,2,-0.0113
AK5,2,-0.0105
AK6,2,-0.0061
AK7,3,-0.0119
AK8,3,-0.0109
AK9,3,-0.0114
BAG6,3,0.0627
BAG4,2,-0.0007
DSCR4,3,-0.0122
BAG5,3,0.0140
AC095057.1,2,-0.0122
BAG2,3,0.0089
AC095057.2,2,-0.0122
BAG3,3,0.0326
AC095057.3,2,-0.0119
AC095057.4,NA,-0.0121
BAG1,2,-0.0068
DYNLT3P1,2,-0.0122
DSCR8,3,-0.0122
DYNLT3P2,3,-0.0114
DSCR9,3,-0.0113
FN3K,2,-0.0088
SQSTM1P1,3,-0.0122
RNU6-1297P,3,-0.0116
AL139415.1,2,-0.0122
WASH3P,3,-0.0061
AC100756.1,4,-0.0122
RCAN1,3,0.0158
AC100756.2,4,-0.0122
AP001496.1,3,-0.0122
AC100756.3,NA,-0.0122
AP001496.2,3,-0.0120
AP001496.3,3,-0.0122
AP001496.4,3,-0.0121
AL139415.2,2,-0.0122
RCAN2,3,-0.0107
ALB,2,-0.0120
RCAN3,2,-0.0084
XAF1,3,-0.0121
SDAD1P1,2,-0.0096
SDAD1P2,3,-0.0121
ALK,5,-0.0101
AC093734.1,6,-0.0119
TIMM8BP1,3,-0.0122
TIMM8BP2,3,-0.0120
WASH6P,NA,-0.0122
AC104232.1,2,-0.0122
AC104232.2,2,-0.0122
AC104232.3,2,-0.0121
AC005303.1,3,-0.0122
CFTRP3,2,-0.0122
CFTRP1,2,-0.0122
CFTRP2,NA,-0.0122
AP001506.1,3,-0.0122
AC092991.1,3,-0.0121
AMH,4,-0.0089
MSH5-SAPCD1,3,-0.0120
AC005293.1,2,-0.0107
AMN,3,-0.0100
AC073909.1,3,-0.0121
AMT,3,-0.0119
AC074101.1,3,-0.0122
WASH5P,NA,-0.0112
AC079926.1,2,-0.0119
RN7SL728P,2,-0.0122
RNU6-819P,2,-0.0122
AC117473.1,3,-0.0122
MIR2114,2,-0.0122
MIR2115,3,-0.0122
MIR2116,3,-0.0099
MIR2117,3,-0.0122
MIR2110,3,-0.0122
ANG,3,-0.0076
MIR2113,3,-0.0122
AC009166.2,2,-0.0121
AC009166.3,NA,-0.0122
AC009166.1,2,-0.0120
RN7SL727P,3,-0.0121
LUZP4,3,0.0043
LUZP1,2,0.0043
LUZP2,3,-0.0122
WASH8P,2,-0.0032
ENOX2,3,-0.0032
SPACA5B,2,-0.0122
MGAT5B,3,0.0158
BAK1,3,0.0222
AL358335.2,3,-0.0122
FNIP1,2,0.0150
FNIP2,2,0.0060
AL358335.3,3,-0.0122
AL358335.1,3,-0.0122
SPAG9,3,0.0347
RN7SL726P,3,-0.0121
COMMD4P1,3,-0.0120
COMMD4P2,3,-0.0122
SPAG7,3,0.0116
SPAG8,2,-0.0115
STK16P1,3,-0.0099
SPAG5,3,0.0402
SPAG6,3,-0.0121
SPAG4,3,0.0124
WASH7P,5,-0.0100
WDR7-OT1,3,-0.0116
ENOX1,3,-0.0088
MGAT4C,2,-0.0122
MGAT4D,2,-0.0122
APC,2,0.0028
MGAT4A,3,-0.0103
MGAT4B,2,0.0502
SPAG1,2,-0.0081
AC074091.1,5,-0.0076
AC074091.2,5,-0.0122
TP53TG3B,2,-0.0122
TP53TG3C,2,-0.0122
APP,3,0.3241
RN7SL725P,NA,-0.0122
TP53TG3D,2,-0.0121
ABCC5-AS1,3,-0.0106
TP53TG3E,2,-0.0122
SPARC,2,2.0692
MIR203A,3,-0.0122
MIR203B,3,-0.0122
RNU6-816P,3,-0.0122
CYP21A1P,3,-0.0121
B2M,2,0.2879
OR7H2P,2,-0.0122
AQR,2,0.0026
RN7SL724P,3,-0.0104
WASH9P,5,-0.0081
DSTNP1,4,-0.0062
DSTNP2,2,-0.0083
DSTNP5,3,-0.0122
MIF4GD,3,-0.0042
DSTNP3,2,-0.0120
DSTNP4,3,-0.0122
INPP4A,3,-0.0024
INPP4B,2,0.0089
ARC,2,-0.0101
RNU6-815P,3,-0.0114
OR7H1P,3,-0.0122
AL138827.1,3,-0.0122
AL034550.1,3,-0.0099
AL034550.2,3,-0.0121
AL034550.3,3,-0.0120
ARX,3,-0.0121
STC1,2,0.0001
AL669942.1,3,-0.0122
AL669942.2,3,-0.0122
INPP5B,2,-0.0055
INPP5A,3,0.0081
SPAST,5,0.0008
RNU6-818P,2,-0.0122
INPP5F,3,0.0013
BICD1P1,3,-0.0121
INPP5D,3,-0.0115
STC2,2,0.0750
INPP5E,3,0.0037
INPP5J,3,-0.0086
INPP5K,3,0.0031
ASL,6,0.0022
BANP,2,-0.0081
RELA-DT,3,-0.0101
PRR20FP,3,-0.0122
AC024937.3,3,-0.0120
RN7SL722P,3,-0.0122
STAC,3,-0.0110
AC024937.1,3,-0.0112
AC024937.2,3,-0.0121
ATP6V1FNB,6,-0.0115
MIR200A,2,-0.0122
AL023877.1,NA,-0.0122
MIR200B,2,-0.0122
MIR200C,2,-0.0122
STAM,3,0.0217
USP46-DT,2,-0.0088
SPART,3,0.0593
RNU6-817P,2,-0.0122
STAR,2,-0.0119
SPATS2L,3,0.0032
ATM,3,0.0154
RAP1BP1,10,-0.0001
RAP1BP2,3,-0.0122
AL109837.1,2,-0.0122
TP53TG3F,2,-0.0122
AL109837.2,NA,-0.0122
RAP1BP3,3,-0.0121
SLC25A18P1,3,-0.0122
BAP1,3,0.0357
AL109837.3,NA,-0.0122
ATR,3,-0.0031
AL133480.1,2,-0.0108
AL357497.1,3,-0.0121
JCHAIN,2,-0.0122
MIR208A,3,-0.0122
MIR208B,3,-0.0122
HINT1,2,0.0327
HINT2,2,-0.0120
AUH,3,-0.0020
HINT3,3,0.0091
AL450992.1,3,-0.0121
RNU6-812P,3,-0.0122
AL450992.2,3,-0.0118
AL450992.3,3,-0.0121
RN7SL720P,13,-0.0122
AL357507.1,3,-0.0122
AL008726.1,3,-0.0122
RNU6-811P,3,-0.0122
AVP,3,-0.0120
SPAM1,6,-0.0122
AC128687.1,3,-0.0120
AC128687.2,3,-0.0121
AC128687.3,3,-0.0116
DZANK1,3,-0.0114
AC027216.1,3,-0.0122
AC006130.2,4,-0.0121
AC006130.3,NA,-0.0118
AC006130.1,4,-0.0114
BATF,3,-0.0122
AC005209.1,3,-0.0122
AC022146.1,3,-0.0102
RNU6-813P,3,-0.0122
AXL,2,0.1222
AC022146.2,3,-0.0091
MIR2052,2,-0.0116
MIR2053,2,-0.0122
MIR2054,NA,-0.0122
WASHC4,2,0.0209
WASHC5,2,0.0423
DSCC1,2,-0.0010
AL445222.1,3,-0.0109
IL18RAP,3,-0.0122
AL356273.1,3,-0.0114
AL356273.2,3,-0.0115
AL356273.3,3,-0.0104
AC040926.1,2,-0.0122
WASHC1,2,-0.0062
WASHC3,2,0.0021
MAPKAPK5-AS1,2,-0.0053
ABCG8,5,-0.0118
AC097358.1,3,-0.0113
ABCG5,5,-0.0120
DSCAS,3,-0.0122
AC097358.2,3,-0.0116
DSCAM,3,-0.0122
AC090116.1,2,-0.0122
UAP1-DT,3,-0.0118
PAWRP1,3,-0.0120
HDGFL1,3,-0.0121
HDGFL2,3,-0.0111
ABCG4,3,-0.0099
HDGFL3,3,-0.0047
ABCG1,4,-0.0011
ABCG2,2,-0.0052
HDGFP1,3,-0.0112
PLCXD1,NA,-0.0122
STK4,3,0.0039
PLCXD2,3,-0.0079
STK3,2,-0.0079
RNU6-810P,3,-0.0122
DCXR-DT,2,-0.0120
STIL,2,0.0009
AL161668.1,3,-0.0122
AL161668.2,3,-0.0122
AL161668.3,3,-0.0121
AL161668.4,3,-0.0121
SLC2A9,2,-0.0117
AL109931.1,3,-0.0122
PLCXD3,3,-0.0121
ABCD4,3,0.0005
ABCD2,2,-0.0122
ABCD3,2,0.0073
CRYZL2P-SEC16B,3,-0.0120
SLC2A1,2,0.0930
SLC2A2,3,-0.0111
SLC2A3,2,0.0102
SLC2A4,3,-0.0096
SLC2A5,2,-0.0121
CHTF18,2,-0.0025
SLC2A6,3,0.0196
SLC2A7,2,-0.0122
SLC2A8,3,-0.0038
AL033379.1,3,-0.0122
HEBP1,2,-0.0064
AL360006.1,NA,-0.0122
HEBP2,3,0.0133
AC008088.1,3,-0.0122
ABCD1,2,0.0014
ABCC3,3,0.0054
MEF2C-AS2,2,-0.0120
ABCC4,3,0.0116
ABCC1,2,0.0064
ABCC2,3,-0.0120
MEF2C-AS1,2,-0.0120
ABCC8,3,-0.0122
ABCC5,3,-0.0012
ABCC6,2,-0.0119
AC109449.1,2,-0.0120
SDAD1-AS1,2,-0.0119
ABCC9,2,-0.0121
TGFBR1,3,0.0126
TGFBR2,3,0.0262
TGFBR3,2,-0.0088
MCFD2P1,3,-0.0117
DDX19A,2,-0.0083
DDX19B,2,-0.0082
AC007114.1,3,-0.0099
AC007114.2,3,-0.0119
AC099513.1,2,-0.0116
AC010343.1,4,-0.0108
AC010343.2,4,-0.0122
AFG3L2P1,2,-0.0121
AC010343.3,4,-0.0119
SNRPA1P1,3,-0.0120
STOM,3,0.1498
ABCF2,5,0.0031
ABCF3,3,0.0129
ABCF1,3,0.0521
MUTYH,2,-0.0116
C2orf49-DT,3,-0.0100
STN1,3,-0.0033
BAD,3,0.0019
AL592166.1,2,-0.0112
AP001017.1,3,-0.0122
AC013472.1,5,-0.0116
AC013472.2,5,-0.0111
MIR3681HG,5,-0.0118
ZNF652P1,3,-0.0120
CLK2P1,6,-0.0121
BAX,2,0.0247
ABCE1,2,0.0138
AC121758.3,2,-0.0122
AC121758.2,2,-0.0121
AC121758.4,2,-0.0122
AC121758.1,2,-0.0122
BBX,3,0.0184
AL035696.3,3,-0.0122
AL035696.2,3,-0.0122
WDR83OS,3,-0.0122
AL035696.4,3,-0.0122
AC110775.1,2,-0.0122
AL022326.2,3,-0.0115
AL022326.1,3,-0.0121
AC004054.1,2,-0.0122
BCR,3,0.0067
AC124014.1,6,-0.0122
VOPP1,6,0.0575
AL035696.1,3,-0.0122
CLEC20A,3,-0.0120
AL035456.1,3,-0.0111
AL035706.1,2,-0.0122
FOXP1-IT1,9,-0.0082
FAM187B2P,3,-0.0116
AL731574.1,NA,-0.0108
GTF2IRD2B,6,-0.0108
SRP72P2,4,-0.0094
SRP72P1,3,-0.0122
AC128714.2,3,-0.0122
MYOM3-AS1,2,-0.0122
AL132981.1,NA,-0.0122
SPAG5-AS1,3,-0.0116
DELEC1,4,-0.0120
AL604028.2,2,-0.0078
AL604028.1,2,-0.0080
STRC,2,-0.0122
STRN,5,0.0061
AL133476.1,2,-0.0082
AC010478.1,3,-0.0121
CASP4LP,3,-0.0121
AL022170.1,NA,-0.0121
BBC3,2,-0.0022
AC117481.1,9,-0.0122
AC124254.2,3,-0.0122
AC124254.1,3,-0.0122
STUM,3,-0.0120
ANKRD49P2,2,-0.0113
FLJ20021,2,-0.0060
ANKRD49P1,3,-0.0068
AP000962.1,3,-0.0112
AP000962.3,3,-0.0108
BGN,2,0.7290
AP000962.2,3,-0.0117
ANKRD49P4,6,-0.0122
ANKRD49P3,2,-0.0122
AC006357.1,5,-0.0121
Z83843.1,3,-0.0091
PAXBP1-AS1,3,-0.0109
STX6,3,0.0058
STX5,3,0.0125
STX4,2,0.0028
STX3,3,0.0164
STX2,2,0.0082
BID,3,0.0086
AC010082.1,6,-0.0121
SPDEF,3,-0.0118
BIK,3,-0.0113
AF165147.1,3,-0.0112
AL158152.1,NA,-0.0121
AC023128.2,3,-0.0122
AC023128.1,3,-0.0122
FADS3,3,0.0116
FADS2,3,0.0965
AL355390.2,3,-0.0122
AL355390.1,3,-0.0121
TIMM17BP1,2,-0.0122
FNTA,2,-0.0062
FADS6,3,-0.0122
FNTB,3,-0.0080
AC026474.1,2,-0.0117
FADS1,3,0.0153
AC092924.1,3,-0.0122
AC018992.1,2,-0.0122
RXYLT1-AS1,2,-0.0122
STX8,3,0.0103
STX7,3,-0.0001
FGD5P1,3,-0.0120
MIR583HG,2,-0.0115
AC096644.2,3,-0.0122
AC092924.2,NA,-0.0122
AC096644.1,3,-0.0122
FO393419.3,2,-0.0114
FO393419.2,2,-0.0110
AC096644.3,3,-0.0122
AC007040.2,3,-0.0115
AC007040.1,3,-0.0119
AC007040.3,3,-0.0092
AC005622.1,NA,-0.0121
FO393419.1,2,-0.0121
BLK,2,-0.0122
AC011410.1,2,-0.0122
BLM,3,-0.0036
PDZRN3-AS1,9,-0.0115
IREB2,3,0.0038
AC090527.2,2,-0.0122
AC090527.1,2,-0.0121
AC090527.3,2,-0.0118
FAM111A-DT,3,-0.0073
BMF,2,0.0105
AC092674.1,2,-0.0119
TACC1P1,3,-0.0121
STYX,3,0.0041
RGMB-AS1,2,-0.0112
BMX,3,-0.0121
AL354718.2,3,-0.0122
AL354718.1,3,-0.0108
AC104137.1,2,-0.0122
AC018752.1,2,-0.0095
LRRC37BP1,3,-0.0089
EDRF1-DT,3,-0.0120
PPWD1,3,0.0145
BOC,3,-0.0084
SPDL1,2,0.0114
BOK,3,-0.0014
SLC36A1,2,-0.0040
SLC36A3,2,-0.0121
SLC36A2,2,-0.0122
ASTN2-AS1,4,-0.0110
AL589642.2,2,-0.0122
AL589642.1,2,-0.0122
RABGGTB,2,0.0106
RABGGTA,3,0.0003
AC110285.6,2,-0.0119
AC110285.5,2,-0.0118
C1D,3,-0.0040
AC110285.2,2,-0.0109
AC110285.1,2,-0.0121
BPI,3,-0.0121
AC073610.2,2,-0.0122
AC110285.4,2,-0.0122
AC110285.3,2,-0.0122
AC073610.1,2,-0.0122
AC097473.1,2,-0.0122
CYP51A1P1,9,-0.0120
C1S,2,0.0197
C1R,2,0.0183
AC106894.1,2,-0.0122
AC074344.1,2,-0.0122
CYP51A1P3,3,-0.0116
CYP51A1P2,3,-0.0118
AC074344.2,2,-0.0122
CYP1D1P,3,-0.0122
AL133330.1,3,-0.0021
AC080132.1,2,-0.0122
TSPOAP1,3,-0.0120
SLC36A4,3,-0.0069
BBLN,3,0.0258
MYG1-AS1,2,-0.0122
AL365295.2,3,-0.0118
AC093627.22,NA,-0.0121
AL365295.1,3,-0.0118
AC016355.1,3,-0.0116
AL158058.2,3,-0.0122
AL158058.1,3,-0.0122
CDRT15,3,-0.0118
LGALSL,3,-0.0021
C4B,3,-0.0099
AC013714.1,3,-0.0109
LGALS4,3,-0.0121
