HGNC_Symbol,log2R_CNA,Z_Score
CAMK2A,-0.028919049,-0.9328
SELENOF,-0.083738116,1.8657
SELENOK,-0.517939567,1.1021
TFPI,0.02225575,0.7765
USP18,-0.047944144,-0.2816
USP19,0.013188425,0.7610
SELENOI,-0.728242434,0.0711
SELENOH,-0.251385784,1.3618
TFPT,-0.02163322,0.6486
CAMK2G,-0.052454176,0.6331
TCFL5,-0.012699251,0.2029
USP24,-0.658752311,0.5672
USP25,-0.03090103,0.5788
USP26,0.01001888,-1.0723
USP20,-0.026107428,0.2765
PCDHGC5,-0.028919049,-0.1731
USP21,-0.01646604,0.4742
B3GAT3,0.021097386,0.9044
PCDHGC4,-0.028919049,-0.6460
USP22,-0.048797263,1.3269
B3GAT2,-0.057897701,-1.0103
SPRY4,-0.028919049,0.5362
CADPS,-0.046931479,-1.0026
B3GAT1,-0.04132028,-1.0684
PCDHGC3,-0.028919049,1.6719
HAGHL,-0.016335694,0.0052
SCLT1,-0.06691957,0.1874
USP28,0.024577895,0.4316
USP29,-0.02163322,-1.0723
CRACDL,0.038610107,-1.0452
NEURL4,-0.005586515,0.4548
NEURL2,-0.012699251,-0.5181
SCD,-0.030995855,0.6137
NEURL3,0.053204041,-1.0723
NEURL1,-0.030995855,-1.0103
SPRY3,0.01001888,-0.7700
SPRY2,-0.070601167,1.0556
SPRY1,-0.037007123,-0.8436
SCLY,0.046721963,0.1486
HCN2,-0.031585572,-0.7933
HCN1,-0.035335503,-1.0723
HCP5,0.041611978,NA
PGLYRP4,-0.01646604,-1.0723
PGLYRP3,-0.01646604,-1.0723
SCOC,-0.06691957,1.1021
PGLYRP2,-0.031585572,-1.0723
TFRC,-0.033931198,0.9626
SCT,0.034369799,-1.0723
SCX,-0.0287878,-0.5801
PTPDC1,-0.047521498,-0.1731
COMTD1,-0.052454176,-0.1421
SCP2,-0.013963577,1.7029
CAPNS1,-0.02163322,2.6409
CAPNS2,0.004878492,-0.9522
PRKACG,-0.0324998,-1.0723
EPSTI1,-0.037561018,-0.1886
PGLYRP1,-0.02163322,-1.0452
PRKACA,-0.031585572,1.4044
PRKACB,-0.163936708,0.3967
ZNF17,-0.02163322,-0.3010
ZNF18,-0.005586515,-0.1188
PRKAB2,-0.01646604,0.2494
ZNF19,0.006317415,-0.7622
SDS,-0.032655734,-1.0491
UNC5A,-0.019059714,-1.0684
UNC5B,-0.052454176,0.5750
SECISBP2,-0.047521498,0.4548
ZNF10,0.003448901,-0.1343
RC3H1,-0.059997686,-0.1925
UNC5C,-0.037989684,-1.0413
BHLHA15,-0.035947196,-1.0568
ZNF12,-0.014330232,0.0866
UNC5D,-0.029567467,-1.0723
PRKAB1,-0.026312731,0.5362
ZNF14,-0.226658729,-0.6382
RC3H2,-0.026107428,0.5207
ZNF16,-0.0287878,-0.1421
SIGIRR,0.034369799,0.5440
LARS2,-0.038935822,0.3075
SCO1,-0.005586515,0.7416
TFR2,-0.035947196,-0.8126
SCO2,-0.009850304,0.6913
LARS1,-0.028919049,1.1564
DDIT3,-0.032056383,0.6641
DDIT4,-0.052454176,0.8812
UNC50,0.038610107,0.9664
SF1,0.021097386,1.7455
ZNF28,-0.02163322,-0.0336
UNC119B,-0.026312731,0.6757
SET,-0.026107428,1.9626
AASDH,-0.059959456,-0.1731
NPRL2,0.013188425,0.4509
FAXDC2,-0.010341886,-0.2080
NPRL3,-0.016335694,0.6719
ZNF20,-0.031585572,-0.4173
ZNF22,-0.052454176,0.3230
ZNF23,0.006317415,0.0711
ADAMTS12,-0.040242292,-0.0258
ZNF24,-0.040172453,0.2881
ZNF25,-0.052454176,-0.0374
ADAMTS10,-0.031585572,0.4083
ZNF26,0.003448901,-0.1150
ADAMTS16,-0.054515856,-1.0607
ADAMTS15,-0.04132028,-0.7777
ADAMTS14,-0.052454176,-0.0181
ADAMTS13,-0.026107428,-0.3669
LARP1,-0.010341886,1.2920
ADAMTS19,-0.035614257,-1.0684
IGF2-AS,-0.003427829,NA
ADAMTS18,-0.03975372,-1.0723
ADAMTS17,-0.132139224,-0.9212
SFN,-0.013963577,-0.7894
HCRT,-0.002705959,-1.0723
PRPF38B,-0.01646604,0.8967
PRPF38A,-0.013963577,0.5323
LARP7,-0.037007123,1.1176
ZNF32,-0.052454176,0.7998
ZNF34,-0.0287878,-0.3165
ZNF35,-0.038935822,-0.0723
L1CAM,0.01001888,-0.8785
LARP4,-0.044595788,0.4742
LARP6,-0.043914858,1.4354
MOV10,-0.01646604,0.8502
PPFIBP1,-0.103521807,1.2959
PPFIBP2,-0.003427829,0.4083
LAS1L,0.038414438,0.7765
FXYD4,-0.052454176,-1.0723
FXYD3,-0.02163322,-1.0336
FXYD2,0.024577895,-1.0723
ZNF30,-0.02163322,-0.5684
FXYD1,-0.02163322,-0.1498
SFXN3,-0.030995855,1.1099
FXYD7,-0.02163322,-1.0297
SFXN4,-0.030995855,0.2533
FXYD6,0.024577895,-0.9793
SFXN1,-0.019059714,0.9316
HYOU1,0.024577895,1.2726
SFXN2,-0.030995855,0.1331
FXYD5,-0.02163322,2.4316
DZIP1,-0.070601167,0.8308
SFXN5,0.04221163,0.0944
DZIP3,-0.043677044,0.0285
PRKAG1,-0.044595788,1.2959
ZNF43,-0.226658729,-0.4250
PRKAG2,0.029701426,0.4897
ZNF44,-0.031585572,-0.0491
FRG2B,-0.065184734,-1.0723
ZNF45,-0.02163322,0.1331
SHB,-0.0324998,-0.0491
FRG2C,-0.0582481,-1.0723
MMP21,-0.030995855,-0.8746
PRKAG3,0.064643181,-1.0491
ZNF48,-0.017289959,-0.3126
SHD,-0.031585572,-1.0723
MMP20,0.004947729,-1.0723
M1AP,0.04221163,-0.9328
SHF,-0.049045914,-0.5684
SHE,-0.01646604,-1.0181
SHH,-0.095442764,-1.0684
MMP25,-0.010428582,-1.0568
MMP24,-0.012050231,-0.5607
MMP27,0.004947729,-1.0723
MMP26,-0.003427829,-1.0723
MMP28,-0.052274461,-0.9638
ZNF41,0.0380234,-0.1615
APC2,-0.031585572,-0.9754
ZNF57,-0.031585572,-0.7351
MMP10,0.004947729,-0.7002
TOMM40L,-0.01646604,0.2843
MMP12,-0.290085749,-1.0568
MMP11,-0.047944144,-0.7196
MMP14,-0.012340725,2.3269
MMP13,-0.290085749,-1.0568
MMP16,-0.0090601,-0.1653
MMP15,0.004878492,-0.5413
PTRH2,-0.017574131,0.8579
MMP17,0.003448901,0.5982
MIR1303,-0.010341886,NA
RAPGEF1,-0.026107428,0.7959
PTRH1,-0.026107428,0.7765
MMP19,-0.009221452,0.4819
RAPGEF2,-0.063702162,0.5052
RAPGEF5,-0.520625959,-1.0297
RAPGEF6,-0.035614257,-0.2312
CRYAB,-0.040976805,2.1021
HCST,-0.02163322,-0.9212
RAPGEF3,-0.044595788,-0.0374
RAPGEF4,0.048643738,-0.9948
TRUB1,-0.030995855,0.4122
TRUB2,-0.026107428,0.6021
APCS,-0.01646604,-1.0723
EMX2OS,-0.030995855,NA
SZRD1,-0.013963577,1.5478
CCM2L,-0.012050231,-1.0723
ZNF69,-0.031585572,-0.2816
PLAGL1,0.036346362,0.9975
PLAGL2,-0.012050231,-0.2661
RICTOR,-0.040242292,-0.0801
EGLN1,-0.056836871,0.7145
EGLN3,-0.05226844,-1.0684
EGLN2,-0.02163322,1.1874
MCRS1,-0.044595788,1.1292
SCTR,0.057241155,-1.0723
BMP8A,-0.013963577,-0.9057
BBOX1,5.71957E-06,-1.0723
BMP8B,-0.013963577,-1.0568
ZNF76,0.048307186,0.4664
ZNF77,-0.031585572,-0.5723
ZNF79,-0.026107428,-0.4095
TARBP2,-0.009221452,0.8308
ARCN1,0.024577895,1.7106
TARBP1,-0.026140542,0.3502
SKI,-0.024435207,0.9897
ZNF70,-0.047944144,-0.6886
ZNF71,-0.02163322,-0.3398
ZNF74,-0.047944144,-0.2312
MTCH1,0.002134604,1.9354
MTCH2,-0.012044511,1.4432
PDCD7,-0.060108164,0.4006
PDCD6,-0.048633202,1.5285
PDCD5,-0.02163322,1.9122
SLA,-0.0287878,-1.0723
MSI1,-0.026312731,-1.0607
MSI2,-0.017574131,-0.0142
IL1RAP,-0.033931198,0.0246
APEH,0.013188425,1.2804
SLK,-0.030995855,0.7300
SLN,-0.040976805,-1.0723
NFATC2IP,-0.017289959,0.7843
MAP3K8,-0.052454176,-0.1305
MAP3K9,-0.064154309,-1.0607
MAP3K6,-0.013963577,0.9626
LINC01465,-0.032056383,NA
MAP3K7,-0.039421383,0.6292
MAP3K4,0.024052297,0.3037
MAP3K5,-0.096962665,-0.0646
FBXW4,-0.030995855,0.6913
FBXW5,-0.026107428,1.3579
FBXW8,-0.032655734,0.1874
FBXW7,-0.06691957,0.2300
FBXW9,-0.031585572,0.0130
SRCIN1,-0.052274461,-1.0452
FBXW2,-0.026107428,0.6447
MSH6,0.047662681,0.7145
VMAC,-0.031585572,-0.5607
MSH2,0.047662681,0.7106
SMO,-0.044235154,-0.2932
MSH3,-0.086295968,0.0595
MSH4,-0.054949112,-1.0491
MSH5,0.041611978,0.3037
SMS,0.006958308,1.7804
CES5A,0.004878492,-1.0568
RAP1B,-0.032056383,1.9277
SNN,-0.114046418,0.3463
RAP1A,-0.01646604,1.2804
NDOR1,-0.026107428,0.2378
ZKSCAN7,-0.038935822,-0.3475
ZKSCAN8,0.041611978,0.0440
ZKSCAN3,0.041611978,-0.5452
ZKSCAN2,-0.017289959,-0.5995
ZKSCAN5,-0.035947196,0.0517
TSNAXIP1,0.004878492,-0.6615
ZKSCAN4,0.041611978,-0.5839
CERT1,-0.086295968,0.4122
ZKSCAN1,-0.035947196,0.4393
NOP14,-0.008233772,0.6602
NOP16,-0.019059714,1.0750
API5,-0.012044511,1.1292
RFXANK,-0.031585572,1.1486
G6PC1,-0.002705959,-1.0723
G6PC2,0.030966354,-1.0723
LRCH2,-1.699283767,-0.4638
G6PC3,-0.002705959,1.4820
LRCH1,-0.037561018,-0.0723
SON,-0.03090103,1.5556
SP2,-0.017574131,0.4471
MIR1323,-0.02163322,NA
SP1,-0.009221452,0.6021
SP4,-0.520625959,-0.5917
SP3,0.048643738,0.8192
SP6,-0.017574131,-0.9948
SP5,0.000290193,-1.0723
SP8,-0.173221088,-1.0607
SP7,-0.009221452,-1.0684
LRCH4,-0.035947196,0.6176
LRCH3,-0.033931198,0.6796
NOP10,-0.049645867,2.1796
BMP10,0.021848155,-1.0723
MTCL1,-0.040172453,0.5866
MIR548A3,-0.096295883,NA
DYSF,0.038944251,-0.9444
APIP,-0.012044511,0.8192
MSLN,-0.016335694,-1.0258
BICD1,-0.057960917,0.5478
BICD2,-0.047521498,0.7959
BMP15,0.038414438,-1.0723
UNC80,0.031823386,-1.0723
SPN,-0.017289959,-1.0723
SPR,0.04221163,0.5362
PRADC1,0.04221163,0.7959
OR56B1,-0.003427829,-1.0684
PRLHR,-0.030995855,-1.0723
SPX,-0.082670664,-0.8281
OR56B4,-0.003427829,-1.0258
MSMB,-0.052454176,-1.0723
UNC45A,-0.044333892,1.2455
CERS3,-0.132139224,-1.0684
UNC45B,-0.052274461,-1.0723
CERS4,-0.031585572,-0.6033
CERS5,-0.044595788,1.0750
CERS6,0.030966354,0.1331
RNASET2,0.024052297,0.4277
MSL2,-0.046512145,0.0827
MSL3,0.006958308,0.5672
CES4A,0.004878492,-0.5142
ADAMTS20,-0.586262815,-1.0723
MSL1,-0.024530031,1.0478
BMP2K,-0.132843634,0.1099
OR56A4,-0.003427829,-1.0723
GAPDH,-0.0246086,3.6409
OR56A3,-0.003427829,-1.0723
CERS1,-0.031585572,-0.8398
CERS2,-0.01646604,1.5595
OR56A1,-0.003427829,-1.0723
PRKAA1,-0.064365933,1.1060
PRKAA2,-0.054949112,-0.9715
UHRF2,-0.037467698,0.9587
SRC,-0.012699251,0.7494
UHRF1,-0.031585572,1.0944
SRF,0.058650878,0.7378
MLLT1,-0.031585572,0.9548
SRI,-0.082554767,1.6021
SRL,-0.010428582,-1.0607
MLLT3,-0.0324998,-0.2041
MALT1,-0.023424348,0.4122
MLLT6,-0.052274461,0.4277
SRM,-0.011257017,1.7300
SRR,-0.005586515,0.5982
KRIT1,-0.082554767,0.7726
BSND,-0.013963577,-1.0684
NOP56,-0.048943865,1.7300
NOP58,0.031823386,1.1331
SSB,0.000290193,1.6331
SORL1,0.024577895,-1.0026
MSMP,-0.0324998,-1.0723
BICC1,-0.052454176,0.8269
DYTN,0.031823386,-1.0723
APLN,0.01001888,-0.7700
NECAP2,-0.013963577,1.2339
NECAP1,-0.04846312,0.7261
CDKN2AIPNL,-0.015601181,0.8192
UROC1,-0.014667687,-1.0723
SST,-0.033931198,-0.9638
APLF,0.021848155,-0.5258
ST7,-0.051442113,0.4664
PDCD4,-0.030995855,1.2765
PDCD2,0.075044671,0.9354
PDCD1,0.101966385,-1.0568
NOP53,-0.02163322,1.5711
UNC79,-0.071890177,-1.0723
STH,-0.002705959,-1.0723
MT1M,0.004878492,0.5905
MT1X,0.004878492,1.1913
RCBTB1,-0.037561018,0.4161
RCBTB2,-0.037561018,-0.0684
MT2A,0.004878492,3.4161
STS,0.006958308,0.7029
PEG10,-0.035947196,0.3850
TNFSF10,-0.058937158,-0.9250
FBXO4,-0.035335503,0.2765
FBXO3,-0.012044511,0.5750
TNFSF11,-0.037561018,-1.0723
FBXO6,-0.011257017,-0.1925
FBXO5,0.036346362,0.6447
FBXO8,-0.069569838,0.4083
FBXO7,-0.004590105,1.2494
FBXO9,-0.618249987,1.1602
FBXO2,-0.011257017,-0.9289
BCS1L,0.064643181,0.9354
CYP39A1,0.014951558,-0.9638
MT1A,0.004878492,-0.6460
MT1F,0.004878492,-1.0026
MT1G,0.004878492,-0.7816
MT1H,0.004878492,-1.0723
FLYWCH2,-0.010428582,0.8463
FLYWCH1,-0.010428582,0.6176
MT1B,0.004878492,-1.0723
MT1E,0.004878492,1.4664
CERKL,0.02225575,-1.0491
AARS1,0.006317415,1.6292
AARS2,0.014951558,0.1215
SDC4,-0.012699251,1.8618
SDC2,-0.096295883,1.8463
SDC3,-0.013963577,0.8928
MYCBP2,-0.070601167,0.9626
CWF19L2,-0.600093936,0.0905
TGFA,0.038944251,-1.0568
APOO,0.006958308,0.3424
APOM,0.041611978,-0.2390
APOH,-0.036757268,-1.0723
APOF,-0.009221452,-1.0723
MIR1297,-0.070601167,NA
STK38L,-0.103521807,0.4393
APOD,-0.033931198,-0.0374
APOE,-0.02163322,-0.8359
APOB,0.056301038,-1.0336
APOBEC3C,-0.286981046,0.8618
TNFSF18,-0.059997686,-1.0723
APOBEC3D,-0.077775013,-0.6808
MSR1,-0.082046628,-0.9793
APOBEC3F,-0.077775013,-0.2002
AFDN-DT,0.024052297,NA
APOBEC3G,-0.077775013,-0.2971
TNFSF14,-0.031585572,-1.0684
DDIAS,-0.054838032,0.1370
APOBEC3H,-0.077775013,-1.0181
TNFSF15,-0.026107428,-0.7235
TGDS,-0.070601167,0.2106
TNFSF12,-0.005586515,0.7300
TNFSF13,-0.005586515,-0.1498
IGF2,-0.003427829,0.5633
DELE1,-0.028919049,0.8424
IGF1,-0.067251004,-0.8824
BST2,-0.031585572,-0.8979
BST1,-0.058721921,0.7843
FBXL8,0.004878492,0.0207
CYP26A1,-0.036380679,-1.0723
MSRA,-0.082046628,0.3424
CWF19L1,-0.030995855,0.3424
SDC1,0.056301038,1.0440
ITGBL1,-0.098058113,2.2184
FBXL3,-0.070601167,0.7184
FBXL2,-0.051158844,0.2610
FBXL5,-0.058721921,0.9393
FBXL4,-0.039421383,0.0052
APOBEC3A,-0.22843312,-1.0723
LDHAL6A,-0.007380051,-1.0568
FBXL7,-0.035848759,0.3114
APOBEC3B,-1.12380518,-1.0336
FBXL6,-0.0287878,0.3967
LDHAL6B,-0.05297857,-0.9212
MRPS17,-0.048035055,0.3502
MRPS15,-0.013963577,1.3618
MRPS16,-0.052454176,1.2494
MSTN,0.02225575,-1.0181
MRPS14,-0.059997686,0.6486
MRPS11,-0.044333892,1.2610
MRPS12,-0.02163322,0.9626
MRPS10,0.058650878,0.8889
DMBX1,-0.013963577,-1.0684
VMO1,-0.005586515,-0.7002
RAC2,-0.004590105,0.4238
RAC3,-0.020576002,-0.3514
SDF4,-0.024435207,2.0323
SDF2,-0.052179636,1.2765
RAC1,-0.014330232,2.0207
MRPS28,-0.106909599,1.0672
MRPS26,-0.048943865,0.8695
MRPS27,-0.038812399,0.8734
SYK,-0.047521498,-1.0491
MRPS24,-0.016472361,1.6990
MRPS25,-0.052482172,0.7145
MRPS22,-0.046512145,1.0672
MRPS23,-0.017574131,1.2184
MST1,0.013188425,-0.1925
GAB1,-0.06691957,-0.2157
PRPF40B,-0.044595788,0.0944
MRPS21,-0.01646604,1.3851
PRPF40A,-0.372667638,1.0944
GAB3,0.01001888,-0.7157
SYP,0.0380234,-0.8514
GAB2,-0.054838032,-0.1537
GAB4,-0.047944144,-1.0723
APRT,-0.03975372,1.5207
CNKSR2,0.006958308,-0.6537
RAP2C,0.01001888,0.5827
CNKSR1,-0.013963577,-0.9793
RAP2A,-0.070601167,0.1874
RAP2B,-0.01590793,-0.0103
CNKSR3,0.036346362,0.3540
TLCD4,-0.01646604,-0.9057
SDE2,-0.056836871,0.2998
MICU3,-0.082046628,-0.3785
MICU2,-0.066596264,0.8889
TLCD1,-0.052179636,0.2106
MICU1,-0.052454176,1.1331
CYLC2,-0.047521498,-1.0723
CYLC1,0.038414438,-1.0723
TLCD5,0.024577895,-0.0878
DYNC1I2,-0.662529392,1.6060
SELPLG,-0.025049007,0.1137
MRPS35,-0.103521807,0.9858
MRPS36,-0.038812399,0.6137
MRPS33,-0.044235154,1.2145
MRPS34,-0.010428582,1.3695
PRICKLE2,-0.046931479,-0.3669
MRPS31,-0.037561018,0.3812
PRICKLE3,0.0380234,-0.1111
MRPS30,-0.035335503,0.4936
PRICKLE1,-0.102432681,0.3579
PRICKLE4,0.058650878,-0.9405
SH3BGRL,0.038414438,1.3851
ZFP14,-0.02163322,-0.7816
MSX1,-0.008233772,0.6215
RAE1,-0.012699251,0.6913
DYNC1I1,-0.035947196,-0.5064
MAP3K2,-0.2286669,0.3114
MAP3K3,-0.095458418,0.8773
DYNC1H1,-0.071890177,1.8308
MAP3K1,-0.035335503,-0.6692
SORT1,-0.01646604,0.1331
GAD1,0.000290193,-1.0413
IGIP,-0.020524526,-0.3165
GAD2,-0.052454176,-1.0723
APTX,-0.0324998,0.8463
VMP1,-0.017574131,1.2688
PDCL3,0.038610107,1.0246
PDCL2,-0.059959456,-1.0723
CACHD1,-0.054949112,-0.0491
TACC3,-0.008233772,1.3424
HDGF,-0.01646604,2.0982
TACC1,-0.089630778,1.1215
RAD1,-0.040242292,0.6370
TACC2,-0.030995855,0.3695
MAMLD1,0.01001888,0.6913
ZFP28,-0.02163322,-0.3088
OR1C1,-0.046396549,-1.0723
DENND5B,-0.427295823,-0.1498
TACO1,-0.095458418,0.7959
NCMAP,-0.013963577,-1.0723
TGM1,-0.012340725,-0.7816
ZNF80,-0.043677044,-1.0723
ZNF81,0.0380234,-0.5064
DMBT1,-0.030995855,-1.0452
ZNF83,-0.02163322,0.7378
ZNF84,0.003448901,0.1331
ZNF85,-0.226658729,-0.0491
IGFLR1,-0.02163322,-0.2545
TGM7,-0.049045914,-1.0723
DENND5A,-0.007380051,1.4393
TGM6,-0.048943865,-1.0723
TGM5,-0.049045914,-1.0491
RAG2,-0.012044511,-1.0684
TGM4,-0.038935822,-1.0723
TGM3,-0.048943865,-1.0142
TGM2,-0.012699251,0.5866
OR1B1,-0.026107428,-1.0723
MSX2,-0.019059714,-0.8436
ZGRF1,-0.704369748,-0.0142
RADX,-0.021810225,-0.8591
DNAJB12,-0.052454176,0.7068
ZNF98,-0.226658729,-1.0723
DNAJB13,0.002793859,-1.0491
SDHC,-0.01646604,1.7300
DNAJB14,-0.048768967,0.7455
ZNF99,-0.226658729,-1.0723
CARTPT,-0.038812399,-1.0723
SDHD,-0.157869763,1.4354
SDHA,-0.048633202,1.2649
SDHB,-0.013963577,1.4509
ZNF91,-0.226658729,-0.2041
ZNF92,-0.048035055,-0.4599
ZNF93,-0.226658729,-0.3049
PSPC1,-0.091152485,0.8385
DNAJB11,-0.033931198,1.4199
DENND6B,-0.009850304,-0.1343
DENND6A,-0.046931479,-0.2157
BBOF1,-0.064154309,0.0556
RAF1,-0.052482172,1.2533
OR1A2,-0.005586515,-1.0723
DIPK1C,-0.032889032,-1.0723
DIPK1B,-0.026107428,-0.9057
DIPK1A,-0.083738116,0.2339
RAI1,-0.048797263,0.3153
RNASEH1,0.015222184,0.6525
FGF20,-0.082046628,-1.0103
LPXN,0.021097386,0.9006
IL36RN,0.057241155,-1.0684
FGF23,-0.008917713,-1.0723
RAI2,0.006958308,0.0052
FGF22,-0.031585572,-1.0336
FGF21,-0.02163322,-1.0723
DENND4B,-0.01646604,0.5091
DENND4A,-0.651874435,-0.0374
DENND4C,-0.0324998,0.0866
TLX1NB,-0.030995855,NA
FGF17,-0.023585098,-1.0607
IFT20,-0.052179636,1.0789
FGF16,0.038414438,-1.0258
SDK1,-0.014330232,-1.0258
IFT22,-0.035947196,1.0401
FGF14,-0.098058113,-0.6072
FGF19,0.039442756,-1.0723
FGF18,-0.019059714,-0.1227
IFT27,-0.004590105,0.5478
FGF13,0.01001888,-0.9793
FGF12,-0.033931198,-1.0026
SDK2,-0.036757268,-1.0452
FGF11,-0.005586515,-0.9948
FGF10,-0.035335503,-0.9754
TAT,0.006317415,-1.0723
OR1G1,-0.005586515,-1.0723
MYSM1,-0.054949112,0.2804
IFT52,-0.012699251,0.7610
LASP1,-0.024530031,2.0556
CYP26B1,0.038944251,-0.7622
EEF2K,-0.017289959,0.1990
APOA1-AS,0.024577895,NA
QRFPR,-0.037007123,-1.0684
IFT57,-0.043677044,0.9703
DIPK2B,0.0380234,-1.0723
TBP,0.075044671,0.4432
OR1F1,-0.010428582,-1.0142
EEF1G,0.021097386,2.9238
CYP26C1,-0.036380679,-1.0607
IFT43,-0.063682294,0.8734
EEF1D,-0.0287878,2.3812
IFT46,0.024577895,0.7726
DIPK2A,-0.019806269,-0.1886
PSMB11,-0.012340725,-1.0607
RALA,-0.016472361,0.8385
GALT,-0.0324998,0.7649
RALB,0.057241155,1.5168
OR1E2,-0.005586515,-1.0723
OR1E1,-0.005586515,-1.0723
POMZP3,-0.048035055,0.8463
PSMB10,0.004878492,0.9354
IFT74,-0.0324998,0.3269
IL1RL1,0.077742201,-0.8669
IL1RL2,0.077742201,-0.6227
NWD1,-0.031585572,-1.0723
MTA1,-0.046906494,0.9122
OXCT1,-0.035335503,0.7998
TGS1,-0.063147664,0.1060
TDG,-0.067251004,0.4006
MVB12B,-0.026107428,-0.2622
MVB12A,-0.031585572,0.9509
SLIT1,-0.036380679,-1.0452
DROSHA,-0.494736476,0.9393
ZPLD1,-0.043677044,-1.0607
SLIT3,-0.019059714,1.8889
OXCT2,-0.013963577,-0.5142
RALY,-0.012050231,1.6758
SLIT2,0.006650656,0.6757
MTA2,0.021097386,1.1680
MTA3,-0.653400055,0.5401
OR1D5,-0.005586515,-1.0723
HSD3B7,-0.017289959,0.7223
OR1D2,-0.005586515,-1.0723
HSD3B2,-0.01646604,-1.0723
HSD3B1,-0.01646604,-1.0723
WARS1,-0.071890177,1.8812
WARS2,-0.01646604,-0.0568
GALC,-0.063682294,0.1176
GALE,-0.013963577,0.8734
TEC,-0.059959456,-0.9328
TEF,-0.007612748,0.2416
TNIP1,-0.028919049,1.0091
TNIP2,-0.008233772,0.8153
TNIP3,-0.037007123,-0.7467
GALM,0.034212962,0.4393
SLIRP,-0.063682294,1.8153
TEK,-0.0324998,0.4975
GALP,-0.02163322,-1.0723
IPO13,-0.013963577,0.6564
IPO11,-0.105486028,0.5130
TES,-0.051442113,0.6913
MSANTD3,-0.047521498,1.0440
CWH43,-0.059959456,-1.0723
SLCO6A1,-0.040833214,-1.0723
MSANTD4,-0.012612254,0.3463
CAPN15,-0.016335694,0.7571
MTBP,-0.016044598,-0.1421
TFG,-0.08110892,1.5091
ZSCAN31,0.041611978,-0.5568
MSANTD1,-0.008233772,-0.9832
ZSCAN30,-0.040172453,0.4432
MSANTD2,-0.058829991,0.0711
ZSCAN32,-0.010428582,0.1254
HOMER3,-0.031585572,1.4432
GAMT,-0.031585572,0.7184
PRKCG,-0.02163322,-1.0684
PRKCI,-0.09579226,0.5013
MBNL1,-0.01590793,1.6331
PRKCH,-0.064154309,-0.8591
MBNL2,-0.070601167,0.6913
TAAR8,-0.026641757,-1.0723
DNAAF3,-0.02163322,-0.8165
PRKCB,-0.017289959,-1.0684
DNAAF2,-0.081238965,-0.0684
TAAR9,-0.026641757,-1.0723
DNAAF1,-0.03975372,-1.0413
PRKCE,0.047662681,-0.1653
TAAR6,-0.026641757,-1.0723
PRKCD,-0.013796506,0.6564
AFAP1,-0.046965195,0.8037
DNAAF6,-0.021810225,-1.0723
TAAR5,-0.026641757,-1.0723
DNAAF5,-0.014330232,0.4781
PRKCA,-0.036757268,0.7882
TAAR2,-0.026641757,-1.0723
DNAAF4,-0.038358747,-0.4212
GANC,-0.049045914,0.6719
MTAP,-0.0324998,0.7494
DAAM1,-0.064154309,-0.1072
ZSCAN20,-0.013963577,-0.5297
DAAM2,-0.395309956,0.3385
PRKD3,0.034212962,0.7106
ZSCAN22,-0.02163322,-0.6305
ZSCAN21,-0.035947196,-0.0258
ZSCAN26,0.041611978,0.1254
PRKCQ,-0.030709876,-1.0607
PRKD2,-0.02163322,0.3579
PRKD1,-0.012340725,0.4199
ZSCAN25,-0.035947196,0.0246
FREM1,-0.425276514,-0.9793
FREM2,-0.037561018,-1.0684
ZSCAN29,-0.049045914,0.0285
PRKDC,-0.573502704,1.4432
PRDM15,-0.03090103,-0.2312
PRDM14,-0.089666601,-1.0723
PRDM13,-0.039421383,-1.0684
PRDM12,-0.026107428,-1.0723
SDSL,-0.032655734,0.4006
PRDM11,-0.012044511,-0.4677
PRKCZ,-0.024435207,-0.6731
PRDM10,-0.04132028,-0.2700
MTDH,-0.096295883,1.4161
ZSCAN10,-0.010428582,-1.0684
PRDM16,-0.011257017,-0.0529
GAR1,-0.048768967,0.9858
ZSCAN16,0.041611978,-0.6576
FAM120AOS,-0.047521498,0.9238
ZSCAN18,-0.02163322,0.5013
BTF3,-0.094556532,2.4548
HOMER1,-0.086295968,-0.3204
HOMER2,-0.301481541,0.0130
MEX3D,-0.031585572,0.3695
MEX3C,-0.040172453,0.6564
MEX3B,-0.311005528,-0.4638
MEX3A,-0.01646604,-0.6382
LINC02603,-0.047521498,NA
GAPT,-0.035335503,-1.0723
CDKN1C,-0.003427829,-0.9212
SETD4,-0.03090103,0.2610
BTG4,-0.040976805,-0.9832
DENND1C,-0.031585572,-1.0607
DENND1B,-0.037871079,-0.2584
BTG3,-0.03090103,0.9393
SETD5,-0.566935209,1.0478
SETD2,-0.038935822,0.5091
BTG2,-0.037871079,-0.0025
RARG,-0.009221452,1.5362
CDKN1A,0.002134604,1.9006
BTG1,-0.052809993,1.0207
CDKN1B,-0.037878604,0.7029
SETD3,-0.071890177,0.8618
SETD9,-0.035335503,0.0362
SETD6,0.004878492,0.0788
DENND1A,-0.026107428,0.2726
SETD7,-0.06691957,1.0323
ASH2L,-0.089630778,0.9277
ASGR1,-0.005586515,-0.7661
ASGR2,-0.005586515,-1.0413
ADAMTSL1,-0.0324998,1.5750
ADAMTSL5,-0.031585572,0.2261
ADAMTSL4,-0.01646604,0.6874
MTG1,-0.065184734,0.6409
DENND11,-0.044235154,-0.4599
ADAMTSL3,-0.044333892,-0.8553
MTG2,-0.012699251,0.7571
ADAMTSL2,-0.026107428,-1.0684
DENND10,-0.030995855,1.0944
