HGNC_Symbol,log2R_CNA,Z_Score
CCDC62,-0.022021247,-0.9903
KLHDC7A,-0.023864755,-1.0212
CSN3,-0.021303893,-1.0212
CSN2,-0.021303893,-1.0212
KLHDC7B,-0.026816053,-1.0212
OR52N5,0.003162922,-1.0212
OR52N4,0.003162922,-1.0212
OR52N2,0.003162922,-1.0212
PNN,0.021818955,1.4202
FRAT1,-0.023899674,-0.7396
PNP,0.021818955,1.2620
FRAT2,-0.023899674,-0.1148
MAGOH,-0.023864755,1.6979
OR52M1,0.003162922,-1.0212
UHMK1,-0.023864755,0.7298
POR,-0.028190255,1.0615
ZW10,0.003162922,0.5562
SUCLG2,0.126200805,1.3083
SUCLG1,-0.020046189,1.5474
NSMF,-0.047802058,0.6758
KRTAP10-10,-0.032013336,-1.0212
KRTAP10-11,-0.032013336,-1.0212
KRTAP10-12,-0.032013336,-1.0212
C2CD4A,0.021625393,-1.0212
C2CD4B,0.021625393,-1.0212
HNRNPLL,-0.020046189,0.5755
PPL,-0.042040344,-0.9633
OR52L1,0.003162922,-1.0212
TRPM1,0.021625393,-1.0058
TRPM2,-0.032013336,-1.0096
UGCG,0.160414369,0.8378
ZNHIT2,0.003162922,0.1744
ZNHIT1,-0.028190255,1.5166
ZNHIT3,-0.013618898,1.1772
ZNHIT6,-0.023864755,0.0664
PPY,-0.013618898,-1.0212
TRPM7,0.021625393,0.2284
TRPM8,-0.020046189,0.0819
TRPM5,0.003162922,-1.0212
TRPM6,-0.02299809,-1.0173
TRPM3,-0.02299809,-0.9248
TRPM4,-0.037604968,0.5871
KLHDC8B,0.126200805,0.4830
OR52K2,0.003162922,-1.0212
OR52K1,0.003162922,-1.0212
SNAP91,0.006516998,-1.0173
PM20D1,-0.023864755,-1.0212
PM20D2,0.006516998,0.2438
CABYR,-0.024808183,0.2014
KLHDC8A,-0.023864755,-1.0212
RNPS1,-0.042040344,1.7133
TDGF1,0.126200805,-1.0096
C2CD2L,0.003162922,0.3634
IFNA5,-0.31507154,-1.0212
SLC44A5,-0.023864755,-1.0096
SLC44A3,-0.023864755,-0.8322
IFNA7,-0.31507154,-1.0212
SLC44A4,0.018330017,-0.9981
IFNA6,-0.31507154,-1.0212
IFNA1,-0.31507154,-1.0212
SLC44A1,-0.02299809,0.3518
SLC44A2,-0.037604968,0.4945
IFNA2,-0.31507154,-1.0212
HEPACAM2,-0.028190255,-1.0212
PRL,0.018330017,-1.0212
MAGT1,-0.016323954,0.7067
SPPL3,-0.022021247,0.6411
IFNA8,-0.31507154,-1.0212
GABRR3,0.126200805,-1.0212
CLDN22,-0.021303893,-1.0212
GABRR2,0.006516998,-0.9595
CLDN20,-0.092604653,-0.8322
GABRR1,0.006516998,-1.0212
XPO1,-0.020046189,1.3160
XPO4,0.00722171,0.2361
CLDN25,0.003162922,-1.0212
XPO6,-0.042040344,1.4510
PRX,-0.037604968,-0.4427
CLDN23,-0.324675902,-0.5777
XPO5,0.006516998,0.8262
PSD,-0.023899674,-0.4388
PGGHG,0.003162922,-0.1457
CLDN11,0.126200805,-0.9942
CLDN10,0.00722171,-0.9826
UGDH,-0.021303893,0.6989
CLDN15,-0.028190255,0.2091
HNRNPH1,0.148392134,2.3728
CLDN14,-0.032013336,-0.7628
CLDN12,-0.028190255,0.5948
CLDN19,-0.023864755,-1.0212
CLDN18,0.126200805,-1.0212
CLDN17,-0.032013336,-1.0212
HNRNPH2,-0.016323954,1.1039
HNRNPH3,-0.023899674,2.0334
CLDN16,0.126200805,-1.0212
MPND,-0.037604968,0.1590
C1QB,-0.023864755,-1.0212
PTGER4,-0.031386591,-0.8361
CSTB,-0.032013336,2.2108
C1QA,-0.023864755,-1.0212
CSTA,0.126200805,-0.9788
PTH,0.003162922,-1.0212
PTGER1,-0.037604968,-1.0212
HAAO,-0.020046189,-0.9903
PTGER2,0.021818955,-0.9942
RNFT1-DT,0.387470759,NA
PTGER3,-0.023864755,-1.0212
SAA4,0.003162922,-1.0212
CST9,0.113522927,-1.0173
CST8,0.113522927,-1.0212
PTN,0.037901483,-1.0096
CST7,0.113522927,1.0383
CST6,0.003162922,-0.9942
CT55,-0.016323954,-1.0212
PTS,0.003162922,1.2080
CST5,0.113522927,-1.0212
CST4,0.113522927,-1.0212
NT5C,0.415314528,1.4896
CST3,0.113522927,1.8791
AMN1,-0.022021247,-0.1958
CST2,0.113522927,-0.9981
MIR200CHG,-0.022021247,NA
CST1,0.113522927,-0.9055
NT5E,0.006516998,1.5282
LMNA,-0.023864755,2.6621
NT5M,-0.013618898,-0.1881
MPP1,-0.016323954,0.4598
LMLN,0.126200805,0.0857
MPP2,-0.013618898,-0.0300
MPP3,-0.013618898,-0.4967
MPP4,-0.020046189,-0.8978
SLC31A2,0.160414369,0.3364
SLC31A1,0.160414369,1.1193
IFNB1,-0.31507154,-1.0212
PTGES2,-0.047802058,1.2042
PTGES3,-0.022021247,2.1067
LSAMP,0.126200805,-0.7589
XPO7,-0.324675902,0.5292
PKDREJ,-0.026816053,-0.9903
MPP7,-0.023899674,-1.0058
KBTBD3,0.003162922,-0.4465
KBTBD4,0.003162922,0.4328
CT62,0.021625393,NA
KBTBD6,0.00722171,-0.0878
XPOT,-0.022021247,0.8494
KBTBD2,0.25933403,1.0461
SAA1,0.003162922,-0.4504
SAA2,0.003162922,-1.0212
KBTBD7,0.00722171,-0.7898
KBTBD8,0.126200805,-0.5545
C1QC,-0.023864755,-1.0212
KRTAP24-1,-0.032013336,-1.0212
RIPOR3,0.113522927,-0.9788
RIPOR2,0.018330017,-0.9942
RIPOR1,0.032813775,0.7915
CWC25,-0.013618898,0.4328
CWC27,0.148392134,0.7337
PVR,-0.037604968,1.2196
AMOT,-0.016323954,0.0626
FAM162B,0.006516998,-1.0212
FAM162A,0.126200805,1.3623
RBMX2,-0.016323954,0.5832
C1RL,-0.022021247,-0.9093
CWC22,-0.020046189,0.4251
SACS,0.00722171,0.3094
HADH,-0.021303893,0.9998
CHRNB2,-0.023864755,-1.0058
LMO1,0.003162922,-0.9209
CHRNB1,-0.013618898,-0.1148
CHRNB4,0.021625393,-1.0212
CHRNB3,-0.028105365,-1.0212
OR52E4,0.003162922,-1.0212
WNT5B,-0.022021247,-0.8901
LMO4,-0.023864755,0.8416
OR52E2,0.003162922,-1.0212
LMO3,-0.022021247,-1.0058
WNT5A,0.126200805,0.5408
LMO2,0.003162922,-0.9903
LMO7,0.00722171,0.8918
CABS1,-0.021303893,-1.0212
CT83,-0.016323954,-1.0212
FAM161A,-0.020046189,-0.2190
OR52E8,0.003162922,-1.0212
AMPH,0.25933403,1.1772
OR52E6,0.003162922,-1.0212
FAM161B,0.021818955,-0.5198
XPR1,-0.023864755,-0.1110
CHRNA1,-0.020046189,-1.0096
IDI1,-0.023899674,0.9149
RASL12,0.021625393,-1.0212
PXK,0.126200805,0.5678
CHRNA3,0.021625393,-0.8708
CHRNA2,-0.028105365,-0.9826
CHRNA5,0.021625393,0.5948
CABP7,-0.026816053,-1.0058
CHRNA4,0.113522927,-1.0212
CABP4,0.003162922,-1.0058
CHRNA7,0.021625393,0.3403
IDI2,-0.023899674,-1.0212
OR52D1,0.003162922,-1.0212
CABP5,-0.037604968,-1.0212
CHRNA6,-0.028105365,-1.0173
PXN,-0.022021247,1.6516
CHRNA9,-0.021303893,-1.0212
CABP2,0.003162922,-1.0212
HMHB1,0.148392134,-1.0212
CABP1,-0.022021247,-0.7242
KLHDC10,0.037901483,0.7414
BPTF,0.415314528,1.2929
KLHDC2,0.021818955,0.4714
MPST,-0.026816053,0.9689
KLHDC3,0.006516998,0.9458
KLHDC4,0.012695338,0.8494
WNT3A,-0.023864755,-1.0173
IDH1,-0.020046189,1.1502
IDH2,0.021625393,1.2543
KLHDC1,0.021818955,-0.9209
TRPV2,-0.013618898,1.7519
TRPV3,-0.013618898,-1.0096
SREK1IP1,0.148392134,0.4058
TRPV1,-0.013618898,-0.6124
CWC15,0.003162922,1.1463
DGAT2L6,-0.016323954,-1.0212
PYY,-0.013618898,-1.0212
ABCA11P,-0.021303893,NA
TRPV6,0.037901483,-1.0173
FAM163B,-0.047802058,-1.0212
FAM163A,-0.023864755,-1.0096
TRPV4,-0.022021247,-1.0058
TRPV5,0.037901483,-1.0173
XAGE5,-0.016323954,-0.9981
XAGE3,-0.016323954,-1.0212
SAE1,-0.037604968,1.9524
XAGE2,-0.016323954,-1.0212
KLHDC9,-0.023864755,-1.0212
OR52J3,0.003162922,-1.0212
WNT2B,-0.023864755,-0.9093
PZP,-0.022021247,-0.9903
NR2E1,0.006516998,-1.0173
NR2E3,0.021625393,-1.0058
FAM166B,-0.02299809,-0.8361
SNAPC5,0.021625393,1.1695
FAM166A,-0.047802058,-0.9132
SNAPC1,0.021818955,1.0962
SNAPC2,-0.037604968,0.8224
TRPS1,-0.028105365,-0.5815
SNAPC3,-0.317106804,0.0201
SNAPC4,-0.047802058,0.2014
FAM166C,-0.020046189,-0.9595
KRTAP11-1,-0.032013336,-1.0212
OR52I2,0.003162922,-1.0212
OR52I1,0.003162922,-1.0212
TRPT1,0.003162922,0.7568
SAFB,-0.037604968,1.3546
WNT16,0.153527104,-0.9633
PEAK3,-0.037604968,-1.0173
IGDCC4,0.021625393,-0.9826
PEAK1,0.021625393,-0.0261
IGDCC3,0.021625393,-1.0212
AMTN,-0.021303893,-0.9441
PFDN1,0.148392134,1.7943
RBMS1,-0.020046189,0.7452
PFDN2,-0.023864755,2.1915
HAGH,-0.042040344,1.2929
PFDN4,0.113522927,1.5783
PFDN5,-0.022021247,2.2957
PFDN6,0.006516998,1.7133
RBMS2,-0.022021247,0.2361
RBMS3,0.126200805,-0.3424
PAPPA2,-0.023864755,-1.0173
OR52H1,0.003162922,-1.0212
ATF6B,0.006516998,0.9959
FAM169A,0.148392134,-0.6124
NR2C2,0.126200805,0.6951
NR2C1,-0.022021247,0.2670
FAM168B,-0.020046189,1.1155
IFNL2,-0.037604968,-1.0212
FAM168A,0.003162922,0.5061
UGP2,-0.020046189,1.1425
IFNL1,-0.037604968,-1.0212
WNT11,0.003162922,-0.9981
MCRIP2,-0.042040344,1.0615
PCED1A,0.113522927,0.6064
PCED1B,-0.022021247,-0.6664
TOGARAM2,-0.020046189,-1.0096
TOGARAM1,0.021818955,-0.2306
IFNL3,-0.037604968,-1.0212
VAT1L,0.012695338,-1.0173
CYHR1,0.122667917,0.9921
FAM167B,-0.023864755,0.6334
FAM167A,-0.324675902,-0.8824
ALDH16A1,-0.037604968,0.5987
RAMAC,0.021625393,0.8802
SNORD115-9,0.021625393,NA
EHMT2,0.018330017,0.7838
TMEM94,0.415314528,1.3855
TMEM95,-0.013618898,-1.0212
EHMT1,-0.047802058,0.7761
TMEM97,-0.013618898,0.9496
CLDN2,-0.016323954,-1.0096
CLDN1,0.126200805,-0.2074
TMEM91,-0.037604968,-0.4812
TMEM92,0.148640785,-1.0212
PSMD8,-0.037604968,2.1645
PSMD9,-0.022021247,1.4626
RABGEF1,-0.028190255,0.6334
PSMD6,0.126200805,1.8174
PSMD7,0.012695338,1.7056
PPP4R1,-0.024808183,1.0268
PSMD4,-0.023864755,1.9601
PPP4R2,0.126200805,0.7992
TDO2,-0.021303893,-1.0173
TMEM88,-0.013618898,-0.6741
PSMD5,0.160414369,0.8995
PSMD2,0.126200805,2.3689
PPP4R4,-0.210969347,-0.8554
TMEM89,0.126200805,-0.9055
PSMD3,-0.013618898,1.7519
PSMD1,-0.020046189,1.5706
RRN3P3,-0.042040344,NA
TMEM8B,-0.02299809,-0.4658
DICER1,-0.210969347,0.0819
TMEM80,0.003162922,0.4791
TMEM81,-0.023864755,-0.3964
TMEM82,-0.023864755,-1.0212
FAM133B,-0.028190255,0.5640
CLDN6,-0.042040344,-0.9441
RUFY1,0.148392134,0.9188
CLDN5,0.130009738,-1.0096
FAM133A,-0.016323954,-0.8824
CLDN4,-0.028190255,-0.4311
CLDN3,-0.028190255,-1.0096
CLDN9,-0.042040344,-0.9479
RUFY4,-0.020046189,-1.0212
PSME3,-0.013618898,1.4163
RUFY3,-0.021303893,0.3943
CLDN8,-0.032013336,-1.0212
CLDN7,-0.013618898,-0.9479
PSME4,-0.020046189,0.6874
RUFY2,-0.023899674,0.0780
TMEM79,-0.023864755,-0.0261
PSME1,0.021818955,1.5899
PSME2,0.021818955,1.9100
IDNK,-0.02299809,-0.5198
IDO2,-0.028105365,-1.0212
IDO1,-0.028105365,-1.0212
TTYH3,0.021442367,1.5320
TTYH2,0.415314528,0.1860
TTYH1,-0.002227321,-0.8785
MRPL18,-0.092604653,1.6323
KRTAP27-1,-0.032013336,-1.0212
MRPL19,-0.020046189,1.0229
IL20RA,0.006516998,-1.0212
AGAP2,-0.022021247,-0.9595
MRPL16,0.003162922,1.2736
CLCNKB,-0.023864755,-1.0212
MRPL17,0.003162922,1.0036
CLCNKA,-0.023864755,-1.0212
AGAP1,-0.020046189,0.3441
IL20RB,0.126200805,-0.6201
MRPL14,0.006516998,1.5513
AGAP3,0.037901483,1.6979
MRPL15,-0.028105365,1.6400
MRPL12,-0.064450221,1.7596
MRPL13,-0.028105365,1.1193
MRPL10,0.148640785,1.3392
MRPL11,0.003162922,1.4973
UGT8,-0.021303893,0.5061
MRPL20,-0.023864755,1.9254
KCNMB1,0.148392134,-1.0212
KCNMB2,0.126200805,-1.0173
KCNMB3,0.126200805,-0.6047
HESX1,0.126200805,-0.6509
KCNMB4,-0.022021247,-0.9788
HAO1,0.113522927,-1.0212
AMZ2,0.415314528,1.4973
PSMF1,0.113522927,1.8676
PUSL1,-0.023864755,0.7375
AMZ1,0.021442367,-1.0096
HAO2,-0.023864755,-1.0212
CTC1,-0.013618898,-0.0956
HAGLR,-0.020046189,NA
CADM3,-0.023864755,-1.0173
CADM4,-0.037604968,2.0758
CADM1,0.003162922,1.2389
COL24A1,-0.023864755,-1.0212
CADM2,0.126200805,-0.9788
MRPL27,0.148640785,1.9987
MRPL28,-0.042040344,1.5822
FAM136A,-0.020046189,1.0383
MRPL24,-0.023864755,1.6207
MRPL21,0.003162922,1.6554
MRPL22,0.148392134,1.3777
ABTB2,0.003162922,0.4675
MRPL30,-0.020046189,0.8455
ABTB1,0.126200805,0.4945
FAM135B,0.122667917,-0.6779
FAM135A,0.006516998,-0.2845
TMEM98,-0.013618898,0.9419
TDP2,0.018330017,0.7876
TDP1,-0.210969347,0.4135
PSMG3,0.021442367,1.6863
PSMG4,0.018330017,1.0075
PSMG1,-0.032013336,1.2852
PSMG2,-0.024808183,1.1695
HAMP,-0.037604968,-0.9016
EZH1,-0.013618898,0.2631
TMEM9B,0.003162922,0.9496
EZH2,0.037901483,1.1733
MAJIN,0.003162922,-1.0212
WFIKKN1,-0.042040344,-0.8978
ODF3L2,-0.037604968,-1.0212
WFIKKN2,0.148640785,-1.0212
MRPL38,0.415314528,1.9524
EFCAB3,0.387470759,-1.0212
TDRP,-0.336851662,-0.2113
TMEM51,-0.023864755,0.7144
MRPL39,-0.032013336,1.1540
MRPL36,-0.031386591,1.7171
TMEM52,-0.023864755,-0.7551
ODF3L1,0.021625393,-0.9749
EFCAB5,-0.013618898,-0.8206
CTCF,0.032813775,0.8494
EFCAB6,-0.026816053,-0.9633
TMEM53,-0.023864755,0.3904
MRPL37,-0.023864755,1.7480
MRPL34,-0.037604968,1.5436
EFCAB7,-0.023864755,-0.0454
RCSD1,-0.023864755,-0.9479
MRPL35,-0.020046189,1.3855
MRPL32,0.25933403,1.7673
MRPL33,-0.020046189,1.9485
TMEM47,-0.016323954,-0.0956
MRPL41,-0.047802058,2.1105
MRPL42,-0.022021247,1.3276
TRMT112,0.003162922,1.9678
MRPL40,0.130009738,1.5243
TMEM43,0.126200805,1.3237
TMEM44,0.126200805,0.2168
EFCAB1,-0.028105365,-1.0173
FASTK,0.037901483,1.4279
EFCAB2,-0.023864755,0.0549
CTBS,-0.023864755,-0.0840
LEFTY1,-0.023864755,-0.9479
EIPR1,-0.020046189,0.7221
MRPL49,0.003162922,1.1193
TMEM40,0.126200805,-1.0058
MRPL47,0.126200805,1.3353
MRPL48,0.003162922,1.1502
TMEM42,0.126200805,-0.0840
MRPL45,-0.013618898,1.0152
MRPL46,0.021625393,1.1810
MRPL43,-0.023899674,1.4896
MRPL44,-0.020046189,0.9419
MZT2B,-0.020046189,2.1182
MRPL52,0.021818955,1.9023
PSMA5,-0.023864755,1.3662
PSMA6,0.021818955,1.9910
TMEM37,-0.020046189,-0.9981
MZT2A,-0.020046189,1.5744
MRPL53,-0.020046189,1.6824
MRPL50,-0.02299809,0.2670
PSMA3,0.021818955,1.7827
MBLAC1,-0.028190255,-0.4388
MRPL51,-0.022021247,2.0103
MBLAC2,0.148392134,0.1744
PSMA4,0.021625393,2.3497
PSMA1,0.003162922,1.9177
TMEM33,-0.021303893,0.9651
PSMA2,0.25933403,2.0103
KCNMA1,-0.023899674,-0.1187
HAP1,-0.013618898,-1.0173
SMTNL2,-0.013618898,-1.0212
SMTNL1,0.003162922,-0.9942
GOT1L1,-0.028105365,-1.0212
CTF1,-0.042040344,-1.0058
DMAC1,-0.317106804,0.5485
DMAC2,-0.037604968,1.2929
IDUA,-0.021303893,-0.1650
ZNF518B,-0.021303893,0.0857
COL11A1,-0.023864755,-0.9903
COL11A2,0.006516998,-0.4851
TMEM72,-0.023899674,-1.0212
ZNF518A,-0.023899674,-0.1650
TMEM74,-0.028105365,-0.7628
MRPL58,0.415314528,1.7094
MRPL57,0.00722171,0.7606
TMEM70,-0.028105365,0.9612
MRPL54,-0.037604968,1.1386
PSMA7,0.113522927,2.6389
PSMA8,-0.024808183,-1.0212
TMEM71,0.122667917,-0.9633
MRPL55,-0.023864755,1.2042
NTF4,-0.037604968,-0.9903
PSMB6,-0.013618898,1.8637
TMEM69,-0.023864755,0.8802
PSMB7,-0.047802058,2.3574
PSMB4,-0.023864755,2.5734
BTAF1,-0.023899674,0.2863
PSMB5,0.021818955,2.1645
PSMB2,-0.023864755,1.4587
TMEM65,-0.028105365,-0.1226
PSMB3,-0.013618898,2.0681
TMEM67,-0.028105365,0.2323
HAS1,-0.002227321,-1.0212
TMEM68,-0.028105365,0.3210
NTF3,-0.022021247,-0.7936
PSMB1,-0.092604653,2.2378
HAS3,0.032813775,-0.7396
CLPTM1,-0.037604968,1.5667
HAS2,-0.028105365,-0.0339
CEPT1,-0.023864755,0.3788
LEFTY2,-0.023864755,-1.0212
TRMT10A,-0.021303893,-0.2267
TRMT10B,-0.02299809,0.0973
TRMT10C,0.126200805,0.9843
USP9X,-0.016323954,0.5408
TMEM61,-0.023864755,-1.0096
TMEM62,0.021625393,0.3403
PLXDC2,-0.023899674,-1.0173
TMCO4,-0.023864755,0.3518
PLXDC1,-0.013618898,-0.8592
TMCO3,0.00722171,0.7067
PSMB8,0.006516998,1.2350
TMCO2,-0.023864755,-1.0212
PSMB9,0.006516998,0.9843
TMCO1,-0.023864755,1.4587
TMEM60,-0.028190255,0.8648
SPSB2,-0.022021247,0.0394
TMEM59,-0.023864755,1.8598
TMCO6,0.148392134,0.4251
PSMC5,0.161263876,2.1877
SPSB1,-0.023864755,0.3403
PSMC6,0.021818955,1.4742
PSMC3,0.003162922,2.0990
TMEM54,-0.023864755,0.7529
PSMC4,-0.037604968,1.9485
PSMC1,-0.210969347,1.9717
PSMC2,-0.028190255,1.4279
SPSB4,0.126200805,-0.9749
NOMO3,-0.042040344,1.0075
UGT1A10,-0.020046189,-1.0212
SAT2,-0.013618898,1.3392
SAT1,-0.016323954,2.2648
EIF4ENIF1,-0.026816053,0.3981
SESN3,0.003162922,-0.4272
SESN1,0.006516998,-0.1226
SESN2,-0.023864755,-0.1843
SCMH1,-0.023864755,0.5292
NEPRO,0.126200805,0.7799
NOMO1,-0.042040344,1.4742
NOMO2,-0.042040344,1.7596
PIPOX,-0.013618898,-0.9981
UBALD1,-0.042040344,0.4174
UBALD2,0.415314528,2.0565
HAT1,-0.020046189,1.4125
DYDC2,-0.023899674,-0.9518
DYDC1,-0.023899674,-1.0212
SQSTM1,0.148392134,2.5579
TRABD2A,-0.020046189,-0.8554
ISG20L2,-0.023864755,0.9573
TMEM31,-0.016323954,-0.9595
CYP19A1,0.021625393,-0.8631
SAV1,0.021818955,0.4868
TMEM25,0.003162922,-0.8978
TMEM26,-0.023899674,-1.0212
CTIF,-0.024808183,0.1204
MYPOP,-0.037604968,0.0163
RBPMS,-0.028105365,0.5640
TFPI2,-0.028190255,-0.9942
DCDC2,0.018330017,-1.0096
DCDC1,0.003162922,-0.9942
QKI,-0.092604653,1.2003
PTPRD,-0.317106804,-0.6317
PTPRE,-0.023899674,-0.9595
MLXIPL,-0.028190255,-1.0173
PTPRB,-0.022021247,-0.9981
PTPRC,-0.023864755,-0.9325
TMEM17,-0.020046189,-0.1303
TMEM11,-0.013618898,1.2273
PTPRA,0.113522927,1.0268
TMEM18,-0.020046189,0.7684
TMEM19,-0.022021247,0.6989
GDPGP1,0.021625393,-0.7666
ZNF512B,0.113522927,0.5832
FASLG,-0.023864755,-1.0173
NADK2,-0.031386591,0.2246
DIS3L2,-0.020046189,0.3480
HAX1,-0.023864755,1.5552
MTRF1L,-0.092604653,0.6064
AHDC1,-0.023864755,0.0124
RBPJL,0.113522927,-0.9788
MAK16,-0.028105365,0.5640
NTN4,-0.022021247,-0.7936
NTN5,-0.037604968,-0.9788
NTN1,-0.013618898,-0.5082
NTN3,-0.042040344,-1.0058
GANAB,0.003162922,2.0797
PTPN1,0.113522927,1.1232
CTNS,-0.013618898,0.4521
MTRES1,0.006516998,0.3518
PTPN9,0.021625393,0.7067
PTPN6,-0.022021247,-0.8052
PTPN7,-0.023864755,-0.9055
PTPN4,-0.020046189,-0.3617
PTPN5,0.003162922,-1.0212
PTPN2,-0.024808183,0.6257
PTPN3,0.160414369,-0.0107
ERRFI1,-0.023864755,0.9303
KDELR1,-0.037604968,1.7056
THUMPD2,-0.020046189,0.2168
KEAP1,-0.037604968,1.2428
THUMPD3,0.126200805,1.2273
SPATA20,0.148640785,1.1039
THUMPD1,-0.042040344,0.5138
SPATA25,0.113522927,-0.5121
AADACL2,0.126200805,-1.0212
AADACL3,-0.023864755,-1.0212
AADACL4,-0.023864755,-1.0212
SPATA21,-0.023864755,-0.9132
SPATA22,-0.013618898,-1.0212
KIF21A,-0.022021247,0.0124
KIF21B,-0.023864755,-0.8824
SCN1B,-0.037604968,-0.2421
SCN1A,-0.020046189,-1.0212
ACVR1,-0.020046189,0.5871
ST6GAL1,0.126200805,0.4752
ST6GAL2,-0.020046189,-1.0173
RSAD2,-0.020046189,-0.9672
SFMBT1,0.126200805,0.3673
SFMBT2,-0.023899674,-1.0096
RSAD1,0.148640785,1.1000
ANK2,-0.021303893,-0.2768
ANK3,-0.023899674,-0.7551
ANK1,-0.028105365,-0.9826
SPATA16,0.126200805,-1.0212
SPATA17,-0.023864755,-0.8284
SPATA12,0.126200805,-0.9402
SPATA13,0.00722171,0.5832
WFDC10A,0.113522927,-1.0212
KDELR2,0.25933403,1.8598
ALPK3,0.021625393,-0.9826
ALPK2,-0.024808183,-0.9595
WFDC10B,0.113522927,-0.9942
KDELR3,-0.026816053,0.8378
KIF20A,0.148392134,1.3353
KIF20B,-0.023899674,0.4560
SPATA18,-0.021303893,-1.0212
ALPK1,-0.021303893,-0.4697
SPATA19,0.003162922,-1.0212
CTR9,0.003162922,0.5871
WNK4,-0.013618898,-0.5969
TGOLN2,-0.020046189,1.3315
ANKH,-0.031386591,1.0846
HIVEP1,0.018330017,-0.0531
SYMPK,-0.037604968,0.8146
HIVEP3,-0.023864755,0.7684
HIVEP2,0.006516998,-0.1148
SCN3B,0.003162922,-1.0173
SCN3A,-0.020046189,-1.0058
CTSA,0.113522927,1.8676
IFITM10,0.003162922,0.4521
ANLN,0.25933403,1.7133
CTRL,0.032813775,-0.4812
WNK1,-0.022021247,0.9381
WNK2,-0.02299809,-0.3848
WNK3,-0.016323954,-0.7821
SCN2A,-0.020046189,-0.8592
CTRC,-0.023864755,-0.9672
SCN2B,0.003162922,-1.0212
PTPRT,0.113522927,-1.0212
PTPRU,-0.023864755,-0.5314
PTPRR,-0.022021247,-0.7242
PTPRS,-0.037604968,0.7259
USPL1,0.00722171,0.0009
PTGDR2,0.003162922,-1.0096
PTPRN,-0.020046189,-0.9903
TECR,-0.037604968,1.7210
CTSZ,0.113522927,2.2648
PTPRO,-0.022021247,-0.6394
PTPRM,-0.024808183,0.7992
CTSW,0.003162922,-0.6317
N4BP2L1,0.00722171,-0.7512
PTPRJ,0.003162922,0.6257
PTPRK,0.006516998,0.2708
CTSV,-0.02299809,0.7799
PTPRH,-0.002227321,0.3325
N4BP2L2,0.00722171,0.7838
LARP1B,-0.021303893,0.4444
CTSS,-0.023864755,-0.9441
PTPRF,-0.023864755,1.4047
EDA2R,-0.016323954,-0.0493
PTPRG,0.126200805,0.5755
BABAM1,-0.037604968,1.4819
BABAM2,-0.020046189,0.4714
CTSO,-0.021303893,-0.3771
SCML2,-0.016323954,-0.5198
SCML1,-0.016323954,0.3750
SCML4,0.006516998,-1.0212
CTSL,-0.02299809,1.7326
CTSK,-0.023864755,-0.3308
CTSH,0.021625393,1.2736
CTSG,0.021818955,-1.0058
CTSF,0.003162922,0.7761
CTSE,-0.023864755,-0.3077
CTSD,0.003162922,2.8665
CTSC,0.003162922,1.6670
CTSB,-0.324675902,1.5899
PLAAT1,0.126200805,-1.0212
ANO8,-0.037604968,-0.1148
ANO9,0.003162922,-1.0058
HBA2,-0.042040344,-1.0212
ANO6,-0.022021247,0.7722
PLAAT3,0.003162922,-0.3617
PLAAT2,0.003162922,-0.9981
ANO7,-0.020046189,-0.4311
HBA1,-0.042040344,-0.4928
PLAAT5,0.003162922,-1.0212
ANO4,-0.022021247,-1.0212
PLAAT4,0.003162922,-0.9633
ANO5,0.003162922,-0.9942
SUPT3H,0.006516998,-0.2383
ANO2,-0.022021247,-0.9479
ANO3,0.003162922,-0.9595
NR5A1,-0.047802058,-1.0212
ANO1,0.003162922,-0.7551
CTU2,0.012695338,0.8185
CTU1,-0.037604968,-0.2344
NR5A2,-0.023864755,-0.9402
CTTN,0.003162922,1.7634
SAGE1,-0.016323954,-1.0212
ZNF780B,-0.037604968,-0.1727
ZNF780A,-0.037604968,0.2516
LNP1,0.126200805,-0.0956
RAMP2,-0.013618898,-0.9903
MARCHF2,-0.037604968,0.2053
MARCHF1,-0.021303893,-0.6818
RAMP3,0.25933403,-1.0212
SLC43A2,-0.013618898,-0.0146
SLC43A3,0.003162922,2.0411
SLC43A1,0.003162922,-0.0454
CAMKK1,-0.013618898,-0.3694
CAMKK2,-0.022021247,0.4174
STAMBPL1,-0.023899674,0.7105
CAMK2N1,-0.023864755,0.3557
CAMK2N2,0.126200805,-0.5044
MARCHF8,-0.023899674,0.0163
MARCHF7,-0.020046189,0.8301
MARCHF9,-0.022021247,0.0587
MARCHF4,-0.020046189,-0.2306
MARCHF3,0.148392134,-0.1534
MARCHF6,-0.031386591,0.9226
AASDHPPT,0.003162922,1.0113
LNPK,-0.020046189,0.4637
MARCHF5,-0.023899674,0.7259
TEFM,-0.013618898,0.3673
KIF26A,-0.210969347,-0.7011
KIF26B,-0.023864755,-0.9595
RAMP1,-0.020046189,-0.9325
DCLRE1B,-0.023864755,0.3788
SCARB2,-0.021303893,1.4819
DCLRE1A,-0.023899674,0.1898
SCARB1,-0.022021247,1.4626
DCLRE1C,-0.023899674,0.4328
GIMAP1,0.037901483,-1.0212
GXYLT1,-0.022021247,0.1127
GIMAP2,0.037901483,-0.9672
GIMAP4,0.037901483,-1.0212
GXYLT2,0.126200805,0.3248
GIMAP5,0.037901483,-1.0058
GIMAP6,0.037901483,-1.0173
GIMAP7,0.037901483,-0.9981
