HGNC_Symbol,log2R_CNA,Z_Score
SUPT7L,0.029049094,0.8358
CAMKMT,0.029049094,0.0184
ATAD3C,0.138490355,-0.9756
HNRNPUL1,-0.116386023,1.5995
HNRNPUL2,0.13586748,1.3002
SCN8A,-0.004810158,-0.9295
SBDS,0.019691275,1.4499
UQCRBP1,0.01492868,NA
ATP5MC2,-0.004810158,2.4822
ATP5MC3,0.029049094,2.6357
SUPT6H,0.029003939,1.1774
NKAPL,0.138942502,-1.0331
ATP5MC1,0.029003939,2.3479
SPTA1,0.058633117,-0.9142
WNT6,0.029049094,-1.0216
CALHM1,0.000909412,-1.0101
CALHM2,0.000909412,-0.3231
WNT1,-0.004810158,-1.0254
WNT2,0.019691275,-1.0370
WNT3,0.029003939,-0.6186
WNT4,0.138490355,-0.9372
NIBAN1,0.058633117,0.3753
NIBAN3,-0.018001594,-0.9602
SPATA6L,-0.225072903,-0.9065
NIBAN2,-0.089389051,1.5650
HBG2,-0.075951975,-0.8374
HBG1,-0.075951975,-1.0370
INHBB,0.029049094,-1.0101
INHBA,-0.087054262,-0.9602
SUPT5H,-0.116386023,1.4422
INHBC,-0.004810158,-0.9794
CALHM4,-0.072286333,-1.0370
CALHM5,-0.072286333,-1.0370
CALHM6,-0.072286333,0.0338
INHBE,-0.004810158,-0.9756
COL5A1,-0.089389051,-0.9295
COL5A3,-0.018001594,0.0453
COL5A2,0.029049094,0.3561
SEPTIN12,-0.100743601,-1.0101
SEPTIN14,-0.087054262,-1.0370
SEPTIN11,-0.096897341,1.5420
INSYN2A,0.000909412,-1.0139
SEPTIN10,0.029049094,1.0661
SCN5A,-0.050179292,-1.0331
BUD23,0.019691275,1.7415
SCARF2,0.03771665,0.6094
SCARF1,-0.041031593,-0.9947
GALNT9,-0.004810158,-1.0331
GALNT8,-0.004810158,-1.0370
BUD31,0.019691275,1.4806
TEX13A,0.01492868,-1.0370
TEX13B,0.01492868,-1.0254
PPDPF,0.135598962,1.7569
TEX13D,0.01492868,-1.0216
ATG4C,0.138490355,0.0913
ATG4B,0.029049094,1.2580
ATG4A,0.01492868,0.1527
SCN4A,0.029003939,-1.0331
SCN4B,-0.252484995,-1.0331
ATG4D,-0.018001594,0.6785
BCL2A1,0.131672326,1.8336
TEX101,-0.116386023,-1.0370
CLCN3,-0.096897341,0.9241
CLCN2,0.092839457,0.2679
CLCN1,0.019691275,-1.0370
ATAD2B,0.029049094,-0.3615
SPATA45,0.058633117,-0.9986
SPATA46,0.058633117,-0.9986
SCN7A,0.029049094,-1.0370
GALNT7,-0.096897341,0.5173
GALNT6,-0.004810158,-1.0216
GALNT5,0.029049094,-1.0101
GALNT4,-0.004810158,-0.2541
GALNT3,0.029049094,0.2602
GALNT2,0.058633117,1.7339
GALNT1,-0.078978531,0.7015
PDAP1,0.019691275,2.0255
PEDS1,0.135598962,1.1122
SPATA2L,-0.100743601,0.0184
SBK2,-0.116386023,-1.0370
CLCN7,-0.100743601,1.5266
CLCN6,0.138490355,0.9395
CLCN5,0.01492868,-0.1696
CLCN4,0.01492868,-1.0254
SBK1,-0.100743601,-0.9947
SPATA32,0.029003939,-1.0063
FAM131C,0.138490355,-0.9794
SPATA33,-0.100743601,0.1374
FAM131B,0.019691275,-1.0254
FAM131A,0.092839457,0.1911
LNX1,-0.096897341,-1.0139
BUD13,-0.252484995,0.2986
CLUAP1,-0.100743601,0.1297
RAN,-0.004810158,2.8583
LNX2,-0.093388235,-0.1159
CYFIP2,0.105858101,-0.1850
RB1,-0.093388235,0.7054
ROPN1B,0.092839457,0.3983
CYFIP1,0.035215693,1.1582
GABPB2,0.118257527,-0.1313
TRRAP,0.019691275,0.4636
COL12A1,-0.072286333,-0.6225
RAX,-0.078978531,-1.0370
GABPB1,0.031103021,0.5710
ZXDA,0.01492868,-0.7338
NUB1,0.019691275,0.8972
TEPP,-0.100743601,-1.0370
ZXDB,0.01492868,-0.3845
ZXDC,0.092839457,0.3868
ROPN1L,0.000974735,-0.9295
MPV17,0.029049094,1.4921
IER5,0.058633117,0.5096
NFRKB,-0.252484995,0.1105
IER2,-0.018001594,1.2465
IER3,0.138942502,2.1176
CUBN,0.000909412,-0.1965
MIR548AJ2,0.01492868,NA
TEP1,-0.057935029,0.2333
CLPSL1,0.138942502,-1.0370
CLPSL2,0.138942502,-1.0370
HPRT1,0.01492868,1.1467
ASF1A,-0.072286333,0.1873
ASF1B,-0.018001594,1.2695
RD3,0.058633117,-1.0331
POM121,0.019691275,1.0623
NOLC1,0.000909412,1.6801
FAM149A,-0.096897341,-0.2310
RIC8A,-0.075951975,1.3923
PPP3R1,0.029049094,0.8781
RIC8B,-0.004810158,0.0913
PPP3R2,-0.089389051,-1.0370
TERT,0.000974735,-0.0353
CHST11,-0.004810158,0.5096
GALR3,0.03771665,-0.9909
CHST12,-0.087054262,0.2832
GALR2,0.131745176,-0.7223
GALR1,-0.078978531,-1.0370
CHST10,0.029049094,0.7054
CHST15,0.000909412,-1.0216
CHST13,0.092839457,-1.0254
HBQ1,-0.100743601,-0.8412
CHST14,-0.254766803,0.2602
SERF2,-0.254766803,2.2558
BRAP,-0.004810158,0.4060
CT47A12,0.01492868,NA
CT47A11,0.01492868,NA
RDX,-0.252484995,1.1774
TYSND1,0.000909412,0.4022
UPF3B,0.01492868,0.5787
BRAF,0.019691275,0.0645
UPF3A,-0.093388235,1.1889
REL,0.029049094,-0.5112
GALNTL5,0.019691275,-1.0370
HBP1,0.019691275,0.6209
REN,0.058633117,-1.0254
GALNTL6,-0.096897341,-0.6916
RET,0.000909412,-0.9986
MYOM1,-0.078978531,-1.0101
TCF25,-0.100743601,1.5919
KRTAP26-1,0.010473135,-1.0370
TCF23,0.029049094,-1.0370
TCF21,-0.072286333,-1.0139
PRSS27,-0.100743601,-0.8719
TCF20,0.03771665,0.7668
PRSS22,-0.100743601,-1.0063
PRSS23,-0.252484995,0.7629
MYOM2,-0.009967404,-0.7683
MYOM3,0.138490355,-1.0254
PRSS21,-0.100743601,-0.9986
MRC2,0.029003939,-0.8796
DSTYK,0.058633117,1.1544
RFK,-0.089389051,0.2717
MRC1,0.000909412,-1.0331
NUF2,0.058633117,0.9548
ANXA6,0.105858101,1.9334
ANXA7,0.000909412,1.2964
ANXA8,0.000909412,-0.9794
ANXA9,0.118257527,-0.7952
XXYLT1,0.092839457,0.5212
BRD3,-0.089389051,0.1028
TCF19,0.138942502,0.9586
BRD2,0.138942502,1.7761
NUDC,0.138490355,1.9833
BRD1,0.03771665,0.5250
ANXA1,-0.225072903,1.7224
TCF15,0.135598962,-1.0370
ANXA2,0.031103021,2.8813
IFNGR1,-0.072286333,0.8167
ANXA3,-0.096897341,-0.4498
IFNGR2,0.010473135,1.3002
ANXA4,0.029049094,1.4000
TESC,-0.004810158,-0.9372
ANXA5,-0.096897341,2.7662
TCF12,0.031103021,0.6747
TET2,-0.096897341,-0.7530
TET1,0.000909412,-0.6532
PRSS16,0.138942502,-0.9947
PRSS12,-0.096897341,-0.1236
MRAP,0.010473135,-1.0370
MRAS,0.092839457,0.8512
TET3,0.029049094,-0.0775
RGN,0.01492868,-1.0370
HCLS1,0.092839457,-0.9449
RGR,0.000909412,-0.9679
LINC01930,0.118257527,NA
CCL14,0.029003939,-1.0370
SF3B4,0.118257527,1.6609
CCL13,0.029003939,-1.0370
SF3B5,-0.072286333,1.9603
SF3B2,0.13586748,1.9449
SF3B3,-0.100743601,1.4384
CCL11,0.029003939,-1.0370
SF3B6,0.029049094,2.0486
PRSS48,-0.096897341,-1.0370
AOAH,-0.087054262,-1.0063
SBSN,-0.116386023,-0.7261
RHD,0.138490355,-1.0254
PRSS50,-0.050179292,NA
LINC01969,0.029003939,NA
RHO,0.092839457,-1.0370
SC5D,-0.252484995,0.9586
BRD9,0.000974735,0.8358
BRD8,0.105858101,1.3424
CCL19,-0.225072903,-1.0370
BRD7,-0.100743601,0.9318
CCL18,0.029003939,-0.2080
SF3B1,0.029049094,1.3923
CCL17,-0.100743601,-1.0370
LINC00630,0.01492868,NA
CCL16,0.029003939,-1.0370
BRD4,-0.018001594,0.7783
LINC00632,0.01492868,NA
CCL15,0.029003939,-1.0063
AOC3,0.029003939,-0.4306
SF3A3,0.138490355,1.5497
CCL25,-0.018001594,-1.0370
CCL24,0.019691275,-0.9794
SF3A1,0.03771665,1.5266
CCL23,0.029003939,-1.0370
AOC1,0.019691275,-0.9909
AOC2,0.029003939,-0.2694
CCL22,-0.100743601,-1.0370
SF3A2,-0.018001594,1.1966
BRF2,-0.009967404,0.3868
BRF1,-0.057935029,0.6900
CCL21,-0.225072903,-1.0370
CCL20,0.029049094,-0.9947
PRSS37,0.019691275,-1.0370
PRSS38,0.058633117,-1.0370
PRSS35,-0.072286333,-0.9947
PRSS36,-0.100743601,-1.0254
PRSS33,-0.100743601,-0.5726
AGBL5,0.029049094,0.9894
AGBL4,0.138490355,-1.0370
MORN1,0.138490355,0.2180
AGBL1,0.131672326,-1.0331
MORN4,0.000909412,0.1451
MORN5,-0.089389051,-1.0370
AGBL2,-0.075951975,-0.6609
MORN3,-0.004810158,-0.9602
LINC00629,0.01492868,NA
HYLS1,-0.252484995,0.2832
LINC00624,0.118257527,NA
CCL28,0.000974735,0.6286
CCL27,-0.225072903,-0.9832
CCL26,0.019691275,-0.8681
BRDT,0.118257527,-1.0370
UHRF1BP1L,-0.004810158,0.0568
PUS10,0.029049094,-0.3462
ITGA2B,0.029003939,-0.9142
STKLD1,-0.089389051,-0.3116
ABHD12,0.135598962,1.5074
ABHD13,-0.093388235,-0.1006
ABHD10,0.092839457,0.7591
ABHD11,0.019691275,0.8665
KRTAP3-3,0.029003939,-1.0370
KRTAP3-2,0.029003939,-0.9909
KRTAP3-1,0.029003939,-1.0370
LHCGR,0.029049094,-1.0370
NKX6-3,-0.009967404,-1.0370
NKX6-2,0.000909412,-1.0370
MREG,0.029049094,0.8243
TEX2,0.029003939,0.6094
CACNB1,0.029003939,0.2986
CTDNEP1,-0.041031593,1.4077
CACNB2,0.000909412,-0.7415
CACNB3,-0.004810158,0.5020
CACNB4,0.029049094,-0.8950
TEX9,0.031103021,-0.2003
CUL9,0.138942502,0.8051
CUL7,0.138942502,0.7361
CUL5,-0.252484995,0.0184
BRI3,0.019691275,1.8950
HVCN1,-0.004810158,-1.0101
CUL3,0.029049094,1.0699
CUL2,0.000909412,0.6977
ERV3-1,0.019691275,-0.3654
CUL1,0.019691275,0.9395
MRI1,-0.018001594,0.8896
KLC1,-0.057935029,1.3693
RLF,0.138490355,0.0146
RAD51AP1,-0.004810158,0.7821
KLC4,0.138942502,0.4214
KLC3,-0.116386023,-0.9065
RAD51AP2,0.029049094,-1.0370
KLC2,0.13586748,1.2004
BTBD1,0.131672326,1.1736
NACC2,-0.089389051,0.4482
BTBD3,0.135598962,0.8934
NACC1,-0.018001594,1.2311
BTBD2,-0.018001594,1.0009
SAFB2,-0.018001594,1.1505
NKX6-1,-0.096897341,-1.0370
BTN2A2,0.138942502,0.9395
BTN2A1,0.138942502,0.8896
ZNF658B,-0.225072903,NA
NACA2,0.029003939,-0.7261
BTBD7,-0.057935029,0.1949
ABHD18,-0.096897341,-0.2502
BTBD6,-0.057935029,0.9894
GCSAM,0.092839457,-0.7108
BTBD9,0.138942502,-0.1197
BTBD8,0.118257527,-0.8758
ZZEF1,-0.041031593,0.4751
ABHD15,0.029003939,-0.3270
ITGA10,0.118257527,-0.7568
ITGA11,0.131672326,-0.7875
SRXN1,0.135598962,1.1544
DUSP19,0.029049094,-0.6570
BRK1,-0.050179292,1.8452
DUSP18,0.03771665,-0.2886
DUSP15,0.135598962,-0.3845
DUSP16,-0.004810158,-0.0238
MAIP1,0.029049094,0.8704
DUSP13,0.000909412,-1.0101
DUSP14,0.029003939,1.0392
DUSP11,0.029049094,0.5403
DUSP12,0.058633117,0.9586
DUSP10,0.058633117,1.1582
EFHD2,0.138490355,1.2733
EFHD1,0.029049094,-0.0123
REXO1,-0.018001594,0.8589
DTX3L,0.092839457,0.5135
COL25A1,-0.096897341,-0.8489
DUSP28,0.029049094,-0.1504
DUSP29,0.000909412,-1.0370
REXO2,-0.252484995,1.2503
DUSP26,-0.009967404,-1.0370
REXO4,-0.089389051,0.8589
REXO5,-0.100743601,0.1451
DUSP22,0.138942502,0.7783
DUSP23,0.058633117,1.2925
RP1,-0.009967404,-1.0063
DALRD3,-0.050179292,0.7860
DUSP21,0.01492868,-1.0370
ZNF788P,-0.018001594,NA
FAM27E5,0.029003939,NA
RP2,0.01492868,0.2986
EFHC1,0.138942502,0.3101
NUMB,-0.057935029,0.8128
RP9,-0.087054262,0.5787
EFHC2,0.01492868,-1.0331
DRICH1,0.03771665,-0.9909
RPE,0.029049094,1.1045
AMBRA1,-0.075951975,0.5557
MRM1,0.029003939,0.1028
MRM2,-0.087054262,0.8972
MRM3,-0.041031593,0.6785
REPIN1,0.019691275,1.4192
CACNG6,-0.116386023,-1.0331
DCAF15,-0.018001594,0.9203
DCAF16,-0.096897341,0.4252
CACNG7,-0.116386023,-1.0331
DCAF17,0.029049094,0.0568
CACNG8,-0.116386023,-1.0370
RSBN1L,0.019691275,0.2103
CACNG1,0.131745176,-1.0139
DCAF10,-0.225072903,-0.1197
DCAF11,-0.057935029,0.9471
CACNG2,0.03771665,-1.0370
CACNG3,-0.100743601,-1.0370
DCAF12,-0.225072903,0.4789
CACNG4,0.131745176,-1.0254
DCAF13,-0.009967404,1.2542
CACNG5,0.131745176,-1.0370
DDHD2,-0.009967404,0.8665
DDHD1,-0.057935029,-0.2733
KLF4,-0.089389051,-0.0737
OXR1,-0.009967404,0.6593
KLF3,-0.096897341,0.1144
KLF2,-0.018001594,-0.1466
KLF1,-0.018001594,-1.0370
KLF8,0.01492868,-1.0254
KLF7,0.029049094,-0.4843
KLF6,0.000909412,1.5151
KLF5,-0.093388235,-0.0737
IMPDH1,0.019691275,1.4077
IMPDH2,-0.050179292,2.0102
SERHL,0.03771665,NA
KLF9,-0.225072903,0.3446
RUNDC1,0.029003939,0.2218
MYORG,-0.225072903,-0.8336
OXTR,-0.050179292,-0.9142
HPSE2,0.000909412,-1.0216
DIXDC1,-0.252484995,-0.5035
RRH,-0.096897341,-0.9449
ALG1L9P,0.415344631,NA
RS1,0.01492868,-1.0254
VSIG1,0.01492868,-0.9756
VSIG2,-0.252484995,-1.0254
MYOZ3,0.105858101,-1.0101
VSIG4,0.01492868,-1.0370
MYOZ1,0.000909412,-0.9756
MYOZ2,-0.096897341,-0.2771
VSIG8,0.058633117,-1.0370
UTS2R,0.131745176,-1.0063
MUCL1,-0.004810158,-1.0370
SP110,0.029049094,0.3561
BROX,0.058633117,0.4789
MUCL3,0.138942502,-1.0254
OXSM,-0.050179292,0.4904
PTOV1,-0.116386023,1.0277
C3P1,-0.018001594,NA
UTS2B,0.092839457,-0.9909
XRN1,0.092839457,-0.1313
XRN2,0.135598962,1.3271
TFAM,0.000909412,1.2772
TELO2,-0.100743601,1.0009
CUTA,0.138942502,2.2942
SMIM3,0.105858101,0.3792
IGSF8,0.058633117,1.8029
IGSF5,0.010473135,-1.0216
TBCEL,-0.252484995,-0.1812
SMIM4,-0.050179292,1.4499
IGSF6,-0.100743601,-0.6992
KLK1,-0.116386023,-0.7760
IGSF3,0.118257527,1.1045
ANP32A,0.131672326,2.1291
TEX264,-0.050179292,1.3040
SP140,0.029049094,-0.7722
IGSF1,0.01492868,-1.0254
KLK5,-0.116386023,-0.9832
KLK4,-0.116386023,-1.0139
TEX261,0.029049094,1.2503
KLK3,-0.116386023,-1.0370
KLK2,-0.116386023,-1.0139
SMIM7,-0.018001594,1.2350
KLK9,-0.116386023,-1.0370
KLK8,-0.116386023,-1.0370
KLK7,-0.116386023,-1.0370
SMIM9,0.01492868,-1.0370
IGSF9,0.058633117,-1.0331
KLK6,-0.116386023,-0.8681
SMIM8,-0.072286333,-0.2426
SCAP,-0.050179292,0.8243
SCAI,-0.089389051,-0.4306
NUS1,-0.072286333,0.5212
BCL11B,-0.057935029,-1.0370
BCL11A,0.029049094,-0.9679
PYHIN1,0.058633117,-1.0101
ANKEF1,0.135598962,-1.0370
AKR1B10,0.019691275,-0.6685
FLACC1,0.029049094,-0.5496
AKR1B15,0.019691275,-1.0254
SPRTN,0.058633117,0.2640
ANP32E,0.118257527,1.5074
ANP32D,-0.004810158,-1.0216
TMCC3,-0.004810158,-0.9257
ANP32C,-0.096897341,NA
TMCC2,0.058633117,0.7821
TMCC1,0.092839457,0.0146
ANP32B,-0.089389051,1.8528
CUTC,0.000909412,0.9510
MIR129-1,0.019691275,NA
MRS2,0.138942502,0.9164
HCCS,0.01492868,0.9203
PPCDC,0.131672326,0.7361
BRS3,0.01492868,-1.0370
SERP2,-0.093388235,-1.0370
CCKAR,-0.096897341,-1.0370
SERP1,0.092839457,1.3347
QARS1,-0.050179292,1.8145
KIF13A,0.138942502,0.6593
FFAR4,0.000909412,-1.0370
KIF13B,-0.009967404,0.3561
FFAR3,-0.116386023,-1.0331
FFAR2,-0.116386023,-1.0101
FFAR1,-0.116386023,-0.9986
TSC22D4,0.019691275,0.9702
TSC22D1,-0.093388235,0.3638
BTN3A1,0.138942502,0.3561
LRRIQ3,0.138490355,-0.5074
TSC22D3,0.01492868,0.3830
TFE3,0.01492868,0.6516
TSC22D2,0.092839457,0.3485
LRRIQ1,-0.004810158,-0.9103
TFEB,0.138942502,-0.9295
BTN3A3,0.138942502,-0.1082
IZUMO1R,-0.252484995,-1.0370
BTN3A2,0.138942502,0.6823
DCSTAMP,-0.009967404,-0.9756
CCKBR,-0.075951975,-1.0331
RBM12B,-0.009967404,0.0606
TFEC,0.019691275,-1.0139
TFF3,0.010473135,-0.9487
TFF2,0.010473135,-1.0063
MAPRE3,0.029049094,0.3907
TFF1,0.010473135,-0.8873
MAPRE1,0.135598962,1.7953
FATE1,0.01492868,-1.0370
MAPRE2,-0.078978531,0.5710
MRRF,-0.089389051,0.8934
SPRR4,0.058633117,-1.0370
PRIM2,0.138942502,0.7054
SPRR3,0.058633117,-1.0370
SP100,0.029049094,0.9395
PRIM1,-0.004810158,0.7207
IFI6,0.138490355,2.0908
RASIP1,-0.116386023,-1.0331
SCEL,-0.093388235,-1.0063
RBM15B,-0.050179292,0.6478
CUX2,-0.004810158,-1.0370
CUX1,0.019691275,0.6094
RYK,0.092839457,0.9356
SCD5,-0.096897341,-0.1351
PUS7L,-0.004810158,-0.3231
LYVE1,-0.075951975,-1.0370
ETNPPL,-0.096897341,-0.9295
GALNT12,-0.089389051,-0.4421
GALNT11,0.019691275,0.8358
GALNT14,0.029049094,-0.9947
GALNT13,0.029049094,-1.0139
GALNT16,-0.057935029,-1.0331
GALNT15,-0.050179292,-0.9295
GALNT18,-0.075951975,-0.9832
GALNT17,0.019691275,-1.0370
GALNT10,0.105858101,0.3715
EFTUD2,0.029003939,1.4307
SCGN,0.138942502,-1.0254
CADPS2,0.019691275,-0.9986
KRTAP13-2,0.010473135,-0.7683
KRTAP13-1,0.010473135,-1.0370
KRTAP13-4,0.010473135,-1.0370
KRTAP13-3,0.010473135,-1.0370
PRSS57,-0.018001594,-1.0370
PRSS58,0.019691275,-1.0370
HCG9,0.138942502,NA
PRSS55,-0.009967404,-1.0370
PRSS53,-0.100743601,-0.5611
PRSS54,-0.100743601,-1.0370
SELENOO,0.03771665,0.6708
SELENON,0.138490355,1.1889
OXA1L,-0.057935029,1.5113
SELENOM,0.03771665,-0.7760
COL4A2,-0.093388235,1.6686
SELENOS,0.131672326,1.5688
KIF16B,0.135598962,0.4713
COL4A1,-0.093388235,1.1582
COL4A4,0.029049094,-1.0331
SELENOP,0.000974735,-0.9640
SCG5,-0.254766803,-0.7913
COL4A6,0.01492868,-1.0101
SELENOW,-0.116386023,1.1352
SELENOV,-0.116386023,-1.0331
COL4A5,0.01492868,-0.5995
SCG3,0.031103021,-0.9947
SELENOT,0.092839457,1.1352
SCG2,0.029049094,0.0261
SUCNR1,0.092839457,-1.0370
USP53,-0.096897341,1.4115
USP54,0.000909412,0.6017
C5AR2,-0.116386023,-1.0370
C5AR1,-0.116386023,-0.9794
COX7A2,-0.072286333,2.2328
ADIPOR1,0.058633117,1.6609
ADIPOR2,-0.004810158,1.2618
COX7A1,-0.116386023,-0.9909
PSORS1C1,0.138942502,-0.8643
PSORS1C2,0.138942502,-1.0370
PCSK1N,0.01492868,0.0261
SCIN,-0.087054262,-1.0216
USP50,0.031103021,-0.8374
LRRIQ4,0.092839457,-1.0331
USP51,0.01492868,-0.3615
DMAP1,0.138490355,1.0085
SMURF2,0.029003939,0.3254
WSCD1,-0.041031593,-1.0370
WSCD2,-0.004810158,-1.0370
SMURF1,0.019691275,0.5519
COX7B2,-0.096897341,-1.0370
NR4A2,0.029049094,0.0721
NR4A1,-0.004810158,1.4767
LINC01917,-0.078978531,NA
KIF18A,-0.075951975,0.1566
LIN28B,-0.072286333,-0.9679
RALYL,-0.009967404,-0.9602
KIF18B,0.029003939,0.9702
NR4A3,-0.089389051,0.7245
SYNDIG1L,-0.057935029,-1.0331
LIN28A,0.138490355,-1.0216
ATG16L2,0.415344631,0.1873
ATG16L1,0.029049094,0.6094
USP35,-0.252484995,0.0031
USP36,0.131745176,1.1774
USP37,0.029049094,-0.0392
PCDHGB7,0.105858101,-1.0101
PCDHGB6,0.105858101,-0.9909
USP38,-0.096897341,0.1144
PCDHGB5,0.105858101,-1.0331
USP31,-0.100743601,-0.2464
USP32,0.029003939,0.8358
PCDHGB4,0.105858101,-1.0216
PCDHGB3,0.105858101,-0.9142
USP33,0.138490355,0.9663
PCDHGB2,0.105858101,-0.7722
USP34,0.029049094,0.9088
GTDC1,0.029049094,0.1796
USP39,0.029049094,1.2618
GMPPB,-0.050179292,0.8474
DTWD2,0.105858101,0.0491
DTWD1,0.031103021,0.5864
GMPPA,0.029049094,1.0853
AOX1,0.029049094,-0.9065
USP30,-0.004810158,-0.0276
PCDHGA8,0.105858101,-1.0216
USP46,-0.096897341,0.1758
USP47,-0.075951975,0.4444
PCDHGA7,0.105858101,-0.9794
PCDHGA6,0.105858101,-0.9065
USP48,0.138490355,1.2503
USP49,0.138942502,-0.4229
CAMK1D,0.000909412,-1.0101
PCDHGA5,0.105858101,-0.9065
USP42,-0.087054262,-0.2963
PCDHGA4,0.105858101,-0.6609
USP43,-0.041031593,-0.5995
PCDHGA3,0.105858101,-1.0254
PCDHGA2,0.105858101,-1.0331
USP44,-0.004810158,-1.0139
PCDHGA1,0.105858101,-0.7837
USP45,-0.072286333,-0.0353
CKAP2,-0.093388235,0.9663
ARAP2,-0.096897341,-0.7645
ARAP3,0.105858101,0.4137
ARAP1,0.415344631,1.4844
CKAP5,-0.075951975,1.2273
CKAP4,-0.004810158,0.6401
PCDHGA9,0.105858101,-0.9564
IFNG,-0.004810158,-1.0370
HKDC1,0.000909412,-0.4460
IFNE,-0.225072903,-0.9986
IFNK,-0.225072903,-1.0370
SAG,0.029049094,-1.0370
PCDHGB1,0.105858101,-0.9909
USP40,0.029049094,0.2487
CAMK1G,0.058633117,-0.9832
MCPH1,-0.009967404,0.1412
HCN4,0.131672326,-1.0370
CAMK2B,-0.087054262,-1.0101
USP13,0.092839457,0.4290
USP14,-0.078978531,1.1697
SLFN5,0.029003939,0.7322
HCN3,0.058633117,-0.0046
CAMK2D,-0.096897341,0.2986
USP15,-0.004810158,0.8704
USP16,0.010473135,0.7860
USP10,-0.100743601,0.9778
GMPR2,-0.057935029,1.1275
USP11,0.01492868,1.0009
CAMK2A,0.105858101,-0.8297
USP12,-0.093388235,0.6248
SELENOF,0.138490355,1.9603
TFPI,0.029049094,-0.2886
SELENOK,-0.050179292,1.3040
USP18,0.03771665,0.6209
USP19,-0.050179292,0.9970
SELENOI,0.029049094,0.4636
SELENOH,0.13586748,1.5113
TFPT,-0.116386023,1.2158
CAMK2G,0.000909412,0.4329
TCFL5,0.135598962,0.6171
USP24,0.138490355,0.6516
USP25,0.010473135,0.0798
USP26,0.01492868,-1.0370
USP20,-0.089389051,0.2947
USP21,0.058633117,0.5826
PCDHGC5,0.105858101,-0.8796
B3GAT3,0.13586748,1.5650
B3GAT2,-0.072286333,-0.9679
USP22,0.029003939,1.4422
PCDHGC4,0.105858101,-0.8604
SPRY4,0.105858101,1.0623
HAGHL,-0.100743601,0.8282
PCDHGC3,0.105858101,1.4192
CADPS,-0.050179292,0.1988
B3GAT1,-0.252484995,-1.0331
SCLT1,-0.096897341,0.1527
USP28,-0.252484995,0.1374
USP29,-0.116386023,-1.0370
CRACDL,0.029049094,-1.0331
NEURL4,-0.041031593,0.3753
NEURL2,0.135598962,-0.0775
SCD,0.000909412,2.4400
NEURL3,0.029049094,-0.9986
NEURL1,0.000909412,-0.9947
SPRY2,-0.093388235,1.2657
SPRY1,-0.096897341,0.0184
SCLY,0.029049094,0.7399
HCN2,-0.018001594,-0.7069
HCN1,0.000974735,-1.0370
PGLYRP4,0.058633117,-1.0370
HCP5,0.138942502,NA
PGLYRP3,0.058633117,-1.0370
SCOC,-0.096897341,0.9049
PGLYRP2,-0.018001594,-1.0370
TFRC,0.092839457,1.6034
SCT,-0.075951975,-0.9986
SCX,-0.009967404,-0.6071
PTPDC1,-0.089389051,0.1604
COMTD1,0.000909412,0.2333
CAPNS1,-0.116386023,2.1906
SCP2,0.138490355,1.4499
CAPNS2,-0.100743601,-0.9065
PRKACG,-0.225072903,-1.0370
EPSTI1,-0.093388235,-0.7683
PRKACA,-0.018001594,1.1006
PGLYRP1,-0.116386023,-1.0139
PRKACB,0.138490355,0.4175
MIR548F5,0.01492868,NA
ZNF17,-0.116386023,-0.4958
ZNF18,-0.041031593,-0.2387
PRKAB2,0.118257527,0.3369
ZNF19,-0.100743601,-0.6647
SDS,-0.004810158,-0.9487
UNC5A,0.105858101,-1.0331
UNC5B,0.000909412,-0.9640
SECISBP2,-0.089389051,0.6286
ZNF10,-0.004810158,-0.0545
RC3H1,0.058633117,-0.2157
UNC5C,-0.096897341,-0.8719
ZNF12,-0.087054262,0.0798
UNC5D,-0.009967404,-1.0370
BHLHA15,0.019691275,-1.0063
ZNF14,-0.018001594,-0.5649
PRKAB1,-0.004810158,0.3331
MIR3915,0.01492868,NA
RC3H2,-0.089389051,0.3676
ZNF16,-0.009967404,-0.1543
SIGIRR,-0.075951975,0.4904
LARS2,-0.050179292,0.7015
SCO1,-0.041031593,0.8090
SCO2,0.03771665,1.0162
TFR2,0.019691275,-0.9257
DDIT3,-0.004810158,0.7514
LARS1,0.105858101,1.4115
DDIT4,0.000909412,1.3885
UNC50,0.029049094,0.9855
SF1,0.13586748,1.9756
ZNF28,-0.116386023,0.0798
UNC119B,-0.004810158,0.6171
SET,-0.089389051,2.0984
AASDH,-0.096897341,-0.2080
NPRL2,-0.050179292,0.5749
FAXDC2,0.105858101,-0.1504
NPRL3,-0.100743601,0.5826
ZNF20,-0.018001594,-0.2656
ZNF22,0.000909412,0.1873
ZNF23,-0.100743601,-0.0392
ZNF24,-0.078978531,0.7015
ADAMTS12,0.000974735,-0.9947
ZNF25,0.000909412,-0.3347
ZNF26,-0.004810158,0.1028
ADAMTS10,-0.018001594,-0.9679
ADAMTS16,0.000974735,-0.9794
ADAMTS15,-0.252484995,-1.0331
ADAMTS14,0.000909412,-0.9180
ADAMTS13,-0.089389051,-0.6532
LARP1,0.105858101,1.6379
IGF2-AS,-0.075951975,NA
ADAMTS19,0.105858101,-1.0370
ADAMTS18,-0.100743601,-1.0331
ADAMTS17,0.131672326,-0.1159
SFN,0.138490355,-0.7798
HCRT,0.029003939,-1.0370
LINC01402,0.01492868,NA
PRPF38B,0.118257527,1.0853
PRPF38A,0.138490355,0.8896
LARP7,-0.096897341,0.8857
ZNF32,0.000909412,0.5365
